"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1006","Arquimedes Caminero",457708,"FF|FF","Swinging Strike","null","null"
"1008","Arquimedes Caminero",435079,"SL|FF","Hit","59.1","-59.21"
"1009","Arquimedes Caminero",435079,"FF|FF","Strike","null","null"
"1010","Arquimedes Caminero",435079,"FF|SL","Hit","99.1","29.77"
"1013","Arquimedes Caminero",457708,"FF|FF","Foul","null","null"
"1016","Arquimedes Caminero",457708,"FF|FS","Swinging Strike","null","null"
"1019","Arquimedes Caminero",408234,"SL|SL","Swinging Strike","null","null"
"1020","Arquimedes Caminero",408234,"SL|FF","Swinging Strike","null","null"
"1021","Arquimedes Caminero",408234,"FF|FF","Foul","null","null"
"1025","Arquimedes Caminero",502110,"SL|SL","Strike","null","null"
"1027","Arquimedes Caminero",502110,"FF|FF","Swinging Strike","null","null"
"1028","Arquimedes Caminero",502110,"FF|FF","Foul","null","null"
"1032","Arquimedes Caminero",578428,"SL|SL","Foul","null","null"
"1034","Arquimedes Caminero",578428,"FF|FF","Strike","null","null"
"1038","Arquimedes Caminero",408252,"FF|SL","Foul","null","40.29"
"1039","Arquimedes Caminero",408252,"SL|FS","Swinging Strike","null","null"
"1040","Arquimedes Caminero",408252,"FS|FF","Hit","92.3","14.71"
"1043","Arquimedes Caminero",519023,"FF|FF","Hit","66.3","54.3"
"1045","Arquimedes Caminero",457803,"FS|FF","Foul","null","26.06"
"1046","Arquimedes Caminero",457803,"FF|SL","Foul","null","null"
"1048","Arquimedes Caminero",457803,"FS|SL","Foul","null","-9.68"
"1049","Arquimedes Caminero",457803,"SL|SL","Hit","77.1","18.2"
"1051","Arquimedes Caminero",457803,"FF|SL","Strike","null","null"
"1052","Arquimedes Caminero",457803,"SL|SL","Foul","null","null"
"1053","Arquimedes Caminero",457803,"SL|FF","Swinging Strike","null","null"
"1055","Arquimedes Caminero",594988,"FF|FF","Hit","110.5","2.25"
"1059","Arquimedes Caminero",474443,"PO|SL","Hit","82.2","36.88"
"1061","Arquimedes Caminero",408252,"SL|SL","Hit","69.7","32.86"
"1064","Arquimedes Caminero",407812,"SL|SL","Strike","null","null"
"1067","Arquimedes Caminero",407812,"SL|SL","Swinging Strike","null","null"
"1069","Arquimedes Caminero",425877,"FF|SL","Hit","92.2","39.35"
"1073","Arquimedes Caminero",543939,"SL|FF","Strike","null","null"
"1074","Arquimedes Caminero",543939,"FF|FF","Strike","null","null"
"1079","Arquimedes Caminero",571431,"FF|SL","Swinging Strike","null","null"
"1081","Arquimedes Caminero",571431,"FS|FF","Swinging Strike","null","null"
"1083","Arquimedes Caminero",571431,"SL|FF","Foul","null","20.37"
"1084","Arquimedes Caminero",571431,"FF|SL","Foul","null","null"
"1085","Arquimedes Caminero",571431,"SL|FF","Foul","null","null"
"1086","Arquimedes Caminero",571431,"FF|SL","Strike","null","null"
"1089","Arquimedes Caminero",461235,"FF|SL","Strike","null","null"
"1090","Arquimedes Caminero",461235,"SL|FF","Foul","null","null"
"1091","Arquimedes Caminero",461235,"FF|FF","Strike","null","null"
"1093","Arquimedes Caminero",461235,"FS|SL","Hit","96.2","10.02"
"1095","Arquimedes Caminero",571757,"FF|FF","Strike","null","null"
"1099","Arquimedes Caminero",576397,"FF|SL","Strike","null","null"
"1100","Arquimedes Caminero",576397,"SL|SL","Strike","null","null"
"1101","Arquimedes Caminero",576397,"SL|SL","Strike","null","null"
