"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"567","Edwin Jackson",451594,"SL|SL","Strike","null","null"
"569","Edwin Jackson",451594,"FF|SL","Foul","null","null"
"573","Edwin Jackson",592178,"CU|FF","Foul","null","null"
"574","Edwin Jackson",592178,"FF|FF","Hit","70.8","13.65"
"575","Edwin Jackson",592178,"FF|FF","Strike","null","null"
"576","Edwin Jackson",592178,"FF|FF","Foul","null","null"
"585","Edwin Jackson",518792,"SL|FF","Strike","null","null"
"586","Edwin Jackson",518792,"FF|FF","Foul","null","null"
"589","Edwin Jackson",595879,"SL|FF","Hit","108.9","-8.11"
"591","Edwin Jackson",595879,"SL|FF","Strike","null","null"
"594","Edwin Jackson",452657,"FF|FF","Hit","95.9","18.6"
"595","Edwin Jackson",452657,"FF|FF","Strike","null","null"
"599","Edwin Jackson",451594,"CU|FF","Hit","100.9","45.78"
"602","Edwin Jackson",592178,"FF|CU","Foul","null","null"
"603","Edwin Jackson",592178,"CU|CU","Strike","null","null"
"604","Edwin Jackson",592178,"CU|FF","Strike","null","null"
"605","Edwin Jackson",592178,"FF|FF","Hit","99.7","32.43"
"607","Edwin Jackson",519203,"CU|FF","Strike","null","null"
"608","Edwin Jackson",519203,"FF|FF","Foul","null","null"
"611","Edwin Jackson",519203,"FF|FF","Hit","102.5","17.5"
"613","Edwin Jackson",450314,"FF|FF","Strike","null","null"
"615","Edwin Jackson",450314,"CU|SL","Swinging Strike","null","null"
"617","Edwin Jackson",518792,"SL|SL","Hit","100.6","33.22"
"618","Edwin Jackson",518792,"SL|FF","Foul","null","null"
"619","Edwin Jackson",518792,"FF|SL","Foul","null","null"
"622","Edwin Jackson",595879,"SL|CU","Strike","null","null"
"625","Edwin Jackson",518792,"SL|FF","Hit","71.6","-29.32"
"630","Edwin Jackson",608365,"FF|SL","Foul","null","null"
"634","Edwin Jackson",608365,"SL|SL","Hit","77.8","-23.8"
"638","Edwin Jackson",545338,"FF|CH","Strike","null","null"
"639","Edwin Jackson",545338,"CH|SL","Foul","null","null"
"641","Edwin Jackson",595281,"SL|SL","Foul","null","null"
"642","Edwin Jackson",595281,"SL|SL","Hit","89.5","-0.01"
"644","Edwin Jackson",595281,"CU|FF","Strike","null","null"
"647","Edwin Jackson",595281,"SL|FF","Foul","null","null"
"650","Edwin Jackson",543543,"SL|FF","Hit","102","13.91"
"651","Edwin Jackson",543543,"FF|FF","Strike","null","null"
"655","Edwin Jackson",622110,"SL|FF","Hit","86.8","12.27"
"661","Edwin Jackson",519306,"FF|FF","Foul","null","null"
"666","Edwin Jackson",519306,"CH|FF","Strike","null","null"
"670","Edwin Jackson",572816,"SL|FF","Strike","null","null"
"675","Edwin Jackson",545338,"CU|CH","Strike","null","null"
"677","Edwin Jackson",595281,"SL|FF","Hit","98.8","39.81"
"681","Edwin Jackson",446334,"SL|CH","Strike","null","null"
"686","Edwin Jackson",543543,"CU|FF","Foul","null","null"
"694","Edwin Jackson",572816,"CH|SL","Foul","null","null"
"695","Edwin Jackson",572816,"SL|SL","Foul","null","null"
"697","Edwin Jackson",571912,"CU|SL","Foul","null","null"
"698","Edwin Jackson",571912,"SL|FF","Hit","93.8","9.82"
"700","Edwin Jackson",571912,"CU|FF","Strike","null","null"
"703","Edwin Jackson",595281,"FF|FF","Hit","59.5","39.76"
"704","Edwin Jackson",595281,"FF|FF","Strike","null","null"
"705","Edwin Jackson",595281,"FF|CU","Foul","null","null"
"707","Edwin Jackson",446334,"SL|FF","Foul","null","null"
"712","Edwin Jackson",519306,"SL|FF","Hit","98.4","21.76"
"713","Edwin Jackson",519306,"FF|CU","Foul","null","null"
"714","Edwin Jackson",519306,"CU|FF","Foul","null","null"
"716","Edwin Jackson",622110,"FF|CU","Hit","null","null"
"718","Edwin Jackson",622110,"FF|SL","Foul","null","null"
"720","Edwin Jackson",571912,"FF|SL","Strike","null","null"
"722","Edwin Jackson",571912,"SL|FF","Hit","102.4","2.77"
"725","Edwin Jackson",489149,"SL|SL","Hit","105.3","22.94"
"727","Edwin Jackson",489149,"CH|CH","Foul","null","null"
"728","Edwin Jackson",489149,"CH|FF","Foul","null","null"
"730","Edwin Jackson",543281,"FF|FF","Hit","97.1","38.69"
"732","Edwin Jackson",516782,"SL|FF","Foul","null","null"
"733","Edwin Jackson",516782,"FF|FF","Foul","null","null"
"734","Edwin Jackson",516782,"FF|FF","Hit","77.4","-33.85"
"739","Edwin Jackson",457705,"FF|FF","Hit","49.5","50.26"
"741","Edwin Jackson",457705,"SL|SL","Strike","null","null"
"742","Edwin Jackson",457705,"SL|SL","Strike","null","null"
"744","Edwin Jackson",570256,"SL|CU","Strike","null","null"
"745","Edwin Jackson",570256,"CU|CU","Swinging Strike","null","null"
"748","Edwin Jackson",501896,"FF|FF","Foul","null","null"
"750","Edwin Jackson",501896,"FF|FF","Strike","null","null"
"754","Edwin Jackson",628356,"FF|SL","Hit","75.3","-8.78"
"757","Edwin Jackson",465041,"FF|FF","Foul","null","null"
"759","Edwin Jackson",465041,"SL|SL","Strike","null","null"
"763","Edwin Jackson",474568,"SL|CU","Hit","65.6","-21.97"
"764","Edwin Jackson",474568,"CU|CU","Strike","null","null"
"766","Edwin Jackson",285064,"FF|FF","Foul","null","null"
"767","Edwin Jackson",285064,"FF|FF","Strike","null","null"
"772","Edwin Jackson",543281,"SL|SL","Foul","null","null"
"775","Edwin Jackson",516782,"FF|SL","Hit","101.5","18.64"
"777","Edwin Jackson",457705,"FF|SL","Strike","null","null"
"779","Edwin Jackson",457705,"FF|FF","Foul","null","null"
"784","Edwin Jackson",628356,"FF|FF","Foul","null","null"
"787","Edwin Jackson",628356,"FF|FF","Foul","null","null"
"788","Edwin Jackson",628356,"FF|SL","Foul","null","null"
"790","Edwin Jackson",474568,"FF|FF","Foul","null","null"
"791","Edwin Jackson",474568,"FF|FF","Hit","102.2","-3.25"
"795","Edwin Jackson",474568,"FF|FF","Foul","null","null"
"801","Edwin Jackson",459964,"FF|FF","Foul","null","null"
"804","Edwin Jackson",516782,"FF|FF","Strike","null","null"
"806","Edwin Jackson",457705,"SL|SL","Hit","90.7","4.7"
"810","Edwin Jackson",457705,"FF|SL","Foul","null","null"
"812","Edwin Jackson",570256,"CU|FF","Foul","null","null"
"815","Edwin Jackson",570256,"FF|SL","Swinging Strike","null","null"
"818","Edwin Jackson",501896,"SL|SL","Strike","null","null"
"822","Edwin Jackson",628356,"SL|SL","Hit","94.2","7.9"
"823","Edwin Jackson",628356,"SL|SL","Foul","null","null"
"825","Edwin Jackson",570256,"FF|SL","Hit","89.1","-19.9"
"828","Edwin Jackson",570256,"CU|FF","Strike","null","null"
"831","Edwin Jackson",518700,"CU|SL","Strike","null","null"
"833","Edwin Jackson",542340,"CH|FF","Hit","95","26.11"
"834","Edwin Jackson",542340,"FF|FF","Strike","null","null"
"837","Edwin Jackson",571697,"FF|FF","Hit","null","null"
"840","Edwin Jackson",474892,"SL|FF","Strike","null","null"
"843","Edwin Jackson",543590,"FF|SL","Swinging Strike","null","null"
"844","Edwin Jackson",543590,"SL|FF","Strike","null","null"
"847","Edwin Jackson",606115,"SL|FF","Strike","null","null"
"848","Edwin Jackson",606115,"FF|SL","Foul","null","null"
"853","Edwin Jackson",444489,"FF|SL","Hit","72.8","50.07"
"861","Edwin Jackson",542340,"SL|FF","Hit","103","-11.44"
"863","Edwin Jackson",460075,"FF|FF","Strike","null","null"
"864","Edwin Jackson",460075,"FF|FF","Strike","null","null"
"867","Edwin Jackson",541650,"SL|SL","Foul","null","null"
"869","Edwin Jackson",541650,"FF|SL","Foul","null","null"
"872","Edwin Jackson",474892,"FF|FF","Strike","null","null"
"879","Edwin Jackson",606115,"SL|FF","Strike","null","null"
"882","Edwin Jackson",444489,"FF|SL","Strike","null","null"
"883","Edwin Jackson",444489,"SL|SL","Hit","94.5","6.95"
"886","Edwin Jackson",570717,"SL|FF","Hit","89.8","36.24"
"889","Edwin Jackson",542340,"FF|SL","Hit","97.8","16.06"
"894","Edwin Jackson",460075,"FF|SL","Hit","87.8","-14.55"
"895","Edwin Jackson",460075,"SL|FF","Strike","null","null"
"901","Edwin Jackson",474892,"FF|SL","Hit","76.3","24.09"
"903","Edwin Jackson",543590,"SL|FF","Hit","104.3","4.7"
"907","Edwin Jackson",519421,"CU|FF","Hit","null","null"
"910","Edwin Jackson",444489,"FF|FF","Hit","79.1","-18.08"
"912","Edwin Jackson",444489,"SL|FF","Strike","null","null"
"915","Edwin Jackson",570717,"SL|FF","Hit","100.2","-5.68"
"917","Edwin Jackson",570717,"CH|CH","Strike","null","null"
"919","Edwin Jackson",542340,"FF|CU","Strike","null","null"
"922","Edwin Jackson",571697,"FF|SL","Hit","97.3","12.29"
"924","Edwin Jackson",460075,"FF|FF","Foul","null","null"
"927","Edwin Jackson",541650,"SL|FF","Hit","94.9","16.36"
"928","Edwin Jackson",541650,"FF|FF","Foul","null","null"
"934","Edwin Jackson",571697,"SL|FF","Foul","null","null"
"935","Edwin Jackson",571697,"FF|SL","Hit","82.4","55.46"
"938","Edwin Jackson",541650,"SL|FF","Strike","null","null"
"939","Edwin Jackson",541650,"FF|SL","Hit","67.7","-1.69"
"941","Edwin Jackson",446359,"FF|SL","Hit","96.2","29.2"
"944","Edwin Jackson",458015,"SL|FF","Foul","null","null"
"948","Edwin Jackson",457803,"FF|FF","Hit","98.4","22.46"
"952","Edwin Jackson",408252,"SL|FF","Hit","104.3","-3.01"
"956","Edwin Jackson",571466,"FF|CH","Hit","84.8","37.98"
"960","Edwin Jackson",605232,"FF|FF","Strike","null","null"
"961","Edwin Jackson",605232,"FF|FF","Hit","58.5","47.93"
"963","Edwin Jackson",571740,"SL|FF","Foul","null","null"
"964","Edwin Jackson",571740,"FF|FF","Foul","null","null"
"967","Edwin Jackson",446359,"FF|FF","Strike","null","null"
"969","Edwin Jackson",446359,"FF|SL","Hit","102.5","-7.88"
"971","Edwin Jackson",457803,"CU|FF","Strike","null","null"
"973","Edwin Jackson",457803,"CH|FF","Hit","79.7","-16.31"
"977","Edwin Jackson",594807,"FF|FF","Strike","null","null"
"978","Edwin Jackson",594807,"FF|FF","Hit","100","28"
"980","Edwin Jackson",408252,"CH|FF","Foul","null","null"
"983","Edwin Jackson",408252,"FF|FF","Swinging Strike","null","null"
"985","Edwin Jackson",553993,"FF|FF","Hit","91.5","-19.57"
"987","Edwin Jackson",571740,"CU|FF","Foul","null","null"
"989","Edwin Jackson",571740,"SL|FF","Hit","85.5","15.66"
"992","Edwin Jackson",446359,"FF|FF","Foul","null","null"
"993","Edwin Jackson",446359,"FF|CH","Hit","101.6","15.86"
"997","Edwin Jackson",458015,"FF|FF","Foul","null","null"
"998","Edwin Jackson",458015,"FF|FF","Hit","84.9","16.7"
"1001","Edwin Jackson",457803,"SL|CH","Hit","74.9","-16.63"
"1003","Edwin Jackson",408252,"SL|FF","Hit","87.7","8.48"
"1005","Edwin Jackson",553993,"FF|FF","Hit","100","12.02"
"1012","Edwin Jackson",605232,"SL|FF","Foul","null","null"
"1013","Edwin Jackson",605232,"FF|CU","Foul","null","null"
"1014","Edwin Jackson",605232,"CU|FF","Foul","null","null"
"1015","Edwin Jackson",605232,"FF|SL","Swinging Strike","null","null"
"1017","Edwin Jackson",571740,"FF|FF","Hit","null","null"
"1019","Edwin Jackson",605232,"FF|FF","Strike","null","null"
"1020","Edwin Jackson",605232,"FF|FF","Strike","null","null"
"1021","Edwin Jackson",605232,"FF|SL","Hit","100.9","-13.19"
"1024","Edwin Jackson",571466,"SL|FF","Hit","93.8","-3.61"
"1026","Edwin Jackson",458015,"FF|FF","Hit","85.7","-16.9"
"1028","Edwin Jackson",594807,"FF|FF","Hit","72","60.04"
"1029","Edwin Jackson",594807,"FF|SL","Foul","null","null"
"1031","Edwin Jackson",594807,"FF|FF","Foul","null","null"
"1032","Edwin Jackson",594807,"FF|SL","Hit","102.8","-0.21"
"1034","Edwin Jackson",519184,"FF|FF","Hit","81.6","22.56"
"1035","Edwin Jackson",519184,"FF|FF","Strike","null","null"
"1039","Edwin Jackson",150029,"FF|FF","Foul","null","null"
"1040","Edwin Jackson",150029,"FF|FF","Foul","null","null"
"1042","Edwin Jackson",150029,"FF|FF","Strike","null","null"
"1043","Edwin Jackson",150029,"FF|SL","Strike","null","null"
"1045","Edwin Jackson",502517,"FF|FF","Strike","null","null"
"1046","Edwin Jackson",502517,"FF|CU","Hit","79.9","23.92"
"1054","Edwin Jackson",519208,"FF|SL","Strike","null","null"
"1057","Edwin Jackson",543685,"FF|FF","Strike","null","null"
"1061","Edwin Jackson",453286,"CH|FF","Hit","92.4","20.01"
"1068","Edwin Jackson",150029,"FF|FF","Strike","null","null"
"1069","Edwin Jackson",150029,"FF|FF","Hit","98.3","7.05"
"1072","Edwin Jackson",502517,"CH|SL","Strike","null","null"
"1074","Edwin Jackson",547180,"FF|SL","Foul","null","null"
"1075","Edwin Jackson",547180,"SL|FF","Foul","null","null"
"1078","Edwin Jackson",547180,"CU|FF","Hit","76.7","-3.96"
"1083","Edwin Jackson",519208,"CH|FF","Strike","null","null"
"1084","Edwin Jackson",519208,"FF|FF","Hit","95.3","45.4"
"1086","Edwin Jackson",543685,"FF|CU","Strike","null","null"
"1087","Edwin Jackson",543685,"CU|SL","Hit","102.3","8.64"
"1092","Edwin Jackson",457787,"FF|FF","Hit","105.7","18.38"
"1096","Edwin Jackson",519184,"SL|FF","Hit","99.9","18.07"
"1100","Edwin Jackson",150029,"CU|SL","Hit","74.2","4.21"
"1107","Edwin Jackson",467092,"SL|FF","Foul","null","null"
"1108","Edwin Jackson",467092,"FF|CU","Hit","76.2","-39.81"
"1109","Edwin Jackson",467092,"CU|CU","Strike","null","null"
"1113","Edwin Jackson",543685,"FF|FF","Strike","null","null"
"1114","Edwin Jackson",543685,"FF|FF","Foul","null","null"
"1117","Edwin Jackson",457787,"CU|FF","Strike","null","null"
"1118","Edwin Jackson",457787,"FF|SL","Hit","null","null"
"1121","Edwin Jackson",455369,"CU|FF","Strike","null","null"
"1125","Edwin Jackson",455369,"FF|FF","Foul","null","null"
"1130","Edwin Jackson",452655,"FF|FF","Strike","null","null"
"1136","Edwin Jackson",457763,"FT|CU","Hit","91.9","37.95"
"1139","Edwin Jackson",543063,"FF|FF","Hit","96.4","-10.74"
"1141","Edwin Jackson",543063,"CH|SL","Foul","null","null"
"1147","Edwin Jackson",514913,"FF|SL","Foul","null","null"
"1149","Edwin Jackson",514913,"FF|SL","Foul","null","null"
"1151","Edwin Jackson",456501,"SL|FF","Foul","null","null"
"1153","Edwin Jackson",452655,"FF|FF","Foul","null","null"
"1154","Edwin Jackson",452655,"FF|FF","Hit","72.8","-16.8"
"1155","Edwin Jackson",452655,"FF|SL","Strike","null","null"
"1163","Edwin Jackson",543063,"SL|CH","Foul","null","null"
"1167","Edwin Jackson",455369,"FF|FF","Foul","null","null"
"1169","Edwin Jackson",455369,"FF|SL","Strike","null","null"
"1170","Edwin Jackson",455369,"SL|SL","Foul","null","null"
"1172","Edwin Jackson",514913,"FF|FF","Strike","null","null"
"1177","Edwin Jackson",452655,"FF|SL","Strike","null","null"
"1180","Edwin Jackson",434636,"SL|FF","Strike","null","null"
"1182","Edwin Jackson",474832,"CU|CU","Hit","95.9","27.65"
"1184","Edwin Jackson",457763,"FF|SL","Strike","null","null"
"1192","Edwin Jackson",453923,"SL|CU","Strike","null","null"
"1193","Edwin Jackson",453923,"CU|CU","Hit","38.8","-42.86"
"1196","Edwin Jackson",455369,"FF|SL","Hit","96.1","-9.05"
"1197","Edwin Jackson",455369,"SL|SL","Strike","null","null"
"1202","Edwin Jackson",457763,"FF|FF","Strike","null","null"
"1204","Edwin Jackson",457763,"FF|FF","Hit","null","null"
"1206","Edwin Jackson",543216,"FF|CH","Hit","103.6","27.18"
"1209","Edwin Jackson",543216,"FF|CH","Strike","null","null"
"1212","Edwin Jackson",543281,"SL|FF","Strike","null","null"
"1215","Edwin Jackson",457705,"FF|FF","Foul","null","null"
"1216","Edwin Jackson",457705,"FF|SL","Hit","null","null"
"1219","Edwin Jackson",501896,"SL|FF","Foul","null","null"
"1221","Edwin Jackson",501896,"SL|SL","Hit","null","null"
"1226","Edwin Jackson",628356,"SL|FF","Hit","null","null"
"1229","Edwin Jackson",516782,"FF|FF","Foul","null","null"
"1230","Edwin Jackson",516782,"FF|SL","Hit","null","null"
"1233","Edwin Jackson",465041,"FF|SL","Strike","null","null"
"1235","Edwin Jackson",465041,"FF|SL","Foul","null","null"
"1236","Edwin Jackson",465041,"SL|FF","Hit","null","null"
"1243","Edwin Jackson",502046,"FF|FF","Foul","null","null"
"1246","Edwin Jackson",502046,"FF|FF","Strike","null","null"
"1248","Edwin Jackson",543281,"FF|SL","Hit","null","null"
"1249","Edwin Jackson",543281,"SL|FF","Foul","null","null"
"1252","Edwin Jackson",457705,"FF|FF","Foul","null","null"
"1256","Edwin Jackson",628356,"FF|SL","Strike","null","null"
"1257","Edwin Jackson",628356,"SL|FF","Hit","null","null"
"1258","Edwin Jackson",628356,"FF|SL","Strike","null","null"
"1262","Edwin Jackson",488818,"SL|FF","Foul","null","null"
