"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"313","Jeff Samardzija",596143,"SL|SL","Swinging Strike","null","null"
"314","Jeff Samardzija",596143,"SL|FF","Called Strike","null","null"
"316","Jeff Samardzija",543105,"FF|FF","Foul","null","null"
"317","Jeff Samardzija",543105,"FF|FS","Foul","null","null"
"318","Jeff Samardzija",543105,"FS|FF","Ball","null","null"
"319","Jeff Samardzija",543105,"FF|FF","Ball","null","null"
"320","Jeff Samardzija",543105,"FF|FT","Foul","null","null"
"321","Jeff Samardzija",543105,"FT|FS","Foul","null","null"
"322","Jeff Samardzija",543105,"FS|FT","Ball","null","null"
"324","Jeff Samardzija",572114,"FT|FS","Ball In Dirt","null","null"
"325","Jeff Samardzija",572114,"FS|FT","Foul","null","null"
"326","Jeff Samardzija",572114,"FT|FF","Foul (Runner Going)","null","null"
"327","Jeff Samardzija",572114,"FF|SL","Ball In Dirt","null","null"
"328","Jeff Samardzija",572114,"SL|FT","Foul","null","null"
"329","Jeff Samardzija",572114,"FT|CU","Called Strike","null","null"
"331","Jeff Samardzija",518560,"CU|CU","Swinging Strike","null","null"
"332","Jeff Samardzija",518560,"CU|FF","Swinging Strike","null","null"
"333","Jeff Samardzija",518560,"FF|FC","Ball","null","null"
"335","Jeff Samardzija",572114,"FF|FF","Swinging Strike","null","null"
"336","Jeff Samardzija",572114,"FF|CU","Called Strike","null","null"
"337","Jeff Samardzija",572114,"CU|CU","Swinging Strike","null","null"
"338","Jeff Samardzija",572114,"CU|CU","Foul","null","null"
"340","Jeff Samardzija",542455,"CU|FS","Foul","null","null"
"341","Jeff Samardzija",542455,"FS|FT","Swinging Strike","null","null"
"343","Jeff Samardzija",543105,"CU|FF","Ball","null","null"
"344","Jeff Samardzija",543105,"FF|FC","Ball","null","null"
"345","Jeff Samardzija",543105,"FC|FF","Foul","null","null"
"346","Jeff Samardzija",543105,"FF|CU","Swinging Strike","null","null"
"347","Jeff Samardzija",543105,"CU|FF","Swinging Strike","null","null"
"348","Jeff Samardzija",543105,"FF|FS","Called Strike","null","null"
"350","Jeff Samardzija",518560,"FF|CU","Ball","null","null"
"353","Jeff Samardzija",506560,"FF|FS","In play, out(s)","87.2","-2.79"
"354","Jeff Samardzija",506560,"FS|FT","Called Strike","null","null"
"355","Jeff Samardzija",506560,"FT|CU","Ball","null","null"
