"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1219","Ross Stripling",592885,"FF|SL","Hit","90.2","-23.12"
"1221","Ross Stripling",543829,"CH|CU","Hit","87.4","-20.9"
"1223","Ross Stripling",543829,"FF|FF","Strike","null","null"
"1226","Ross Stripling",542303,"FF|FF","Foul","null","null"
"1228","Ross Stripling",542303,"CH|FF","Strike","null","null"
"1235","Ross Stripling",519317,"SL|FF","Strike","null","null"
"1236","Ross Stripling",519317,"FF|FF","Strike","null","null"
"1238","Ross Stripling",571506,"FF|CH","Strike","null","null"
"1239","Ross Stripling",571506,"CH|FF","Swinging Strike","null","null"
"1241","Ross Stripling",592663,"FF|FF","Hit","97.8","8.37"
"1242","Ross Stripling",592663,"FF|SL","Strike","null","null"
"1244","Ross Stripling",518618,"SL|FF","Strike","null","null"
"1246","Ross Stripling",612672,"FF|FF","Strike","null","null"
"1247","Ross Stripling",612672,"FF|CU","Swinging Strike","null","null"
"1249","Ross Stripling",543829,"CU|SL","Swinging Strike","null","null"
"1250","Ross Stripling",543829,"SL|FF","Strike","null","null"
"1254","Ross Stripling",542303,"SL|SL","Foul","null","-69.29"
"1257","Ross Stripling",592885,"FF|FF","Foul","null","12.12"
"1260","Ross Stripling",571506,"CH|CH","Swinging Strike","null","null"
"1261","Ross Stripling",571506,"CH|CH","Hit","106.3","-5.88"
"1263","Ross Stripling",571506,"FF|SL","Foul","null","66.66"
"1265","Ross Stripling",592663,"FT|FF","Hit","90.3","25.5"
"1270","Ross Stripling",588751,"FF|SL","Foul","null","null"
"1273","Ross Stripling",588751,"FF|SL","Hit","104.6","6.01"
"1275","Ross Stripling",543829,"SL|FF","Foul","null","8.98"
"1276","Ross Stripling",543829,"FF|CH","Hit","89.9","30.52"
"1279","Ross Stripling",542303,"CU|FF","Foul","null","53.54"
"1280","Ross Stripling",542303,"FF|FF","Hit","91","21.54"
"1283","Ross Stripling",592885,"CH|SL","Hit","101.4","0.28"
"1285","Ross Stripling",592885,"FF|SL","Strike","null","null"
"1288","Ross Stripling",519317,"FF|SL","Hit","116","11.03"
"1290","Ross Stripling",519317,"FF|FF","Foul","null","21.42"
"1291","Ross Stripling",519317,"FF|FF","Foul","null","null"
"1293","Ross Stripling",571506,"FF|SL","Foul","null","null"
"1295","Ross Stripling",571506,"CH|CH","Strike","null","null"
"1296","Ross Stripling",571506,"CH|FF","Hit","97.4","18.49"
"1298","Ross Stripling",592663,"FF|CH","Foul","null","-30.94"
"1299","Ross Stripling",592663,"CH|FF","Foul","null","58.54"
"1301","Ross Stripling",592663,"SL|CU","Hit","83.5","10.51"
"1304","Ross Stripling",518618,"FF|FF","Hit","100.4","17.93"
"1305","Ross Stripling",518618,"FF|FF","Strike","null","null"
"1306","Ross Stripling",518618,"FF|FF","Strike","null","null"
"1309","Ross Stripling",612672,"FF|CU","Foul","null","null"
"1310","Ross Stripling",612672,"CU|FF","Foul","null","10.25"
"1311","Ross Stripling",612672,"FF|FF","Foul","null","null"
"1313","Ross Stripling",612672,"CU|CU","Hit","null","null"
"1315","Ross Stripling",588751,"FF|FF","Strike","null","null"
"1317","Ross Stripling",588751,"FF|FF","Hit","97.2","5.32"
"1318","Ross Stripling",588751,"FF|FF","Hit","76","44.75"
"1322","Ross Stripling",455976,"FF|FF","Strike","null","null"
"1324","Ross Stripling",455976,"CU|FF","Hit","105.6","0.68"
"1326","Ross Stripling",593495,"FF|FF","Foul","null","31.58"
"1328","Ross Stripling",518692,"CU|FF","Swinging Strike","null","null"
"1329","Ross Stripling",518692,"FF|CU","Swinging Strike","null","null"
"1330","Ross Stripling",518692,"CU|FF","Foul","null","21.47"
"1334","Ross Stripling",150229,"FF|FF","Foul","null","33.31"
"1338","Ross Stripling",430637,"FF|CH","Foul","null","25.15"
"1339","Ross Stripling",430637,"CH|SL","Foul","null","null"
"1340","Ross Stripling",430637,"SL|CU","Strike","null","null"
"1342","Ross Stripling",430637,"CU|CH","Foul","null","null"
"1343","Ross Stripling",430637,"CH|CU","Foul","null","null"
"1347","Ross Stripling",605480,"SL|CU","Foul","null","null"
"1348","Ross Stripling",605480,"CU|SL","Hit","null","null"
