"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"3078","Cole Hamels",545361,"FF|CH","Foul","null","null"
"3079","Cole Hamels",545361,"CH|FT","Hit","72.8","-47.83"
"3082","Cole Hamels",405395,"FC|CH","Swinging Strike","null","null"
"3083","Cole Hamels",405395,"CH|FT","Foul","null","null"
"3084","Cole Hamels",405395,"FT|CU","Foul","null","null"
"3085","Cole Hamels",405395,"CU|CH","Hit","82.8","-2"
"3088","Cole Hamels",594777,"FF|FF","Swinging Strike","null","null"
"3089","Cole Hamels",594777,"FF|FC","Swinging Strike","null","null"
"3090","Cole Hamels",594777,"FC|FT","Hit","85.8","19.57"
"3092","Cole Hamels",592743,"CU|CH","Hit","63","-29.15"
"3094","Cole Hamels",543213,"FF|FF","Foul","null","null"
"3095","Cole Hamels",543213,"FF|FF","Strike","null","null"
"3096","Cole Hamels",543213,"FF|FC","Hit","75.6","13.37"
"3098","Cole Hamels",488862,"FF|CU","Swinging Strike","null","null"
"3103","Cole Hamels",502226,"FT|FC","Swinging Strike","null","null"
"3105","Cole Hamels",502226,"CH|FC","Hit","66","7.15"
"3108","Cole Hamels",545361,"FC|FF","Foul","null","null"
"3110","Cole Hamels",545361,"FF|CU","Swinging Strike","null","null"
"3113","Cole Hamels",405395,"CH|FC","Strike","null","null"
"3114","Cole Hamels",405395,"FC|CH","Hit","87.6","-7.79"
"3116","Cole Hamels",543068,"CH|FC","Foul","null","null"
"3118","Cole Hamels",543068,"FC|FT","Foul","null","null"
"3120","Cole Hamels",543068,"FT|CH","Swinging Strike","null","null"
"3122","Cole Hamels",594777,"FC|FT","Swinging Strike","null","null"
"3123","Cole Hamels",594777,"FT|FT","Foul","null","null"
"3126","Cole Hamels",594777,"CH|CH","Swinging Strike","null","null"
"3130","Cole Hamels",542208,"FF|FF","Hit","96.8","-17.56"
"3132","Cole Hamels",543213,"FF|FC","Swinging Strike","null","null"
"3133","Cole Hamels",543213,"FC|FF","Swinging Strike","null","null"
"3135","Cole Hamels",488862,"FC|CH","Foul","null","null"
"3140","Cole Hamels",502226,"FT|FT","Strike","null","null"
"3144","Cole Hamels",502226,"FF|FT","Hit","null","null"
"3146","Cole Hamels",545361,"FT|CH","Hit","null","null"
"3148","Cole Hamels",405395,"CU|FT","Strike","null","null"
"3149","Cole Hamels",405395,"FT|FF","Hit","69.5","63.74"
"3151","Cole Hamels",429664,"CU|FF","Hit","109.9","17.79"
"3153","Cole Hamels",443558,"FF|FC","Foul","null","null"
"3154","Cole Hamels",443558,"FC|CU","Swinging Strike","null","null"
"3155","Cole Hamels",443558,"CU|FF","Foul","null","null"
"3162","Cole Hamels",429711,"FF|CH","Strike","null","null"
"3163","Cole Hamels",429711,"CH|CH","Swinging Strike","null","null"
"3166","Cole Hamels",452252,"FC|CU","Hit","82.7","-32.18"
"3172","Cole Hamels",455104,"FF|CH","Swinging Strike","null","null"
"3175","Cole Hamels",547982,"CU|CU","Strike","null","null"
"3176","Cole Hamels",547982,"CU|FF","Hit","95.8","-11.51"
"3177","Cole Hamels",547982,"FF|FC","Strike","null","null"
"3179","Cole Hamels",493114,"FF|FF","Hit","62.4","10.98"
"3182","Cole Hamels",443558,"CH|FF","Strike","null","null"
"3183","Cole Hamels",443558,"FF|FF","Strike","null","null"
"3187","Cole Hamels",443558,"FF|CH","Foul","null","-16.73"
"3189","Cole Hamels",572122,"FC|CU","Strike","null","null"
"3190","Cole Hamels",572122,"CU|CU","Swinging Strike","null","null"
"3192","Cole Hamels",429711,"FC|CH","Swinging Strike","null","null"
"3194","Cole Hamels",452252,"CU|FC","Strike","null","null"
"3195","Cole Hamels",452252,"FC|CU","Swinging Strike","null","null"
"3197","Cole Hamels",455104,"FT|FF","Foul","null","50.91"
"3201","Cole Hamels",547982,"FF|CH","Swinging Strike","null","null"
"3203","Cole Hamels",572122,"CH|CH","Swinging Strike","null","null"
"3204","Cole Hamels",572122,"CH|FF","Strike","null","null"
"3205","Cole Hamels",572122,"FF|FT","Foul","null","-7.07"
"3207","Cole Hamels",572122,"CU|FC","Foul","null","13.17"
"3210","Cole Hamels",429711,"FC|FF","Strike","null","null"
"3211","Cole Hamels",429711,"FF|null","Foul","null","null"
"3215","Cole Hamels",452252,"FC|CH","Swinging Strike","null","null"
"3216","Cole Hamels",452252,"CH|CU","Strike","null","null"
"3219","Cole Hamels",455104,"FC|FF","Strike","null","null"
"3220","Cole Hamels",455104,"FF|CH","Hit","105.5","-2.19"
"3222","Cole Hamels",493193,"CU|CH","Swinging Strike","null","null"
"3223","Cole Hamels",493193,"CH|CH","Strike","null","null"
"3225","Cole Hamels",493193,"FF|CH","Foul","null","-6.97"
"3227","Cole Hamels",493114,"FF|CU","Hit","83.5","-13.08"
"3228","Cole Hamels",493114,"CU|CH","Strike","null","null"
"3229","Cole Hamels",493114,"CH|FF","Foul","null","null"
"3232","Cole Hamels",606466,"CH|FF","Strike","null","null"
"3234","Cole Hamels",493114,"FC|FT","Hit","77.6","-35.15"
"3235","Cole Hamels",493114,"FT|FF","Strike","null","null"
"3236","Cole Hamels",493114,"FF|FC","Strike","null","null"
"3238","Cole Hamels",493114,"FT|FC","Foul","null","34.15"
"3241","Cole Hamels",493114,"FT|FT","Hit","59.2","-31.56"
"3243","Cole Hamels",429664,"FC|FF","Strike","null","null"
"3247","Cole Hamels",606466,"FF|FF","Hit","93.6","-17.89"
"3251","Cole Hamels",443558,"FT|CH","Foul","null","null"
"3252","Cole Hamels",443558,"CH|FF","Strike","null","null"
"3253","Cole Hamels",443558,"FF|FT","Hit","101.9","-20.25"
