pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Andrew Bailey,592885,Swinging Strike,null,null
FF,Andrew Bailey,592885,Called Strike,null,null
FC,Andrew Bailey,592885,Ball,null,null
FF,Andrew Bailey,518618,Ball,null,null
FC,Andrew Bailey,518618,Foul,null,null
FC,Andrew Bailey,518618,Foul,null,null
CU,Andrew Bailey,518618,Ball,null,null
FF,Andrew Bailey,518618,Called Strike,null,null
CU,Andrew Bailey,518618,"In play, no out",75.7,34.67
FF,Andrew Bailey,453400,Ball,null,null
FC,Andrew Bailey,453400,Swinging Strike,null,null
FF,Andrew Bailey,453400,Foul,null,null
FC,Andrew Bailey,453400,Ball,null,null
FC,Andrew Bailey,453400,Swinging Strike,null,null
FF,Andrew Bailey,453400,Foul,null,null
FC,Andrew Bailey,453400,Foul,null,null
FC,Andrew Bailey,453400,Swinging Strike,null,null
FC,Andrew Bailey,542303,"In play, out(s)",109.8,-4.72
FF,Andrew Bailey,542303,Ball,null,null
FF,Andrew Bailey,445988,Foul,null,null
CU,Andrew Bailey,445988,"In play, out(s)",null,null
CU,Andrew Bailey,445988,Foul,null,null
CU,Andrew Bailey,445988,Foul,null,null
FF,Andrew Bailey,543408,Foul Bunt,null,null
FF,Andrew Bailey,543408,"In play, out(s)",null,null
FF,Andrew Bailey,543408,Ball,null,null
FF,Andrew Bailey,400085,Called Strike,null,null
CU,Andrew Bailey,400085,Ball,null,null
FF,Andrew Bailey,400085,Called Strike,null,null
CU,Andrew Bailey,400085,"In play, out(s)",78.8,-32.22
FF,Andrew Bailey,588751,Called Strike,null,null
FC,Andrew Bailey,588751,"In play, no out",104.4,2.89
FF,Andrew Bailey,588751,Ball,null,null
FC,Andrew Bailey,493316,Ball,null,null
FF,Andrew Bailey,493316,Foul,null,null
FF,Andrew Bailey,493316,"In play, out(s)",84.6,20.34
FC,Andrew Bailey,435522,Called Strike,null,null
CU,Andrew Bailey,435522,Called Strike,null,null
FF,Andrew Bailey,435522,"In play, out(s)",95.9,8.72
FF,Andrew Bailey,435522,Ball,null,null
FF,Andrew Bailey,425766,"In play, no out",96.2,1.22
FF,Andrew Bailey,452678,Swinging Strike,null,null
FF,Andrew Bailey,452678,Ball,null,null
FF,Andrew Bailey,452678,Called Strike,null,null
CU,Andrew Bailey,452678,Ball,null,null
FF,Andrew Bailey,452678,"In play, run(s)",100.4,24.76
FC,Andrew Bailey,501571,Called Strike,null,null
FC,Andrew Bailey,501571,Swinging Strike,null,null
CU,Andrew Bailey,501571,Ball,null,null
FF,Andrew Bailey,501571,Ball,null,null
FF,Andrew Bailey,501571,Foul,null,null
FF,Andrew Bailey,501571,Ball,null,null
FF,Andrew Bailey,501571,Ball,null,null
FF,Andrew Bailey,501571,Ball,null,null
FF,Andrew Bailey,501571,Foul,null,null
FF,Andrew Bailey,501571,Ball,null,null
FF,Andrew Bailey,408314,Ball,null,null
FF,Andrew Bailey,408314,Swinging Strike,null,null
FF,Andrew Bailey,408314,"In play, run(s)",86,-22.4
FC,Andrew Bailey,457477,Called Strike,null,null
FC,Andrew Bailey,457477,Ball In Dirt,null,null
FF,Andrew Bailey,457477,Ball,null,null
FC,Andrew Bailey,457477,Foul,null,null
CU,Andrew Bailey,457477,Foul,null,null
CU,Andrew Bailey,457477,"In play, out(s)",89,30.43
FF,Andrew Bailey,453568,Foul,null,null
FF,Andrew Bailey,453568,"In play, out(s)",73.5,52.69
FF,Andrew Bailey,453568,Ball,null,null
FF,Andrew Bailey,453568,Foul Tip,null,null
FF,Andrew Bailey,518934,Ball,null,null
FF,Andrew Bailey,518934,Called Strike,null,null
FF,Andrew Bailey,518934,Foul,null,null
FF,Andrew Bailey,518934,Ball,null,null
FC,Andrew Bailey,518934,Ball,null,null
FF,Andrew Bailey,518934,Foul,null,null
FF,Andrew Bailey,518934,Foul,null,null
FF,Andrew Bailey,518934,Ball,null,null
FC,Andrew Bailey,571448,Foul,null,null
FC,Andrew Bailey,571448,Called Strike,null,null
FF,Andrew Bailey,571448,"In play, out(s)",90.8,26.71
FF,Andrew Bailey,471865,Swinging Strike,null,null
FF,Andrew Bailey,471865,Ball,null,null
FF,Andrew Bailey,471865,"In play, no out",95,8.19
FF,Andrew Bailey,471865,Swinging Strike,null,null
CU,Andrew Bailey,596115,Swinging Strike,null,null
FC,Andrew Bailey,596115,Called Strike,null,null
FF,Andrew Bailey,596115,Ball,null,null
FF,Andrew Bailey,596115,Ball,null,null
FC,Andrew Bailey,596115,"In play, run(s)",110.5,7.54
FF,Andrew Bailey,543257,Called Strike,null,null
FF,Andrew Bailey,543257,Called Strike,null,null
FF,Andrew Bailey,543257,Swinging Strike,null,null
FF,Andrew Bailey,543257,Ball,null,null
CU,Andrew Bailey,543257,Foul,null,null
FF,Andrew Bailey,456488,"In play, out(s)",null,null
CU,Andrew Bailey,408045,"In play, out(s)",94.9,-8.11
FF,Andrew Bailey,408045,Ball,null,null
FF,Andrew Bailey,456422,Foul,null,null
CU,Andrew Bailey,456422,Ball,null,null
FF,Andrew Bailey,456422,Called Strike,null,null
CU,Andrew Bailey,456422,Ball,null,null
FF,Andrew Bailey,456422,Ball,null,null
FF,Andrew Bailey,456422,"In play, out(s)",94.4,29.75
FF,Andrew Bailey,502671,Foul,null,null
FF,Andrew Bailey,502671,Foul,null,null
FC,Andrew Bailey,502671,Foul,null,null
FF,Andrew Bailey,502671,Foul,null,null
FF,Andrew Bailey,502671,Ball,null,null
FF,Andrew Bailey,502671,Called Strike,null,null
FF,Andrew Bailey,502671,Ball,null,null
FC,Andrew Bailey,502671,Ball,null,null
FF,Andrew Bailey,502671,Foul,null,null
FC,Andrew Bailey,502671,Ball,null,null
FC,Andrew Bailey,598284,"In play, no out",94.7,6.71
FF,Andrew Bailey,592273,Swinging Strike,null,null
FF,Andrew Bailey,592273,Called Strike,null,null
FF,Andrew Bailey,592273,Foul,null,null
FF,Andrew Bailey,516416,Foul,null,null
FF,Andrew Bailey,516416,Swinging Strike,null,null
FF,Andrew Bailey,516416,Swinging Strike,null,null
FF,Andrew Bailey,594838,"In play, no out",99.5,27.49
FF,Andrew Bailey,605113,"In play, out(s)",null,null
FF,Andrew Bailey,456422,Ball,null,null
FF,Andrew Bailey,456422,"In play, out(s)",76.5,30.04
FF,Andrew Bailey,429665,Foul,null,null
FF,Andrew Bailey,429665,Foul,null,null
FC,Andrew Bailey,429665,Swinging Strike,null,null
FF,Andrew Bailey,429665,Ball,null,null
FF,Andrew Bailey,429665,Ball,null,null
FF,Andrew Bailey,431145,Called Strike,null,null
FC,Andrew Bailey,431145,Called Strike,null,null
FF,Andrew Bailey,431145,Foul Tip,null,null
FF,Andrew Bailey,431145,Ball,null,null
FF,Andrew Bailey,431145,Ball,null,null
FF,Andrew Bailey,446381,Ball,null,null
FC,Andrew Bailey,446381,Ball,null,null
FF,Andrew Bailey,446381,Foul,null,null
FF,Andrew Bailey,446381,Ball,null,null
FF,Andrew Bailey,446381,Called Strike,null,null
FF,Andrew Bailey,446381,Foul,null,null
FF,Andrew Bailey,446381,Called Strike,null,null
CU,Andrew Bailey,572365,Foul,null,null
FC,Andrew Bailey,572365,Foul,null,null
FF,Andrew Bailey,572365,Swinging Strike,null,null
FF,Andrew Bailey,572365,Called Strike,null,null
CU,Andrew Bailey,572365,Ball,null,null
FC,Andrew Bailey,457918,Swinging Strike,null,null
FF,Andrew Bailey,457918,Called Strike,null,null
FC,Andrew Bailey,457918,Called Strike,null,null
FF,Andrew Bailey,459431,Ball,null,null
FC,Andrew Bailey,459431,Ball,null,null
FF,Andrew Bailey,459431,Called Strike,null,null
FF,Andrew Bailey,459431,Ball,null,null
FF,Andrew Bailey,459431,Called Strike,null,null
FF,Andrew Bailey,459431,Foul,null,null
FF,Andrew Bailey,459431,"In play, out(s)",84.9,34.83
FF,Andrew Bailey,607680,"In play, run(s)",103.6,22.94
FF,Andrew Bailey,518626,Foul,null,null
FC,Andrew Bailey,518626,Ball,null,null
FF,Andrew Bailey,518626,Ball,null,null
FF,Andrew Bailey,518626,Swinging Strike,null,null
FF,Andrew Bailey,518626,Foul,null,null
FF,Andrew Bailey,518626,Ball,null,null
FF,Andrew Bailey,518626,"In play, no out",106.7,18.1
FF,Andrew Bailey,446381,Called Strike,null,null
CU,Andrew Bailey,446381,"In play, out(s)",98.5,-1.98
FC,Andrew Bailey,581527,Ball,null,null
FC,Andrew Bailey,581527,"In play, no out",82.2,3.01
FC,Andrew Bailey,581527,Swinging Strike,null,null
FF,Andrew Bailey,489365,"In play, out(s)",80.6,-23.2
CU,Andrew Bailey,543685,Foul,null,null
CU,Andrew Bailey,543685,"In play, run(s)",103.2,1.95
FF,Andrew Bailey,543685,Called Strike,null,null
FF,Andrew Bailey,543685,Foul,null,null
FF,Andrew Bailey,543685,Foul,null,null
FF,Andrew Bailey,452220,Swinging Strike,null,null
FF,Andrew Bailey,452220,Called Strike,null,null
FF,Andrew Bailey,452220,Foul,null,null
FF,Andrew Bailey,452220,"In play, run(s)",94.9,57
FF,Andrew Bailey,543699,"In play, out(s)",86,45.61
FF,Andrew Bailey,543699,Ball,null,null
FF,Andrew Bailey,519184,Foul,null,null
FF,Andrew Bailey,519184,Called Strike,null,null
FF,Andrew Bailey,519184,Ball,null,null
CU,Andrew Bailey,519184,"In play, out(s)",70.1,18.72
FC,Andrew Bailey,572191,Foul,null,null
FC,Andrew Bailey,572191,Swinging Strike,null,null
FF,Andrew Bailey,572191,Called Strike,null,null
FF,Andrew Bailey,572191,Ball,null,null
FF,Andrew Bailey,547180,Ball,null,null
CU,Andrew Bailey,547180,Swinging Strike,null,null
FF,Andrew Bailey,547180,Ball,null,null
FF,Andrew Bailey,547180,Called Strike,null,null
FF,Andrew Bailey,547180,"In play, out(s)",52.6,35.9
FC,Andrew Bailey,407793,Ball In Dirt,null,null
FF,Andrew Bailey,407793,Called Strike,null,null
FF,Andrew Bailey,407793,Swinging Strike,null,null
FC,Andrew Bailey,407793,Swinging Strike,null,null
CU,Andrew Bailey,518792,"In play, no out",94.1,12.63
FF,Andrew Bailey,518792,Called Strike,null,null
CU,Andrew Bailey,592178,Ball,null,null
FC,Andrew Bailey,592178,Foul,null,null
CU,Andrew Bailey,592178,Ball,null,null
FF,Andrew Bailey,592178,Called Strike,null,null
FF,Andrew Bailey,592178,"In play, run(s)",106.9,27.08
FF,Andrew Bailey,450314,Ball,null,null
FC,Andrew Bailey,450314,"In play, run(s)",105.5,21.96
FC,Andrew Bailey,450314,Ball,null,null
FF,Andrew Bailey,450314,Called Strike,null,null
FC,Andrew Bailey,546991,Swinging Strike,null,null
FC,Andrew Bailey,546991,Swinging Strike (Blocked),null,null
FF,Andrew Bailey,546991,Foul Tip,null,null
FF,Andrew Bailey,546991,Foul,null,null
FC,Andrew Bailey,471083,Ball,null,null
FF,Andrew Bailey,471083,Called Strike,null,null
FF,Andrew Bailey,471083,Ball,null,null
FF,Andrew Bailey,471083,"In play, out(s)",95.1,-13.52
FC,Andrew Bailey,519203,Foul,null,null
FF,Andrew Bailey,519203,Called Strike,null,null
FC,Andrew Bailey,519203,Ball,null,null
CU,Andrew Bailey,519203,"In play, out(s)",87,-12.26
FF,Andrew Bailey,451594,Ball,null,null
FC,Andrew Bailey,451594,Swinging Strike,null,null
FF,Andrew Bailey,451594,"In play, out(s)",59.6,12.83
FC,Andrew Bailey,451594,Ball,null,null
FF,Andrew Bailey,451594,Called Strike,null,null
CU,Andrew Bailey,452657,Ball,null,null
CU,Andrew Bailey,452657,Ball,null,null
FC,Andrew Bailey,452657,Called Strike,null,null
FF,Andrew Bailey,452657,Called Strike,null,null
FF,Andrew Bailey,452657,Swinging Strike,null,null
FF,Andrew Bailey,452657,Foul,null,null
FC,Andrew Bailey,451594,Called Strike,null,null
FF,Andrew Bailey,451594,Hit By Pitch,null,null
CU,Andrew Bailey,424325,"In play, out(s)",87.2,-3.13
FF,Andrew Bailey,424325,Ball,null,null
FF,Andrew Bailey,424325,Foul,null,null
FF,Andrew Bailey,424325,Foul Tip,null,null
CU,Andrew Bailey,518792,Foul,null,null
FF,Andrew Bailey,518792,Ball,null,null
FC,Andrew Bailey,518792,"In play, out(s)",70.6,-49.05
FF,Andrew Bailey,518792,Called Strike,null,null
FF,Andrew Bailey,518792,Ball,null,null
FC,Andrew Bailey,518792,Ball,null,null
FF,Andrew Bailey,518792,Foul,null,null
FF,Andrew Bailey,431094,Foul,null,null
FF,Andrew Bailey,431094,Swinging Strike,null,null
CU,Andrew Bailey,431094,Ball,null,null
CU,Andrew Bailey,431094,Ball,null,null
FF,Andrew Bailey,431094,Foul,null,null
FF,Andrew Bailey,431094,Ball,null,null
FF,Andrew Bailey,431094,Foul,null,null
FF,Andrew Bailey,431094,Foul,null,null
FF,Andrew Bailey,431094,Ball,null,null
FC,Andrew Bailey,460075,"In play, out(s)",null,null
FC,Andrew Bailey,474892,Ball,null,null
FC,Andrew Bailey,474892,Foul,null,null
FF,Andrew Bailey,474892,Foul,null,null
FF,Andrew Bailey,474892,Ball,null,null
FC,Andrew Bailey,474892,Swinging Strike,null,null
FF,Andrew Bailey,474892,Called Strike,null,null
CU,Andrew Bailey,474892,"In play, out(s)",99.6,32.38
FF,Andrew Bailey,571697,Foul,null,null
FF,Andrew Bailey,571697,Foul,null,null
FF,Andrew Bailey,571697,Ball,null,null
CU,Andrew Bailey,571697,Ball,null,null
FF,Andrew Bailey,571697,Ball,null,null
FF,Andrew Bailey,571697,Called Strike,null,null
FF,Andrew Bailey,571697,"In play, run(s)",94.8,9.03
FF,Andrew Bailey,570267,Ball,null,null
FC,Andrew Bailey,570267,Called Strike,null,null
FC,Andrew Bailey,570267,Called Strike,null,null
CU,Andrew Bailey,570267,Foul,null,null
FF,Andrew Bailey,518960,"In play, no out",100.4,9.41
FF,Andrew Bailey,518960,Called Strike,null,null
FC,Andrew Bailey,431094,"In play, out(s)",84.4,35.57
FF,Andrew Bailey,431094,Called Strike,null,null
FF,Andrew Bailey,543590,Swinging Strike,null,null
FF,Andrew Bailey,543590,Ball,null,null
FF,Andrew Bailey,543590,"In play, out(s)",97.7,47.48
FF,Andrew Bailey,543590,Ball,null,null
CU,Andrew Bailey,474892,"In play, out(s)",95.8,27.86
FF,Andrew Bailey,474892,Ball,null,null
FF,Andrew Bailey,474892,Foul,null,null
FC,Andrew Bailey,474892,Swinging Strike,null,null
FF,Andrew Bailey,474892,Ball,null,null
FF,Andrew Bailey,518960,Foul,null,null
FF,Andrew Bailey,518960,"In play, out(s)",91,43.92
FF,Andrew Bailey,518960,Ball,null,null
