pitch_type,player_name,batter,description,hit_speed,hit_angle
FT,Casey Fien,425834,Swinging Strike,null,null
FF,Casey Fien,425834,Ball,null,null
SL,Casey Fien,425834,Swinging Strike,null,null
SL,Casey Fien,425834,Swinging Strike,null,null
FT,Casey Fien,425834,Foul,null,null
FT,Casey Fien,572114,Foul,null,null
FF,Casey Fien,572114,Ball,null,null
SL,Casey Fien,572114,Foul,null,null
CU,Casey Fien,572114,Called Strike,null,null
SL,Casey Fien,572114,Ball,null,null
CU,Casey Fien,572114,Ball,null,null
FF,Casey Fien,572114,Swinging Strike,null,null
SL,Casey Fien,493351,Ball,null,null
FT,Casey Fien,493351,Swinging Strike,null,null
FF,Casey Fien,493351,Ball,null,null
FF,Casey Fien,493351,"In play, out(s)",84.6,40.43
FF,Casey Fien,493351,Called Strike,null,null
FF,Casey Fien,493351,Ball,null,null
FF,Casey Fien,493351,Foul,null,null
FF,Casey Fien,493351,Foul,null,null
SL,Casey Fien,444432,"In play, run(s)",98.9,32.48
SL,Casey Fien,444432,Ball,null,null
FF,Casey Fien,543376,Swinging Strike,null,null
FT,Casey Fien,543376,Foul,null,null
SL,Casey Fien,543376,Swinging Strike,null,null
SL,Casey Fien,543376,Swinging Strike,null,null
SL,Casey Fien,645848,Ball In Dirt,null,null
FF,Casey Fien,645848,Foul,null,null
FF,Casey Fien,645848,Foul (Runner Going),null,null
SL,Casey Fien,645848,Ball,null,null
FF,Casey Fien,645848,Ball,null,null
FF,Casey Fien,645848,Foul Tip,null,null
FF,Casey Fien,645848,Ball,null,null
FF,Casey Fien,645848,Foul (Runner Going),null,null
FF,Casey Fien,430945,Foul,null,null
FT,Casey Fien,430945,Foul,null,null
FF,Casey Fien,430945,Swinging Strike,null,null
FF,Casey Fien,430945,"In play, out(s)",null,null
CU,Casey Fien,475247,"In play, no out",null,null
FF,Casey Fien,570731,Swinging Strike,null,null
FT,Casey Fien,570731,Foul,null,null
FF,Casey Fien,570731,"In play, out(s)",82.5,63.15
SL,Casey Fien,570731,Called Strike,null,null
FF,Casey Fien,570731,Foul,null,null
FT,Casey Fien,570731,Ball,null,null
FF,Casey Fien,542436,Foul,null,null
FF,Casey Fien,542436,"In play, out(s)",61,10.55
CU,Casey Fien,542436,Foul,null,null
SL,Casey Fien,571448,Ball,null,null
SL,Casey Fien,571448,Ball,null,null
FT,Casey Fien,571448,"In play, out(s)",101.4,-2.32
CU,Casey Fien,518614,Called Strike,null,null
SL,Casey Fien,518614,Ball,null,null
SL,Casey Fien,518614,Foul,null,null
CU,Casey Fien,518614,Ball,null,null
SL,Casey Fien,518614,"In play, run(s)",105.3,20.64
CU,Casey Fien,518614,Ball,null,null
FT,Casey Fien,518614,Foul,null,null
SL,Casey Fien,460026,"In play, out(s)",85.5,29.4
SL,Casey Fien,430605,Ball,null,null
SL,Casey Fien,430605,"In play, out(s)",96.5,-7.91
SL,Casey Fien,430605,Called Strike,null,null
FF,Casey Fien,430605,Ball,null,null
FF,Casey Fien,448602,"In play, out(s)",87,47.06
CU,Casey Fien,448602,Swinging Strike,null,null
SL,Casey Fien,542436,Called Strike,null,null
SL,Casey Fien,542436,Foul,null,null
FF,Casey Fien,542436,Ball,null,null
SL,Casey Fien,542436,Called Strike,null,null
FF,Casey Fien,542436,Ball,null,null
CU,Casey Fien,542436,Ball,null,null
SL,Casey Fien,542436,Swinging Strike,null,null
CU,Casey Fien,571697,Ball,null,null
FF,Casey Fien,571697,Called Strike,null,null
FF,Casey Fien,571697,Swinging Strike,null,null
SL,Casey Fien,571697,Called Strike,null,null
SL,Casey Fien,571697,Foul,null,null
CU,Casey Fien,460075,Called Strike,null,null
