pitch_type,player_name,batter,description,hit_speed,hit_angle
SL,Ross Stripling,592273,Ball,null,null
FF,Ross Stripling,592273,Ball,null,null
SL,Ross Stripling,592273,Called Strike,null,null
CU,Ross Stripling,592273,Ball In Dirt,null,null
FF,Ross Stripling,592273,Ball,null,null
FF,Ross Stripling,571745,Called Strike,null,null
CU,Ross Stripling,571745,Ball,null,null
FF,Ross Stripling,571745,"In play, out(s)",103.3,2.48
CU,Ross Stripling,456078,Called Strike,null,null
SL,Ross Stripling,456078,Ball,null,null
SL,Ross Stripling,456078,Swinging Strike,null,null
SL,Ross Stripling,456078,Called Strike,null,null
FF,Ross Stripling,571812,Ball,null,null
SL,Ross Stripling,571812,Ball,null,null
SL,Ross Stripling,571812,Foul,null,null
SL,Ross Stripling,571812,Foul Tip,null,null
CU,Ross Stripling,571812,Swinging Strike,null,null
FF,Ross Stripling,630111,Called Strike,null,null
FF,Ross Stripling,630111,Ball,null,null
SL,Ross Stripling,630111,"In play, no out",null,null
SL,Ross Stripling,516416,Foul,null,null
FF,Ross Stripling,516416,Ball,null,null
SL,Ross Stripling,516416,"In play, no out",94.4,16
FF,Ross Stripling,572008,Called Strike,null,null
CU,Ross Stripling,572008,Ball In Dirt,null,null
FF,Ross Stripling,572008,Foul,null,null
FF,Ross Stripling,572008,Foul,null,null
CU,Ross Stripling,572008,Foul,null,null
FF,Ross Stripling,572008,Foul Tip,null,null
FF,Ross Stripling,502671,"In play, out(s)",97.8,58.53
FF,Ross Stripling,571875,Ball,null,null
CH,Ross Stripling,571875,"In play, out(s)",95.6,-4.25
FF,Ross Stripling,592273,Called Strike,null,null
CU,Ross Stripling,592273,Ball,null,null
FF,Ross Stripling,592273,Ball,null,null
SL,Ross Stripling,592273,"In play, out(s)",90.2,50.9
SL,Ross Stripling,571745,Swinging Strike,null,null
FF,Ross Stripling,571745,Ball,null,null
FF,Ross Stripling,571745,"In play, out(s)",85.8,47.34
SL,Ross Stripling,456078,Swinging Strike,null,null
SL,Ross Stripling,456078,Ball,null,null
FF,Ross Stripling,456078,Ball,null,null
CH,Ross Stripling,456078,Ball,null,null
SL,Ross Stripling,456078,Ball,null,null
SL,Ross Stripling,598284,Foul,null,null
SL,Ross Stripling,598284,Ball,null,null
FF,Ross Stripling,598284,Swinging Strike,null,null
CU,Ross Stripling,598284,"In play, out(s)",null,null
FF,Ross Stripling,630111,Swinging Strike,null,null
FF,Ross Stripling,630111,Ball,null,null
CU,Ross Stripling,630111,Called Strike,null,null
FF,Ross Stripling,630111,Swinging Strike,null,null
SL,Ross Stripling,516416,"In play, out(s)",104.9,22.88
FF,Ross Stripling,572008,Called Strike,null,null
FF,Ross Stripling,572008,"In play, out(s)",102.9,-4.79
FF,Ross Stripling,502671,Ball,null,null
SL,Ross Stripling,502671,"In play, no out",93.3,6.85
IN,Ross Stripling,571875,Intent Ball,null,null
IN,Ross Stripling,571875,Intent Ball,null,null
IN,Ross Stripling,571875,Intent Ball,null,null
IN,Ross Stripling,571875,Intent Ball,null,null
SL,Ross Stripling,592273,Ball In Dirt,null,null
SL,Ross Stripling,592273,Swinging Strike,null,null
FF,Ross Stripling,592273,"In play, run(s)",93.3,-7.15
FF,Ross Stripling,516770,Ball,null,null
FF,Ross Stripling,516770,Called Strike,null,null
FT,Ross Stripling,516770,Ball,null,null
SL,Ross Stripling,516770,Ball,null,null
SL,Ross Stripling,516770,"In play, no out",89.9,12.16
CH,Ross Stripling,407893,Ball,null,null
SL,Ross Stripling,407893,Foul,null,null
FF,Ross Stripling,407893,"In play, out(s)",100.2,5.63
SL,Ross Stripling,435263,Ball,null,null
SL,Ross Stripling,435263,Foul,null,null
SL,Ross Stripling,435263,Called Strike,null,null
CU,Ross Stripling,435263,Ball In Dirt,null,null
SL,Ross Stripling,435263,Swinging Strike,null,null
FF,Ross Stripling,435263,"In play, out(s)",97,-12.35
CU,Ross Stripling,452104,"In play, out(s)",65.7,-30.45
FF,Ross Stripling,544369,"In play, run(s)",94.1,33.46
CU,Ross Stripling,458731,Called Strike,null,null
SL,Ross Stripling,458731,"In play, out(s)",98.4,45.59
CU,Ross Stripling,458731,Ball,null,null
CH,Ross Stripling,596142,"In play, out(s)",43.9,-36.81
CH,Ross Stripling,596142,Ball,null,null
FF,Ross Stripling,608701,Ball,null,null
SL,Ross Stripling,608701,Called Strike,null,null
SL,Ross Stripling,608701,"In play, out(s)",88.2,-5.15
FF,Ross Stripling,608701,"In play, out(s)",95.2,41.57
SL,Ross Stripling,453056,Foul,null,null
FF,Ross Stripling,453056,Foul,null,null
CU,Ross Stripling,453056,Called Strike,null,null
FF,Ross Stripling,453056,Ball,null,null
CU,Ross Stripling,453056,Ball,null,null
CU,Ross Stripling,453056,Ball,null,null
SL,Ross Stripling,453056,Foul,null,null
SL,Ross Stripling,453056,Foul,null,null
CU,Ross Stripling,453056,"In play, run(s)",99.2,34.24
CU,Ross Stripling,516416,Ball,null,null
CU,Ross Stripling,516416,Called Strike,null,null
CU,Ross Stripling,516416,Foul,null,null
CU,Ross Stripling,516416,Ball,null,null
FF,Ross Stripling,516416,Called Strike,null,null
FF,Ross Stripling,516416,Ball,null,null
FF,Ross Stripling,516416,"In play, out(s)",99.8,32.15
SL,Ross Stripling,572008,Ball,null,null
FF,Ross Stripling,572008,Foul,null,null
FT,Ross Stripling,572008,"In play, out(s)",60.3,-25.93
SL,Ross Stripling,572041,Foul,null,null
CU,Ross Stripling,572041,Ball,null,null
SL,Ross Stripling,572041,Ball,null,null
FF,Ross Stripling,572041,Called Strike,null,null
CU,Ross Stripling,572041,Ball,null,null
SL,Ross Stripling,572041,"In play, run(s)",104.7,25.77
FF,Ross Stripling,502671,Called Strike,null,null
SL,Ross Stripling,502671,Ball,null,null
FF,Ross Stripling,502671,Ball,null,null
FF,Ross Stripling,502671,Swinging Strike,null,null
FF,Ross Stripling,502671,Ball,null,null
CU,Ross Stripling,502671,Swinging Strike,null,null
FF,Ross Stripling,502671,Foul,null,null
FF,Ross Stripling,571875,Ball,null,null
FF,Ross Stripling,571875,Called Strike,null,null
FF,Ross Stripling,571875,Ball,null,null
CH,Ross Stripling,571875,"In play, out(s)",76.2,11.78
FT,Ross Stripling,456078,Called Strike,null,null
CU,Ross Stripling,456078,Ball,null,null
SL,Ross Stripling,456078,Called Strike,null,null
FF,Ross Stripling,456078,Ball,null,null
SL,Ross Stripling,456078,Swinging Strike,null,null
FF,Ross Stripling,630111,Called Strike,null,null
FF,Ross Stripling,630111,Ball,null,null
FT,Ross Stripling,630111,Swinging Strike,null,null
SL,Ross Stripling,630111,Swinging Strike,null,null
SL,Ross Stripling,592273,"In play, out(s)",76.9,23.01
FF,Ross Stripling,571946,Called Strike,null,null
CU,Ross Stripling,571946,Swinging Strike (Blocked),null,null
SL,Ross Stripling,571946,Called Strike,null,null
CU,Ross Stripling,516416,"In play, out(s)",103.7,1.39
FF,Ross Stripling,572041,Ball,null,null
SL,Ross Stripling,572041,Called Strike,null,null
FF,Ross Stripling,572041,Called Strike,null,null
SL,Ross Stripling,572041,Swinging Strike,null,null
CU,Ross Stripling,502671,Ball,null,null
SL,Ross Stripling,502671,"In play, no out",84.5,22.27
SL,Ross Stripling,502671,Called Strike,null,null
FT,Ross Stripling,502671,Ball,null,null
FF,Ross Stripling,571875,"In play, run(s)",94.6,50
CH,Ross Stripling,456078,"In play, out(s)",81.6,-6.78
SL,Ross Stripling,630111,"In play, out(s)",87.7,37.4
FF,Ross Stripling,630111,Ball,null,null
CU,Ross Stripling,592273,Called Strike,null,null
CU,Ross Stripling,592273,Ball,null,null
SL,Ross Stripling,592273,Ball,null,null
CU,Ross Stripling,592273,Ball,null,null
SL,Ross Stripling,592273,"In play, out(s)",90.3,2.53
SL,Ross Stripling,571946,Ball,null,null
FF,Ross Stripling,571946,Ball,null,null
FF,Ross Stripling,571946,Called Strike,null,null
SL,Ross Stripling,571946,Foul,null,null
FT,Ross Stripling,571946,Ball,null,null
FF,Ross Stripling,571946,"In play, out(s)",null,null
FF,Ross Stripling,572008,"In play, no out",98.4,10.38
CH,Ross Stripling,572008,Called Strike,null,null
FF,Ross Stripling,453568,Called Strike,null,null
