pitch_type,player_name,batter,description,hit_speed,hit_angle
FT,Jose Quintana,572816,Called Strike,null,null
FT,Jose Quintana,434658,Called Strike,null,null
FF,Jose Quintana,434658,Ball,null,null
FF,Jose Quintana,434658,Foul,null,null
FT,Jose Quintana,434658,Ball,null,null
FF,Jose Quintana,434658,Foul,null,null
FF,Jose Quintana,596019,Foul,null,null
FT,Jose Quintana,596019,Ball,null,null
FT,Jose Quintana,596019,Called Strike,null,null
CH,Jose Quintana,596019,Ball In Dirt,null,null
CH,Jose Quintana,596019,Ball In Dirt,null,null
FF,Jose Quintana,596019,Ball,null,null
FT,Jose Quintana,435063,Foul,null,null
CU,Jose Quintana,435063,Ball,null,null
FT,Jose Quintana,435063,Ball,null,null
FF,Jose Quintana,435063,Ball,null,null
