pitch_type,player_name,batter,description,hit_speed,hit_angle
CU,Tim Lincecum,431094,"In play, out(s)",97.8,24
CU,Tim Lincecum,452672,Called Strike,null,null
FT,Tim Lincecum,452672,Ball,null,null
FF,Tim Lincecum,452672,"In play, out(s)",93.2,28.45
FT,Tim Lincecum,605141,Called Strike,null,null
FT,Tim Lincecum,605141,Foul,null,null
CH,Tim Lincecum,605141,Ball,null,null
CH,Tim Lincecum,605141,Ball,null,null
CH,Tim Lincecum,605141,Ball,null,null
CH,Tim Lincecum,605141,Ball,null,null
FT,Tim Lincecum,456030,Ball,null,null
CU,Tim Lincecum,456030,Ball,null,null
CH,Tim Lincecum,456030,Ball,null,null
FT,Tim Lincecum,456030,Ball,null,null
FT,Tim Lincecum,593428,Ball,null,null
CU,Tim Lincecum,593428,Ball,null,null
CU,Tim Lincecum,593428,Called Strike,null,null
FF,Tim Lincecum,593428,"In play, run(s)",98.5,16.66
CH,Tim Lincecum,120074,Ball In Dirt,null,null
CH,Tim Lincecum,120074,Ball In Dirt,null,null
CH,Tim Lincecum,120074,"In play, run(s)",92,16.68
CH,Tim Lincecum,434670,Called Strike,null,null
CH,Tim Lincecum,434670,Ball In Dirt,null,null
FF,Tim Lincecum,434670,Ball,null,null
FT,Tim Lincecum,434670,Ball,null,null
CU,Tim Lincecum,434670,Ball In Dirt,null,null
CU,Tim Lincecum,598265,"In play, out(s)",80.9,45.3
CH,Tim Lincecum,431094,Ball,null,null
CU,Tim Lincecum,431094,Ball,null,null
FT,Tim Lincecum,431094,Called Strike,null,null
CH,Tim Lincecum,431094,Foul,null,null
CH,Tim Lincecum,431094,"In play, no out",99.3,-6.85
FT,Tim Lincecum,452672,Called Strike,null,null
CH,Tim Lincecum,452672,Ball,null,null
CH,Tim Lincecum,452672,Ball In Dirt,null,null
CU,Tim Lincecum,452672,Foul,null,null
FT,Tim Lincecum,452672,Ball,null,null
FF,Tim Lincecum,452672,Ball,null,null
CH,Tim Lincecum,571788,Foul,null,null
CH,Tim Lincecum,571788,"In play, no out",84.5,8.37
CU,Tim Lincecum,605141,Ball,null,null
CU,Tim Lincecum,605141,Ball,null,null
CH,Tim Lincecum,605141,Ball,null,null
FF,Tim Lincecum,605141,Called Strike,null,null
FT,Tim Lincecum,605141,"In play, run(s)",93.2,31.13
FF,Tim Lincecum,456030,Called Strike,null,null
FF,Tim Lincecum,456030,Ball,null,null
CU,Tim Lincecum,456030,"In play, out(s)",98.3,4.23
CU,Tim Lincecum,593428,Called Strike,null,null
CU,Tim Lincecum,593428,"In play, out(s)",93.7,19.83
FT,Tim Lincecum,120074,Ball,null,null
FF,Tim Lincecum,120074,"In play, out(s)",null,null
CU,Tim Lincecum,434670,Called Strike,null,null
FF,Tim Lincecum,434670,Called Strike,null,null
CU,Tim Lincecum,434670,Foul,null,null
CU,Tim Lincecum,434670,Foul,null,null
CH,Tim Lincecum,434670,Ball,null,null
CH,Tim Lincecum,434670,Foul Tip,null,null
CU,Tim Lincecum,598265,Ball,null,null
FT,Tim Lincecum,598265,Called Strike,null,null
FT,Tim Lincecum,598265,Ball,null,null
CU,Tim Lincecum,598265,"In play, run(s)",96.4,36.79
CH,Tim Lincecum,434670,Called Strike,null,null
CH,Tim Lincecum,434670,"In play, out(s)",null,null
CH,Tim Lincecum,571788,Called Strike,null,null
FT,Tim Lincecum,571788,Ball,null,null
CU,Tim Lincecum,571788,Ball,null,null
FT,Tim Lincecum,571788,"In play, out(s)",98.6,5.99
CH,Tim Lincecum,543807,Swinging Strike,null,null
FF,Tim Lincecum,543807,Ball,null,null
CH,Tim Lincecum,543807,Ball,null,null
FF,Tim Lincecum,543807,Ball,null,null
SL,Tim Lincecum,543807,Ball,null,null
CH,Tim Lincecum,503556,Ball,null,null
CH,Tim Lincecum,503556,Ball,null,null
FT,Tim Lincecum,503556,"In play, no out",93.5,6.01
FT,Tim Lincecum,503556,Ball,null,null
FF,Tim Lincecum,503556,Called Strike,null,null
FF,Tim Lincecum,514888,"In play, run(s)",106,27.27
CU,Tim Lincecum,621043,Ball,null,null
CH,Tim Lincecum,621043,Ball,null,null
FF,Tim Lincecum,621043,"In play, out(s)",84.6,54.65
CH,Tim Lincecum,621043,Called Strike,null,null
CH,Tim Lincecum,621043,Ball,null,null
SL,Tim Lincecum,472528,Called Strike,null,null
CH,Tim Lincecum,472528,Foul,null,null
FT,Tim Lincecum,472528,Ball,null,null
SL,Tim Lincecum,472528,"In play, run(s)",98.5,33.1
CH,Tim Lincecum,460576,Foul,null,null
FT,Tim Lincecum,460576,Ball,null,null
SL,Tim Lincecum,460576,Ball,null,null
FF,Tim Lincecum,460576,Ball,null,null
FF,Tim Lincecum,460576,Ball,null,null
FT,Tim Lincecum,460576,Called Strike,null,null
FF,Tim Lincecum,605512,"In play, no out",null,null
FT,Tim Lincecum,605512,Foul,null,null
FT,Tim Lincecum,543807,Ball,null,null
CH,Tim Lincecum,543807,Called Strike,null,null
FT,Tim Lincecum,543807,Ball,null,null
CH,Tim Lincecum,543807,"In play, run(s)",95,-1.02
FT,Tim Lincecum,503556,Foul,null,null
FF,Tim Lincecum,503556,"In play, out(s)",98.5,54.04
CH,Tim Lincecum,503556,Ball,null,null
