pitch_type,player_name,batter,description,hit_speed,hit_angle
CU,Adam Wainwright,570256,Ball,null,null
CU,Adam Wainwright,570256,"In play, out(s)",94.2,10.34
FC,Adam Wainwright,570256,Ball,null,null
CU,Adam Wainwright,570256,Ball,null,null
CU,Adam Wainwright,570256,Foul,null,null
CU,Adam Wainwright,570256,"In play, out(s)",99.9,6.26
FC,Adam Wainwright,570256,Foul,null,null
SI,Adam Wainwright,570256,Foul,null,null
SI,Adam Wainwright,570256,Foul,null,null
SI,Adam Wainwright,457705,Ball,null,null
SI,Adam Wainwright,457705,"In play, run(s)",104.7,24.08
FC,Adam Wainwright,457705,Ball,null,null
CU,Adam Wainwright,543281,Ball,null,null
SI,Adam Wainwright,543281,Swinging Strike,null,null
CU,Adam Wainwright,543281,"In play, no out",72.9,28.09
SI,Adam Wainwright,457705,Foul,null,null
CU,Adam Wainwright,457705,"In play, out(s)",69.3,-5.99
CU,Adam Wainwright,457705,Ball,null,null
FC,Adam Wainwright,605137,Foul,null,null
CU,Adam Wainwright,605137,"In play, run(s)",99.3,12.73
CU,Adam Wainwright,605137,Ball,null,null
SI,Adam Wainwright,605137,Called Strike,null,null
CU,Adam Wainwright,516782,Called Strike,null,null
CU,Adam Wainwright,516782,Ball,null,null
SI,Adam Wainwright,516782,"In play, no out",88.9,2.49
SI,Adam Wainwright,543281,Ball,null,null
SI,Adam Wainwright,543281,Ball,null,null
SI,Adam Wainwright,543281,Called Strike,null,null
SI,Adam Wainwright,543281,"In play, no out",79,-1.45
CU,Adam Wainwright,465041,Called Strike,null,null
FF,Adam Wainwright,465041,Foul,null,null
CU,Adam Wainwright,465041,Ball In Dirt,null,null
SI,Adam Wainwright,465041,Ball,null,null
FC,Adam Wainwright,465041,Foul,null,null
SI,Adam Wainwright,465041,"In play, run(s)",91.1,-0.81
FC,Adam Wainwright,474568,Called Strike,null,null
SI,Adam Wainwright,474568,Ball,null,null
FC,Adam Wainwright,474568,"In play, out(s)",82.6,20.69
SI,Adam Wainwright,457705,Ball,null,null
FC,Adam Wainwright,457705,"In play, out(s)",72.6,33.48
SI,Adam Wainwright,457705,Called Strike,null,null
CU,Adam Wainwright,457705,Called Strike,null,null
FC,Adam Wainwright,474568,"In play, out(s)",76.5,27.65
FC,Adam Wainwright,474568,Called Strike,null,null
SI,Adam Wainwright,501896,Called Strike,null,null
FC,Adam Wainwright,501896,"In play, no out",82.5,12.13
SI,Adam Wainwright,501896,Ball,null,null
SI,Adam Wainwright,501896,Called Strike,null,null
SI,Adam Wainwright,460075,Foul,null,null
SI,Adam Wainwright,460075,Ball,null,null
FF,Adam Wainwright,460075,Foul,null,null
FF,Adam Wainwright,460075,Ball,null,null
CU,Adam Wainwright,460075,Foul,null,null
FC,Adam Wainwright,460075,Foul,null,null
SI,Adam Wainwright,460075,Foul,null,null
FF,Adam Wainwright,460075,Ball,null,null
SI,Adam Wainwright,460075,Foul (Runner Going),null,null
CU,Adam Wainwright,460075,"In play, out(s)",91.6,-22.81
CU,Adam Wainwright,541650,"In play, out(s)",87,37.84
FF,Adam Wainwright,543590,Ball,null,null
FC,Adam Wainwright,543590,Foul,null,null
FC,Adam Wainwright,543590,Foul,null,null
CU,Adam Wainwright,543590,Ball,null,null
CU,Adam Wainwright,543590,Swinging Strike,null,null
CU,Adam Wainwright,542340,Swinging Strike,null,null
FC,Adam Wainwright,542340,Ball,null,null
FC,Adam Wainwright,542340,"In play, no out",null,null
SI,Adam Wainwright,542340,Ball In Dirt,null,null
FC,Adam Wainwright,542340,Called Strike,null,null
CH,Adam Wainwright,460075,Ball,null,null
FC,Adam Wainwright,460075,"In play, out(s)",91.3,-2.7
SI,Adam Wainwright,460075,Ball,null,null
FF,Adam Wainwright,460075,Swinging Strike,null,null
CU,Adam Wainwright,460075,Foul,null,null
FC,Adam Wainwright,542340,Ball,null,null
FC,Adam Wainwright,542340,"In play, out(s)",66.1,0.55
SI,Adam Wainwright,542340,Called Strike,null,null
CU,Adam Wainwright,542340,Foul,null,null
FC,Adam Wainwright,571697,Called Strike,null,null
CH,Adam Wainwright,571697,Ball,null,null
FC,Adam Wainwright,571697,Swinging Strike,null,null
SI,Adam Wainwright,571697,Ball,null,null
SI,Adam Wainwright,571697,Foul,null,null
CU,Adam Wainwright,460075,Foul,null,null
SI,Adam Wainwright,460075,Called Strike,null,null
SI,Adam Wainwright,460075,Called Strike,null,null
SI,Adam Wainwright,541650,Ball,null,null
FC,Adam Wainwright,541650,Foul,null,null
SI,Adam Wainwright,541650,Foul,null,null
SI,Adam Wainwright,541650,Foul,null,null
CU,Adam Wainwright,541650,"In play, out(s)",79.2,12.31
FC,Adam Wainwright,474892,Swinging Strike,null,null
FC,Adam Wainwright,474892,Ball,null,null
CU,Adam Wainwright,474892,Foul Tip,null,null
SI,Adam Wainwright,474892,Called Strike,null,null
CU,Adam Wainwright,542979,Swinging Strike,null,null
FF,Adam Wainwright,542979,Foul,null,null
CU,Adam Wainwright,542979,Foul,null,null
SI,Adam Wainwright,542979,Swinging Strike,null,null
SI,Adam Wainwright,542979,Called Strike,null,null
FC,Adam Wainwright,542979,Ball,null,null
SI,Adam Wainwright,455117,Called Strike,null,null
CU,Adam Wainwright,455117,"In play, out(s)",98.5,3.36
FF,Adam Wainwright,455117,Ball,null,null
FC,Adam Wainwright,503449,"In play, out(s)",72,-14.44
CU,Adam Wainwright,542340,"In play, no out",94.3,3.4
CU,Adam Wainwright,571697,"In play, out(s)",100,1.35
FC,Adam Wainwright,571697,Foul,null,null
SI,Adam Wainwright,541650,Ball,null,null
SI,Adam Wainwright,541650,Ball,null,null
FC,Adam Wainwright,541650,Foul,null,null
CU,Adam Wainwright,541650,Foul,null,null
FC,Adam Wainwright,541650,Foul,null,null
CU,Adam Wainwright,541650,Foul,null,null
SI,Adam Wainwright,541650,Foul,null,null
SI,Adam Wainwright,541650,Swinging Strike,null,null
CU,Adam Wainwright,474892,Ball,null,null
SI,Adam Wainwright,474892,Called Strike,null,null
FC,Adam Wainwright,474892,Foul Tip,null,null
FC,Adam Wainwright,474892,Swinging Strike,null,null
FC,Adam Wainwright,543590,"In play, out(s)",null,null
CU,Adam Wainwright,543590,Ball,null,null
FC,Adam Wainwright,542979,Swinging Strike,null,null
SI,Adam Wainwright,542979,Ball,null,null
SI,Adam Wainwright,542979,Foul,null,null
FC,Adam Wainwright,542979,Ball,null,null
CU,Adam Wainwright,542979,Called Strike,null,null
FC,Adam Wainwright,542979,"In play, no out",96.5,9.48
FC,Adam Wainwright,455117,Swinging Strike,null,null
FC,Adam Wainwright,455117,"In play, run(s)",89.3,-0.82
SI,Adam Wainwright,455117,Ball,null,null
FC,Adam Wainwright,455117,Foul,null,null
SI,Adam Wainwright,455117,Ball,null,null
SI,Adam Wainwright,503449,"In play, out(s)",null,null
CU,Adam Wainwright,543590,Called Strike,null,null
FC,Adam Wainwright,543590,Swinging Strike,null,null
FF,Adam Wainwright,543590,Ball,null,null
SI,Adam Wainwright,543590,"In play, out(s)",97.9,-9.62
CU,Adam Wainwright,474892,Swinging Strike,null,null
CU,Adam Wainwright,474892,Ball,null,null
CU,Adam Wainwright,474892,"In play, out(s)",79.3,-21.34
SI,Adam Wainwright,474892,Ball,null,null
FC,Adam Wainwright,474892,Foul,null,null
FC,Adam Wainwright,571697,"In play, out(s)",68.7,38.47
FC,Adam Wainwright,527038,Ball,null,null
CU,Adam Wainwright,527038,Called Strike,null,null
FC,Adam Wainwright,527038,"In play, run(s)",87.3,-8.98
FC,Adam Wainwright,527038,Ball,null,null
SI,Adam Wainwright,527038,Foul,null,null
FC,Adam Wainwright,425784,Foul,null,null
SI,Adam Wainwright,425784,Ball,null,null
CU,Adam Wainwright,425784,Swinging Strike,null,null
SI,Adam Wainwright,425784,Called Strike,null,null
FF,Adam Wainwright,425784,Swinging Strike,null,null
CU,Adam Wainwright,425784,Ball,null,null
FC,Adam Wainwright,408314,Ball,null,null
CU,Adam Wainwright,408314,"In play, no out",96.7,8.57
SI,Adam Wainwright,408314,Called Strike,null,null
SI,Adam Wainwright,408314,Called Strike,null,null
SI,Adam Wainwright,452678,"In play, out(s)",85.4,52.46
FC,Adam Wainwright,425766,Foul,null,null
CH,Adam Wainwright,425766,Foul,null,null
FF,Adam Wainwright,425766,Called Strike,null,null
SI,Adam Wainwright,425766,"In play, no out",95.2,15.63
SI,Adam Wainwright,527038,Foul,null,null
FC,Adam Wainwright,527038,Ball In Dirt,null,null
FC,Adam Wainwright,527038,Called Strike,null,null
CU,Adam Wainwright,527038,"In play, run(s)",83.3,40.56
FC,Adam Wainwright,457477,Ball,null,null
SI,Adam Wainwright,457477,Ball,null,null
CU,Adam Wainwright,457477,Called Strike,null,null
SI,Adam Wainwright,457477,Ball,null,null
FC,Adam Wainwright,457477,Foul,null,null
SI,Adam Wainwright,457477,Called Strike,null,null
IN,Adam Wainwright,425784,Intent Ball,null,null
IN,Adam Wainwright,425784,Intent Ball,null,null
IN,Adam Wainwright,425784,Intent Ball,null,null
IN,Adam Wainwright,425784,Intent Ball,null,null
FC,Adam Wainwright,607625,Ball,null,null
SI,Adam Wainwright,607625,"In play, out(s)",99.2,16.41
FC,Adam Wainwright,607625,Called Strike,null,null
SI,Adam Wainwright,607625,Ball,null,null
CU,Adam Wainwright,408314,Swinging Strike,null,null
SI,Adam Wainwright,408314,"In play, out(s)",null,null
CU,Adam Wainwright,408314,Called Strike,null,null
FC,Adam Wainwright,408314,Ball,null,null
FC,Adam Wainwright,493316,"In play, out(s)",85.1,-4.39
SI,Adam Wainwright,493316,Called Strike,null,null
CU,Adam Wainwright,434158,Called Strike,null,null
CU,Adam Wainwright,434158,Ball,null,null
SI,Adam Wainwright,434158,Foul Bunt,null,null
FC,Adam Wainwright,434158,"In play, no out",92.1,8.63
SI,Adam Wainwright,527038,Ball,null,null
SI,Adam Wainwright,527038,Foul,null,null
FC,Adam Wainwright,527038,Foul,null,null
SI,Adam Wainwright,527038,Called Strike,null,null
SI,Adam Wainwright,527038,Ball,null,null
SI,Adam Wainwright,527038,Called Strike,null,null
SI,Adam Wainwright,527038,"In play, no out",90.7,12.12
FC,Adam Wainwright,457477,"In play, run(s)",91.4,13.68
CU,Adam Wainwright,457477,Ball,null,null
FC,Adam Wainwright,425784,"In play, out(s)",72,9.53
CU,Adam Wainwright,607625,Ball,null,null
CU,Adam Wainwright,607625,Ball,null,null
FF,Adam Wainwright,607625,"In play, no out",101.9,9.65
SI,Adam Wainwright,607625,Called Strike,null,null
SI,Adam Wainwright,607625,Ball,null,null
FC,Adam Wainwright,408314,Ball,null,null
CU,Adam Wainwright,408314,Ball In Dirt,null,null
SI,Adam Wainwright,408314,Ball,null,null
SI,Adam Wainwright,408314,Called Strike,null,null
FC,Adam Wainwright,408314,Foul,null,null
FC,Adam Wainwright,408314,"In play, out(s)",null,null
SI,Adam Wainwright,452678,"In play, out(s)",96.7,39.81
CU,Adam Wainwright,452678,Called Strike,null,null
CH,Adam Wainwright,452678,Ball,null,null
SI,Adam Wainwright,493316,Called Strike,null,null
SI,Adam Wainwright,493316,Ball,null,null
SI,Adam Wainwright,493316,Foul,null,null
SI,Adam Wainwright,493316,Foul,null,null
CU,Adam Wainwright,493316,Ball,null,null
FC,Adam Wainwright,493316,Ball,null,null
SI,Adam Wainwright,493316,Swinging Strike,null,null
FF,Adam Wainwright,493316,Ball,null,null
SI,Adam Wainwright,425766,"In play, no out",null,null
FC,Adam Wainwright,434158,Ball,null,null
FC,Adam Wainwright,434158,Called Strike,null,null
CU,Adam Wainwright,434158,Swinging Strike (Blocked),null,null
SI,Adam Wainwright,434158,Called Strike,null,null
SI,Adam Wainwright,434158,Ball,null,null
FC,Adam Wainwright,452678,"In play, no out",65.9,40.47
SI,Adam Wainwright,493316,"In play, out(s)",102.4,-6.04
SI,Adam Wainwright,493316,Ball,null,null
SI,Adam Wainwright,425766,"In play, out(s)",null,null
FC,Adam Wainwright,425766,Foul,null,null
FF,Adam Wainwright,434158,Swinging Strike,null,null
CU,Adam Wainwright,434158,"In play, no out",85.1,14.31
FC,Adam Wainwright,434158,Called Strike,null,null
SI,Adam Wainwright,457477,"In play, run(s)",101.4,25.67
SI,Adam Wainwright,457477,Called Strike,null,null
FC,Adam Wainwright,546318,Foul,null,null
SI,Adam Wainwright,546318,Ball,null,null
FC,Adam Wainwright,546318,"In play, no out",108,2.5
SI,Adam Wainwright,520471,"In play, run(s)",104.8,17.66
SI,Adam Wainwright,520471,Ball,null,null
CU,Adam Wainwright,429667,Called Strike,null,null
FC,Adam Wainwright,429667,Swinging Strike,null,null
SI,Adam Wainwright,429667,Called Strike,null,null
SI,Adam Wainwright,488721,Ball,null,null
FC,Adam Wainwright,488721,Ball,null,null
SI,Adam Wainwright,488721,"In play, no out",86.5,23
FC,Adam Wainwright,502034,Foul Tip,null,null
FC,Adam Wainwright,502034,Called Strike,null,null
FC,Adam Wainwright,502034,Swinging Strike,null,null
CU,Adam Wainwright,502034,Ball In Dirt,null,null
FC,Adam Wainwright,605388,Foul,null,null
CU,Adam Wainwright,605388,Ball In Dirt,null,null
CU,Adam Wainwright,605388,Swinging Strike,null,null
CU,Adam Wainwright,605388,Called Strike,null,null
SI,Adam Wainwright,596748,Foul Tip,null,null
CH,Adam Wainwright,596748,Ball,null,null
CU,Adam Wainwright,596748,Ball,null,null
FC,Adam Wainwright,596748,Ball,null,null
SI,Adam Wainwright,596748,Called Strike,null,null
FC,Adam Wainwright,596748,"In play, out(s)",94.6,37.03
CU,Adam Wainwright,429667,Swinging Strike,null,null
CU,Adam Wainwright,429667,Swinging Strike,null,null
CH,Adam Wainwright,429667,Swinging Strike,null,null
FC,Adam Wainwright,429667,Ball,null,null
FC,Adam Wainwright,434563,Ball,null,null
SI,Adam Wainwright,434563,Called Strike,null,null
FF,Adam Wainwright,434563,"In play, out(s)",85.9,24.68
FC,Adam Wainwright,434563,Swinging Strike,null,null
CU,Adam Wainwright,434563,Ball,null,null
SI,Adam Wainwright,434563,Ball,null,null
CH,Adam Wainwright,605388,Swinging Strike,null,null
SI,Adam Wainwright,605388,Called Strike,null,null
FF,Adam Wainwright,605388,Called Strike,null,null
FF,Adam Wainwright,546318,Ball,null,null
CU,Adam Wainwright,546318,Called Strike,null,null
CU,Adam Wainwright,546318,Ball,null,null
FC,Adam Wainwright,546318,Foul,null,null
CU,Adam Wainwright,546318,"In play, run(s)",99.6,22.42
CH,Adam Wainwright,520471,Ball,null,null
CH,Adam Wainwright,520471,Ball,null,null
CU,Adam Wainwright,520471,Ball,null,null
FC,Adam Wainwright,520471,Called Strike,null,null
FC,Adam Wainwright,520471,"In play, run(s)",91.7,33.68
SI,Adam Wainwright,571437,Ball,null,null
SI,Adam Wainwright,571437,Ball,null,null
CU,Adam Wainwright,571437,Ball,null,null
SI,Adam Wainwright,571437,Ball,null,null
SI,Adam Wainwright,571437,Foul,null,null
FF,Adam Wainwright,571437,Called Strike,null,null
CH,Adam Wainwright,429667,Ball,null,null
CU,Adam Wainwright,429667,Swinging Strike,null,null
CU,Adam Wainwright,429667,Ball,null,null
FF,Adam Wainwright,429667,Ball,null,null
FC,Adam Wainwright,429667,Foul,null,null
CU,Adam Wainwright,429667,Ball,null,null
SI,Adam Wainwright,434563,Called Strike,null,null
FC,Adam Wainwright,434563,Called Strike,null,null
SI,Adam Wainwright,434563,Ball,null,null
SI,Adam Wainwright,434563,Ball,null,null
SI,Adam Wainwright,596748,Ball,null,null
CU,Adam Wainwright,596748,Foul,null,null
FC,Adam Wainwright,596748,Called Strike,null,null
SI,Adam Wainwright,596748,Ball In Dirt,null,null
SI,Adam Wainwright,596748,"In play, out(s)",97.9,-22.72
CH,Adam Wainwright,520471,"In play, out(s)",66.7,1.31
FF,Adam Wainwright,520471,Called Strike,null,null
FC,Adam Wainwright,546318,Ball,null,null
CU,Adam Wainwright,546318,Called Strike,null,null
CU,Adam Wainwright,546318,Ball,null,null
FC,Adam Wainwright,546318,Foul,null,null
FC,Adam Wainwright,546318,"In play, out(s)",104.1,-10.2
CU,Adam Wainwright,571437,Called Strike,null,null
SI,Adam Wainwright,571437,Foul,null,null
FC,Adam Wainwright,571437,"In play, out(s)",99.5,-0.88
FC,Adam Wainwright,571437,Ball,null,null
CU,Adam Wainwright,488721,"In play, out(s)",71.2,-25.48
FC,Adam Wainwright,488721,Foul,null,null
SI,Adam Wainwright,571437,Foul,null,null
FC,Adam Wainwright,571437,"In play, out(s)",81.1,-8
CU,Adam Wainwright,571437,Called Strike,null,null
CH,Adam Wainwright,571437,Ball,null,null
SI,Adam Wainwright,434563,Swinging Strike,null,null
CU,Adam Wainwright,434563,Ball,null,null
FF,Adam Wainwright,434563,Foul,null,null
FF,Adam Wainwright,434563,Foul,null,null
FF,Adam Wainwright,434563,Called Strike,null,null
FC,Adam Wainwright,434563,Ball,null,null
FC,Adam Wainwright,434563,Ball,null,null
FC,Adam Wainwright,434563,"In play, out(s)",76.6,-12.66
FC,Adam Wainwright,596748,"In play, out(s)",82.9,-3.22
FC,Adam Wainwright,596748,Ball,null,null
CH,Adam Wainwright,502034,Ball,null,null
SI,Adam Wainwright,502034,"In play, out(s)",84.8,39.91
FC,Adam Wainwright,502034,Swinging Strike,null,null
CU,Adam Wainwright,502034,Called Strike,null,null
SI,Adam Wainwright,519333,Ball,null,null
SI,Adam Wainwright,519333,"In play, no out",88.8,-20.88
CH,Adam Wainwright,519333,Called Strike,null,null
FC,Adam Wainwright,519333,Ball,null,null
FC,Adam Wainwright,592178,"In play, run(s)",95.4,24.94
FC,Adam Wainwright,592178,Ball,null,null
FF,Adam Wainwright,592178,Foul,null,null
FF,Adam Wainwright,519203,Ball,null,null
FF,Adam Wainwright,519203,Ball,null,null
CH,Adam Wainwright,519203,Ball In Dirt,null,null
FF,Adam Wainwright,519203,Ball,null,null
FF,Adam Wainwright,519203,Called Strike,null,null
SI,Adam Wainwright,624585,"In play, out(s)",64.1,-38.13
FF,Adam Wainwright,608365,Ball,null,null
SI,Adam Wainwright,608365,"In play, run(s)",103.2,19.16
FC,Adam Wainwright,575929,Ball,null,null
SI,Adam Wainwright,575929,Swinging Strike,null,null
FC,Adam Wainwright,575929,Swinging Strike,null,null
CU,Adam Wainwright,575929,Called Strike,null,null
SI,Adam Wainwright,471083,Ball,null,null
CU,Adam Wainwright,471083,Foul,null,null
FC,Adam Wainwright,471083,Foul,null,null
FF,Adam Wainwright,471083,Ball,null,null
CU,Adam Wainwright,471083,Ball,null,null
FC,Adam Wainwright,471083,Foul,null,null
FC,Adam Wainwright,471083,Called Strike,null,null
FF,Adam Wainwright,471083,Ball,null,null
FC,Adam Wainwright,595879,Foul,null,null
FC,Adam Wainwright,595879,Ball,null,null
CU,Adam Wainwright,595879,Called Strike,null,null
CU,Adam Wainwright,595879,"In play, out(s)",67.1,-14.26
CU,Adam Wainwright,453562,Ball,null,null
CU,Adam Wainwright,453562,Ball,null,null
SI,Adam Wainwright,453562,Foul,null,null
FC,Adam Wainwright,453562,Foul,null,null
CU,Adam Wainwright,453562,Called Strike,null,null
SI,Adam Wainwright,453562,Foul,null,null
FC,Adam Wainwright,453562,Foul,null,null
FC,Adam Wainwright,519333,Hit By Pitch,null,null
SI,Adam Wainwright,592178,"In play, run(s)",104.5,18.3
CU,Adam Wainwright,519203,Ball,null,null
FC,Adam Wainwright,519203,"In play, out(s)",52.9,56.18
CU,Adam Wainwright,624585,"In play, run(s)",70.7,22.64
FC,Adam Wainwright,624585,Called Strike,null,null
FC,Adam Wainwright,608365,Ball,null,null
CU,Adam Wainwright,608365,Swinging Strike,null,null
FF,Adam Wainwright,608365,Ball,null,null
CU,Adam Wainwright,608365,Ball In Dirt,null,null
FC,Adam Wainwright,608365,Ball,null,null
FF,Adam Wainwright,608365,Foul,null,null
CH,Adam Wainwright,471083,Swinging Strike,null,null
CH,Adam Wainwright,471083,Ball,null,null
SI,Adam Wainwright,471083,"In play, out(s)",null,null
FC,Adam Wainwright,471083,Ball,null,null
SI,Adam Wainwright,471083,Swinging Strike,null,null
FF,Adam Wainwright,575929,"In play, run(s)",103.7,21.75
CU,Adam Wainwright,489232,Ball,null,null
FC,Adam Wainwright,489232,Foul,null,null
CU,Adam Wainwright,489232,"In play, no out",82,18.13
FF,Adam Wainwright,592314,Foul Bunt,null,null
SI,Adam Wainwright,592314,Ball,null,null
FC,Adam Wainwright,592314,Foul Bunt,null,null
SI,Adam Wainwright,592314,Ball,null,null
FF,Adam Wainwright,592314,Foul Bunt,null,null
CU,Adam Wainwright,542255,"In play, out(s)",87.9,24.24
SI,Adam Wainwright,542255,Ball,null,null
CH,Adam Wainwright,542255,Foul,null,null
CU,Adam Wainwright,542255,Ball,null,null
FC,Adam Wainwright,542255,Foul,null,null
SI,Adam Wainwright,542255,Called Strike,null,null
SI,Adam Wainwright,542255,Ball,null,null
FC,Adam Wainwright,542255,"In play, out(s)",81.6,-13.57
SI,Adam Wainwright,430947,"In play, out(s)",91.6,32.46
SI,Adam Wainwright,430947,Foul,null,null
FC,Adam Wainwright,518692,Ball,null,null
FC,Adam Wainwright,518692,Ball,null,null
CU,Adam Wainwright,518692,Ball,null,null
FC,Adam Wainwright,518692,Called Strike,null,null
FC,Adam Wainwright,518692,Called Strike,null,null
SI,Adam Wainwright,518692,Foul,null,null
CU,Adam Wainwright,518692,Ball,null,null
CU,Adam Wainwright,461314,Swinging Strike,null,null
SI,Adam Wainwright,461314,Foul,null,null
CU,Adam Wainwright,461314,"In play, no out",87.2,25.44
FC,Adam Wainwright,461314,Foul,null,null
SI,Adam Wainwright,461314,Ball,null,null
FC,Adam Wainwright,461314,Foul,null,null
FC,Adam Wainwright,455976,Ball,null,null
FC,Adam Wainwright,455976,"In play, run(s)",72.7,2.62
CU,Adam Wainwright,455976,Called Strike,null,null
SI,Adam Wainwright,611177,Called Strike,null,null
CU,Adam Wainwright,611177,Foul,null,null
SI,Adam Wainwright,611177,Foul,null,null
FC,Adam Wainwright,611177,"In play, no out",107.3,9.73
SI,Adam Wainwright,611177,Ball,null,null
FC,Adam Wainwright,611177,Called Strike,null,null
CU,Adam Wainwright,611177,Ball In Dirt,null,null
FC,Adam Wainwright,611177,Foul,null,null
CU,Adam Wainwright,611177,Ball,null,null
FF,Adam Wainwright,607054,Foul,null,null
CU,Adam Wainwright,607054,"In play, run(s)",80.4,6.73
CU,Adam Wainwright,607054,Called Strike,null,null
FC,Adam Wainwright,489232,Called Strike,null,null
SI,Adam Wainwright,489232,"In play, out(s)",67.7,50.54
SI,Adam Wainwright,489232,Ball,null,null
SI,Adam Wainwright,592314,Called Strike,null,null
CU,Adam Wainwright,592314,"In play, no out",89.8,17.37
SI,Adam Wainwright,592314,Called Strike,null,null
FF,Adam Wainwright,430947,"In play, run(s)",86.8,14.88
CH,Adam Wainwright,518692,Ball,null,null
CU,Adam Wainwright,518692,Ball,null,null
FF,Adam Wainwright,518692,Ball,null,null
SI,Adam Wainwright,518692,Ball,null,null
FF,Adam Wainwright,455976,Ball,null,null
SI,Adam Wainwright,455976,Called Strike,null,null
SI,Adam Wainwright,455976,Ball,null,null
CU,Adam Wainwright,455976,Ball,null,null
CH,Adam Wainwright,455976,Ball,null,null
CU,Adam Wainwright,611177,Swinging Strike,null,null
SI,Adam Wainwright,611177,Called Strike,null,null
SI,Adam Wainwright,611177,Ball In Dirt,null,null
SI,Adam Wainwright,611177,"In play, out(s)",97.1,-2.81
FC,Adam Wainwright,607054,Foul,null,null
CU,Adam Wainwright,607054,"In play, out(s)",65,-11.68
SI,Adam Wainwright,607054,Called Strike,null,null
SI,Adam Wainwright,607054,Foul,null,null
CU,Adam Wainwright,489232,Called Strike,null,null
SI,Adam Wainwright,489232,Foul,null,null
FC,Adam Wainwright,489232,Ball,null,null
FC,Adam Wainwright,489232,Called Strike,null,null
SI,Adam Wainwright,592314,Foul,null,null
SI,Adam Wainwright,592314,Ball,null,null
SI,Adam Wainwright,592314,Foul,null,null
FC,Adam Wainwright,592314,"In play, out(s)",82.2,-28.64
SI,Adam Wainwright,592314,Swinging Strike,null,null
FC,Adam Wainwright,542255,Foul,null,null
CH,Adam Wainwright,542255,Swinging Strike (Blocked),null,null
SI,Adam Wainwright,542255,Called Strike,null,null
CU,Adam Wainwright,542255,Ball,null,null
CH,Adam Wainwright,430947,"In play, out(s)",86.3,24.12
SI,Adam Wainwright,461314,Called Strike,null,null
FC,Adam Wainwright,461314,"In play, out(s)",58.9,-20.72
CU,Adam Wainwright,461314,Swinging Strike,null,null
SI,Adam Wainwright,455976,Ball,null,null
FC,Adam Wainwright,455976,Called Strike,null,null
CH,Adam Wainwright,455976,Ball,null,null
FC,Adam Wainwright,455976,"In play, no out",99.8,1.28
SI,Adam Wainwright,611177,"In play, out(s)",null,null
SI,Adam Wainwright,611177,Called Strike,null,null
FC,Adam Wainwright,542255,"In play, no out",93.8,8.68
FC,Adam Wainwright,542255,Foul,null,null
SI,Adam Wainwright,607054,Ball,null,null
CU,Adam Wainwright,607054,Called Strike,null,null
CH,Adam Wainwright,607054,"In play, out(s)",87,-2.93
FC,Adam Wainwright,607054,Foul,null,null
CH,Adam Wainwright,607054,Ball,null,null
CH,Adam Wainwright,518692,Called Strike,null,null
SI,Adam Wainwright,518692,"In play, out(s)",86.1,-22.37
SI,Adam Wainwright,518692,Called Strike,null,null
CU,Adam Wainwright,518692,Ball,null,null
CH,Adam Wainwright,518692,Foul,null,null
FC,Adam Wainwright,461314,Swinging Strike,null,null
FC,Adam Wainwright,461314,"In play, run(s)",54.3,-37.58
FC,Adam Wainwright,461314,Swinging Strike,null,null
CU,Adam Wainwright,571740,Ball,null,null
FC,Adam Wainwright,571740,Ball,null,null
CU,Adam Wainwright,571740,Ball,null,null
FC,Adam Wainwright,571740,Foul,null,null
FC,Adam Wainwright,571740,Foul,null,null
SI,Adam Wainwright,571740,Called Strike,null,null
CU,Adam Wainwright,571740,Foul,null,null
CU,Adam Wainwright,571740,Foul,null,null
FC,Adam Wainwright,571740,Foul,null,null
CU,Adam Wainwright,571740,Ball,null,null
SI,Adam Wainwright,594807,Ball,null,null
CU,Adam Wainwright,594807,Swinging Strike,null,null
SI,Adam Wainwright,594807,Ball,null,null
FC,Adam Wainwright,594807,"In play, out(s)",93.2,-14.29
FF,Adam Wainwright,594807,Called Strike,null,null
SI,Adam Wainwright,594807,Foul,null,null
FC,Adam Wainwright,408252,"In play, out(s)",85.6,29.04
FC,Adam Wainwright,594988,Ball,null,null
FC,Adam Wainwright,594988,Swinging Strike,null,null
FF,Adam Wainwright,594988,"In play, out(s)",null,null
FC,Adam Wainwright,594988,Ball,null,null
SI,Adam Wainwright,553993,Ball,null,null
FF,Adam Wainwright,553993,Foul,null,null
SI,Adam Wainwright,553993,Called Strike,null,null
FF,Adam Wainwright,553993,Ball,null,null
SI,Adam Wainwright,553993,Ball,null,null
FC,Adam Wainwright,553993,Swinging Strike,null,null
SI,Adam Wainwright,571466,Ball,null,null
FF,Adam Wainwright,571466,"In play, out(s)",92.4,29.28
FC,Adam Wainwright,571466,Ball,null,null
FC,Adam Wainwright,571466,Foul,null,null
SI,Adam Wainwright,573185,Called Strike,null,null
SI,Adam Wainwright,573185,Swinging Strike,null,null
SI,Adam Wainwright,573185,Ball,null,null
CU,Adam Wainwright,573185,Called Strike,null,null
FC,Adam Wainwright,573185,Ball,null,null
FC,Adam Wainwright,571740,Swinging Strike,null,null
CU,Adam Wainwright,571740,Ball,null,null
FC,Adam Wainwright,571740,Swinging Strike,null,null
FF,Adam Wainwright,571740,Ball,null,null
CU,Adam Wainwright,571740,Called Strike,null,null
SI,Adam Wainwright,571740,Ball,null,null
FF,Adam Wainwright,458015,Ball,null,null
FF,Adam Wainwright,458015,"In play, no out",105,12.72
