pitch_type,player_name,batter,description,hit_speed,hit_angle
SL,Clayton Kershaw,642162,Ball In Dirt,null,null
SL,Clayton Kershaw,642162,Swinging Strike,null,null
FF,Clayton Kershaw,642162,Foul,null,null
FF,Clayton Kershaw,642162,Called Strike,null,null
FF,Clayton Kershaw,547172,Foul,null,null
SL,Clayton Kershaw,547172,"In play, out(s)",80.8,-15.86
FF,Clayton Kershaw,547172,Ball,null,null
FF,Clayton Kershaw,547172,Called Strike,null,null
SL,Clayton Kershaw,547172,Swinging Strike,null,null
FF,Clayton Kershaw,453568,Called Strike,null,null
FF,Clayton Kershaw,453568,"In play, out(s)",85.9,21.38
FF,Clayton Kershaw,518614,"In play, out(s)",92,26.01
FF,Clayton Kershaw,571448,Ball,null,null
SL,Clayton Kershaw,571448,"In play, no out",90.2,-18.86
FF,Clayton Kershaw,571448,Called Strike,null,null
SL,Clayton Kershaw,571448,Ball,null,null
SL,Clayton Kershaw,571448,Ball,null,null
SL,Clayton Kershaw,571448,Swinging Strike,null,null
CU,Clayton Kershaw,572863,Swinging Strike (Blocked),null,null
FF,Clayton Kershaw,572863,Called Strike,null,null
FF,Clayton Kershaw,572863,Foul,null,null
FF,Clayton Kershaw,467827,Called Strike,null,null
SL,Clayton Kershaw,467827,Called Strike,null,null
CU,Clayton Kershaw,467827,Foul,null,null
SL,Clayton Kershaw,453568,"In play, out(s)",105.9,-16.77
FF,Clayton Kershaw,453568,Foul,null,null
CU,Clayton Kershaw,453568,Swinging Strike,null,null
FF,Clayton Kershaw,456488,Ball,null,null
FF,Clayton Kershaw,456488,"In play, out(s)",90.8,22.24
FF,Clayton Kershaw,434636,Foul,null,null
SL,Clayton Kershaw,434636,"In play, out(s)",67.7,6.76
FF,Clayton Kershaw,434636,Called Strike,null,null
CU,Clayton Kershaw,457763,Ball,null,null
FF,Clayton Kershaw,457763,Ball,null,null
FF,Clayton Kershaw,457763,"In play, out(s)",107.4,18.14
CU,Clayton Kershaw,452254,Ball,null,null
FF,Clayton Kershaw,452254,Swinging Strike,null,null
FF,Clayton Kershaw,452254,Ball,null,null
FF,Clayton Kershaw,452254,"In play, out(s)",null,null
FF,Clayton Kershaw,452254,Foul,null,null
SL,Clayton Kershaw,452254,Foul,null,null
SL,Clayton Kershaw,491676,Foul,null,null
CU,Clayton Kershaw,491676,"In play, out(s)",96.3,33.75
FF,Clayton Kershaw,491676,Ball,null,null
SL,Clayton Kershaw,491676,Foul,null,null
FF,Clayton Kershaw,543063,"In play, no out",93.2,10.85
FF,Clayton Kershaw,474832,Foul,null,null
FF,Clayton Kershaw,474832,Swinging Strike,null,null
FF,Clayton Kershaw,474832,Ball,null,null
FF,Clayton Kershaw,474832,Ball,null,null
FF,Clayton Kershaw,474832,Swinging Strike,null,null
SL,Clayton Kershaw,518516,Called Strike,null,null
SL,Clayton Kershaw,518516,Ball,null,null
CU,Clayton Kershaw,518516,Foul,null,null
FF,Clayton Kershaw,518516,Called Strike,null,null
FF,Clayton Kershaw,518516,Called Strike,null,null
SL,Clayton Kershaw,434636,Foul,null,null
SL,Clayton Kershaw,434636,Ball,null,null
FF,Clayton Kershaw,434636,Called Strike,null,null
CU,Clayton Kershaw,434636,Swinging Strike,null,null
FF,Clayton Kershaw,434636,"In play, out(s)",85.8,-11.51
SL,Clayton Kershaw,457763,Foul,null,null
CU,Clayton Kershaw,457763,Foul,null,null
FF,Clayton Kershaw,457763,"In play, no out",64.1,13.32
FF,Clayton Kershaw,457763,Ball,null,null
FF,Clayton Kershaw,457763,Ball,null,null
SL,Clayton Kershaw,457763,Swinging Strike,null,null
CU,Clayton Kershaw,452254,Ball In Dirt,null,null
SL,Clayton Kershaw,452254,Ball In Dirt,null,null
SL,Clayton Kershaw,452254,Ball,null,null
FF,Clayton Kershaw,452254,Called Strike,null,null
FF,Clayton Kershaw,452254,Foul,null,null
FF,Clayton Kershaw,452254,Foul,null,null
FF,Clayton Kershaw,452254,"In play, out(s)",111,4.08
SL,Clayton Kershaw,491676,Ball,null,null
SL,Clayton Kershaw,491676,Ball,null,null
FF,Clayton Kershaw,491676,Called Strike,null,null
SL,Clayton Kershaw,491676,Ball,null,null
SL,Clayton Kershaw,491676,Called Strike,null,null
FF,Clayton Kershaw,491676,Ball,null,null
SL,Clayton Kershaw,543063,Foul,null,null
FF,Clayton Kershaw,543063,Ball,null,null
FF,Clayton Kershaw,543063,Called Strike,null,null
SL,Clayton Kershaw,543063,Swinging Strike,null,null
FF,Clayton Kershaw,474832,"In play, out(s)",null,null
FF,Clayton Kershaw,474832,Ball,null,null
FF,Clayton Kershaw,474832,Swinging Strike,null,null
SL,Clayton Kershaw,518516,Foul,null,null
FF,Clayton Kershaw,518516,Foul,null,null
SL,Clayton Kershaw,518516,Ball,null,null
FF,Clayton Kershaw,518516,Foul,null,null
CU,Clayton Kershaw,518516,Swinging Strike,null,null
FF,Clayton Kershaw,605509,Foul,null,null
FF,Clayton Kershaw,605509,Called Strike,null,null
FF,Clayton Kershaw,605509,Ball,null,null
SL,Clayton Kershaw,605509,Called Strike,null,null
SL,Clayton Kershaw,456488,Foul,null,null
CU,Clayton Kershaw,456488,Foul,null,null
FF,Clayton Kershaw,456488,Foul,null,null
SL,Clayton Kershaw,456488,Swinging Strike,null,null
FF,Clayton Kershaw,456488,Ball,null,null
SL,Clayton Kershaw,456488,Foul,null,null
CU,Clayton Kershaw,456488,Swinging Strike (Blocked),null,null
FF,Clayton Kershaw,434636,Ball,null,null
SL,Clayton Kershaw,434636,Swinging Strike,null,null
FF,Clayton Kershaw,434636,Called Strike,null,null
SL,Clayton Kershaw,434636,Called Strike,null,null
FF,Clayton Kershaw,434636,Ball,null,null
CU,Clayton Kershaw,457763,"In play, out(s)",88.7,19.15
CU,Clayton Kershaw,605509,Called Strike,null,null
SL,Clayton Kershaw,605509,Foul,null,null
FF,Clayton Kershaw,605509,Foul,null,null
SL,Clayton Kershaw,605509,"In play, out(s)",null,null
CU,Clayton Kershaw,456488,"In play, no out",null,null
SL,Clayton Kershaw,456488,Called Strike,null,null
FF,Clayton Kershaw,458731,Ball,null,null
FF,Clayton Kershaw,458731,Called Strike,null,null
FF,Clayton Kershaw,458731,"In play, out(s)",68.4,-8.4
FF,Clayton Kershaw,458731,Ball,null,null
SL,Clayton Kershaw,453056,Swinging Strike,null,null
FF,Clayton Kershaw,453056,Called Strike,null,null
CU,Clayton Kershaw,453056,Ball,null,null
FF,Clayton Kershaw,453056,Foul,null,null
FF,Clayton Kershaw,596142,Ball,null,null
FF,Clayton Kershaw,596142,"In play, out(s)",79.8,-7.6
FF,Clayton Kershaw,596142,Ball,null,null
FF,Clayton Kershaw,516770,"In play, out(s)",87.3,21.88
FF,Clayton Kershaw,516770,Ball,null,null
CU,Clayton Kershaw,544369,Ball,null,null
SL,Clayton Kershaw,544369,"In play, out(s)",83,48.71
FF,Clayton Kershaw,544369,Called Strike,null,null
FF,Clayton Kershaw,544369,Foul,null,null
CU,Clayton Kershaw,608701,"In play, out(s)",81.8,-28.07
FF,Clayton Kershaw,608701,Called Strike,null,null
CU,Clayton Kershaw,592122,Called Strike,null,null
CU,Clayton Kershaw,592122,Ball,null,null
SL,Clayton Kershaw,592122,Ball,null,null
FF,Clayton Kershaw,592122,Called Strike,null,null
FF,Clayton Kershaw,592122,Ball,null,null
SL,Clayton Kershaw,592122,Swinging Strike,null,null
FF,Clayton Kershaw,458731,"In play, out(s)",null,null
FF,Clayton Kershaw,458731,Ball,null,null
CU,Clayton Kershaw,453056,Ball,null,null
FF,Clayton Kershaw,453056,Foul,null,null
CU,Clayton Kershaw,453056,Foul,null,null
SL,Clayton Kershaw,453056,Ball,null,null
FF,Clayton Kershaw,453056,Foul,null,null
SL,Clayton Kershaw,453056,Foul,null,null
SL,Clayton Kershaw,453056,Foul,null,null
FF,Clayton Kershaw,453056,"In play, out(s)",97.3,-21.42
SL,Clayton Kershaw,596142,Swinging Strike,null,null
SL,Clayton Kershaw,596142,Called Strike,null,null
SL,Clayton Kershaw,596142,Foul,null,null
CU,Clayton Kershaw,596142,Ball,null,null
FF,Clayton Kershaw,516770,Foul,null,null
FF,Clayton Kershaw,516770,Ball,null,null
SL,Clayton Kershaw,516770,Foul,null,null
FF,Clayton Kershaw,516770,Ball,null,null
SL,Clayton Kershaw,516770,"In play, no out",82.7,4.75
FF,Clayton Kershaw,516770,Ball,null,null
SL,Clayton Kershaw,516770,Swinging Strike,null,null
CU,Clayton Kershaw,452104,"In play, no out",100.3,0.92
FF,Clayton Kershaw,452104,Called Strike,null,null
FF,Clayton Kershaw,608701,Ball In Dirt,null,null
CU,Clayton Kershaw,608701,Ball,null,null
SL,Clayton Kershaw,608701,Called Strike,null,null
CU,Clayton Kershaw,608701,Called Strike,null,null
SL,Clayton Kershaw,608701,Swinging Strike,null,null
FF,Clayton Kershaw,519222,Foul,null,null
FF,Clayton Kershaw,519222,Ball,null,null
SL,Clayton Kershaw,519222,Foul,null,null
FF,Clayton Kershaw,519222,Ball,null,null
SL,Clayton Kershaw,519222,Swinging Strike,null,null
CU,Clayton Kershaw,452104,Ball,null,null
CU,Clayton Kershaw,452104,"In play, out(s)",null,null
FF,Clayton Kershaw,452104,Called Strike,null,null
FF,Clayton Kershaw,452104,Swinging Strike,null,null
FF,Clayton Kershaw,519222,"In play, out(s)",105,-13.9
FF,Clayton Kershaw,544369,"In play, out(s)",null,null
SL,Clayton Kershaw,542303,Called Strike,null,null
FF,Clayton Kershaw,542303,Called Strike,null,null
FF,Clayton Kershaw,542303,Called Strike,null,null
SL,Clayton Kershaw,588751,Ball In Dirt,null,null
FF,Clayton Kershaw,588751,Foul,null,null
SL,Clayton Kershaw,588751,Foul,null,null
SL,Clayton Kershaw,588751,Foul,null,null
FF,Clayton Kershaw,588751,Foul,null,null
FF,Clayton Kershaw,588751,Foul,null,null
SL,Clayton Kershaw,588751,Swinging Strike,null,null
CU,Clayton Kershaw,588751,Ball,null,null
FF,Clayton Kershaw,588751,Ball,null,null
FF,Clayton Kershaw,588751,Swinging Strike,null,null
FF,Clayton Kershaw,543829,Foul Tip,null,null
SL,Clayton Kershaw,543829,Swinging Strike,null,null
SL,Clayton Kershaw,543829,Called Strike,null,null
FF,Clayton Kershaw,543829,Foul,null,null
CU,Clayton Kershaw,445988,Ball,null,null
SL,Clayton Kershaw,445988,Ball,null,null
FF,Clayton Kershaw,445988,Called Strike,null,null
FF,Clayton Kershaw,445988,Called Strike,null,null
SL,Clayton Kershaw,445988,Ball,null,null
SL,Clayton Kershaw,445988,Swinging Strike,null,null
SL,Clayton Kershaw,542303,Swinging Strike,null,null
CU,Clayton Kershaw,542303,Foul,null,null
FF,Clayton Kershaw,542303,Ball,null,null
CU,Clayton Kershaw,542303,Ball,null,null
SL,Clayton Kershaw,542303,Ball,null,null
FF,Clayton Kershaw,542303,Swinging Strike,null,null
SL,Clayton Kershaw,542303,Foul,null,null
SL,Clayton Kershaw,542303,Foul Tip,null,null
SL,Clayton Kershaw,543829,"In play, out(s)",70.2,-3.3
FF,Clayton Kershaw,543829,Foul,null,null
FF,Clayton Kershaw,592885,Ball,null,null
CU,Clayton Kershaw,592885,"In play, out(s)",75.2,-29.26
FF,Clayton Kershaw,592885,Foul,null,null
SL,Clayton Kershaw,592885,Swinging Strike,null,null
CU,Clayton Kershaw,592885,Swinging Strike,null,null
SL,Clayton Kershaw,592885,Foul,null,null
SL,Clayton Kershaw,592885,"In play, no out",null,null
FF,Clayton Kershaw,592885,Foul,null,null
FF,Clayton Kershaw,592885,Ball,null,null
FF,Clayton Kershaw,445988,Foul,null,null
SL,Clayton Kershaw,445988,Ball,null,null
SL,Clayton Kershaw,445988,"In play, out(s)",null,null
FF,Clayton Kershaw,445988,Ball,null,null
CU,Clayton Kershaw,425796,Ball,null,null
SL,Clayton Kershaw,425796,Foul,null,null
FF,Clayton Kershaw,425796,Ball,null,null
FF,Clayton Kershaw,425796,Called Strike,null,null
SL,Clayton Kershaw,425796,Ball,null,null
FF,Clayton Kershaw,425796,Foul,null,null
FF,Clayton Kershaw,425796,"In play, no out",97.9,12.6
CU,Clayton Kershaw,592663,Ball,null,null
FF,Clayton Kershaw,592663,Called Strike,null,null
FF,Clayton Kershaw,592663,Ball,null,null
SL,Clayton Kershaw,592663,"In play, run(s)",100.1,25.34
SL,Clayton Kershaw,592663,Foul,null,null
CU,Clayton Kershaw,592663,Ball,null,null
FF,Clayton Kershaw,592663,"In play, out(s)",83.2,51.61
FF,Clayton Kershaw,592663,Ball,null,null
FF,Clayton Kershaw,453400,Foul Tip,null,null
CU,Clayton Kershaw,453400,"In play, run(s)",91.1,13.66
FF,Clayton Kershaw,453400,Called Strike,null,null
SL,Clayton Kershaw,605228,"In play, no out",90.9,8.15
FF,Clayton Kershaw,605228,Swinging Strike,null,null
FF,Clayton Kershaw,474568,"In play, no out",81.4,3.18
FF,Clayton Kershaw,474568,Called Strike,null,null
SL,Clayton Kershaw,474568,Swinging Strike,null,null
SL,Clayton Kershaw,474568,Ball,null,null
CU,Clayton Kershaw,628356,Foul,null,null
CU,Clayton Kershaw,628356,"In play, out(s)",80.9,-29.49
FF,Clayton Kershaw,628356,Called Strike,null,null
SL,Clayton Kershaw,628356,Ball In Dirt,null,null
SL,Clayton Kershaw,516782,Ball,null,null
FF,Clayton Kershaw,516782,"In play, out(s)",82.5,47.86
FF,Clayton Kershaw,516782,Swinging Strike,null,null
FF,Clayton Kershaw,543281,"In play, no out",88.9,17.9
FF,Clayton Kershaw,446481,Ball,null,null
SL,Clayton Kershaw,446481,Ball,null,null
SL,Clayton Kershaw,446481,Swinging Strike,null,null
FF,Clayton Kershaw,446481,Ball,null,null
FF,Clayton Kershaw,446481,Foul,null,null
SL,Clayton Kershaw,446481,Ball,null,null
SL,Clayton Kershaw,641771,Ball,null,null
CU,Clayton Kershaw,641771,Ball,null,null
FF,Clayton Kershaw,641771,Foul,null,null
SL,Clayton Kershaw,641771,Foul,null,null
FF,Clayton Kershaw,641771,Foul,null,null
FF,Clayton Kershaw,641771,Foul,null,null
FF,Clayton Kershaw,641771,Foul,null,null
SL,Clayton Kershaw,641771,Swinging Strike,null,null
SL,Clayton Kershaw,624428,Ball In Dirt,null,null
FF,Clayton Kershaw,624428,"In play, run(s)",84.9,14.79
FF,Clayton Kershaw,624428,Called Strike,null,null
FF,Clayton Kershaw,624428,Swinging Strike,null,null
FF,Clayton Kershaw,501896,"In play, run(s)",98.5,20.91
SL,Clayton Kershaw,457705,Swinging Strike,null,null
SL,Clayton Kershaw,457705,Ball In Dirt,null,null
SL,Clayton Kershaw,457705,Swinging Strike,null,null
FF,Clayton Kershaw,457705,"In play, out(s)",90.5,36.37
SL,Clayton Kershaw,516782,"In play, out(s)",80.2,-24.2
FF,Clayton Kershaw,516782,Ball,null,null
FF,Clayton Kershaw,516782,Called Strike,null,null
FF,Clayton Kershaw,543281,"In play, out(s)",86,32.5
FF,Clayton Kershaw,455755,Ball,null,null
FF,Clayton Kershaw,455755,"In play, out(s)",null,null
CU,Clayton Kershaw,446481,Ball,null,null
SL,Clayton Kershaw,446481,Ball,null,null
FF,Clayton Kershaw,446481,Foul,null,null
FF,Clayton Kershaw,446481,Ball,null,null
FF,Clayton Kershaw,446481,"In play, no out",96.5,16.88
FF,Clayton Kershaw,641771,"In play, out(s)",null,null
SL,Clayton Kershaw,624428,"In play, out(s)",72.6,16.32
FF,Clayton Kershaw,624428,Called Strike,null,null
SL,Clayton Kershaw,501896,Called Strike,null,null
CU,Clayton Kershaw,501896,Called Strike,null,null
null,Clayton Kershaw,501896,Swinging Strike,null,null
CU,Clayton Kershaw,457705,Foul,null,null
FF,Clayton Kershaw,457705,Foul,null,null
SL,Clayton Kershaw,457705,Called Strike,null,null
SL,Clayton Kershaw,457705,Called Strike,null,null
SL,Clayton Kershaw,457705,Ball,null,null
FF,Clayton Kershaw,628356,Foul,null,null
SL,Clayton Kershaw,628356,"In play, out(s)",null,null
SL,Clayton Kershaw,628356,Swinging Strike,null,null
CU,Clayton Kershaw,628356,Ball,null,null
CU,Clayton Kershaw,516782,Ball,null,null
SL,Clayton Kershaw,516782,Swinging Strike,null,null
SL,Clayton Kershaw,516782,"In play, no out",109.9,12.04
FF,Clayton Kershaw,543281,Ball,null,null
SL,Clayton Kershaw,543281,"In play, out(s)",87.5,32.83
FF,Clayton Kershaw,543281,Called Strike,null,null
SL,Clayton Kershaw,543281,Ball In Dirt,null,null
SL,Clayton Kershaw,543281,Called Strike,null,null
CU,Clayton Kershaw,455755,Called Strike,null,null
CU,Clayton Kershaw,455755,Ball,null,null
FF,Clayton Kershaw,455755,"In play, no out",100.7,16.15
FF,Clayton Kershaw,455755,Ball,null,null
SL,Clayton Kershaw,455755,Called Strike,null,null
FF,Clayton Kershaw,455755,Ball,null,null
IN,Clayton Kershaw,446481,Intent Ball,null,null
null,Clayton Kershaw,446481,Intent Ball,null,null
IN,Clayton Kershaw,446481,Intent Ball,null,null
IN,Clayton Kershaw,446481,Intent Ball,null,null
SL,Clayton Kershaw,570256,Foul,null,null
FF,Clayton Kershaw,570256,Called Strike,null,null
SL,Clayton Kershaw,570256,Foul,null,null
FF,Clayton Kershaw,570256,Swinging Strike,null,null
SL,Clayton Kershaw,628356,Ball,null,null
FF,Clayton Kershaw,628356,Called Strike,null,null
FF,Clayton Kershaw,628356,Called Strike,null,null
SL,Clayton Kershaw,628356,"In play, out(s)",null,null
CU,Clayton Kershaw,455755,Called Strike,null,null
FF,Clayton Kershaw,455755,Called Strike,null,null
SL,Clayton Kershaw,455755,"In play, no out",70.2,18.56
FF,Clayton Kershaw,501896,Foul,null,null
SL,Clayton Kershaw,501896,Ball,null,null
SL,Clayton Kershaw,501896,"In play, out(s)",85.5,5.94
FF,Clayton Kershaw,501896,Ball,null,null
SL,Clayton Kershaw,501896,Called Strike,null,null
SL,Clayton Kershaw,457705,Ball,null,null
FF,Clayton Kershaw,457705,Called Strike,null,null
FF,Clayton Kershaw,457705,"In play, out(s)",94.4,1.28
FF,Clayton Kershaw,572191,Called Strike,null,null
FF,Clayton Kershaw,572191,Called Strike,null,null
SL,Clayton Kershaw,572191,Ball,null,null
FF,Clayton Kershaw,572191,Ball,null,null
SL,Clayton Kershaw,572191,Foul,null,null
FF,Clayton Kershaw,572191,Ball,null,null
FF,Clayton Kershaw,572191,"In play, out(s)",80.7,12.03
FF,Clayton Kershaw,150029,Called Strike,null,null
CU,Clayton Kershaw,150029,Called Strike,null,null
SL,Clayton Kershaw,150029,Ball,null,null
SL,Clayton Kershaw,150029,Ball,null,null
SL,Clayton Kershaw,150029,Swinging Strike,null,null
FF,Clayton Kershaw,547180,Foul,null,null
SL,Clayton Kershaw,547180,Swinging Strike,null,null
FF,Clayton Kershaw,547180,Foul,null,null
CU,Clayton Kershaw,547180,Foul,null,null
SL,Clayton Kershaw,547180,Swinging Strike,null,null
FF,Clayton Kershaw,502517,Foul,null,null
CU,Clayton Kershaw,502517,Ball,null,null
SL,Clayton Kershaw,502517,Foul,null,null
FF,Clayton Kershaw,502517,Foul,null,null
CU,Clayton Kershaw,502517,"In play, out(s)",81.9,-21.8
FF,Clayton Kershaw,475582,Foul,null,null
FF,Clayton Kershaw,475582,Swinging Strike,null,null
FF,Clayton Kershaw,475582,"In play, out(s)",98.6,0.6
FF,Clayton Kershaw,543685,Foul,null,null
CU,Clayton Kershaw,543685,Ball,null,null
SL,Clayton Kershaw,543685,Ball,null,null
SL,Clayton Kershaw,543685,Foul,null,null
SL,Clayton Kershaw,543685,Foul,null,null
FF,Clayton Kershaw,543685,Ball,null,null
SL,Clayton Kershaw,543685,Swinging Strike,null,null
FF,Clayton Kershaw,457787,Called Strike,null,null
FF,Clayton Kershaw,457787,Foul Tip,null,null
CU,Clayton Kershaw,457787,Swinging Strike,null,null
FF,Clayton Kershaw,433589,Ball,null,null
FF,Clayton Kershaw,433589,Called Strike,null,null
FF,Clayton Kershaw,433589,"In play, no out",89.4,-32.66
FF,Clayton Kershaw,572191,Called Strike,null,null
CU,Clayton Kershaw,572191,Ball In Dirt,null,null
FF,Clayton Kershaw,572191,"In play, out(s)",85.2,-9.5
