pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Cesar Vargas,400284,"In play, out(s)",91.3,-16.34
CH,Cesar Vargas,608369,Foul Tip,null,null
CU,Cesar Vargas,608369,Ball,null,null
FC,Cesar Vargas,608369,Foul,null,null
SL,Cesar Vargas,608369,Swinging Strike,null,null
FF,Cesar Vargas,457759,"In play, out(s)",92,-26.82
FF,Cesar Vargas,457759,Called Strike,null,null
FC,Cesar Vargas,408236,"In play, no out",100.4,-0.39
FF,Cesar Vargas,572204,Called Strike,null,null
SL,Cesar Vargas,572204,Foul,null,null
FF,Cesar Vargas,572204,Ball In Dirt,null,null
FF,Cesar Vargas,572204,"In play, run(s)",105.2,22.33
FF,Cesar Vargas,592626,Ball,null,null
FF,Cesar Vargas,592626,"In play, out(s)",85.5,22.01
FF,Cesar Vargas,592626,Ball,null,null
FF,Cesar Vargas,592626,Called Strike,null,null
FF,Cesar Vargas,592626,Ball,null,null
FF,Cesar Vargas,592626,Called Strike,null,null
CU,Cesar Vargas,518735,Ball,null,null
FF,Cesar Vargas,518735,Foul,null,null
SL,Cesar Vargas,518735,Swinging Strike,null,null
SL,Cesar Vargas,518735,Swinging Strike,null,null
FF,Cesar Vargas,572204,"In play, out(s)",null,null
SL,Cesar Vargas,572204,Called Strike,null,null
FF,Cesar Vargas,608369,"In play, out(s)",77.3,-50.26
FF,Cesar Vargas,542340,Ball,null,null
SL,Cesar Vargas,542340,Ball,null,null
FF,Cesar Vargas,542340,Foul,null,null
FF,Cesar Vargas,542340,Called Strike,null,null
SL,Cesar Vargas,542340,Called Strike,null,null
SL,Cesar Vargas,542340,"In play, no out",101.4,18.14
FF,Cesar Vargas,571697,Ball,null,null
CU,Cesar Vargas,571697,Ball In Dirt,null,null
FF,Cesar Vargas,571697,Called Strike,null,null
FF,Cesar Vargas,571697,Called Strike,null,null
SL,Cesar Vargas,571697,Foul Bunt,null,null
FF,Cesar Vargas,474892,Ball,null,null
SL,Cesar Vargas,474892,Ball In Dirt,null,null
FF,Cesar Vargas,474892,Called Strike,null,null
SL,Cesar Vargas,474892,Swinging Strike,null,null
SL,Cesar Vargas,474892,Ball,null,null
FF,Cesar Vargas,474892,Swinging Strike,null,null
FF,Cesar Vargas,543590,Swinging Strike,null,null
FF,Cesar Vargas,543590,Swinging Strike,null,null
CU,Cesar Vargas,543590,Called Strike,null,null
FF,Cesar Vargas,502100,"In play, out(s)",78.4,33.02
SL,Cesar Vargas,502100,Called Strike,null,null
FF,Cesar Vargas,541650,Foul,null,null
SL,Cesar Vargas,541650,Ball,null,null
FF,Cesar Vargas,541650,"In play, no out",72.8,-2.67
FF,Cesar Vargas,541650,Ball,null,null
CU,Cesar Vargas,541650,Swinging Strike,null,null
FF,Cesar Vargas,541650,Ball,null,null
FF,Cesar Vargas,570717,Called Strike,null,null
FF,Cesar Vargas,570717,"In play, no out",98.3,-8.54
FF,Cesar Vargas,570717,Ball,null,null
SL,Cesar Vargas,605200,Missed Bunt,null,null
CU,Cesar Vargas,605200,Ball In Dirt,null,null
SL,Cesar Vargas,605200,Ball In Dirt,null,null
SL,Cesar Vargas,605200,Swinging Strike (Blocked),null,null
FF,Cesar Vargas,605200,"In play, no out",null,null
SL,Cesar Vargas,518960,Ball,null,null
CU,Cesar Vargas,518960,Called Strike,null,null
FF,Cesar Vargas,518960,"In play, out(s)",78.4,26.06
FF,Cesar Vargas,474892,"In play, run(s)",109.5,27.02
SL,Cesar Vargas,474892,Foul Tip,null,null
FF,Cesar Vargas,543590,Swinging Strike,null,null
SL,Cesar Vargas,543590,Swinging Strike (Blocked),null,null
SL,Cesar Vargas,543590,Called Strike,null,null
FF,Cesar Vargas,541650,"In play, out(s)",102.8,15.73
FF,Cesar Vargas,541650,Ball,null,null
FF,Cesar Vargas,570717,Ball,null,null
SL,Cesar Vargas,570717,Ball,null,null
FF,Cesar Vargas,570717,Foul,null,null
FF,Cesar Vargas,570717,"In play, out(s)",69.1,48.4
FF,Cesar Vargas,570717,Called Strike,null,null
FF,Cesar Vargas,570717,Foul,null,null
SL,Cesar Vargas,570717,Foul,null,null
FF,Cesar Vargas,605200,"In play, out(s)",null,null
CH,Cesar Vargas,542340,Called Strike,null,null
FF,Cesar Vargas,542340,Ball,null,null
FF,Cesar Vargas,542340,Foul,null,null
FF,Cesar Vargas,542340,Ball,null,null
FF,Cesar Vargas,542340,Foul,null,null
FF,Cesar Vargas,542340,Swinging Strike,null,null
CH,Cesar Vargas,571697,Ball,null,null
FF,Cesar Vargas,571697,Called Strike,null,null
FF,Cesar Vargas,571697,Called Strike,null,null
FF,Cesar Vargas,571697,Ball,null,null
SL,Cesar Vargas,571697,Ball,null,null
FF,Cesar Vargas,571697,Called Strike,null,null
CU,Cesar Vargas,518960,Ball,null,null
FF,Cesar Vargas,518960,Foul,null,null
FF,Cesar Vargas,518960,"In play, run(s)",105.4,28.89
SL,Cesar Vargas,474892,Ball,null,null
FF,Cesar Vargas,474892,Called Strike,null,null
SL,Cesar Vargas,474892,Ball,null,null
FF,Cesar Vargas,474892,Ball,null,null
FF,Cesar Vargas,474892,"In play, no out",109.9,16.2
FT,Cesar Vargas,543590,Ball,null,null
SL,Cesar Vargas,543590,Ball In Dirt,null,null
FF,Cesar Vargas,543590,Swinging Strike,null,null
FF,Cesar Vargas,543590,Foul Bunt,null,null
FF,Cesar Vargas,543590,Swinging Strike,null,null
FF,Cesar Vargas,543590,Foul,null,null
FF,Cesar Vargas,518960,Called Strike,null,null
FF,Cesar Vargas,518960,"In play, no out",105.3,-15.1
FF,Cesar Vargas,542340,Ball,null,null
FF,Cesar Vargas,542340,"In play, out(s)",null,null
FF,Cesar Vargas,542340,Called Strike,null,null
FF,Cesar Vargas,542340,Called Strike,null,null
FF,Cesar Vargas,542340,Ball,null,null
FF,Cesar Vargas,502100,"In play, out(s)",97.6,-12
FF,Cesar Vargas,502100,Swinging Strike,null,null
SL,Cesar Vargas,571697,"In play, out(s)",47.6,-82.26
FF,Cesar Vargas,502100,Ball,null,null
SL,Cesar Vargas,502100,Ball,null,null
FF,Cesar Vargas,502100,Foul,null,null
FF,Cesar Vargas,502100,Called Strike,null,null
FF,Cesar Vargas,502100,Foul,null,null
CU,Cesar Vargas,502100,"In play, no out",92.1,6.52
FF,Cesar Vargas,451594,Ball,null,null
FF,Cesar Vargas,451594,Foul,null,null
FF,Cesar Vargas,451594,Ball,null,null
FF,Cesar Vargas,451594,Called Strike,null,null
FF,Cesar Vargas,451594,Ball,null,null
FF,Cesar Vargas,451594,Swinging Strike,null,null
SL,Cesar Vargas,518792,Swinging Strike,null,null
SL,Cesar Vargas,518792,Ball,null,null
SL,Cesar Vargas,518792,Ball,null,null
FF,Cesar Vargas,518792,Ball,null,null
FF,Cesar Vargas,518792,Foul,null,null
FF,Cesar Vargas,518792,"In play, out(s)",102.2,14.05
FF,Cesar Vargas,592178,Ball,null,null
SL,Cesar Vargas,592178,Ball,null,null
FF,Cesar Vargas,592178,Ball,null,null
FT,Cesar Vargas,592178,Called Strike,null,null
FF,Cesar Vargas,592178,Foul,null,null
FF,Cesar Vargas,592178,"In play, out(s)",98.8,19.64
FF,Cesar Vargas,519203,Called Strike,null,null
CU,Cesar Vargas,519203,Ball,null,null
FF,Cesar Vargas,519203,"In play, out(s)",64.2,6.27
FF,Cesar Vargas,450314,Called Strike,null,null
CU,Cesar Vargas,450314,Ball,null,null
FF,Cesar Vargas,450314,"In play, no out",105.5,11.8
FF,Cesar Vargas,450314,Ball,null,null
FF,Cesar Vargas,450314,Ball,null,null
FF,Cesar Vargas,608365,Ball,null,null
FF,Cesar Vargas,608365,"In play, run(s)",101.7,21.8
FF,Cesar Vargas,608365,Foul,null,null
SL,Cesar Vargas,424325,Ball,null,null
FF,Cesar Vargas,424325,Called Strike,null,null
FF,Cesar Vargas,424325,Ball,null,null
FF,Cesar Vargas,424325,Ball,null,null
SL,Cesar Vargas,424325,Ball,null,null
FF,Cesar Vargas,452657,Foul,null,null
SL,Cesar Vargas,452657,Ball,null,null
FF,Cesar Vargas,452657,Ball,null,null
FF,Cesar Vargas,452657,"In play, out(s)",94.5,-16.23
FF,Cesar Vargas,451594,"In play, no out",92.5,7.1
FF,Cesar Vargas,451594,Ball,null,null
FT,Cesar Vargas,518792,Called Strike,null,null
FF,Cesar Vargas,518792,"In play, no out",64,8.04
FF,Cesar Vargas,518792,Ball,null,null
FF,Cesar Vargas,450314,Called Strike,null,null
SL,Cesar Vargas,450314,Called Strike,null,null
FF,Cesar Vargas,450314,"In play, run(s)",88.9,1.13
SL,Cesar Vargas,450314,Ball,null,null
FC,Cesar Vargas,595879,"In play, no out",107.8,7.73
FF,Cesar Vargas,595879,Called Strike,null,null
IN,Cesar Vargas,608365,Intent Ball,null,null
IN,Cesar Vargas,608365,Intent Ball,null,null
IN,Cesar Vargas,608365,Intent Ball,null,null
IN,Cesar Vargas,608365,Intent Ball,null,null
FF,Cesar Vargas,424325,Ball,null,null
FF,Cesar Vargas,424325,Ball,null,null
FF,Cesar Vargas,424325,"In play, run(s)",100.8,21.64
SL,Cesar Vargas,424325,Ball,null,null
FF,Cesar Vargas,424325,Called Strike,null,null
FF,Cesar Vargas,452657,"In play, out(s)",81.6,31.68
SL,Cesar Vargas,451594,Ball,null,null
FF,Cesar Vargas,451594,Ball,null,null
CU,Cesar Vargas,451594,Ball,null,null
SL,Cesar Vargas,451594,Foul,null,null
FF,Cesar Vargas,451594,Ball,null,null
FC,Cesar Vargas,592178,Ball,null,null
SL,Cesar Vargas,592178,Ball,null,null
FF,Cesar Vargas,592178,"In play, out(s)",84,-24.77
FF,Cesar Vargas,592178,Foul,null,null
SL,Cesar Vargas,519203,Ball In Dirt,null,null
SL,Cesar Vargas,519203,Ball,null,null
FF,Cesar Vargas,519203,"In play, no out",99.9,8.92
FF,Cesar Vargas,519203,Called Strike,null,null
FF,Cesar Vargas,519203,Ball,null,null
FF,Cesar Vargas,519203,Foul,null,null
SL,Cesar Vargas,450314,Ball,null,null
CU,Cesar Vargas,450314,Ball,null,null
SL,Cesar Vargas,450314,Called Strike,null,null
FF,Cesar Vargas,450314,"In play, run(s)",91.5,17.22
FF,Cesar Vargas,595879,"In play, out(s)",87.4,53.01
FF,Cesar Vargas,595879,Ball,null,null
SL,Cesar Vargas,519203,Swinging Strike,null,null
FF,Cesar Vargas,519203,Foul,null,null
SL,Cesar Vargas,519203,Ball In Dirt,null,null
FF,Cesar Vargas,519203,"In play, out(s)",99.5,5.23
FF,Cesar Vargas,595879,"In play, no out",null,null
FF,Cesar Vargas,518792,Swinging Strike,null,null
SL,Cesar Vargas,518792,Ball,null,null
SL,Cesar Vargas,518792,"In play, out(s)",74,-25.52
SL,Cesar Vargas,592178,Ball In Dirt,null,null
FF,Cesar Vargas,592178,Ball,null,null
FF,Cesar Vargas,592178,"In play, run(s)",99.5,11.26
SL,Cesar Vargas,592178,Swinging Strike,null,null
FF,Cesar Vargas,453568,Ball,null,null
FF,Cesar Vargas,453568,Foul,null,null
FF,Cesar Vargas,453568,Called Strike,null,null
FF,Cesar Vargas,453568,Ball,null,null
FF,Cesar Vargas,453568,Called Strike,null,null
FF,Cesar Vargas,596115,Ball,null,null
FF,Cesar Vargas,596115,Swinging Strike,null,null
SL,Cesar Vargas,596115,Swinging Strike,null,null
FF,Cesar Vargas,596115,Ball,null,null
SL,Cesar Vargas,596115,Swinging Strike,null,null
FC,Cesar Vargas,471865,"In play, no out",77.8,13.84
FF,Cesar Vargas,471865,Foul,null,null
SL,Cesar Vargas,571448,Ball,null,null
FF,Cesar Vargas,571448,Swinging Strike,null,null
SL,Cesar Vargas,571448,Ball,null,null
FF,Cesar Vargas,571448,Foul (Runner Going),null,null
FF,Cesar Vargas,571448,"In play, out(s)",null,null
FF,Cesar Vargas,571448,Called Strike,null,null
SL,Cesar Vargas,571448,Ball,null,null
FF,Cesar Vargas,448602,Ball,null,null
FF,Cesar Vargas,448602,Called Strike,null,null
FF,Cesar Vargas,448602,Foul,null,null
FF,Cesar Vargas,448602,"In play, no out",91.1,-29.6
FF,Cesar Vargas,448602,Ball,null,null
FC,Cesar Vargas,448602,Ball,null,null
FF,Cesar Vargas,448602,Foul,null,null
FF,Cesar Vargas,430605,"In play, out(s)",91.9,53.97
FF,Cesar Vargas,430605,Called Strike,null,null
FF,Cesar Vargas,547172,"In play, out(s)",99.2,-7.71
FF,Cesar Vargas,547172,Called Strike,null,null
FF,Cesar Vargas,543022,Swinging Strike,null,null
FF,Cesar Vargas,543022,Called Strike,null,null
FF,Cesar Vargas,543022,Ball,null,null
FF,Cesar Vargas,543022,Foul,null,null
FC,Cesar Vargas,542436,"In play, out(s)",67.6,-12.93
FF,Cesar Vargas,542436,Ball,null,null
CU,Cesar Vargas,453568,Ball,null,null
FF,Cesar Vargas,453568,"In play, no out",108.8,23.28
FC,Cesar Vargas,453568,Called Strike,null,null
FF,Cesar Vargas,596115,Ball,null,null
SL,Cesar Vargas,596115,Ball In Dirt,null,null
SL,Cesar Vargas,596115,Ball In Dirt,null,null
FF,Cesar Vargas,596115,Foul,null,null
FF,Cesar Vargas,596115,Swinging Strike,null,null
FF,Cesar Vargas,596115,Ball,null,null
SL,Cesar Vargas,448602,Called Strike,null,null
FF,Cesar Vargas,448602,Ball,null,null
FF,Cesar Vargas,448602,"In play, out(s)",74.5,-43.18
FF,Cesar Vargas,430605,"In play, out(s)",null,null
SL,Cesar Vargas,430605,Called Strike,null,null
FC,Cesar Vargas,547172,Foul Tip,null,null
CU,Cesar Vargas,547172,Ball,null,null
FC,Cesar Vargas,547172,Foul,null,null
FF,Cesar Vargas,547172,Ball,null,null
FF,Cesar Vargas,547172,Ball,null,null
FF,Cesar Vargas,547172,Ball,null,null
FF,Cesar Vargas,543022,"In play, no out",89,-10.95
FC,Cesar Vargas,542436,"In play, run(s)",54.9,-46.5
FC,Cesar Vargas,453568,Ball In Dirt,null,null
FF,Cesar Vargas,453568,Foul (Runner Going),null,null
FC,Cesar Vargas,453568,Ball,null,null
FF,Cesar Vargas,453568,Ball,null,null
FF,Cesar Vargas,453568,Ball,null,null
SL,Cesar Vargas,596115,Ball,null,null
FF,Cesar Vargas,596115,Swinging Strike,null,null
FF,Cesar Vargas,596115,Foul,null,null
FF,Cesar Vargas,596115,Ball,null,null
FF,Cesar Vargas,596115,Swinging Strike,null,null
FF,Cesar Vargas,596115,Ball,null,null
FF,Cesar Vargas,596115,"In play, out(s)",87.9,-22.42
FF,Cesar Vargas,471865,"In play, out(s)",86.6,-6.3
SL,Cesar Vargas,571448,Ball,null,null
FF,Cesar Vargas,571448,"In play, out(s)",71.7,50.3
FC,Cesar Vargas,571448,Ball,null,null
FF,Cesar Vargas,571448,Foul,null,null
FF,Cesar Vargas,571448,Foul,null,null
FC,Cesar Vargas,471865,"In play, out(s)",78.4,-14.54
FF,Cesar Vargas,471865,Ball,null,null
CU,Cesar Vargas,571448,Ball,null,null
SL,Cesar Vargas,571448,"In play, out(s)",null,null
SL,Cesar Vargas,571448,Called Strike,null,null
SL,Cesar Vargas,571448,Foul,null,null
FF,Cesar Vargas,448602,Ball,null,null
FF,Cesar Vargas,448602,"In play, out(s)",100.7,45.2
SL,Cesar Vargas,448602,Ball,null,null
SL,Cesar Vargas,608369,"In play, no out",104.9,20.38
SL,Cesar Vargas,608369,Swinging Strike,null,null
FF,Cesar Vargas,400284,Ball,null,null
FF,Cesar Vargas,400284,Foul,null,null
SL,Cesar Vargas,400284,Foul,null,null
FF,Cesar Vargas,400284,Called Strike,null,null
FF,Cesar Vargas,400284,Ball,null,null
SL,Cesar Vargas,400284,"In play, out(s)",90.5,42.47
FF,Cesar Vargas,457759,Ball,null,null
FF,Cesar Vargas,457759,Hit By Pitch,null,null
FF,Cesar Vargas,457759,Called Strike,null,null
FF,Cesar Vargas,457759,Swinging Strike,null,null
SL,Cesar Vargas,408236,Called Strike,null,null
SL,Cesar Vargas,408236,Ball,null,null
FF,Cesar Vargas,408236,Foul,null,null
FF,Cesar Vargas,408236,Ball,null,null
FF,Cesar Vargas,408236,Ball,null,null
SL,Cesar Vargas,408236,Ball In Dirt,null,null
FF,Cesar Vargas,624577,"In play, out(s)",102,-17.89
FF,Cesar Vargas,518735,Swinging Strike,null,null
SL,Cesar Vargas,518735,Foul,null,null
FF,Cesar Vargas,518735,Ball,null,null
FF,Cesar Vargas,518735,Called Strike,null,null
SL,Cesar Vargas,518735,Called Strike,null,null
SL,Cesar Vargas,518735,Ball,null,null
CU,Cesar Vargas,518735,Ball,null,null
FF,Cesar Vargas,408307,Ball,null,null
FF,Cesar Vargas,408307,Ball,null,null
SL,Cesar Vargas,408307,Foul,null,null
SL,Cesar Vargas,408307,"In play, out(s)",null,null
SL,Cesar Vargas,592626,Swinging Strike,null,null
FF,Cesar Vargas,592626,Ball,null,null
FF,Cesar Vargas,592626,Foul,null,null
FF,Cesar Vargas,592626,Ball,null,null
SL,Cesar Vargas,592626,Called Strike,null,null
SL,Cesar Vargas,592626,Ball,null,null
FF,Cesar Vargas,592626,Ball,null,null
FF,Cesar Vargas,622072,"In play, no out",69.5,5.72
SL,Cesar Vargas,400284,Called Strike,null,null
SL,Cesar Vargas,400284,Ball In Dirt,null,null
FF,Cesar Vargas,400284,Swinging Strike,null,null
SL,Cesar Vargas,400284,Called Strike,null,null
FF,Cesar Vargas,457759,Ball,null,null
FF,Cesar Vargas,457759,Foul,null,null
FF,Cesar Vargas,457759,Called Strike,null,null
FF,Cesar Vargas,457759,Called Strike,null,null
FF,Cesar Vargas,457759,Ball,null,null
FF,Cesar Vargas,408236,Foul,null,null
SL,Cesar Vargas,408236,Swinging Strike,null,null
SL,Cesar Vargas,408236,Swinging Strike (Blocked),null,null
FF,Cesar Vargas,624577,Swinging Strike,null,null
FF,Cesar Vargas,624577,"In play, out(s)",78.7,56.47
FF,Cesar Vargas,624577,Ball,null,null
FF,Cesar Vargas,518735,Called Strike,null,null
FF,Cesar Vargas,518735,Swinging Strike,null,null
FF,Cesar Vargas,518735,Ball,null,null
FF,Cesar Vargas,518735,Ball,null,null
SL,Cesar Vargas,518735,"In play, out(s)",107.2,19.31
FF,Cesar Vargas,408307,Ball,null,null
SL,Cesar Vargas,408307,Ball,null,null
FF,Cesar Vargas,408307,"In play, out(s)",null,null
FF,Cesar Vargas,622072,Ball,null,null
SL,Cesar Vargas,622072,Foul,null,null
SL,Cesar Vargas,622072,Ball In Dirt,null,null
FF,Cesar Vargas,622072,Ball,null,null
FF,Cesar Vargas,622072,Foul Bunt,null,null
FF,Cesar Vargas,622072,Ball,null,null
FF,Cesar Vargas,400284,Ball,null,null
SL,Cesar Vargas,400284,Swinging Strike (Blocked),null,null
FF,Cesar Vargas,400284,Ball,null,null
FF,Cesar Vargas,400284,Called Strike,null,null
FF,Cesar Vargas,400284,Called Strike,null,null
FF,Cesar Vargas,608369,Ball,null,null
FF,Cesar Vargas,608369,Ball,null,null
FF,Cesar Vargas,608369,"In play, out(s)",83.9,-0.69
FF,Cesar Vargas,457759,Called Strike,null,null
SL,Cesar Vargas,457759,Ball,null,null
FF,Cesar Vargas,457759,"In play, out(s)",82.3,-20
FF,Cesar Vargas,457759,Foul,null,null
FF,Cesar Vargas,457759,Ball,null,null
SL,Cesar Vargas,408236,Foul,null,null
SL,Cesar Vargas,408236,Ball,null,null
FF,Cesar Vargas,408236,Called Strike,null,null
FF,Cesar Vargas,408236,Ball,null,null
SL,Cesar Vargas,408236,Called Strike,null,null
SL,Cesar Vargas,592626,Ball,null,null
SL,Cesar Vargas,592626,Swinging Strike,null,null
FF,Cesar Vargas,592626,"In play, no out",null,null
FF,Cesar Vargas,608369,"In play, out(s)",null,null
FF,Cesar Vargas,624577,"In play, out(s)",null,null
FC,Cesar Vargas,543939,Ball,null,null
FC,Cesar Vargas,543939,Ball,null,null
FC,Cesar Vargas,543939,Ball,null,null
SL,Cesar Vargas,543939,Called Strike,null,null
FC,Cesar Vargas,543939,Foul,null,-3.37
FC,Cesar Vargas,543939,Swinging Strike,null,null
SL,Cesar Vargas,407812,Ball,null,null
FC,Cesar Vargas,407812,Called Strike,null,null
FC,Cesar Vargas,407812,Foul Tip,null,null
SL,Cesar Vargas,407812,Ball,null,null
FC,Cesar Vargas,407812,Ball,null,null
FC,Cesar Vargas,407812,Ball,null,null
CU,Cesar Vargas,461235,Ball,null,null
SL,Cesar Vargas,461235,Called Strike,null,null
SL,Cesar Vargas,461235,"In play, out(s)",100.2,30.06
FC,Cesar Vargas,545341,"In play, out(s)",82.6,32.56
SL,Cesar Vargas,576397,Ball,null,null
FC,Cesar Vargas,576397,"In play, no out",94.6,13.96
CU,Cesar Vargas,576397,Ball,null,null
FC,Cesar Vargas,649557,"In play, no out",99.7,8.6
CU,Cesar Vargas,649557,Called Strike,null,null
CU,Cesar Vargas,649557,Ball,null,null
SL,Cesar Vargas,608379,Foul,null,10.16
CU,Cesar Vargas,608379,Ball,null,null
SL,Cesar Vargas,608379,Foul,null,21.2
FC,Cesar Vargas,608379,Called Strike,null,null
CU,Cesar Vargas,608379,Ball,null,null
FC,Cesar Vargas,608379,Swinging Strike,null,null
