pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Zach Eflin,592314,"In play, out(s)",99.7,36.8
FF,Zach Eflin,607054,Ball,null,null
FT,Zach Eflin,607054,Foul,null,null
FT,Zach Eflin,607054,"In play, no out",88.8,2.1
FT,Zach Eflin,542255,Called Strike,null,null
FT,Zach Eflin,542255,Foul,null,null
FT,Zach Eflin,542255,Ball,null,null
FF,Zach Eflin,542255,"In play, out(s)",88.4,39.88
FT,Zach Eflin,455976,"In play, no out",100.6,7.4
FF,Zach Eflin,455976,Ball,null,null
SL,Zach Eflin,611177,Foul,null,null
FF,Zach Eflin,611177,Foul,null,null
FT,Zach Eflin,611177,Ball,null,null
SL,Zach Eflin,611177,Swinging Strike (Blocked),null,null
FF,Zach Eflin,611177,Swinging Strike,null,null
SL,Zach Eflin,425796,Ball,null,null
FF,Zach Eflin,425796,Foul,null,null
FT,Zach Eflin,425796,Swinging Strike,null,null
SL,Zach Eflin,425796,Foul,null,null
SL,Zach Eflin,592314,Swinging Strike,null,null
SL,Zach Eflin,592314,Foul,null,null
SL,Zach Eflin,592314,Swinging Strike,null,null
FT,Zach Eflin,542255,Ball,null,null
FT,Zach Eflin,542255,Ball,null,null
FF,Zach Eflin,542255,"In play, run(s)",103,25.58
FT,Zach Eflin,542255,Ball,null,null
FF,Zach Eflin,542255,Called Strike,null,null
FT,Zach Eflin,518692,Foul,null,null
FF,Zach Eflin,518692,Swinging Strike,null,null
SL,Zach Eflin,518692,"In play, out(s)",91.9,-10.04
FF,Zach Eflin,455976,Foul,null,null
FT,Zach Eflin,455976,"In play, out(s)",94.1,19.56
FT,Zach Eflin,455976,Called Strike,null,null
SL,Zach Eflin,452095,Swinging Strike,null,null
SL,Zach Eflin,452095,Ball,null,null
SL,Zach Eflin,452095,Foul,null,null
SL,Zach Eflin,452095,Swinging Strike,null,null
FF,Zach Eflin,452095,Ball,null,null
FF,Zach Eflin,452095,Called Strike,null,null
FF,Zach Eflin,611177,"In play, no out",98.3,11.58
SL,Zach Eflin,466988,Swinging Strike,null,null
FT,Zach Eflin,466988,Called Strike,null,null
SL,Zach Eflin,466988,Called Strike,null,null
FT,Zach Eflin,607054,Ball,null,null
SL,Zach Eflin,607054,Called Strike,null,null
FF,Zach Eflin,607054,Ball,null,null
FT,Zach Eflin,607054,Called Strike,null,null
FF,Zach Eflin,607054,"In play, out(s)",82.1,-13.87
SL,Zach Eflin,430947,"In play, out(s)",null,null
FF,Zach Eflin,430947,Foul Tip,null,null
FT,Zach Eflin,452095,"In play, out(s)",66.1,-51.96
FF,Zach Eflin,452095,Ball,null,null
CH,Zach Eflin,518692,Ball In Dirt,null,null
SL,Zach Eflin,518692,Swinging Strike,null,null
SL,Zach Eflin,518692,"In play, out(s)",85.9,15.64
FT,Zach Eflin,518692,Ball,null,null
FT,Zach Eflin,518692,Called Strike,null,null
FT,Zach Eflin,425796,"In play, out(s)",95.4,3.2
FT,Zach Eflin,430947,"In play, out(s)",84.3,-23.61
FT,Zach Eflin,430947,Ball,null,null
FF,Zach Eflin,607054,Ball,null,null
FT,Zach Eflin,607054,"In play, out(s)",101.8,-16.98
CU,Zach Eflin,607054,Ball,null,null
FT,Zach Eflin,607054,Called Strike,null,null
SL,Zach Eflin,430947,Ball,null,null
FF,Zach Eflin,430947,"In play, out(s)",95.1,-24.18
FF,Zach Eflin,430947,Called Strike,null,null
FT,Zach Eflin,542255,"In play, out(s)",83.3,1.42
FT,Zach Eflin,542255,Ball,null,null
SL,Zach Eflin,452095,"In play, out(s)",57.8,25.66
FT,Zach Eflin,452095,Foul,null,null
FT,Zach Eflin,542255,Ball,null,null
FT,Zach Eflin,542255,Called Strike,null,null
SL,Zach Eflin,542255,"In play, out(s)",null,null
SL,Zach Eflin,630111,Ball,null,null
SL,Zach Eflin,630111,Ball,null,null
FF,Zach Eflin,630111,Foul,null,null
FF,Zach Eflin,630111,Ball,null,null
FF,Zach Eflin,630111,Called Strike,null,null
FF,Zach Eflin,630111,Called Strike,null,null
SL,Zach Eflin,630111,Swinging Strike,null,null
CU,Zach Eflin,605151,Called Strike,null,null
SL,Zach Eflin,605151,Foul Bunt,null,null
FF,Zach Eflin,605151,Foul Bunt,null,null
SL,Zach Eflin,605151,Foul,null,null
FF,Zach Eflin,605151,Ball,null,null
FF,Zach Eflin,605151,Called Strike,null,null
FF,Zach Eflin,605151,Called Strike,null,null
FT,Zach Eflin,543302,Foul,null,null
CH,Zach Eflin,543302,Ball,null,null
CH,Zach Eflin,543302,"In play, out(s)",77.7,28.21
FF,Zach Eflin,543302,Swinging Strike,null,null
FF,Zach Eflin,543302,Ball,null,null
FF,Zach Eflin,571875,Ball,null,null
CH,Zach Eflin,571875,Foul,null,null
CH,Zach Eflin,571875,"In play, out(s)",88,-16.42
FF,Zach Eflin,571875,Called Strike,null,null
SL,Zach Eflin,516416,Ball,null,null
FF,Zach Eflin,516416,Foul,null,null
FF,Zach Eflin,516416,"In play, out(s)",96.2,-19.58
FF,Zach Eflin,516416,Called Strike,null,null
FF,Zach Eflin,594838,Ball,null,null
FF,Zach Eflin,594838,Called Strike,null,null
FT,Zach Eflin,594838,"In play, out(s)",15.1,-24.62
FF,Zach Eflin,594838,Ball,null,null
CH,Zach Eflin,594838,Ball,null,null
FF,Zach Eflin,594838,Foul,null,null
SL,Zach Eflin,516416,Ball In Dirt,null,null
FT,Zach Eflin,516416,"In play, out(s)",101.8,3.53
FT,Zach Eflin,516416,Foul Bunt,null,null
FT,Zach Eflin,594838,"In play, out(s)",null,null
FT,Zach Eflin,594838,Ball,null,null
CU,Zach Eflin,594838,Swinging Strike,null,null
FF,Zach Eflin,543302,Ball,null,null
CH,Zach Eflin,543302,"In play, out(s)",86.7,59.96
FF,Zach Eflin,543302,Called Strike,null,null
FF,Zach Eflin,502671,"In play, out(s)",62.6,49.52
SL,Zach Eflin,502671,Called Strike,null,null
FT,Zach Eflin,592273,Called Strike,null,null
FF,Zach Eflin,592273,"In play, out(s)",76.6,-6.94
SL,Zach Eflin,592273,Ball,null,null
FT,Zach Eflin,592273,Called Strike,null,null
FT,Zach Eflin,592273,Foul,null,null
CU,Zach Eflin,592273,"In play, out(s)",null,null
SL,Zach Eflin,502671,Ball,null,null
SL,Zach Eflin,502671,Called Strike,null,null
SL,Zach Eflin,502671,Ball,null,null
FF,Zach Eflin,502671,"In play, out(s)",null,null
FF,Zach Eflin,502671,Called Strike,null,null
FF,Zach Eflin,502671,Foul,null,null
FF,Zach Eflin,502671,Foul,null,null
SL,Zach Eflin,502671,Ball In Dirt,null,null
FF,Zach Eflin,502671,"In play, no out",77.6,-33.05
FF,Zach Eflin,502671,Called Strike,null,null
FF,Zach Eflin,502671,Ball,null,null
FT,Zach Eflin,456422,Ball,null,null
SL,Zach Eflin,456422,"In play, no out",94.2,29.93
FT,Zach Eflin,456422,Called Strike,null,null
FT,Zach Eflin,456422,Called Strike,null,null
FF,Zach Eflin,592273,Ball,null,null
FF,Zach Eflin,592273,Foul,null,null
SL,Zach Eflin,592273,Ball,null,null
FF,Zach Eflin,592273,Called Strike,null,null
FT,Zach Eflin,592273,Ball,null,null
FT,Zach Eflin,592273,Called Strike,null,null
FF,Zach Eflin,592273,"In play, no out",84.3,14.67
FT,Zach Eflin,543302,Ball,null,null
FT,Zach Eflin,543302,"In play, out(s)",94.3,32.05
FT,Zach Eflin,456422,Ball,null,null
CH,Zach Eflin,456422,"In play, no out",91.2,-10.07
FT,Zach Eflin,571875,"In play, run(s)",106.9,27.42
FF,Zach Eflin,571875,Ball,null,null
CH,Zach Eflin,571875,Ball,null,null
CU,Zach Eflin,516416,"In play, run(s)",86.6,28.4
FF,Zach Eflin,630111,"In play, no out",102.2,4.24
SL,Zach Eflin,630111,"In play, out(s)",87.8,55.1
FF,Zach Eflin,571875,Ball,null,null
FF,Zach Eflin,571875,Ball,null,null
FF,Zach Eflin,571875,"In play, out(s)",98.2,41.37
CH,Zach Eflin,571875,Called Strike,null,null
FF,Zach Eflin,571875,Foul,null,null
FF,Zach Eflin,571875,Foul,null,null
CH,Zach Eflin,571875,Ball,null,null
FF,Zach Eflin,594838,Ball,null,null
FF,Zach Eflin,594838,"In play, no out",100.6,11.06
FF,Zach Eflin,452655,Called Strike,null,null
FF,Zach Eflin,452655,Foul,null,null
FF,Zach Eflin,452655,"In play, no out",null,null
FT,Zach Eflin,605412,Ball,null,null
FT,Zach Eflin,605412,"In play, out(s)",87.8,34.81
FF,Zach Eflin,474832,Ball,null,null
CU,Zach Eflin,474832,Foul,null,null
FT,Zach Eflin,474832,Foul,null,null
CU,Zach Eflin,474832,Swinging Strike,null,null
FF,Zach Eflin,474832,Foul,null,null
CU,Zach Eflin,474832,Foul,null,null
CU,Zach Eflin,474832,Ball,null,null
CH,Zach Eflin,474832,Called Strike,null,null
FT,Zach Eflin,543063,Foul,null,null
CU,Zach Eflin,543063,"In play, no out",97.9,10.91
SL,Zach Eflin,434636,Foul,null,null
FF,Zach Eflin,434636,Ball,null,null
CH,Zach Eflin,434636,Foul,null,null
CH,Zach Eflin,434636,Ball,null,null
FT,Zach Eflin,434636,"In play, run(s)",80.8,-39.74
FT,Zach Eflin,434636,Ball,null,null
FT,Zach Eflin,434636,Foul,null,null
FF,Zach Eflin,434636,Foul,null,null
FF,Zach Eflin,453923,Ball,null,null
CH,Zach Eflin,453923,Ball In Dirt,null,null
FT,Zach Eflin,453923,Ball,null,null
FF,Zach Eflin,453923,Called Strike,null,null
FT,Zach Eflin,453923,"In play, out(s)",89.6,29.81
FT,Zach Eflin,543216,Called Strike,null,null
FF,Zach Eflin,543216,"In play, out(s)",66.4,30.13
FF,Zach Eflin,408241,"In play, out(s)",94,20.47
CU,Zach Eflin,474832,Ball,null,null
CU,Zach Eflin,474832,Foul,null,null
FF,Zach Eflin,474832,"In play, no out",101.5,18.77
FT,Zach Eflin,474832,Ball,null,null
CH,Zach Eflin,474832,Ball,null,null
FT,Zach Eflin,474832,Foul,null,null
FF,Zach Eflin,474832,Swinging Strike,null,null
SL,Zach Eflin,543063,Foul,null,null
SL,Zach Eflin,543063,Ball In Dirt,null,null
FT,Zach Eflin,543063,Ball,null,null
SL,Zach Eflin,543063,Ball,null,null
FT,Zach Eflin,543063,"In play, out(s)",101.5,13.53
FT,Zach Eflin,434636,Foul,null,null
FT,Zach Eflin,434636,Foul,null,null
FF,Zach Eflin,434636,"In play, no out",72.6,18.26
FT,Zach Eflin,453923,Ball,null,null
FT,Zach Eflin,453923,Foul,null,null
CH,Zach Eflin,453923,Ball,null,null
CH,Zach Eflin,453923,"In play, out(s)",71.9,-10.55
CH,Zach Eflin,543216,Ball,null,null
FT,Zach Eflin,543216,"In play, out(s)",93.2,18.2
SL,Zach Eflin,623143,Swinging Strike,null,null
SL,Zach Eflin,623143,Swinging Strike,null,null
SL,Zach Eflin,623143,"In play, no out",null,null
SL,Zach Eflin,452655,Foul,null,null
FF,Zach Eflin,452655,"In play, no out",105.2,11.82
FF,Zach Eflin,452655,Foul,null,null
FF,Zach Eflin,452655,Ball,null,null
SL,Zach Eflin,452655,Ball,null,null
FT,Zach Eflin,452655,Foul,null,null
FT,Zach Eflin,605412,Ball,null,null
CH,Zach Eflin,605412,Ball,null,null
FT,Zach Eflin,605412,"In play, out(s)",82,-10.89
FF,Zach Eflin,474832,"In play, out(s)",null,null
CU,Zach Eflin,474832,Foul,null,null
FF,Zach Eflin,474832,Ball,null,null
CH,Zach Eflin,474832,Ball,null,null
CH,Zach Eflin,474832,Called Strike,null,null
SL,Zach Eflin,543063,Called Strike,null,null
FT,Zach Eflin,543063,"In play, out(s)",104.7,17.51
CH,Zach Eflin,434636,Called Strike,null,null
FF,Zach Eflin,434636,Ball,null,null
SL,Zach Eflin,434636,"In play, out(s)",79.2,36.41
FF,Zach Eflin,453923,Called Strike,null,null
CH,Zach Eflin,453923,Ball,null,null
SL,Zach Eflin,453923,Ball,null,null
CH,Zach Eflin,453923,"In play, out(s)",82.5,54.27
SL,Zach Eflin,408241,Swinging Strike,null,null
SL,Zach Eflin,408241,"In play, out(s)",null,null
FF,Zach Eflin,543216,Ball,null,null
FF,Zach Eflin,543216,"In play, out(s)",106.6,-9.65
FF,Zach Eflin,543216,Foul,null,null
FF,Zach Eflin,543216,Called Strike,null,null
SL,Zach Eflin,543216,Ball,null,null
FF,Zach Eflin,605412,Ball,null,null
CH,Zach Eflin,605412,"In play, out(s)",72.5,-6.14
FT,Zach Eflin,605412,Called Strike,null,null
SL,Zach Eflin,605412,Ball,null,null
CH,Zach Eflin,605412,Foul,null,null
FF,Zach Eflin,623143,Ball,null,null
SL,Zach Eflin,623143,"In play, out(s)",58.6,-23.67
CH,Zach Eflin,452655,Called Strike,null,null
CH,Zach Eflin,452655,"In play, out(s)",91.6,14.56
FF,Zach Eflin,594838,"In play, out(s)",95.8,-20.48
FF,Zach Eflin,594838,Ball,null,null
FF,Zach Eflin,456422,"In play, out(s)",93.4,29.98
FF,Zach Eflin,456422,Ball,null,null
FF,Zach Eflin,502671,Ball,null,null
FF,Zach Eflin,502671,Foul,null,null
SL,Zach Eflin,502671,Ball,null,null
FF,Zach Eflin,502671,Called Strike,null,null
FF,Zach Eflin,502671,"In play, out(s)",null,null
FF,Zach Eflin,571875,Foul,null,null
FF,Zach Eflin,571875,Swinging Strike,null,null
FT,Zach Eflin,571875,Called Strike,null,null
FT,Zach Eflin,571875,Ball,null,null
FF,Zach Eflin,543302,Ball,null,null
FF,Zach Eflin,543302,"In play, out(s)",null,null
FT,Zach Eflin,543302,Ball,null,null
FF,Zach Eflin,598284,Foul,null,null
SL,Zach Eflin,598284,Swinging Strike,null,null
FF,Zach Eflin,598284,Ball,null,null
FF,Zach Eflin,598284,Ball,null,null
SL,Zach Eflin,598284,Swinging Strike,null,null
FF,Zach Eflin,592273,Ball,null,null
FF,Zach Eflin,592273,Called Strike,null,null
SL,Zach Eflin,592273,"In play, no out",108.7,11.58
FF,Zach Eflin,605151,"In play, run(s)",79.4,36.47
SL,Zach Eflin,605151,Called Strike,null,null
FF,Zach Eflin,594838,"In play, no out",74.4,17.8
CU,Zach Eflin,456422,Called Strike,null,null
FF,Zach Eflin,456422,Foul,null,null
CH,Zach Eflin,456422,Ball,null,null
CH,Zach Eflin,456422,Ball,null,null
FF,Zach Eflin,456422,Foul (Runner Going),null,null
FT,Zach Eflin,456422,Called Strike,null,null
FF,Zach Eflin,456422,Ball,null,null
FF,Zach Eflin,456422,"In play, out(s)",null,null
CH,Zach Eflin,571875,"In play, out(s)",108.5,6.2
FT,Zach Eflin,543302,"In play, no out",106.5,15.46
FF,Zach Eflin,543302,Ball,null,null
PO,Zach Eflin,598284,Pitchout,null,null
FF,Zach Eflin,598284,Foul,null,null
FT,Zach Eflin,598284,Swinging Strike,null,null
FF,Zach Eflin,598284,"In play, out(s)",null,null
FT,Zach Eflin,592273,Foul,null,null
SL,Zach Eflin,592273,Ball,null,null
SL,Zach Eflin,592273,Swinging Strike,null,null
FF,Zach Eflin,592273,Foul,null,null
FF,Zach Eflin,592273,Foul,null,null
FF,Zach Eflin,592273,Ball,null,null
FT,Zach Eflin,605151,"In play, out(s)",103.5,-11.54
SL,Zach Eflin,594838,Called Strike,null,null
FT,Zach Eflin,594838,Ball,null,null
FF,Zach Eflin,594838,Foul,null,null
FF,Zach Eflin,594838,Foul,null,null
FF,Zach Eflin,594838,Foul,null,null
SL,Zach Eflin,594838,Called Strike,null,null
FF,Zach Eflin,594838,Foul,null,null
SL,Zach Eflin,594838,Ball,null,null
FT,Zach Eflin,594838,Ball,null,null
FF,Zach Eflin,594838,"In play, out(s)",83.5,46.28
FT,Zach Eflin,456422,Swinging Strike,null,null
FT,Zach Eflin,456422,"In play, out(s)",94.8,-0.53
CH,Zach Eflin,456422,Ball,null,null
CH,Zach Eflin,456422,Ball,null,null
SL,Zach Eflin,502671,Called Strike,null,null
FF,Zach Eflin,502671,Called Strike,null,null
CH,Zach Eflin,502671,"In play, no out",94,9.25
SL,Zach Eflin,502671,Ball,null,null
SL,Zach Eflin,502671,Ball,null,null
FF,Zach Eflin,571875,Foul,null,null
SL,Zach Eflin,571875,Ball,null,null
FT,Zach Eflin,571875,Ball,null,null
FT,Zach Eflin,571875,Ball,null,null
FF,Zach Eflin,571875,"In play, run(s)",105.6,17.17
IN,Zach Eflin,543302,Intent Ball,null,null
SL,Zach Eflin,543302,Ball,null,null
FT,Zach Eflin,543302,Ball,null,null
IN,Zach Eflin,543302,Intent Ball,null,null
CH,Zach Eflin,605113,Foul,null,null
FF,Zach Eflin,605113,"In play, out(s)",97.5,-8.02
CU,Zach Eflin,605113,Swinging Strike,null,null
FF,Zach Eflin,502671,"In play, out(s)",74,50.79
SL,Zach Eflin,502671,Called Strike,null,null
FF,Zach Eflin,605113,Ball,null,null
FF,Zach Eflin,605113,Foul,null,null
SL,Zach Eflin,605113,Ball,null,null
FF,Zach Eflin,605113,Foul,null,null
FF,Zach Eflin,605113,Foul,null,null
CH,Zach Eflin,605113,"In play, out(s)",81.4,-4.76
FF,Zach Eflin,430832,Foul,null,null
SL,Zach Eflin,430832,Foul,null,null
FF,Zach Eflin,430832,Foul,null,null
FF,Zach Eflin,430832,Called Strike,null,null
FF,Zach Eflin,430832,Ball,null,null
SL,Zach Eflin,430832,Swinging Strike (Blocked),null,null
FF,Zach Eflin,518626,"In play, no out",100.9,23.37
SL,Zach Eflin,429665,Called Strike,null,null
SL,Zach Eflin,429665,Called Strike,null,null
SL,Zach Eflin,429665,Swinging Strike,null,null
FF,Zach Eflin,459431,Ball,null,null
CH,Zach Eflin,459431,Foul,null,null
FF,Zach Eflin,459431,Ball In Dirt,null,null
SL,Zach Eflin,459431,Foul,null,null
FF,Zach Eflin,459431,Ball,null,null
FF,Zach Eflin,459431,Foul,null,null
CH,Zach Eflin,459431,Ball,null,null
CH,Zach Eflin,431145,Ball,null,null
FF,Zach Eflin,431145,Ball,null,null
FF,Zach Eflin,431145,"In play, run(s)",79.6,12.25
SL,Zach Eflin,607680,Ball,null,null
SL,Zach Eflin,607680,Ball,null,null
FF,Zach Eflin,607680,Foul,null,null
FF,Zach Eflin,607680,"In play, run(s)",95.4,28.25
SL,Zach Eflin,581527,Ball,null,null
FF,Zach Eflin,581527,Foul,null,null
FF,Zach Eflin,581527,Foul,null,null
FF,Zach Eflin,581527,Ball,null,null
SL,Zach Eflin,581527,"In play, out(s)",89.3,-20.52
FT,Zach Eflin,572365,Called Strike,null,null
FT,Zach Eflin,572365,"In play, out(s)",77.8,9.17
FF,Zach Eflin,572365,Ball,null,null
CH,Zach Eflin,572365,Ball,null,null
FT,Zach Eflin,430832,"In play, no out",109.4,1.47
CU,Zach Eflin,430832,Called Strike,null,null
CU,Zach Eflin,518626,Ball,null,null
SL,Zach Eflin,518626,Called Strike,null,null
SL,Zach Eflin,518626,"In play, run(s)",108.8,14.2
SL,Zach Eflin,429665,Called Strike,null,null
FF,Zach Eflin,429665,"In play, out(s)",101.6,35.97
FF,Zach Eflin,429665,Called Strike,null,null
SL,Zach Eflin,459431,"In play, out(s)",86.7,37.51
FT,Zach Eflin,459431,Ball,null,null
FF,Zach Eflin,431145,Called Strike,null,null
FF,Zach Eflin,431145,Swinging Strike,null,null
SL,Zach Eflin,431145,Ball,null,null
FF,Zach Eflin,431145,Ball,null,null
SL,Zach Eflin,431145,Ball,null,null
FF,Zach Eflin,431145,Ball,null,null
CU,Zach Eflin,581527,"In play, no out",74,9.15
FF,Zach Eflin,581527,Called Strike,null,null
CH,Zach Eflin,572365,Ball,null,null
FF,Zach Eflin,572365,Called Strike,null,null
CH,Zach Eflin,572365,Foul,null,null
FT,Zach Eflin,572365,Ball,null,null
FF,Zach Eflin,572365,"In play, out(s)",99.3,27.92
CH,Zach Eflin,430832,Ball In Dirt,null,null
SL,Zach Eflin,430832,Ball,null,null
SL,Zach Eflin,430832,Ball In Dirt,null,null
FF,Zach Eflin,430832,Called Strike,null,null
FF,Zach Eflin,430832,Ball,null,null
FF,Zach Eflin,430832,Foul,null,null
FF,Zach Eflin,518626,Ball,null,null
SL,Zach Eflin,518626,"In play, run(s)",108.2,23.65
FF,Zach Eflin,518626,Called Strike,null,null
CU,Zach Eflin,429665,Foul,null,null
SL,Zach Eflin,429665,"In play, no out",101,19.84
FF,Zach Eflin,429665,Foul,null,null
SL,Zach Eflin,429665,Ball,null,null
FF,Zach Eflin,485567,Called Strike,null,null
FT,Zach Eflin,485567,Foul,null,null
FF,Zach Eflin,485567,"In play, out(s)",null,null
FT,Zach Eflin,485567,Ball,null,null
SL,Zach Eflin,485567,Ball,null,null
FT,Zach Eflin,485567,"In play, run(s)",103.3,43.53
SL,Zach Eflin,607680,"In play, no out",76.5,17.66
SL,Zach Eflin,607680,Called Strike,null,null
