pitch_type,player_name,batter,description,hit_speed,hit_angle
FT,Jose Berrios,543333,"In play, run(s)",76.8,16.39
FT,Jose Berrios,434778,Foul,null,null
FT,Jose Berrios,434778,Ball,null,null
CH,Jose Berrios,434778,"In play, run(s)",null,null
FT,Jose Berrios,434778,Foul,null,null
CU,Jose Berrios,521692,"In play, out(s)",84.4,50.13
CU,Jose Berrios,521692,Called Strike,null,null
CH,Jose Berrios,460086,Swinging Strike,null,null
CH,Jose Berrios,460086,"In play, out(s)",100.2,-14.22
FT,Jose Berrios,460086,Ball,null,null
CH,Jose Berrios,460086,Swinging Strike,null,null
CU,Jose Berrios,449181,Ball,null,null
FT,Jose Berrios,449181,Swinging Strike,null,null
FT,Jose Berrios,449181,Hit By Pitch,null,null
CU,Jose Berrios,449181,Ball,null,null
CU,Jose Berrios,444876,Ball,null,null
CH,Jose Berrios,444876,Ball,null,null
CH,Jose Berrios,444876,Foul,null,null
FT,Jose Berrios,444876,"In play, out(s)",103.9,5.4
FT,Jose Berrios,444876,Called Strike,null,null
FT,Jose Berrios,444876,Ball,null,null
FT,Jose Berrios,444876,Foul (Runner Going),null,null
FT,Jose Berrios,444876,Foul,null,null
FT,Jose Berrios,444876,Foul,null,null
CU,Jose Berrios,596144,"In play, no out",91.6,-2.92
CH,Jose Berrios,543333,Called Strike,null,null
CH,Jose Berrios,543333,Foul,null,null
FF,Jose Berrios,543333,Foul,null,null
FT,Jose Berrios,543333,Ball,null,null
CU,Jose Berrios,543333,Ball,null,null
FT,Jose Berrios,543333,Ball,null,null
FT,Jose Berrios,543333,"In play, out(s)",99.2,-10.4
FT,Jose Berrios,457727,"In play, no out",null,null
FF,Jose Berrios,457727,Called Strike,null,null
FT,Jose Berrios,408234,Ball,null,null
FT,Jose Berrios,408234,Ball,null,null
FF,Jose Berrios,408234,Ball,null,-6.07
FF,Jose Berrios,408234,Ball,null,null
CH,Jose Berrios,502110,Foul,null,null
CU,Jose Berrios,502110,Ball In Dirt,null,null
CH,Jose Berrios,502110,Foul,null,null
FF,Jose Berrios,502110,Ball,null,null
CU,Jose Berrios,502110,Swinging Strike,null,null
FT,Jose Berrios,502110,Swinging Strike,null,null
FT,Jose Berrios,457708,Foul,null,null
CH,Jose Berrios,457708,Foul,null,null
CH,Jose Berrios,457708,Ball In Dirt,null,null
CU,Jose Berrios,457708,Ball,null,null
FT,Jose Berrios,457708,Ball,null,30.2
FT,Jose Berrios,457708,Ball,null,null
CH,Jose Berrios,607385,Ball,null,null
FF,Jose Berrios,607385,Ball,null,null
FT,Jose Berrios,607385,Foul (Runner Going),null,null
FT,Jose Berrios,607385,Swinging Strike,null,null
FT,Jose Berrios,607385,Ball,null,19.72
FF,Jose Berrios,607385,Swinging Strike,null,null
FF,Jose Berrios,607385,Foul Tip,null,null
FF,Jose Berrios,543510,Called Strike,null,null
FT,Jose Berrios,543510,"In play, no out",null,null
FF,Jose Berrios,543510,Ball,null,null
CH,Jose Berrios,461865,"In play, out(s)",null,null
FT,Jose Berrios,461865,Ball,null,null
FT,Jose Berrios,578428,Foul,null,null
FF,Jose Berrios,578428,Ball,null,null
CU,Jose Berrios,578428,Swinging Strike (Blocked),null,null
FF,Jose Berrios,578428,Called Strike,null,-3.08
FF,Jose Berrios,578428,Ball,null,null
CH,Jose Berrios,578428,Foul,null,null
FF,Jose Berrios,578428,Foul,null,null
CH,Jose Berrios,457727,Foul,null,null
CU,Jose Berrios,457727,Called Strike,null,null
CH,Jose Berrios,457727,Ball,null,null
FF,Jose Berrios,457727,Ball,null,null
FT,Jose Berrios,457727,Ball,null,null
FF,Jose Berrios,457727,"In play, out(s)",null,null
CH,Jose Berrios,430947,Foul,null,null
FF,Jose Berrios,430947,Foul,null,null
CH,Jose Berrios,430947,"In play, out(s)",null,null
FF,Jose Berrios,430947,Foul,null,null
CU,Jose Berrios,430947,Ball,null,null
FT,Jose Berrios,502110,Called Strike,null,null
FF,Jose Berrios,502110,Called Strike,null,null
CU,Jose Berrios,502110,Ball,null,null
CU,Jose Berrios,502110,Foul,null,null
FF,Jose Berrios,502110,Foul Tip,null,null
CU,Jose Berrios,502110,Ball,null,null
FF,Jose Berrios,502110,Foul,null,1.7
FT,Jose Berrios,502110,Ball,null,null
