"","player_name","pitch_seq","hit_speed_avg","hit_angle_avg","swinging.strike","strike.rate","ground","line_drive","fly_ball","pop_up"
"2","Jeanmar Gomez","CH|CH",87.1666666666667,-3.62111111111111,0.172413793103448,0.448275862068966,0.777777777777778,0.222222222222222,0,0
"23","Jeanmar Gomez","SL|FF",103.2,20.36,0,0,0,1,0,0
"25","Jeanmar Gomez","SL|SL",83.8,44.13,0.533333333333333,0.733333333333333,0,0,1,0
"33","Jeanmar Gomez","SI|SI",89.1215384615385,9.44557142857143,0.0765765765765766,0.31981981981982,0.514285714285714,0.242857142857143,0.214285714285714,0.0285714285714286
"34","Jeanmar Gomez","CH|SI",91.3733333333333,8.379375,0.0476190476190476,0.345238095238095,0.5,0.375,0.125,0
"35","Jeanmar Gomez","SI|CH",88.8411764705882,4.24,0.203125,0.5,0.588235294117647,0.117647058823529,0.294117647058824,0
"37","Jeanmar Gomez","SI|SL",81.05,5.125,0.275862068965517,0.620689655172414,0.5,0.5,0,0
