,player_name,pitch_seq,hit_speed_avg,hit_angle_avg,swinging.strike,strike.rate,ground,line_drive,fly_ball,pop_up,Break:Tunnel,Plate Diff,Release Diff,Tunnel Differential,Flight Time Diff,Post-tunnel Break,Release:Tunnel
1,Addison Reed,FF|FF,90.42096774,19.86941176,0.117117117,0.48048048,0.308823529,0.279411765,0.382352941,0.029411765,0.0573,1.1542,0.1196,0.6435,0.0031,0.0369,0.1859
13,Addison Reed,FF|SL,91.99411765,6.725882353,0.360465116,0.674418605,0.647058824,0.117647059,0.176470588,0.058823529,0.4146,1.6908,0.207,0.7796,0.0282,0.3232,0.2656
23,Addison Reed,SL|FF,91.00909091,12.17576923,0.111111111,0.512820513,0.346153846,0.307692308,0.346153846,0,0.4148,1.7455,0.174,0.7794,0.0294,0.3233,0.2233
25,Addison Reed,SL|SL,77.06666667,7.552222222,0.291666667,0.583333333,0.555555556,0.222222222,0.222222222,0,0.0877,1.095,0.1077,0.619,0.0045,0.0543,0.1739
