#,YEAR,LVL,PITCHER,NAME,PITCHES,PITCH_SEQUENCE,1st Pitch Type,2nd Pitch Type,Break:Tunnel,Plate Diff,Release Diff,Tunnel Differential,Flight Time Diff,Post-tunnel Break,Release:Tunnel,hit_speed_avg,hit_angle_avg,swinging.strike,strike.rate,ground,line_drive,fly_ball,pop_up
1,2016,mlb,67132,Noah Syndergaard,68,CH|CH,CH,CH,0.0755,1.2482,0.1295,0.7055,0.0037,0.0533,0.1836,92.5,9.853333333,0.28125,0.65625,0.444444444,0.444444444,0.111111111,0
2,2016,mlb,67132,Noah Syndergaard,69,CH|FA,CH,FA,0.3256,1.871,0.3935,0.9434,0.0355,0.3071,0.4171,87.775,11.57615385,0.095238095,0.380952381,0.615384615,0.230769231,0.153846154,0
3,2016,mlb,67132,Noah Syndergaard,70,CH|SI,CH,SI,0.234,1.5946,0.4083,0.8659,0.0343,0.2026,0.4716,87.92727273,15.54545455,0.14,0.42,0.454545455,0.181818182,0.363636364,0
4,2016,mlb,67132,Noah Syndergaard,67,FA|CH,FA,CH,0.3524,1.8194,0.3673,0.888,0.0339,0.3129,0.4137,87.93333333,7.187777778,0.333333333,0.666666667,0.444444444,0.444444444,0.111111111,0
5,2016,mlb,67132,Noah Syndergaard,299,FA|FA,FA,FA,0.0526,1.1986,0.1349,0.6742,0.0026,0.0355,0.2,89.46458333,13.335,0.139705882,0.514705882,0.38,0.3,0.32,0
6,2016,mlb,67132,Noah Syndergaard,77,FA|SI,FA,SI,0.1347,1.3496,0.149,0.7078,0.0023,0.0953,0.2105,90.17,6.079047619,0.107142857,0.428571429,0.619047619,0.142857143,0.238095238,0
7,2016,mlb,67132,Noah Syndergaard,151,FA|SL,FA,SL,0.4046,1.7648,0.1562,0.845,0.0297,0.3419,0.1849,88.45555556,2.838888889,0.361538462,0.607692308,0.62962963,0.222222222,0.148148148,0
8,2016,mlb,67132,Noah Syndergaard,65,SI|CH,SI,CH,0.2555,1.3586,0.3869,0.7724,0.0331,0.1973,0.501,76.675,-8.87,0.311111111,0.533333333,0.875,0,0.125,0
9,2016,mlb,67132,Noah Syndergaard,129,SI|FA,SI,FA,0.1576,1.4415,0.1398,0.7362,0.0027,0.1161,0.1899,87.945,15.524,0.089108911,0.465346535,0.35,0.35,0.3,0
10,2016,mlb,67132,Noah Syndergaard,258,SI|SI,SI,SI,0.0609,1.1038,0.1332,0.6238,0.0024,0.038,0.2135,94.11363636,-6.6596,0.078651685,0.438202247,0.84,0.12,0.04,0
11,2016,mlb,67132,Noah Syndergaard,148,SI|SL,SI,SL,0.2746,1.6149,0.1739,0.7777,0.0277,0.2135,0.2236,85.54666667,9.983125,0.305555556,0.611111111,0.5,0.1875,0.3125,0
12,2016,mlb,67132,Noah Syndergaard,142,SL|FA,SL,FA,0.4058,1.7067,0.1632,0.8256,0.0306,0.3351,0.1977,89.02727273,10.90208333,0.121495327,0.514018692,0.458333333,0.416666667,0.083333333,0.041666667
13,2016,mlb,67132,Noah Syndergaard,103,SL|SI,SL,SI,0.2708,1.6938,0.1826,0.7789,0.028,0.2109,0.2344,89.02727273,10.90208333,0.121495327,0.514018692,0.458333333,0.416666667,0.083333333,0.041666667
14,2016,mlb,67132,Noah Syndergaard,135,SL|SL,SL,SL,0.0802,1.1644,0.1263,0.6632,0.0047,0.0532,0.1905,83.58,-1.804666667,0.428571429,0.654761905,0.6,0.333333333,0.066666667,0
