,player_name,pitch_seq,hit_speed_avg,hit_angle_avg,swinging.strike,strike.rate,ground,line_drive,fly_ball,pop_up,Break:Tunnel,Plate Diff,Release Diff,Tunnel Differential,Flight Time Diff,Post-tunnel Break,Release:Tunnel
1,Cesar Vargas,FF|FF,93.16296296,10.82296296,0.114285714,0.4,0.407407407,0.333333333,0.259259259,0,0.5298,2.0156,0.2387,0.9932,0.0582,0.5262,0.2403
3,Cesar Vargas,CU|FF,86,20.314,0,0.333333333,0.2,0.4,0.4,0,0.5298,2.0156,0.2387,0.9932,0.0582,0.5262,0.2403
6,Cesar Vargas,FF|CU,92.1,6.52,0.25,0.25,1,0,0,0,0.5298,2.0156,0.2387,0.9932,0.0582,0.5262,0.2403
