#,YEAR,LVL,PITCHER,NAME,PITCHES,PITCH_SEQUENCE,1st Pitch Type,2nd Pitch Type,Break:Tunnel,Plate Diff,Release Diff,Tunnel Differential,Flight Time Diff,Post-tunnel Break,Release:Tunnel,hit_speed_avg,hit_angle_avg,swinging.strike,strike.rate,ground,line_drive,fly_ball,pop_up
1,2016,mlb,70883,Carlos Rodon,113,CH|FA,CH,FA,0.3306,2.0141,0.336,1.0995,0.0501,0.3634,0.3056,96.32857143,19.53857143,0.075,0.425,0.428571429,0.142857143,0.428571429,0
2,2016,mlb,70883,Carlos Rodon,76,FA|CH,FA,CH,0.4096,1.6483,0.3558,0.8803,0.0478,0.3606,0.4042,88.3875,4.59375,0.172413793,0.344827586,0.625,0.125,0.25,0
3,2016,mlb,70883,Carlos Rodon,374,FA|FA,FA,FA,0.0563,1.3642,0.1398,0.7606,0.0051,0.0428,0.1838,89.84594595,19.51815789,0.095744681,0.441489362,0.315789474,0.315789474,0.342105263,0.026315789
4,2016,mlb,70883,Carlos Rodon,166,FA|SI,FA,SI,0.1732,1.3939,0.1574,0.7619,0.0053,0.132,0.2066,90,11.83148148,0.125,0.442307692,0.481481481,0.222222222,0.296296296,0
5,2016,mlb,70883,Carlos Rodon,250,FA|SL,FA,SL,0.3114,1.6614,0.1698,0.8148,0.031,0.2538,0.2085,85.80434783,14.50608696,0.315789474,0.622807018,0.47826087,0.173913043,0.347826087,0
6,2016,mlb,70883,Carlos Rodon,138,SI|FA,SI,FA,0.1686,1.3426,0.1549,0.7351,0.0055,0.124,0.2107,92.415,23.37333333,0.141304348,0.445652174,0.238095238,0.333333333,0.380952381,0.047619048
7,2016,mlb,70883,Carlos Rodon,149,SI|SI,SI,SI,0.065,1.269,0.1467,0.7079,0.0049,0.046,0.2072,92.50789474,7.315121951,0.082278481,0.455696203,0.512195122,0.341463415,0.146341463,0
8,2016,mlb,70883,Carlos Rodon,110,SI|SL,SI,SL,0.1592,1.6512,0.1834,0.7939,0.0307,0.1264,0.231,84.69,21.24681818,0.343137255,0.519607843,0.454545455,0.045454545,0.409090909,0.090909091
9,2016,mlb,70883,Carlos Rodon,199,SL|FA,SL,FA,0.3154,1.7102,0.1753,0.8743,0.0352,0.2757,0.2004,91.65714286,20.98137931,0.111111111,0.427350427,0.344827586,0.275862069,0.344827586,0.034482759
10,2016,mlb,70883,Carlos Rodon,111,SL|SI,SL,SI,0.1604,1.7064,0.1729,0.8514,0.0373,0.1366,0.2031,88.12272727,-2.33173913,0.09375,0.5625,0.695652174,0.086956522,0.173913043,0.043478261
11,2016,mlb,70883,Carlos Rodon,178,SL|SL,SL,SL,0.0975,1.4557,0.1695,0.8244,0.0086,0.0804,0.2056,91.56,11.85666667,0.286956522,0.582608696,0.533333333,0.333333333,0.066666667,0.066666667
