"","player_name","pitch_seq","hit_speed_avg","hit_angle_avg","swinging.strike","strike.rate","ground","line_drive","fly_ball","pop_up"
"1","Andrew Bailey","FF|FF",91.2241379310345,22.4167741935484,0.167741935483871,0.554838709677419,0.290322580645161,0.225806451612903,0.483870967741935,0
"3","Andrew Bailey","CU|FF",83.875,6.2925,0.0967741935483871,0.387096774193548,0.75,0.25,0,0
"6","Andrew Bailey","FF|CU",86.1928571428571,9.9975,0.0740740740740741,0.444444444444444,0.4375,0.3125,0.25,0
"7","Andrew Bailey","CH|FF",94.7,0.1,0,0,1,0,0,0
"10","Andrew Bailey","CU|CU",84.0333333333333,37.2333333333333,0.214285714285714,0.5,0.333333333333333,0,0.333333333333333,0.333333333333333
"11","Andrew Bailey","FF|FC",91.4857142857143,7.80666666666667,0.176470588235294,0.450980392156863,0.6,0.266666666666667,0.133333333333333,0
"14","Andrew Bailey","FC|FF",88.7571428571429,10.4814285714286,0.125,0.515625,0.285714285714286,0.428571428571429,0.285714285714286,0
"15","Andrew Bailey","FC|FC",86.7,8.80666666666667,0.347826086956522,0.565217391304348,0.666666666666667,0,0.333333333333333,0
