"","player_name","pitch_seq","hit_speed_avg","hit_angle_avg","swinging.strike","strike.rate","ground","line_drive","fly_ball","pop_up"
"1","Adam Conley","FF|FF",89.9291139240506,19.5404705882353,0.101098901098901,0.450549450549451,0.282352941176471,0.352941176470588,0.317647058823529,0.0470588235294118
"2","Adam Conley","CH|CH",76.6444444444444,0.323333333333333,0.215686274509804,0.509803921568627,0.666666666666667,0.111111111111111,0.222222222222222,0
"5","Adam Conley","FF|CH",85.0625,18.68,0.2,0.515789473684211,0.36,0.2,0.36,0.08
"7","Adam Conley","CH|FF",89.7,20.263125,0.127118644067797,0.466101694915254,0.3125,0.28125,0.34375,0.0625
"13","Adam Conley","FF|SL",90.1166666666667,4.41129032258065,0.319327731092437,0.630252100840336,0.612903225806452,0.193548387096774,0.193548387096774,0
"23","Adam Conley","SL|FF",88.3666666666667,21.2384615384615,0.0576923076923077,0.394230769230769,0.461538461538462,0.0769230769230769,0.384615384615385,0.0769230769230769
"25","Adam Conley","SL|SL",93.7,22.9666666666667,0.36,0.74,0.333333333333333,0.333333333333333,0.166666666666667,0.166666666666667
