"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"546","Pedro Baez",425834,"FF|FF","Called Strike","null","null"
"548","Pedro Baez",425834,"SL|FF","Swinging Strike","null","null"
"550","Pedro Baez",608671,"FT|CH","Swinging Strike","null","null"
"551","Pedro Baez",608671,"CH|FF","Foul","null","null"
"552","Pedro Baez",608671,"FF|FT","In play, out(s)","null","null"
"553","Pedro Baez",608671,"FT|SL","Called Strike","null","null"
"559","Pedro Baez",448801,"FF|FF","Foul","null","null"
"562","Pedro Baez",448801,"FF|CH","Called Strike","null","null"
"563","Pedro Baez",448801,"CH|FF","Swinging Strike","null","null"
"565","Pedro Baez",444432,"SL|FF","Foul","null","null"
"567","Pedro Baez",444432,"FT|FT","Swinging Strike","null","null"
"569","Pedro Baez",444432,"FF|FT","Foul","null","null"
"570","Pedro Baez",444432,"FT|FF","Swinging Strike","null","null"
"572","Pedro Baez",572073,"FF|FT","Called Strike","null","null"
"575","Pedro Baez",592518,"SL|FF","In play, out(s)","72","50.07"
"577","Pedro Baez",444432,"FF|FT","Called Strike","null","null"
"578","Pedro Baez",444432,"FT|FF","Swinging Strike","null","null"
"581","Pedro Baez",448801,"CH|FF","Swinging Strike","null","null"
"582","Pedro Baez",448801,"FF|FF","Foul","null","null"
"586","Pedro Baez",429666,"FT|FF","In play, out(s)","87.2","57.05"
"589","Pedro Baez",429666,"FF|FT","Called Strike","null","null"
"591","Pedro Baez",571448,"SL|FT","Swinging Strike","null","null"
"592","Pedro Baez",571448,"FT|FF","Swinging Strike","null","null"
"593","Pedro Baez",571448,"FF|SL","Called Strike","null","null"
"596","Pedro Baez",471865,"FF|CH","Foul","null","null"
"598","Pedro Baez",471865,"FF|FF","Swinging Strike","null","null"
"603","Pedro Baez",448602,"FT|FF","Swinging Strike","null","null"
"604","Pedro Baez",448602,"FF|SL","Called Strike","null","null"
"606","Pedro Baez",518614,"FF|FF","Called Strike","null","null"
"609","Pedro Baez",460075,"FT|FF","Called Strike","null","null"
"611","Pedro Baez",518960,"FT|FF","Swinging Strike","null","null"
"612","Pedro Baez",518960,"FF|FT","Called Strike","null","null"
"613","Pedro Baez",518960,"FT|FF","In play, run(s)","91.6","2.67"
"615","Pedro Baez",628356,"FF|FF","Called Strike","null","null"
"618","Pedro Baez",628356,"SL|FF","Foul","null","null"
"620","Pedro Baez",516782,"FF|FF","Foul","null","null"
"621","Pedro Baez",516782,"FF|FF","Foul","null","null"
"623","Pedro Baez",624428,"FF|FF","Foul","null","null"
"624","Pedro Baez",624428,"FF|CH","In play, out(s)","97","20.37"
"626","Pedro Baez",446481,"SL|FF","Foul","null","null"
"627","Pedro Baez",446481,"FF|SL","Foul","null","null"
"628","Pedro Baez",446481,"SL|FF","Foul","null","null"
"630","Pedro Baez",446481,"FF|FF","Foul","null","null"
"631","Pedro Baez",446481,"FF|FT","In play, out(s)","76.2","-29.71"
"633","Pedro Baez",516782,"FT|FF","In play, out(s)","71.9","-3.15"
"634","Pedro Baez",516782,"FF|SL","Called Strike","null","null"
"636","Pedro Baez",457787,"FF|FF","In play, out(s)","94.2","67.5"
"640","Pedro Baez",467092,"FF|CH","In play, run(s)","108.4","23.78"
"643","Pedro Baez",475582,"FF|SL","Foul","null","null"
"644","Pedro Baez",475582,"SL|FF","Foul","null","null"
"645","Pedro Baez",475582,"FF|FF","Foul","null","null"
"646","Pedro Baez",475582,"FF|FF","Foul","null","null"
"647","Pedro Baez",475582,"FF|FF","Swinging Strike","null","null"
"649","Pedro Baez",572191,"FT|FF","Swinging Strike","null","null"
"650","Pedro Baez",572191,"FF|FF","Swinging Strike","null","null"
"652","Pedro Baez",572191,"FT|FF","Swinging Strike","null","null"
"655","Pedro Baez",150029,"FF|FF","Foul (Runner Going)","null","null"
"656","Pedro Baez",150029,"FF|FF","Foul (Runner Going)","null","null"
"657","Pedro Baez",150029,"FF|FT","Foul (Runner Going)","null","null"
"658","Pedro Baez",150029,"FT|FF","Called Strike","null","null"
"659","Pedro Baez",150029,"FF|FF","Swinging Strike","null","null"
"662","Pedro Baez",150029,"FF|FF","Foul (Runner Going)","null","null"
"666","Pedro Baez",543685,"FF|FF","Swinging Strike","null","null"
"667","Pedro Baez",543685,"FF|FF","Foul","null","null"
"668","Pedro Baez",543685,"FF|SL","Called Strike","null","null"
"670","Pedro Baez",543685,"FF|FF","In play, no out","86.9","14.37"
"673","Pedro Baez",542340,"FF|FF","Swinging Strike","null","null"
"674","Pedro Baez",542340,"FF|FF","Called Strike","null","null"
"675","Pedro Baez",542340,"FF|FF","Foul","null","null"
"680","Pedro Baez",460075,"FF|FF","In play, out(s)","105.7","0.13"
"681","Pedro Baez",460075,"FF|FF","Foul","null","null"
"685","Pedro Baez",570717,"FT|FF","Swinging Strike","null","null"
"687","Pedro Baez",570717,"FF|CH","In play, out(s)","97.3","6.97"
"690","Pedro Baez",571697,"FF|CH","Swinging Strike","null","null"
"691","Pedro Baez",571697,"CH|FT","Foul","null","null"
"694","Pedro Baez",571697,"FF|CH","Called Strike","null","null"
"696","Pedro Baez",542979,"FF|FF","Foul","null","null"
"697","Pedro Baez",542979,"FF|FF","Called Strike","null","null"
"700","Pedro Baez",542979,"FF|FF","Foul","null","null"
"703","Pedro Baez",474892,"CH|FF","Called Strike","null","null"
"704","Pedro Baez",474892,"FF|FF","Swinging Strike","null","null"
"706","Pedro Baez",543590,"CH|FF","Swinging Strike","null","null"
"710","Pedro Baez",543590,"FT|FF","Called Strike","null","null"
"713","Pedro Baez",571697,"FF|CH","Foul","null","null"
"717","Pedro Baez",460075,"FF|FT","In play, out(s)","null","null"
"719","Pedro Baez",431094,"FF|FF","In play, out(s)","89.3","38.03"
"723","Pedro Baez",541650,"CH|FF","Swinging Strike","null","null"
"724","Pedro Baez",541650,"FF|FF","Foul","null","null"
"727","Pedro Baez",541650,"CH|CH","In play, out(s)","82.8","41.63"
"731","Pedro Baez",502671,"CH|CH","Foul","null","null"
"733","Pedro Baez",502671,"SL|FF","Foul","null","null"
"734","Pedro Baez",502671,"FF|FF","Swinging Strike","null","null"
"736","Pedro Baez",444482,"CH|FF","Swinging Strike","null","null"
"738","Pedro Baez",444482,"FT|FF","Foul","null","null"
"741","Pedro Baez",456078,"FF|CH","Called Strike","null","null"
"742","Pedro Baez",456078,"CH|CH","Swinging Strike","null","null"
"746","Pedro Baez",456422,"FF|CH","Missed Bunt","null","null"
"748","Pedro Baez",456422,"FT|FT","Foul","null","null"
"751","Pedro Baez",630111,"FF|CH","In play, out(s)","103.4","22.76"
"752","Pedro Baez",630111,"CH|FF","Called Strike","null","null"
"755","Pedro Baez",430001,"FF|FF","In play, out(s)","101.6","15.56"
"758","Pedro Baez",430001,"FF|CH","Swinging Strike","null","null"
"761","Pedro Baez",467827,"FT|FT","Foul","null","null"
"762","Pedro Baez",467827,"FT|CH","In play, out(s)","74.3","-2"
"764","Pedro Baez",460026,"FF|CH","In play, out(s)","96.1","-12.71"
