#,YEAR,LVL,PITCHER,NAME,PITCHES,PITCH_SEQUENCE,1st Pitch Type,2nd Pitch Type,Break:Tunnel,Plate Diff,Release Diff,Tunnel Differential,Flight Time Diff,Post-tunnel Break,Release:Tunnel,,,,,,,,
1,2016,mlb,50215,Casey Fien,127,FA|FA,FA,FA,0.0623,1.2548,0.1505,0.7087,0.0029,0.0442,0.2124,84.05714286,28.07545455,0.136363636,0.579545455,0.181818182,0.272727273,0.454545455,0.090909091
2,2016,mlb,50215,Casey Fien,109,FA|FC,FA,FC,0.3167,1.4022,0.3959,0.7424,0.0201,0.2351,0.5332,94.7,13.48666667,0.150943396,0.452830189,0.533333333,0.266666667,0.066666667,0.133333333
3,2016,mlb,50215,Casey Fien,111,FC|FA,FC,FA,0.344,1.3696,0.4049,0.6847,0.0215,0.2355,0.5914,82.46,22.53333333,0.109375,0.5,0.111111111,0.555555556,0.277777778,0.055555556
