pitch_type,player_name,batter,description,hit_speed,hit_angle
CU,Kevin Quackenbush,446308,Ball,null,null
FF,Kevin Quackenbush,446308,Foul,null,null
FF,Kevin Quackenbush,446308,Ball,null,null
CU,Kevin Quackenbush,446308,Foul,null,null
FF,Kevin Quackenbush,446308,"In play, out(s)",90.7,-15.83
CU,Kevin Quackenbush,429666,Ball,null,null
CU,Kevin Quackenbush,429666,Ball,null,null
FF,Kevin Quackenbush,429666,Called Strike,null,null
CU,Kevin Quackenbush,429666,Foul,null,null
FF,Kevin Quackenbush,429666,Ball,null,null
FF,Kevin Quackenbush,429666,"In play, out(s)",null,null
FF,Kevin Quackenbush,547957,Ball,null,null
CU,Kevin Quackenbush,547957,Ball,null,null
FF,Kevin Quackenbush,547957,Ball,null,null
CU,Kevin Quackenbush,547957,Ball,null,null
FF,Kevin Quackenbush,547957,Foul,null,null
FF,Kevin Quackenbush,543118,Foul,null,null
FF,Kevin Quackenbush,543118,Called Strike,null,null
FF,Kevin Quackenbush,543118,Called Strike,null,null
FF,Kevin Quackenbush,430945,Foul,null,null
CU,Kevin Quackenbush,430945,"In play, out(s)",82.9,4.38
CU,Kevin Quackenbush,430945,Swinging Strike,null,null
CU,Kevin Quackenbush,571740,Called Strike,null,null
CU,Kevin Quackenbush,571740,"In play, no out",66.9,20.93
FF,Kevin Quackenbush,571466,Called Strike,null,null
CU,Kevin Quackenbush,571466,Ball,null,null
FF,Kevin Quackenbush,571466,Ball,null,null
FF,Kevin Quackenbush,571466,Ball,null,null
FF,Kevin Quackenbush,571466,Ball,null,null
FF,Kevin Quackenbush,474443,Ball,null,null
FF,Kevin Quackenbush,474443,Foul Bunt,null,null
FF,Kevin Quackenbush,474443,"In play, out(s)",null,null
CU,Kevin Quackenbush,446359,Ball,null,null
FF,Kevin Quackenbush,446359,Ball,null,null
FF,Kevin Quackenbush,446359,"In play, out(s)",85.1,27.36
CU,Kevin Quackenbush,475247,Foul,null,null
FF,Kevin Quackenbush,475247,Ball,null,null
FF,Kevin Quackenbush,475247,Ball,null,null
CU,Kevin Quackenbush,475247,Ball,null,null
FF,Kevin Quackenbush,475247,Called Strike,null,null
FF,Kevin Quackenbush,475247,"In play, out(s)",84,43.43
CU,Kevin Quackenbush,506747,Called Strike,null,null
CU,Kevin Quackenbush,506747,Swinging Strike,null,null
CU,Kevin Quackenbush,506747,Ball,null,null
FF,Kevin Quackenbush,506747,Foul,null,null
FF,Kevin Quackenbush,430945,"In play, out(s)",94.6,42.81
FF,Kevin Quackenbush,475582,Ball In Dirt,null,null
CU,Kevin Quackenbush,475582,Ball In Dirt,null,null
FF,Kevin Quackenbush,475582,"In play, run(s)",110.9,4.6
FF,Kevin Quackenbush,467092,Ball,null,null
FF,Kevin Quackenbush,467092,"In play, out(s)",89.5,28.86
FF,Kevin Quackenbush,467092,Called Strike,null,null
CU,Kevin Quackenbush,467092,Ball In Dirt,null,null
FF,Kevin Quackenbush,467092,Foul,null,null
FF,Kevin Quackenbush,543685,Called Strike,null,null
FF,Kevin Quackenbush,543685,"In play, out(s)",102.7,19.32
CU,Kevin Quackenbush,543685,Ball,null,null
CU,Kevin Quackenbush,543685,Ball,null,null
FF,Kevin Quackenbush,457787,Ball,null,null
FF,Kevin Quackenbush,457787,Foul,null,null
FF,Kevin Quackenbush,457787,Called Strike,null,null
CU,Kevin Quackenbush,457787,Ball,null,null
FF,Kevin Quackenbush,457787,Swinging Strike,null,null
CU,Kevin Quackenbush,452220,Swinging Strike,null,null
CU,Kevin Quackenbush,452220,Ball,null,null
FF,Kevin Quackenbush,452220,Foul,null,null
FF,Kevin Quackenbush,452220,"In play, out(s)",90.2,11.83
FF,Kevin Quackenbush,452220,Called Strike,null,null
CU,Kevin Quackenbush,452220,Foul,null,null
FF,Kevin Quackenbush,452220,Ball,null,null
FF,Kevin Quackenbush,452220,Foul,null,null
CU,Kevin Quackenbush,452220,Ball,null,null
CU,Kevin Quackenbush,502317,Called Strike,null,null
FF,Kevin Quackenbush,502317,Ball,null,null
FF,Kevin Quackenbush,502317,Foul,null,null
CU,Kevin Quackenbush,502317,Ball,null,null
FF,Kevin Quackenbush,502317,Ball,null,null
FF,Kevin Quackenbush,502317,"In play, out(s)",73.9,-16.74
FF,Kevin Quackenbush,445988,Foul,null,null
CU,Kevin Quackenbush,445988,"In play, out(s)",null,null
FF,Kevin Quackenbush,445988,Ball,null,null
FF,Kevin Quackenbush,445988,Called Strike,null,null
FF,Kevin Quackenbush,453400,Ball,null,null
FF,Kevin Quackenbush,453400,"In play, out(s)",98,32.35
CU,Kevin Quackenbush,453400,Called Strike,null,null
null,Kevin Quackenbush,500743,"In play, out(s)",59.6,-55.13
FF,Kevin Quackenbush,500743,Called Strike,null,null
FF,Kevin Quackenbush,400085,Ball,null,null
FF,Kevin Quackenbush,400085,Called Strike,null,null
CU,Kevin Quackenbush,400085,"In play, out(s)",54,-45.45
CU,Kevin Quackenbush,400085,Ball,null,null
FF,Kevin Quackenbush,400085,Called Strike,null,null
CU,Kevin Quackenbush,588751,"In play, out(s)",88.4,3.46
CU,Kevin Quackenbush,588751,Ball,null,null
CU,Kevin Quackenbush,425772,Called Strike,null,null
CU,Kevin Quackenbush,425772,"In play, out(s)",94.4,30.78
FF,Kevin Quackenbush,425772,Foul,null,null
FF,Kevin Quackenbush,448602,"In play, run(s)",100.5,25.6
FF,Kevin Quackenbush,460026,"In play, out(s)",68.8,43.87
FF,Kevin Quackenbush,467827,"In play, out(s)",73.3,-2.12
CU,Kevin Quackenbush,453568,Ball,null,null
FF,Kevin Quackenbush,453568,Called Strike,null,null
FF,Kevin Quackenbush,453568,"In play, out(s)",90.9,20.71
CU,Kevin Quackenbush,571448,Called Strike,null,null
FF,Kevin Quackenbush,571448,"In play, out(s)",null,null
CU,Kevin Quackenbush,571448,Ball,null,null
FF,Kevin Quackenbush,471865,Ball,null,null
FF,Kevin Quackenbush,471865,Foul,null,null
FF,Kevin Quackenbush,471865,Foul,null,null
FF,Kevin Quackenbush,471865,Foul,null,null
FF,Kevin Quackenbush,471865,Foul Tip,null,null
FF,Kevin Quackenbush,471865,Foul,null,null
FF,Kevin Quackenbush,471865,Ball,null,null
CU,Kevin Quackenbush,471865,"In play, out(s)",78.4,-28.97
FF,Kevin Quackenbush,596115,Called Strike,null,null
FF,Kevin Quackenbush,596115,Foul,null,null
FF,Kevin Quackenbush,596115,Foul,null,null
FF,Kevin Quackenbush,596115,Foul,null,null
CU,Kevin Quackenbush,596115,Ball,null,null
FF,Kevin Quackenbush,596115,Ball,null,null
FF,Kevin Quackenbush,596115,Ball,null,null
FF,Kevin Quackenbush,596115,Foul,null,null
CU,Kevin Quackenbush,596115,Ball,null,null
CU,Kevin Quackenbush,467827,Foul,null,null
CU,Kevin Quackenbush,467827,Ball,null,null
CU,Kevin Quackenbush,467827,Swinging Strike,null,null
CU,Kevin Quackenbush,467827,Foul,null,null
FF,Kevin Quackenbush,467827,Ball,null,null
FF,Kevin Quackenbush,448602,Swinging Strike,null,null
FF,Kevin Quackenbush,448602,Called Strike,null,null
CU,Kevin Quackenbush,448602,"In play, run(s)",65.4,43.57
FF,Kevin Quackenbush,460026,Called Strike,null,null
FF,Kevin Quackenbush,460026,Ball,null,null
FF,Kevin Quackenbush,460026,"In play, out(s)",75.6,55
CU,Kevin Quackenbush,460026,Called Strike,null,null
FF,Kevin Quackenbush,518934,Called Strike,null,null
FF,Kevin Quackenbush,518934,Ball,null,null
FF,Kevin Quackenbush,518934,"In play, out(s)",73.8,56.69
FF,Kevin Quackenbush,518934,Ball In Dirt,null,null
FF,Kevin Quackenbush,518934,Ball,null,null
FF,Kevin Quackenbush,518934,Foul,null,null
FF,Kevin Quackenbush,518934,Ball,null,null
FF,Kevin Quackenbush,518934,Ball,null,null
FF,Kevin Quackenbush,518934,Ball,null,null
FF,Kevin Quackenbush,518934,Called Strike,null,null
FF,Kevin Quackenbush,518934,Swinging Strike,null,null
FF,Kevin Quackenbush,518934,Ball,null,null
FF,Kevin Quackenbush,518934,Foul (Runner Going),null,null
FF,Kevin Quackenbush,471865,Swinging Strike,null,null
CU,Kevin Quackenbush,471865,Ball,null,null
FF,Kevin Quackenbush,471865,Ball,null,null
FF,Kevin Quackenbush,471865,Swinging Strike,null,null
FF,Kevin Quackenbush,471865,Ball,null,null
FF,Kevin Quackenbush,471865,Swinging Strike,null,null
FF,Kevin Quackenbush,596115,Foul,null,null
FF,Kevin Quackenbush,596115,Called Strike,null,null
FF,Kevin Quackenbush,596115,Called Strike,null,null
CU,Kevin Quackenbush,596115,Ball,null,null
CU,Kevin Quackenbush,596115,Ball,null,null
FF,Kevin Quackenbush,467827,Foul Tip,null,null
CU,Kevin Quackenbush,467827,Swinging Strike,null,null
CU,Kevin Quackenbush,467827,Foul,null,null
FF,Kevin Quackenbush,467827,Foul,null,null
FF,Kevin Quackenbush,571448,Ball,null,null
FF,Kevin Quackenbush,571448,Swinging Strike,null,null
CU,Kevin Quackenbush,571448,"In play, out(s)",59.1,3.87
CU,Kevin Quackenbush,571448,Called Strike,null,null
FF,Kevin Quackenbush,435062,"In play, out(s)",93.9,6.67
FF,Kevin Quackenbush,435062,Called Strike,null,null
CU,Kevin Quackenbush,435062,Ball,null,null
FF,Kevin Quackenbush,408236,Foul,null,null
FF,Kevin Quackenbush,408236,Foul,null,null
FF,Kevin Quackenbush,408236,Foul,null,null
FF,Kevin Quackenbush,408236,"In play, run(s)",88.5,16.35
CU,Kevin Quackenbush,408236,Ball,null,null
FF,Kevin Quackenbush,408236,Ball,null,null
FF,Kevin Quackenbush,408236,Foul,null,null
FF,Kevin Quackenbush,572204,Called Strike,null,null
CU,Kevin Quackenbush,572204,Called Strike,null,null
CU,Kevin Quackenbush,572204,"In play, out(s)",95.1,30.36
FF,Kevin Quackenbush,592626,"In play, no out",104.3,-19.4
CU,Kevin Quackenbush,592626,Ball In Dirt,null,null
FF,Kevin Quackenbush,624577,Called Strike,null,null
FF,Kevin Quackenbush,624577,Ball,null,null
FF,Kevin Quackenbush,624577,"In play, out(s)",null,null
FF,Kevin Quackenbush,408236,Ball,null,null
CU,Kevin Quackenbush,408236,Ball,null,null
FF,Kevin Quackenbush,408236,Foul,null,null
CU,Kevin Quackenbush,408236,Ball,null,null
FF,Kevin Quackenbush,408236,Foul,null,null
FF,Kevin Quackenbush,408236,"In play, out(s)",91.3,29.02
CU,Kevin Quackenbush,572204,Called Strike,null,null
FF,Kevin Quackenbush,572204,Swinging Strike,null,null
CU,Kevin Quackenbush,572204,Ball,null,null
FF,Kevin Quackenbush,572204,Ball,null,null
FF,Kevin Quackenbush,572204,Ball,null,null
FF,Kevin Quackenbush,572204,"In play, out(s)",97.2,-29.93
CU,Kevin Quackenbush,435062,"In play, out(s)",92.7,-10.06
FF,Kevin Quackenbush,622110,Foul,null,null
CU,Kevin Quackenbush,622110,"In play, out(s)",95.4,-6.39
FF,Kevin Quackenbush,622110,Ball,null,null
FF,Kevin Quackenbush,622110,Foul,null,null
SL,Kevin Quackenbush,457763,Called Strike,null,null
FF,Kevin Quackenbush,457763,Ball,null,null
FF,Kevin Quackenbush,457763,Ball,null,null
FF,Kevin Quackenbush,457763,"In play, out(s)",96.5,31.22
CU,Kevin Quackenbush,474832,Ball,null,null
FF,Kevin Quackenbush,474832,Ball,null,null
FF,Kevin Quackenbush,474832,Ball,null,null
FF,Kevin Quackenbush,474832,Ball,null,null
FF,Kevin Quackenbush,452254,Swinging Strike,null,null
SL,Kevin Quackenbush,452254,"In play, out(s)",92.8,-38.42
CU,Kevin Quackenbush,452254,Called Strike,null,null
CU,Kevin Quackenbush,452254,Foul,null,null
CU,Kevin Quackenbush,452254,Ball In Dirt,null,null
FF,Kevin Quackenbush,452254,Ball,null,null
FF,Kevin Quackenbush,543063,Foul,null,null
CU,Kevin Quackenbush,543063,Ball,null,null
CU,Kevin Quackenbush,543063,Swinging Strike,null,null
FF,Kevin Quackenbush,543063,Called Strike,null,null
CU,Kevin Quackenbush,541650,Ball,null,null
CU,Kevin Quackenbush,541650,Called Strike,null,null
FF,Kevin Quackenbush,541650,Called Strike,null,null
FF,Kevin Quackenbush,541650,Ball,null,null
FF,Kevin Quackenbush,541650,Ball,null,null
FF,Kevin Quackenbush,541650,Foul,null,null
FF,Kevin Quackenbush,541650,"In play, no out",101.1,17.61
CU,Kevin Quackenbush,570717,Ball In Dirt,null,null
CU,Kevin Quackenbush,570717,Ball,null,null
FF,Kevin Quackenbush,570717,Foul,null,null
CU,Kevin Quackenbush,570717,Ball,null,null
CU,Kevin Quackenbush,570717,Called Strike,null,null
FF,Kevin Quackenbush,570717,Called Strike,null,null
FF,Kevin Quackenbush,570717,Ball,null,null
FF,Kevin Quackenbush,570717,Foul,null,null
FF,Kevin Quackenbush,605200,"In play, out(s)",null,null
FF,Kevin Quackenbush,605200,Foul Bunt,null,null
FF,Kevin Quackenbush,542340,Foul,null,null
FF,Kevin Quackenbush,542340,"In play, out(s)",null,null
FF,Kevin Quackenbush,542340,Ball,null,null
FF,Kevin Quackenbush,571697,Ball,null,null
CU,Kevin Quackenbush,571697,Swinging Strike (Blocked),null,null
CU,Kevin Quackenbush,571697,Swinging Strike (Blocked),null,null
CU,Kevin Quackenbush,571697,Foul,null,null
FF,Kevin Quackenbush,518960,"In play, no out",91.8,14.68
FF,Kevin Quackenbush,518960,Called Strike,null,null
FF,Kevin Quackenbush,474892,Called Strike,null,null
FF,Kevin Quackenbush,474892,Ball,null,null
FF,Kevin Quackenbush,474892,Ball,null,null
FF,Kevin Quackenbush,474892,Ball,null,null
FF,Kevin Quackenbush,474892,Called Strike,null,null
FF,Kevin Quackenbush,474892,"In play, run(s)",109.2,14.56
FF,Kevin Quackenbush,518960,Foul,null,null
FF,Kevin Quackenbush,518960,Foul,null,null
CU,Kevin Quackenbush,518960,Foul,null,null
CU,Kevin Quackenbush,518960,Ball,null,null
FF,Kevin Quackenbush,518960,Ball,null,null
FF,Kevin Quackenbush,518960,Foul,null,null
FF,Kevin Quackenbush,518960,"In play, out(s)",94.6,34.38
SL,Kevin Quackenbush,570267,Ball,null,null
FF,Kevin Quackenbush,570267,Called Strike,null,null
FF,Kevin Quackenbush,570267,Ball,null,null
CU,Kevin Quackenbush,570267,Ball,null,null
FF,Kevin Quackenbush,570267,Ball,null,null
FF,Kevin Quackenbush,543590,Called Strike,null,null
FF,Kevin Quackenbush,543590,"In play, run(s)",100.6,13.45
CU,Kevin Quackenbush,431094,Ball In Dirt,null,null
FF,Kevin Quackenbush,431094,Called Strike,null,null
FF,Kevin Quackenbush,431094,Ball,null,null
FF,Kevin Quackenbush,431094,Ball,null,null
FF,Kevin Quackenbush,431094,Ball In Dirt,null,null
CU,Kevin Quackenbush,595879,Called Strike,null,null
FF,Kevin Quackenbush,595879,Called Strike,null,null
CU,Kevin Quackenbush,595879,Ball,null,null
CU,Kevin Quackenbush,595879,Foul,null,null
CU,Kevin Quackenbush,595879,Ball,null,null
FF,Kevin Quackenbush,595879,Ball,null,null
FF,Kevin Quackenbush,595879,Swinging Strike,null,null
FF,Kevin Quackenbush,600303,Foul Tip,null,null
CU,Kevin Quackenbush,600303,Ball,null,null
CU,Kevin Quackenbush,600303,Called Strike,null,null
FF,Kevin Quackenbush,600303,Foul,null,null
CU,Kevin Quackenbush,600303,Ball,null,null
FF,Kevin Quackenbush,600303,"In play, out(s)",85.1,49.27
FF,Kevin Quackenbush,424325,Ball,null,null
FF,Kevin Quackenbush,424325,Foul,null,null
CU,Kevin Quackenbush,424325,Ball,null,null
FF,Kevin Quackenbush,424325,"In play, out(s)",88.5,51.38
CU,Kevin Quackenbush,451594,Ball,null,null
CU,Kevin Quackenbush,451594,Foul,null,null
CU,Kevin Quackenbush,451594,Ball,null,null
FF,Kevin Quackenbush,451594,Called Strike,null,null
FF,Kevin Quackenbush,451594,Ball,null,null
FF,Kevin Quackenbush,451594,Called Strike,null,null
FF,Kevin Quackenbush,451594,Called Strike,null,null
FF,Kevin Quackenbush,451594,Foul,null,null
FF,Kevin Quackenbush,518792,"In play, out(s)",96.6,25.9
CU,Kevin Quackenbush,518792,Ball,null,null
FF,Kevin Quackenbush,592178,Called Strike,null,null
FF,Kevin Quackenbush,592178,Ball,null,null
FF,Kevin Quackenbush,592178,Called Strike,null,null
FF,Kevin Quackenbush,592178,"In play, out(s)",68.9,0.79
SL,Kevin Quackenbush,493316,Ball,null,null
FF,Kevin Quackenbush,493316,"In play, out(s)",null,null
FF,Kevin Quackenbush,493316,Called Strike,null,null
CU,Kevin Quackenbush,493316,Ball,null,null
FF,Kevin Quackenbush,446263,"In play, no out",63.5,29.18
CU,Kevin Quackenbush,446263,Called Strike,null,null
CU,Kevin Quackenbush,527038,Ball,null,null
FF,Kevin Quackenbush,527038,Foul,null,null
FF,Kevin Quackenbush,527038,Foul,null,null
FF,Kevin Quackenbush,527038,Ball,null,null
FF,Kevin Quackenbush,527038,Called Strike,null,null
FF,Kevin Quackenbush,527038,Ball,null,null
FF,Kevin Quackenbush,527038,"In play, out(s)",58.3,-79.81
FF,Kevin Quackenbush,608700,Foul,null,null
FF,Kevin Quackenbush,608700,Foul,null,null
CU,Kevin Quackenbush,608700,"In play, out(s)",83.1,-16.21
CU,Kevin Quackenbush,608700,Ball,null,null
FF,Kevin Quackenbush,431151,"In play, out(s)",96,41.46
FF,Kevin Quackenbush,493316,Called Strike,null,null
FF,Kevin Quackenbush,493316,"In play, out(s)",99.7,22.93
FF,Kevin Quackenbush,493316,Ball,null,null
FF,Kevin Quackenbush,493316,Foul Tip,null,null
FF,Kevin Quackenbush,501571,Ball,null,null
FF,Kevin Quackenbush,501571,Missed Bunt,null,null
CU,Kevin Quackenbush,501571,"In play, out(s)",96.6,35.85
CU,Kevin Quackenbush,501571,Called Strike,null,null
FF,Kevin Quackenbush,471865,Ball,null,null
FF,Kevin Quackenbush,471865,Ball,null,null
FF,Kevin Quackenbush,471865,"In play, out(s)",87.9,38.23
FF,Kevin Quackenbush,471865,Foul,null,null
FF,Kevin Quackenbush,471865,Swinging Strike,null,null
CU,Kevin Quackenbush,571448,Ball,null,null
FF,Kevin Quackenbush,571448,"In play, out(s)",100.3,30.22
FF,Kevin Quackenbush,571448,Called Strike,null,null
FF,Kevin Quackenbush,460026,Foul,null,null
FF,Kevin Quackenbush,460026,Foul,null,null
CU,Kevin Quackenbush,460026,Swinging Strike,null,null
FF,Kevin Quackenbush,460026,Ball,null,null
CU,Kevin Quackenbush,460026,Swinging Strike,null,null
FF,Kevin Quackenbush,518934,Called Strike,null,null
CU,Kevin Quackenbush,518934,Ball,null,null
FF,Kevin Quackenbush,518934,"In play, out(s)",88.3,20.06
FF,Kevin Quackenbush,518934,Ball,null,null
FF,Kevin Quackenbush,518934,Called Strike,null,null
FF,Kevin Quackenbush,518934,Foul,null,null
FF,Kevin Quackenbush,572019,Ball,null,null
FF,Kevin Quackenbush,572019,Ball,null,null
FF,Kevin Quackenbush,572019,"In play, out(s)",63.9,54.66
FF,Kevin Quackenbush,624577,Ball,null,null
FF,Kevin Quackenbush,624577,Called Strike,null,null
FF,Kevin Quackenbush,624577,"In play, out(s)",100,-2.42
CU,Kevin Quackenbush,571771,"In play, out(s)",99.4,9.48
FF,Kevin Quackenbush,434636,Called Strike,null,null
FF,Kevin Quackenbush,434636,Swinging Strike,null,null
FF,Kevin Quackenbush,434636,Ball,null,null
FF,Kevin Quackenbush,434636,Ball,null,null
FF,Kevin Quackenbush,434636,Called Strike,null,null
FF,Kevin Quackenbush,452655,"In play, out(s)",87.2,27.02
FF,Kevin Quackenbush,605412,Ball,null,null
FF,Kevin Quackenbush,605412,Ball,null,null
FF,Kevin Quackenbush,605412,"In play, no out",97.7,25.07
FF,Kevin Quackenbush,605412,Called Strike,null,null
FF,Kevin Quackenbush,622110,Ball,null,null
CU,Kevin Quackenbush,622110,Ball,null,null
CU,Kevin Quackenbush,622110,Foul,null,null
CU,Kevin Quackenbush,622110,Ball,null,null
FF,Kevin Quackenbush,622110,"In play, out(s)",93.8,15.34
CU,Kevin Quackenbush,576397,Ball,null,null
FF,Kevin Quackenbush,576397,"In play, run(s)",100.8,25.68
CU,Kevin Quackenbush,576397,Ball,null,null
FF,Kevin Quackenbush,649557,Called Strike,null,null
CU,Kevin Quackenbush,649557,"In play, run(s)",100.4,28.08
FF,Kevin Quackenbush,545341,Ball,null,null
FF,Kevin Quackenbush,545341,Foul,null,10.44
CU,Kevin Quackenbush,545341,Called Strike,null,null
FF,Kevin Quackenbush,545341,Ball,null,null
FF,Kevin Quackenbush,545341,"In play, out(s)",81.2,-42.92
FF,Kevin Quackenbush,425877,Called Strike,null,null
CU,Kevin Quackenbush,425877,Called Strike,null,null
CU,Kevin Quackenbush,425877,Ball,null,null
FF,Kevin Quackenbush,425877,Ball,null,null
CU,Kevin Quackenbush,425877,Ball,null,null
FF,Kevin Quackenbush,425877,Ball,null,null
FF,Kevin Quackenbush,649557,Ball,null,null
FF,Kevin Quackenbush,649557,Called Strike,null,null
CU,Kevin Quackenbush,649557,Called Strike,null,null
CU,Kevin Quackenbush,649557,Ball In Dirt,null,null
CU,Kevin Quackenbush,649557,"In play, no out",68.6,-57.61
FF,Kevin Quackenbush,576397,"In play, out(s)",84,6.96
FF,Kevin Quackenbush,576397,Ball,null,null
FF,Kevin Quackenbush,461235,Ball,null,null
FF,Kevin Quackenbush,461235,Swinging Strike,null,null
CU,Kevin Quackenbush,461235,"In play, out(s)",99.5,5.16
FF,Kevin Quackenbush,461235,Called Strike,null,null
FF,Kevin Quackenbush,461235,Foul,null,38.47
FF,Kevin Quackenbush,474568,"In play, run(s)",96.3,19.1
CU,Kevin Quackenbush,474568,Called Strike,null,null
FF,Kevin Quackenbush,502676,"In play, out(s)",89.3,27.24
FF,Kevin Quackenbush,502676,Foul,null,15.59
FF,Kevin Quackenbush,501896,Ball,null,null
CU,Kevin Quackenbush,501896,Ball,null,null
FF,Kevin Quackenbush,501896,Ball,null,null
FF,Kevin Quackenbush,501896,Foul,null,30.28
FF,Kevin Quackenbush,501896,Called Strike,null,null
CU,Kevin Quackenbush,501896,Called Strike,null,null
FF,Kevin Quackenbush,501896,Ball,null,null
FF,Kevin Quackenbush,516782,"In play, no out",98.4,22.41
FF,Kevin Quackenbush,516782,Ball,null,null
CU,Kevin Quackenbush,465041,Ball,null,null
FF,Kevin Quackenbush,465041,Foul Tip,null,null
CU,Kevin Quackenbush,465041,Called Strike,null,null
FF,Kevin Quackenbush,465041,Swinging Strike,null,null
FF,Kevin Quackenbush,570256,Ball,null,null
CU,Kevin Quackenbush,570256,"In play, run(s)",67.4,-54.54
CU,Kevin Quackenbush,570256,Called Strike,null,null
CU,Kevin Quackenbush,570256,Swinging Strike,null,null
CU,Kevin Quackenbush,446481,"In play, out(s)",90.7,35.52
FF,Kevin Quackenbush,446481,Ball,null,null
CH,Kevin Quackenbush,543302,"In play, out(s)",89.8,12.87
FF,Kevin Quackenbush,543302,Foul,null,null
FF,Kevin Quackenbush,543302,Ball,null,null
FF,Kevin Quackenbush,571578,Ball,null,null
FF,Kevin Quackenbush,571578,Foul,null,null
FF,Kevin Quackenbush,571578,"In play, no out",100.9,4.06
FF,Kevin Quackenbush,571578,Ball,null,null
FF,Kevin Quackenbush,605113,"In play, out(s)",69.7,-65.71
FF,Kevin Quackenbush,594838,"In play, run(s)",103,24.59
CU,Kevin Quackenbush,592273,Ball,null,null
CU,Kevin Quackenbush,592273,Ball,null,null
FF,Kevin Quackenbush,592273,Foul,null,null
CU,Kevin Quackenbush,592273,"In play, out(s)",92.1,29.5
FF,Kevin Quackenbush,592273,Called Strike,null,null
CU,Kevin Quackenbush,571875,Foul,null,null
FF,Kevin Quackenbush,571875,Called Strike,null,null
CU,Kevin Quackenbush,571875,"In play, out(s)",93.6,26.63
CU,Kevin Quackenbush,630111,"In play, out(s)",101.7,7.71
FF,Kevin Quackenbush,593647,"In play, out(s)",null,null
FF,Kevin Quackenbush,593647,Ball,null,null
FF,Kevin Quackenbush,605113,"In play, out(s)",78.9,-34.01
CU,Kevin Quackenbush,605113,Ball,null,null
CU,Kevin Quackenbush,630111,Foul,null,null
CU,Kevin Quackenbush,630111,"In play, no out",103.9,22.44
FF,Kevin Quackenbush,630111,Foul,null,null
FF,Kevin Quackenbush,592273,"In play, run(s)",86.4,43.95
FF,Kevin Quackenbush,592273,Ball,null,null
FF,Kevin Quackenbush,516416,"In play, out(s)",null,null
FF,Kevin Quackenbush,516416,Called Strike,null,null
FF,Kevin Quackenbush,501986,Foul,null,null
CU,Kevin Quackenbush,501986,Foul,null,null
FF,Kevin Quackenbush,501986,Foul,null,null
CU,Kevin Quackenbush,501986,Ball,null,null
FF,Kevin Quackenbush,501986,Ball,null,null
CU,Kevin Quackenbush,501986,Ball,null,null
FF,Kevin Quackenbush,501986,Swinging Strike,null,null
CU,Kevin Quackenbush,501986,Foul,null,null
FF,Kevin Quackenbush,501986,Foul,null,null
FF,Kevin Quackenbush,501986,Ball,null,null
FF,Kevin Quackenbush,502034,Ball In Dirt,null,null
FF,Kevin Quackenbush,502034,Ball,null,null
FF,Kevin Quackenbush,502034,Ball,null,null
FF,Kevin Quackenbush,502034,Ball,null,null
FF,Kevin Quackenbush,514917,Ball,null,null
FF,Kevin Quackenbush,514917,"In play, out(s)",null,null
FF,Kevin Quackenbush,519237,Ball,null,null
FF,Kevin Quackenbush,519237,Foul,null,null
FF,Kevin Quackenbush,519237,Foul,null,26.08
CU,Kevin Quackenbush,519237,Ball,null,null
FF,Kevin Quackenbush,519237,Ball,null,null
FF,Kevin Quackenbush,519237,Swinging Strike,null,null
FF,Kevin Quackenbush,453568,"In play, out(s)",86.3,-1.73
CU,Kevin Quackenbush,453568,Called Strike,null,null
FF,Kevin Quackenbush,448602,"In play, out(s)",95.5,-24.13
FF,Kevin Quackenbush,448602,Called Strike,null,null
CU,Kevin Quackenbush,460026,Swinging Strike,null,null
FF,Kevin Quackenbush,460026,Ball,null,null
CU,Kevin Quackenbush,460026,"In play, no out",92.9,16.87
CU,Kevin Quackenbush,460026,Called Strike,null,null
FF,Kevin Quackenbush,460026,Ball,null,null
FF,Kevin Quackenbush,518934,Foul,null,null
FF,Kevin Quackenbush,518934,Ball,null,null
CU,Kevin Quackenbush,518934,"In play, out(s)",96.8,19.94
CU,Kevin Quackenbush,572019,Foul,null,null
FF,Kevin Quackenbush,572019,Ball,null,null
FF,Kevin Quackenbush,572019,Swinging Strike,null,null
FF,Kevin Quackenbush,572019,Ball,null,null
FF,Kevin Quackenbush,572019,Ball,null,null
CU,Kevin Quackenbush,572019,Ball,null,null
FF,Kevin Quackenbush,605131,"In play, out(s)",75.4,81.37
FF,Kevin Quackenbush,605131,Ball,null,null
FF,Kevin Quackenbush,605131,Foul,null,45.58
FF,Kevin Quackenbush,605131,Ball,null,null
FF,Kevin Quackenbush,592626,"In play, out(s)",75.3,60.17
CU,Kevin Quackenbush,571771,Foul,null,null
CU,Kevin Quackenbush,571771,Called Strike,null,null
CU,Kevin Quackenbush,571771,Called Strike,null,null
CU,Kevin Quackenbush,571771,Ball,null,null
CU,Kevin Quackenbush,571771,Ball,null,null
FF,Kevin Quackenbush,571771,Foul,null,-22.33
FF,Kevin Quackenbush,571771,"In play, no out",102.8,1.12
FF,Kevin Quackenbush,400284,Foul,null,40.4
CU,Kevin Quackenbush,400284,Called Strike,null,null
FF,Kevin Quackenbush,400284,Ball,null,null
FF,Kevin Quackenbush,400284,Ball,null,null
CU,Kevin Quackenbush,400284,Ball In Dirt,null,null
FF,Kevin Quackenbush,400284,"In play, out(s)",98.1,8.64
FF,Kevin Quackenbush,608369,Swinging Strike,null,null
CU,Kevin Quackenbush,608369,Foul,null,-11.89
