pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,J.T. Chargois,541645,Foul,null,null
FF,J.T. Chargois,553882,Ball,null,null
FT,J.T. Chargois,553882,Ball,null,null
CH,J.T. Chargois,553882,Ball,null,null
FF,J.T. Chargois,553882,Foul,null,null
FF,J.T. Chargois,553882,Foul,null,null
FF,J.T. Chargois,553882,Foul,null,null
FF,J.T. Chargois,553882,Ball,null,null
SL,J.T. Chargois,547989,Foul Tip,null,null
FF,J.T. Chargois,547989,Foul,null,null
SL,J.T. Chargois,547989,Called Strike,null,null
SL,J.T. Chargois,547989,Swinging Strike (Blocked),null,null
FF,J.T. Chargois,408047,Foul,null,null
FT,J.T. Chargois,408047,Ball,null,null
FF,J.T. Chargois,408047,Called Strike,null,null
FF,J.T. Chargois,408047,Foul Tip,null,null
SL,J.T. Chargois,408047,Ball,null,null
CH,J.T. Chargois,594809,Ball,null,null
FT,J.T. Chargois,594809,Foul,null,null
SL,J.T. Chargois,594809,"In play, run(s)",84.4,-24.89
FF,J.T. Chargois,594809,Called Strike,null,null
CH,J.T. Chargois,594809,Ball,null,null
SL,J.T. Chargois,594809,Foul,null,null
CH,J.T. Chargois,570560,"In play, no out",74.9,-9.05
FT,J.T. Chargois,570560,Ball,null,null
SL,J.T. Chargois,573135,"In play, out(s)",53.8,-85.33
SL,J.T. Chargois,573135,Called Strike,null,null
FT,J.T. Chargois,466320,Ball,null,null
FF,J.T. Chargois,466320,Foul,null,null
FF,J.T. Chargois,466320,Swinging Strike,null,null
CH,J.T. Chargois,466320,Ball In Dirt,null,null
SL,J.T. Chargois,466320,Called Strike,null,null
SL,J.T. Chargois,466320,"In play, run(s)",97.1,-2.66
SL,J.T. Chargois,608070,Ball,null,null
CH,J.T. Chargois,608070,"In play, run(s)",77.1,23.89
SL,J.T. Chargois,502082,Called Strike,null,null
FT,J.T. Chargois,502082,"In play, run(s)",89.4,21.88
FT,J.T. Chargois,501659,Ball,null,null
CH,J.T. Chargois,501659,Ball,null,null
FF,J.T. Chargois,501659,Ball,null,null
FF,J.T. Chargois,501659,Ball,null,null
SL,J.T. Chargois,547379,Foul (Runner Going),null,null
FF,J.T. Chargois,547379,Foul (Runner Going),null,null
FF,J.T. Chargois,547379,Ball,null,null
SL,J.T. Chargois,547379,Ball,null,null
FF,J.T. Chargois,547379,Called Strike,null,null
FT,J.T. Chargois,547379,Ball,null,null
SL,J.T. Chargois,547379,Called Strike,null,null
CH,J.T. Chargois,547379,Ball In Dirt,null,null
SL,J.T. Chargois,434658,Swinging Strike,null,null
SL,J.T. Chargois,434658,Swinging Strike,null,null
SL,J.T. Chargois,434658,Ball In Dirt,null,null
SL,J.T. Chargois,434658,"In play, out(s)",103.2,7.64
FF,J.T. Chargois,467793,Foul,null,null
CH,J.T. Chargois,467793,Ball In Dirt,null,null
FT,J.T. Chargois,467793,"In play, run(s)",104.7,8.76
FT,J.T. Chargois,607680,Ball,null,null
FT,J.T. Chargois,607680,Ball,null,null
FT,J.T. Chargois,607680,Ball,null,null
FT,J.T. Chargois,607680,Ball,null,null
FT,J.T. Chargois,607680,Called Strike,null,null
CH,J.T. Chargois,581527,Ball,null,null
FT,J.T. Chargois,581527,Called Strike,null,null
CH,J.T. Chargois,581527,Swinging Strike (Blocked),null,null
FT,J.T. Chargois,581527,Called Strike,null,null
FT,J.T. Chargois,425834,Ball,null,null
FT,J.T. Chargois,425834,Foul,null,null
CH,J.T. Chargois,425834,Ball In Dirt,null,null
SL,J.T. Chargois,425834,Ball,null,null
FT,J.T. Chargois,425834,"In play, run(s)",97.8,18.88
FT,J.T. Chargois,457708,Ball,null,null
FT,J.T. Chargois,457708,Foul,null,null
SL,J.T. Chargois,457708,Swinging Strike,null,null
FT,J.T. Chargois,457708,Ball,null,null
FT,J.T. Chargois,457708,Foul,null,null
SL,J.T. Chargois,543510,Swinging Strike,null,null
SL,J.T. Chargois,543510,"In play, no out",98.9,-12.13
FT,J.T. Chargois,543510,Ball,null,null
FT,J.T. Chargois,461865,"In play, out(s)",90.6,-21.74
FT,J.T. Chargois,431171,"In play, no out",107.4,-7.92
FT,J.T. Chargois,408234,"In play, no out",108.4,14.95
FT,J.T. Chargois,408234,Called Strike,null,null
FT,J.T. Chargois,400121,"In play, out(s)",84,-31.59
SL,J.T. Chargois,502110,Ball,null,null
SL,J.T. Chargois,502110,Ball,null,null
FT,J.T. Chargois,502110,Foul,null,null
SL,J.T. Chargois,502110,"In play, out(s)",80.7,-21.63
SL,J.T. Chargois,457708,Ball,null,null
FT,J.T. Chargois,457708,Ball,null,null
SL,J.T. Chargois,457708,"In play, out(s)",84.5,-21.19
SL,J.T. Chargois,457708,Called Strike,null,null
SL,J.T. Chargois,457708,Swinging Strike,null,null
FF,J.T. Chargois,543510,"In play, no out",101.8,28.07
FT,J.T. Chargois,543510,Ball,null,null
FT,J.T. Chargois,435079,Called Strike,null,null
SL,J.T. Chargois,435079,"In play, out(s)",null,null
FT,J.T. Chargois,435079,Ball,null,null
FT,J.T. Chargois,430947,"In play, out(s)",81.5,-8.93
FT,J.T. Chargois,430947,Called Strike,null,null
CH,J.T. Chargois,430947,Ball In Dirt,null,null
FT,J.T. Chargois,430947,Ball,null,null
FT,J.T. Chargois,457727,Swinging Strike,null,null
SL,J.T. Chargois,457727,"In play, out(s)",103.2,-0.5
CH,J.T. Chargois,457727,Ball,null,null
FT,J.T. Chargois,457727,Swinging Strike,null,null
FT,J.T. Chargois,456715,Ball,null,null
FT,J.T. Chargois,456715,Called Strike,null,null
FT,J.T. Chargois,456715,"In play, no out",94.4,-7.86
FF,J.T. Chargois,456715,Ball,null,null
FT,J.T. Chargois,543333,"In play, out(s)",104.9,-17.08
FT,J.T. Chargois,434778,Called Strike,null,null
FT,J.T. Chargois,434778,Ball,null,null
FF,J.T. Chargois,434778,Ball,null,null
FT,J.T. Chargois,434778,Ball,null,null
FF,J.T. Chargois,434778,Ball,null,null
SL,J.T. Chargois,460077,Swinging Strike,null,null
SL,J.T. Chargois,460077,"In play, out(s)",84.2,40.45
FF,J.T. Chargois,460077,Foul,null,null
SL,J.T. Chargois,456715,Ball In Dirt,null,null
FF,J.T. Chargois,456715,Foul,null,null
FF,J.T. Chargois,456715,Called Strike,null,null
SL,J.T. Chargois,456715,Ball,null,null
FF,J.T. Chargois,456715,Ball,null,null
FF,J.T. Chargois,456715,Ball,null,null
FT,J.T. Chargois,543333,Ball,null,null
SL,J.T. Chargois,543333,Ball,null,null
FF,J.T. Chargois,543333,Foul,null,null
FT,J.T. Chargois,543333,Foul,null,null
FT,J.T. Chargois,543333,Foul Bunt,null,null
FF,J.T. Chargois,543333,Foul,null,null
FT,J.T. Chargois,543333,Ball,null,null
FF,J.T. Chargois,543333,"In play, run(s)",106.9,19.46
FF,J.T. Chargois,596144,"In play, no out",null,null
FF,J.T. Chargois,434778,Ball,null,null
SL,J.T. Chargois,434778,Foul,null,null
SL,J.T. Chargois,434778,Ball,null,null
FF,J.T. Chargois,434778,Ball,null,null
FT,J.T. Chargois,434778,Foul,null,null
FT,J.T. Chargois,434778,Foul,null,null
FT,J.T. Chargois,434778,Ball,null,null
SL,J.T. Chargois,456715,Swinging Strike,null,null
SL,J.T. Chargois,456715,Ball,null,null
FT,J.T. Chargois,456715,Ball,null,null
FT,J.T. Chargois,456715,"In play, no out",103.8,-7.17
FF,J.T. Chargois,456715,Called Strike,null,null
FT,J.T. Chargois,456715,Ball,null,null
FT,J.T. Chargois,521692,"In play, out(s)",71.3,-15.34
FF,J.T. Chargois,521692,Ball,null,null
FT,J.T. Chargois,543333,"In play, out(s)",103.2,-8.35
FF,J.T. Chargois,596144,Ball In Dirt,null,null
FF,J.T. Chargois,596144,"In play, out(s)",92,-27.2
SL,J.T. Chargois,456715,Ball,null,null
SL,J.T. Chargois,456715,Called Strike,null,null
SL,J.T. Chargois,456715,Foul,null,null
SL,J.T. Chargois,456715,Foul,null,null
FF,J.T. Chargois,456715,Ball,null,null
FF,J.T. Chargois,456715,Swinging Strike (Blocked),null,null
FT,J.T. Chargois,456715,Foul,null,null
FF,J.T. Chargois,456715,Ball,null,null
FF,J.T. Chargois,449181,Ball,null,null
SL,J.T. Chargois,449181,Foul,null,null
SL,J.T. Chargois,449181,"In play, out(s)",90.3,6.2
FF,J.T. Chargois,449181,Called Strike,null,null
SL,J.T. Chargois,449181,Ball In Dirt,null,null
FF,J.T. Chargois,543807,"In play, out(s)",null,null
FT,J.T. Chargois,543807,Ball,null,null
FF,J.T. Chargois,608324,"In play, out(s)",79.1,-34.09
FF,J.T. Chargois,608324,Foul,null,null
FF,J.T. Chargois,514888,"In play, no out",100.2,2.77
FT,J.T. Chargois,514888,Ball,null,null
SL,J.T. Chargois,643393,Called Strike,null,null
FF,J.T. Chargois,643393,Called Strike,null,null
FF,J.T. Chargois,643393,Foul,null,null
FF,J.T. Chargois,503556,Ball,null,null
FF,J.T. Chargois,503556,"In play, no out",91.4,-1.95
FF,J.T. Chargois,503556,Ball,null,null
FF,J.T. Chargois,605512,"In play, out(s)",null,null
SL,J.T. Chargois,605512,Ball,null,null
FF,J.T. Chargois,545350,Ball,null,null
FT,J.T. Chargois,545350,Foul,null,null
SL,J.T. Chargois,545350,Ball,null,null
FF,J.T. Chargois,545350,Ball,null,null
FF,J.T. Chargois,545350,Foul,null,null
FT,J.T. Chargois,545350,Ball,null,null
FT,J.T. Chargois,488771,"In play, out(s)",97.7,-0.21
FF,J.T. Chargois,643603,Ball,null,null
FT,J.T. Chargois,643603,"In play, out(s)",104.2,14.97
FF,J.T. Chargois,643603,Ball,null,null
FF,J.T. Chargois,607223,"In play, out(s)",94.4,-0.22
FF,J.T. Chargois,456030,Ball,null,null
FF,J.T. Chargois,456030,Foul,null,null
FF,J.T. Chargois,456030,"In play, out(s)",91.6,7.71
FF,J.T. Chargois,456030,Ball,null,null
FF,J.T. Chargois,593428,"In play, no out",107.1,4.68
FT,J.T. Chargois,120074,Ball,null,null
CH,J.T. Chargois,120074,Called Strike,null,null
FF,J.T. Chargois,120074,"In play, no out",103.8,11.18
SL,J.T. Chargois,434670,Ball,null,null
FF,J.T. Chargois,434670,"In play, out(s)",77.1,-28.05
SL,J.T. Chargois,434670,Called Strike,null,null
CH,J.T. Chargois,598265,Hit By Pitch,null,null
CH,J.T. Chargois,598265,Called Strike,null,null
SL,J.T. Chargois,598265,Ball,null,null
SL,J.T. Chargois,455759,Ball,null,null
FF,J.T. Chargois,455759,"In play, run(s)",99.4,3.74
FF,J.T. Chargois,455759,Ball,null,null
CH,J.T. Chargois,543768,Ball,null,null
CH,J.T. Chargois,543768,Ball In Dirt,null,null
FF,J.T. Chargois,543768,Foul,null,null
CH,J.T. Chargois,543768,Ball,null,null
FF,J.T. Chargois,543768,Called Strike,null,null
FF,J.T. Chargois,543768,Ball,null,null
FF,J.T. Chargois,506702,Foul,null,null
FT,J.T. Chargois,506702,Ball In Dirt,null,null
FF,J.T. Chargois,506702,Ball,null,null
FF,J.T. Chargois,506702,Called Strike,null,null
CH,J.T. Chargois,506702,Ball,null,null
CH,J.T. Chargois,506702,Foul,null,null
SL,J.T. Chargois,506702,Ball,null,null
