pitch_type,player_name,batter,description,hit_speed,hit_angle
CU,Lucas Giolito,461314,"In play, no out",92.8,14
FF,Lucas Giolito,461314,"In play, no out",90.3,10.52
FF,Lucas Giolito,461314,Foul,null,null
CH,Lucas Giolito,455976,Called Strike,null,null
FF,Lucas Giolito,455976,Ball,null,null
FF,Lucas Giolito,455976,Ball,null,null
FF,Lucas Giolito,455976,"In play, no out",97.1,-7.23
FF,Lucas Giolito,453568,Called Strike,null,null
FF,Lucas Giolito,453568,"In play, no out",101.6,8.35
FF,Lucas Giolito,453568,Ball,null,null
FF,Lucas Giolito,518934,Ball,null,null
FF,Lucas Giolito,518934,Ball,null,null
FF,Lucas Giolito,518934,Ball,null,null
FF,Lucas Giolito,518934,Ball,null,null
FF,Lucas Giolito,471865,Ball In Dirt,null,null
FF,Lucas Giolito,471865,Foul (Runner Going),null,null
FF,Lucas Giolito,471865,Ball,null,null
CU,Lucas Giolito,471865,Ball In Dirt,null,null
FF,Lucas Giolito,471865,Foul,null,null
FF,Lucas Giolito,471865,"In play, out(s)",91.8,30.66
FF,Lucas Giolito,571448,Foul,null,null
CU,Lucas Giolito,571448,Called Strike,null,null
FF,Lucas Giolito,571448,Ball,null,null
CU,Lucas Giolito,571448,"In play, run(s)",90,13.38
FF,Lucas Giolito,621311,"In play, out(s)",53.9,16.54
CU,Lucas Giolito,621311,Called Strike,null,null
FF,Lucas Giolito,621311,Foul,null,null
FF,Lucas Giolito,467827,Foul,null,null
CU,Lucas Giolito,467827,"In play, out(s)",95.8,-4.81
FF,Lucas Giolito,467827,Called Strike,null,null
FF,Lucas Giolito,467827,Foul,null,null
CU,Lucas Giolito,547172,Ball,null,null
CH,Lucas Giolito,547172,Called Strike,null,null
FF,Lucas Giolito,547172,Foul,null,null
CH,Lucas Giolito,547172,Swinging Strike,null,null
FF,Lucas Giolito,518452,Called Strike,null,null
FF,Lucas Giolito,518452,Ball,null,null
FF,Lucas Giolito,518452,Swinging Strike,null,null
FF,Lucas Giolito,518452,"In play, out(s)",91,-9.68
FF,Lucas Giolito,518452,Ball,null,null
FF,Lucas Giolito,518452,Ball,null,null
FF,Lucas Giolito,453568,Ball,null,null
CH,Lucas Giolito,453568,Swinging Strike,null,null
CU,Lucas Giolito,453568,Called Strike,null,null
FF,Lucas Giolito,453568,Ball,null,null
FF,Lucas Giolito,453568,Foul,null,null
CH,Lucas Giolito,467827,Ball,null,null
FF,Lucas Giolito,467827,Ball,null,null
FF,Lucas Giolito,467827,Swinging Strike,null,null
FF,Lucas Giolito,467827,Ball,null,null
CH,Lucas Giolito,467827,Ball,null,null
FF,Lucas Giolito,467827,Called Strike,null,null
FF,Lucas Giolito,453568,Foul,null,null
FF,Lucas Giolito,453568,Ball,null,null
FF,Lucas Giolito,453568,"In play, out(s)",89.3,40.33
FF,Lucas Giolito,518934,Called Strike,null,null
FF,Lucas Giolito,518934,Ball,null,null
CU,Lucas Giolito,518934,Ball,null,null
CH,Lucas Giolito,518934,"In play, out(s)",62.7,-20.02
FF,Lucas Giolito,518934,Called Strike,null,null
CU,Lucas Giolito,518934,Foul,null,null
FF,Lucas Giolito,518934,Ball,null,null
CH,Lucas Giolito,471865,Swinging Strike,null,null
FF,Lucas Giolito,471865,Ball,null,null
CH,Lucas Giolito,471865,Ball,null,null
FF,Lucas Giolito,471865,"In play, out(s)",96.4,24.7
CH,Lucas Giolito,621311,"In play, out(s)",89,47.19
CU,Lucas Giolito,621311,Ball In Dirt,null,null
FF,Lucas Giolito,518614,"In play, out(s)",100.4,19.48
CH,Lucas Giolito,518614,Ball,null,null
CH,Lucas Giolito,518614,Ball,null,null
FF,Lucas Giolito,518614,Foul,null,null
FF,Lucas Giolito,518614,"In play, out(s)",99.2,13.58
FF,Lucas Giolito,518614,Called Strike,null,null
FF,Lucas Giolito,471865,Swinging Strike,null,null
FF,Lucas Giolito,471865,Ball,null,null
CU,Lucas Giolito,471865,Swinging Strike,null,null
FF,Lucas Giolito,471865,"In play, no out",107.8,-3.73
CH,Lucas Giolito,471865,Ball,null,null
FF,Lucas Giolito,471865,Ball,null,null
CU,Lucas Giolito,471865,Foul,null,null
FF,Lucas Giolito,571448,Ball,null,null
FF,Lucas Giolito,571448,Ball,null,null
FF,Lucas Giolito,571448,Foul,null,null
FF,Lucas Giolito,571448,Foul,null,null
FF,Lucas Giolito,571448,"In play, no out",97.2,37.03
FF,Lucas Giolito,571448,Called Strike,null,null
FF,Lucas Giolito,571448,Swinging Strike,null,null
CU,Lucas Giolito,571448,Foul,null,null
CH,Lucas Giolito,571448,Foul,null,null
FF,Lucas Giolito,571448,Foul,null,null
FF,Lucas Giolito,518452,Called Strike,null,null
FF,Lucas Giolito,518452,Called Strike,null,null
CU,Lucas Giolito,518452,Ball,null,null
FF,Lucas Giolito,518452,Foul,null,null
FF,Lucas Giolito,518452,Foul,null,null
FF,Lucas Giolito,518452,Ball,null,null
FF,Lucas Giolito,518452,Ball,null,null
FF,Lucas Giolito,518452,"In play, out(s)",null,null
FF,Lucas Giolito,547172,"In play, out(s)",null,null
FF,Lucas Giolito,621311,"In play, run(s)",100.8,26.37
CU,Lucas Giolito,518934,Called Strike,null,null
CH,Lucas Giolito,518934,"In play, out(s)",100,13.34
FF,Lucas Giolito,571448,Foul,null,null
FF,Lucas Giolito,571448,"In play, run(s)",106.9,19.46
FF,Lucas Giolito,571448,Called Strike,null,null
FF,Lucas Giolito,571448,Foul,null,null
FF,Lucas Giolito,608671,"In play, out(s)",95.4,40.47
FF,Lucas Giolito,571976,Called Strike,null,null
CU,Lucas Giolito,571976,Ball,null,null
CU,Lucas Giolito,571976,"In play, out(s)",74,48.21
FF,Lucas Giolito,571976,Ball,null,null
FF,Lucas Giolito,571976,Foul,null,null
FF,Lucas Giolito,461314,"In play, out(s)",86.8,18.86
FF,Lucas Giolito,461314,Ball,null,null
CH,Lucas Giolito,543105,Foul,null,null
FF,Lucas Giolito,543105,Ball,null,null
FF,Lucas Giolito,543105,"In play, out(s)",106.5,-2.14
CU,Lucas Giolito,572114,Swinging Strike,null,null
FF,Lucas Giolito,572114,Foul,null,null
CU,Lucas Giolito,572114,"In play, out(s)",81.3,14.3
FF,Lucas Giolito,572114,Called Strike,null,null
FF,Lucas Giolito,572114,Ball,null,null
FF,Lucas Giolito,493351,"In play, no out",98.3,-19.28
CU,Lucas Giolito,519083,Ball,null,null
FF,Lucas Giolito,519083,"In play, no out",80.4,23.25
FF,Lucas Giolito,519083,Called Strike,null,null
FF,Lucas Giolito,608671,Ball,null,null
FF,Lucas Giolito,608671,Called Strike,null,null
FF,Lucas Giolito,608671,Ball,null,null
FF,Lucas Giolito,608671,Ball,null,null
FF,Lucas Giolito,608671,Ball,null,null
FF,Lucas Giolito,571976,Ball,null,null
FF,Lucas Giolito,571976,"In play, run(s)",83.9,11.38
CU,Lucas Giolito,571976,Ball In Dirt,null,null
FF,Lucas Giolito,461314,"In play, out(s)",102.5,0.57
CH,Lucas Giolito,500208,Ball,null,null
CU,Lucas Giolito,500208,Foul,null,null
FF,Lucas Giolito,500208,Foul,null,null
FF,Lucas Giolito,500208,"In play, out(s)",null,null
FF,Lucas Giolito,500208,Called Strike,null,null
FF,Lucas Giolito,500208,Foul,null,null
CU,Lucas Giolito,500208,Ball,null,null
FF,Lucas Giolito,500208,Foul,null,null
FF,Lucas Giolito,500208,Foul,null,null
CU,Lucas Giolito,500208,Ball,null,null
CH,Lucas Giolito,572114,Ball In Dirt,null,null
FF,Lucas Giolito,572114,Called Strike,null,null
FF,Lucas Giolito,572114,"In play, run(s)",92.1,18.94
FF,Lucas Giolito,572114,Ball,null,null
FF,Lucas Giolito,572114,Foul,null,null
FF,Lucas Giolito,493351,Ball,null,null
FF,Lucas Giolito,493351,Ball,null,null
FF,Lucas Giolito,493351,Ball,null,null
FF,Lucas Giolito,493351,Ball,null,null
CU,Lucas Giolito,519083,Ball,null,null
FF,Lucas Giolito,519083,Foul,null,null
CH,Lucas Giolito,519083,Ball,null,null
FF,Lucas Giolito,519083,Ball,null,null
FF,Lucas Giolito,519083,Foul,null,null
CU,Lucas Giolito,519083,Ball,null,null
FF,Lucas Giolito,543184,"In play, out(s)",null,null
FF,Lucas Giolito,500208,Ball,null,null
CU,Lucas Giolito,500208,Ball,null,null
FF,Lucas Giolito,500208,Called Strike,null,null
FF,Lucas Giolito,500208,"In play, out(s)",98.8,-7.56
FF,Lucas Giolito,543105,Ball,null,null
CU,Lucas Giolito,543105,Ball,null,null
FF,Lucas Giolito,543105,Foul,null,null
FF,Lucas Giolito,543105,Foul,null,null
FF,Lucas Giolito,543105,Foul,null,null
CH,Lucas Giolito,543105,Ball,null,null
FF,Lucas Giolito,543105,"In play, no out",105.8,7.01
FF,Lucas Giolito,408314,Called Strike,null,null
FF,Lucas Giolito,408314,Swinging Strike,null,null
CU,Lucas Giolito,408314,"In play, out(s)",69.7,32.96
FF,Lucas Giolito,408314,Ball,null,null
CU,Lucas Giolito,434158,Ball,null,null
FF,Lucas Giolito,434158,Foul,null,null
CU,Lucas Giolito,434158,Ball,null,null
FF,Lucas Giolito,434158,Ball,null,null
FF,Lucas Giolito,434158,Ball,null,null
FF,Lucas Giolito,434158,Called Strike,null,null
FF,Lucas Giolito,434158,Foul,null,null
FF,Lucas Giolito,434158,Foul,null,null
FF,Lucas Giolito,493316,"In play, no out",112,3.83
FF,Lucas Giolito,435522,Ball,null,null
FF,Lucas Giolito,435522,Called Strike,null,null
FF,Lucas Giolito,435522,"In play, out(s)",68.2,-32.75
FF,Lucas Giolito,435522,Ball,null,null
CH,Lucas Giolito,435522,Swinging Strike,null,null
CU,Lucas Giolito,435522,Ball,null,null
FF,Lucas Giolito,425766,Foul,null,null
FF,Lucas Giolito,425766,Called Strike,null,null
FF,Lucas Giolito,425766,Swinging Strike,null,null
FF,Lucas Giolito,452678,Ball,null,null
CU,Lucas Giolito,452678,Ball,null,null
FF,Lucas Giolito,452678,Ball,null,null
FF,Lucas Giolito,452678,Foul,null,null
FT,Lucas Giolito,452678,Ball,null,null
FF,Lucas Giolito,112526,Foul,null,null
FF,Lucas Giolito,112526,Called Strike,null,null
CU,Lucas Giolito,112526,Swinging Strike (Blocked),null,null
FF,Lucas Giolito,112526,Ball,null,null
FF,Lucas Giolito,434158,Ball,null,null
FF,Lucas Giolito,434158,Called Strike,null,null
CH,Lucas Giolito,434158,Ball,null,null
FF,Lucas Giolito,434158,Ball,null,null
FF,Lucas Giolito,434158,Ball,null,null
CU,Lucas Giolito,493316,Ball,null,null
FF,Lucas Giolito,493316,Foul,null,null
FF,Lucas Giolito,493316,"In play, out(s)",102.9,-16.91
FF,Lucas Giolito,493316,Called Strike,null,null
FF,Lucas Giolito,435522,Foul,null,null
FF,Lucas Giolito,435522,Ball,null,null
FF,Lucas Giolito,435522,"In play, no out",91.2,-39.86
FF,Lucas Giolito,425766,"In play, run(s)",98.5,7.01
CU,Lucas Giolito,452678,Foul,null,null
FF,Lucas Giolito,452678,Swinging Strike,null,null
FF,Lucas Giolito,452678,Called Strike,null,null
FF,Lucas Giolito,452678,Ball,null,null
FF,Lucas Giolito,607043,Ball,null,null
FF,Lucas Giolito,607043,Ball,null,null
FF,Lucas Giolito,607043,Called Strike,null,null
FF,Lucas Giolito,607043,Swinging Strike,null,null
FF,Lucas Giolito,607043,Ball,null,null
FF,Lucas Giolito,607043,Foul,null,null
FF,Lucas Giolito,518595,"In play, run(s)",104.1,28.84
CH,Lucas Giolito,408314,"In play, run(s)",101.2,31.64
FF,Lucas Giolito,408314,Swinging Strike,null,null
FF,Lucas Giolito,434158,Called Strike,null,null
FF,Lucas Giolito,434158,Ball,null,null
FF,Lucas Giolito,434158,"In play, no out",97.3,21.57
CU,Lucas Giolito,434158,Ball,null,null
FF,Lucas Giolito,434158,Ball,null,null
FF,Lucas Giolito,493316,Ball,null,null
FF,Lucas Giolito,493316,Foul,null,null
CU,Lucas Giolito,493316,Ball,null,null
CH,Lucas Giolito,493316,Swinging Strike,null,null
FF,Lucas Giolito,493316,"In play, run(s)",109.4,8.88
CU,Lucas Giolito,435522,Ball,null,null
CH,Lucas Giolito,435522,Ball In Dirt,null,null
FF,Lucas Giolito,435522,Ball,null,null
FF,Lucas Giolito,435522,Foul,null,null
FF,Lucas Giolito,435522,Ball,null,null
FF,Lucas Giolito,112526,Called Strike,null,null
FF,Lucas Giolito,112526,Ball,null,null
FF,Lucas Giolito,112526,Ball,null,null
FF,Lucas Giolito,112526,Called Strike,null,null
CU,Lucas Giolito,112526,Ball,null,null
FF,Lucas Giolito,112526,"In play, out(s)",86.1,86.61
FF,Lucas Giolito,408314,Ball,null,null
FF,Lucas Giolito,408314,"In play, out(s)",null,null
CH,Lucas Giolito,408314,Called Strike,null,null
FF,Lucas Giolito,518595,"In play, out(s)",72.5,6.08
FF,Lucas Giolito,607043,Foul,null,null
CU,Lucas Giolito,607043,Ball,null,null
FF,Lucas Giolito,607043,Foul,null,null
CU,Lucas Giolito,607043,"In play, out(s)",88.2,-14.06
FF,Lucas Giolito,607043,Swinging Strike,null,null
FF,Lucas Giolito,607043,Ball,null,null
FF,Lucas Giolito,607043,Foul,null,null
FF,Lucas Giolito,607043,Foul,null,null
FF,Lucas Giolito,434158,Called Strike,null,null
FF,Lucas Giolito,434158,"In play, no out",72.2,23.39
FF,Lucas Giolito,434158,Ball,null,null
FF,Lucas Giolito,452678,Ball,null,null
SL,Lucas Giolito,452678,Called Strike,null,null
FF,Lucas Giolito,452678,Swinging Strike,null,null
FF,Lucas Giolito,452678,Ball,null,null
FF,Lucas Giolito,452678,Called Strike,null,null
CU,Lucas Giolito,452678,Ball,null,null
FF,Lucas Giolito,452678,Foul (Runner Going),null,null
FF,Lucas Giolito,493316,"In play, out(s)",113.6,-4.81
CU,Lucas Giolito,425766,Called Strike,null,null
FF,Lucas Giolito,425766,"In play, out(s)",87.7,32.08
FF,Lucas Giolito,425766,Foul,null,null
FF,Lucas Giolito,607043,"In play, out(s)",74.9,28.39
FF,Lucas Giolito,607043,Ball,null,null
FF,Lucas Giolito,518595,"In play, out(s)",84.4,-42.61
FF,Lucas Giolito,518595,Ball,null,null
FF,Lucas Giolito,518774,"In play, out(s)",88.6,-4.15
FF,Lucas Giolito,518774,Called Strike,null,null
FF,Lucas Giolito,434158,Ball,null,null
FF,Lucas Giolito,434158,Ball,null,null
FF,Lucas Giolito,434158,Ball,null,null
FF,Lucas Giolito,434158,Ball,null,null
FF,Lucas Giolito,452678,"In play, out(s)",100,53.62
FF,Lucas Giolito,493316,Ball,null,null
FF,Lucas Giolito,493316,Ball In Dirt,null,null
FF,Lucas Giolito,493316,Ball,null,null
FF,Lucas Giolito,493316,Ball,null,null
FF,Lucas Giolito,425766,Foul,null,null
CU,Lucas Giolito,425766,"In play, out(s)",93.8,-13.35
CU,Lucas Giolito,425766,Called Strike,null,null
FF,Lucas Giolito,435522,Called Strike,null,null
CU,Lucas Giolito,435522,"In play, out(s)",90.9,8.48
CU,Lucas Giolito,435522,Called Strike,null,null
FF,Lucas Giolito,435522,Ball,null,null
FF,Lucas Giolito,435522,Foul,null,null
CU,Lucas Giolito,435522,Foul,null,null
FF,Lucas Giolito,435522,Called Strike,null,null
CU,Lucas Giolito,435522,Swinging Strike,null,null
CU,Lucas Giolito,435522,"In play, out(s)",93.6,33.54
FF,Lucas Giolito,527038,Foul,null,null
FF,Lucas Giolito,527038,Foul,null,null
FF,Lucas Giolito,527038,Ball,null,null
CU,Lucas Giolito,527038,"In play, out(s)",77,5.09
