pitch_type,player_name,batter,description,hit_speed,hit_angle
KC,Tyler Duffey,493114,"In play, out(s)",76.1,-10.18
FT,Tyler Duffey,493114,Ball,null,null
FT,Tyler Duffey,493114,Foul,null,null
FF,Tyler Duffey,493114,Foul,null,null
FF,Tyler Duffey,452234,Ball,null,null
KC,Tyler Duffey,452234,Foul,null,null
FT,Tyler Duffey,452234,Called Strike,null,null
FT,Tyler Duffey,452234,Called Strike,null,null
KC,Tyler Duffey,452234,Ball,null,null
KC,Tyler Duffey,452234,Called Strike,null,null
FT,Tyler Duffey,429664,"In play, no out",96,6.16
KC,Tyler Duffey,443558,Foul,null,null
KC,Tyler Duffey,443558,Ball In Dirt,null,null
FT,Tyler Duffey,443558,"In play, run(s)",114.3,25.42
FT,Tyler Duffey,443558,Ball,null,null
FT,Tyler Duffey,443558,Ball,null,null
FT,Tyler Duffey,443558,Foul,null,null
KC,Tyler Duffey,443558,Called Strike,null,null
KC,Tyler Duffey,443558,Foul,null,null
KC,Tyler Duffey,572122,Swinging Strike (Blocked),null,null
KC,Tyler Duffey,572122,Called Strike,null,null
KC,Tyler Duffey,572122,Called Strike,null,null
FT,Tyler Duffey,452252,"In play, no out",108.7,12.15
KC,Tyler Duffey,547982,Called Strike,null,null
CH,Tyler Duffey,547982,Ball,null,null
KC,Tyler Duffey,547982,Ball,null,null
FT,Tyler Duffey,547982,"In play, out(s)",94.9,23.65
FT,Tyler Duffey,572287,"In play, no out",102.6,-7.18
FT,Tyler Duffey,606466,Ball,null,null
FF,Tyler Duffey,606466,"In play, out(s)",null,null
FT,Tyler Duffey,493114,Called Strike,null,null
KC,Tyler Duffey,493114,"In play, out(s)",70,-11.44
FT,Tyler Duffey,452234,"In play, out(s)",94.1,34.93
KC,Tyler Duffey,572122,"In play, out(s)",96.2,-17.67
FT,Tyler Duffey,572122,Called Strike,null,null
FT,Tyler Duffey,572122,Ball,null,null
KC,Tyler Duffey,572122,Called Strike,null,null
KC,Tyler Duffey,452252,Foul,null,null
FT,Tyler Duffey,452252,"In play, out(s)",84.2,-19.61
KC,Tyler Duffey,452252,Called Strike,null,null
KC,Tyler Duffey,452252,Swinging Strike,null,null
KC,Tyler Duffey,547982,"In play, out(s)",null,null
KC,Tyler Duffey,572287,Ball,null,null
KC,Tyler Duffey,572287,Ball,null,null
KC,Tyler Duffey,572287,Swinging Strike,null,null
FT,Tyler Duffey,572287,Called Strike,null,null
KC,Tyler Duffey,572287,Foul,null,null
KC,Tyler Duffey,572287,Ball,null,null
KC,Tyler Duffey,429664,Ball,null,null
KC,Tyler Duffey,429664,"In play, out(s)",82.6,-46.48
FT,Tyler Duffey,429664,Called Strike,null,null
FT,Tyler Duffey,429664,"In play, out(s)",106.7,-15.38
FF,Tyler Duffey,443558,Swinging Strike,null,null
KC,Tyler Duffey,443558,"In play, out(s)",107.1,-0.24
FF,Tyler Duffey,572287,Ball,null,null
KC,Tyler Duffey,572287,"In play, out(s)",101.9,0.44
KC,Tyler Duffey,408234,"In play, out(s)",74.3,-7.11
KC,Tyler Duffey,408234,Called Strike,null,null
FT,Tyler Duffey,435079,"In play, no out",101.7,19.86
FF,Tyler Duffey,435079,Called Strike,null,null
FT,Tyler Duffey,457727,Ball,null,null
KC,Tyler Duffey,457727,Ball,null,null
FT,Tyler Duffey,457727,"In play, run(s)",95.1,15.35
FT,Tyler Duffey,457727,Called Strike,null,null
FT,Tyler Duffey,457727,Foul,null,null
KC,Tyler Duffey,400121,Swinging Strike,null,null
FF,Tyler Duffey,400121,Foul,null,null
KC,Tyler Duffey,400121,Foul,null,null
KC,Tyler Duffey,400121,Foul,null,null
KC,Tyler Duffey,400121,Foul,null,null
FF,Tyler Duffey,400121,Ball,null,null
KC,Tyler Duffey,400121,Swinging Strike,null,null
KC,Tyler Duffey,502110,Ball,null,null
FF,Tyler Duffey,502110,Foul,null,null
KC,Tyler Duffey,502110,"In play, out(s)",58.4,-17.03
KC,Tyler Duffey,502110,Foul,null,null
KC,Tyler Duffey,502110,Ball,null,null
KC,Tyler Duffey,502110,Ball,null,null
FF,Tyler Duffey,457708,Foul Tip,null,null
KC,Tyler Duffey,457708,Ball,null,null
FF,Tyler Duffey,457708,Foul,null,null
FF,Tyler Duffey,457708,Ball,null,null
KC,Tyler Duffey,457708,Ball,null,null
KC,Tyler Duffey,457708,Foul Tip,null,null
FF,Tyler Duffey,543510,Foul,null,null
FT,Tyler Duffey,543510,"In play, no out",77.4,18.11
FT,Tyler Duffey,461865,Foul,null,null
KC,Tyler Duffey,461865,Swinging Strike,null,null
KC,Tyler Duffey,461865,Ball In Dirt,null,null
KC,Tyler Duffey,461865,"In play, out(s)",63.4,41.61
FT,Tyler Duffey,461865,Ball,null,null
FT,Tyler Duffey,461865,Foul,null,null
KC,Tyler Duffey,578428,Called Strike,null,null
FT,Tyler Duffey,578428,Foul,null,null
KC,Tyler Duffey,578428,Foul,null,null
KC,Tyler Duffey,578428,Foul,null,null
FF,Tyler Duffey,578428,Ball,null,null
FT,Tyler Duffey,578428,Ball,null,null
KC,Tyler Duffey,578428,Foul,null,null
KC,Tyler Duffey,578428,"In play, no out",71.1,-17.1
KC,Tyler Duffey,435079,Foul,null,null
KC,Tyler Duffey,435079,"In play, run(s)",77.7,4.66
KC,Tyler Duffey,435079,Called Strike,null,null
FF,Tyler Duffey,435079,Ball,null,null
FT,Tyler Duffey,457727,Called Strike,null,null
FT,Tyler Duffey,457727,Called Strike,null,null
KC,Tyler Duffey,457727,Foul Tip,null,null
FF,Tyler Duffey,408234,Foul,null,null
FF,Tyler Duffey,408234,Ball,null,null
KC,Tyler Duffey,408234,Called Strike,null,null
KC,Tyler Duffey,408234,"In play, out(s)",97.3,21.53
CH,Tyler Duffey,400121,Foul,null,null
KC,Tyler Duffey,400121,Foul,null,null
FT,Tyler Duffey,400121,Ball,null,null
KC,Tyler Duffey,400121,Swinging Strike,null,null
FT,Tyler Duffey,400121,Called Strike,null,null
FF,Tyler Duffey,502110,"In play, out(s)",89.5,-6.89
KC,Tyler Duffey,457708,Ball,null,null
FF,Tyler Duffey,457708,Ball,null,null
FT,Tyler Duffey,457708,Ball,null,null
FF,Tyler Duffey,457708,Ball,null,null
FF,Tyler Duffey,457708,Called Strike,null,null
KC,Tyler Duffey,461865,Ball,null,null
FT,Tyler Duffey,461865,"In play, run(s)",93.8,-7.05
FT,Tyler Duffey,461865,Ball,null,null
KC,Tyler Duffey,435079,"In play, run(s)",97.7,19.41
KC,Tyler Duffey,457727,Ball,null,null
KC,Tyler Duffey,457727,Ball In Dirt,null,null
KC,Tyler Duffey,457727,Ball In Dirt,null,null
FT,Tyler Duffey,457727,"In play, run(s)",104.5,14.45
FF,Tyler Duffey,457727,Called Strike,null,null
FF,Tyler Duffey,457727,Foul,null,null
KC,Tyler Duffey,578428,"In play, out(s)",null,null
KC,Tyler Duffey,578428,Called Strike,null,null
KC,Tyler Duffey,578428,Foul Bunt,null,null
FF,Tyler Duffey,543510,Ball,null,null
FT,Tyler Duffey,543510,Swinging Strike,null,null
KC,Tyler Duffey,543510,Called Strike,null,null
FT,Tyler Duffey,543510,Ball,null,null
KC,Tyler Duffey,543510,"In play, out(s)",null,null
FT,Tyler Duffey,571980,Ball,null,null
KC,Tyler Duffey,571980,Ball,null,null
FT,Tyler Duffey,571980,Foul,null,null
FT,Tyler Duffey,571980,Foul,null,null
FT,Tyler Duffey,571980,Ball,null,null
FT,Tyler Duffey,571980,Swinging Strike,null,null
FT,Tyler Duffey,571980,Swinging Strike,null,null
FT,Tyler Duffey,571980,Ball,null,null
FT,Tyler Duffey,547379,Foul,null,null
KC,Tyler Duffey,547379,Swinging Strike,null,null
KC,Tyler Duffey,547379,Swinging Strike,null,null
KC,Tyler Duffey,547379,Ball,null,null
KC,Tyler Duffey,543401,Ball,null,null
FF,Tyler Duffey,543401,Swinging Strike,null,null
FF,Tyler Duffey,543401,Ball,null,null
FT,Tyler Duffey,543401,Foul,null,null
FF,Tyler Duffey,543401,Hit By Pitch,null,null
FT,Tyler Duffey,547379,Swinging Strike,null,null
KC,Tyler Duffey,547379,Foul,null,null
KC,Tyler Duffey,547379,Swinging Strike,null,null
FT,Tyler Duffey,543401,Foul,null,null
KC,Tyler Duffey,543401,Foul,null,null
KC,Tyler Duffey,543401,Swinging Strike (Blocked),null,null
FF,Tyler Duffey,543401,Ball,null,null
CH,Tyler Duffey,543401,Ball,null,null
CH,Tyler Duffey,596019,Foul,null,null
KC,Tyler Duffey,596019,Ball,null,null
FF,Tyler Duffey,596019,Ball,null,null
FF,Tyler Duffey,596019,Foul,null,null
KC,Tyler Duffey,596019,Ball,null,null
KC,Tyler Duffey,596019,Swinging Strike,null,null
KC,Tyler Duffey,502082,Swinging Strike (Blocked),null,null
KC,Tyler Duffey,502082,Ball In Dirt,null,null
KC,Tyler Duffey,502082,Called Strike,null,null
KC,Tyler Duffey,502082,Swinging Strike (Blocked),null,null
KC,Tyler Duffey,502082,Ball In Dirt,null,null
FF,Tyler Duffey,571980,Swinging Strike,null,null
FF,Tyler Duffey,571980,Called Strike,null,null
KC,Tyler Duffey,571980,Swinging Strike (Blocked),null,null
KC,Tyler Duffey,501659,"In play, run(s)",98.7,-6.61
KC,Tyler Duffey,501659,Foul,null,null
KC,Tyler Duffey,467793,Called Strike,null,null
FT,Tyler Duffey,467793,Ball,null,null
KC,Tyler Duffey,467793,"In play, out(s)",79.2,50.62
KC,Tyler Duffey,435063,"In play, run(s)",111.6,29.48
CH,Tyler Duffey,596019,Foul,null,null
KC,Tyler Duffey,596019,"In play, no out",null,null
FT,Tyler Duffey,596019,Called Strike,null,null
CH,Tyler Duffey,501659,Ball,null,null
FT,Tyler Duffey,501659,Foul,null,null
KC,Tyler Duffey,501659,Called Strike,null,null
FF,Tyler Duffey,501659,"In play, no out",100.8,-10.53
KC,Tyler Duffey,608070,"In play, no out",99.4,0.45
KC,Tyler Duffey,608070,Called Strike,null,null
FF,Tyler Duffey,435063,Foul,null,null
KC,Tyler Duffey,435063,Foul,null,null
FF,Tyler Duffey,435063,Foul,null,null
KC,Tyler Duffey,435063,"In play, out(s)",69.4,-38.24
FF,Tyler Duffey,435063,Ball,null,null
FT,Tyler Duffey,543401,Foul,null,null
FT,Tyler Duffey,543401,Ball,null,null
FF,Tyler Duffey,543401,"In play, out(s)",null,null
FT,Tyler Duffey,502082,"In play, run(s)",100,26.11
FT,Tyler Duffey,608070,"In play, no out",98.3,3.25
KC,Tyler Duffey,608070,Ball,null,null
FF,Tyler Duffey,501659,"In play, out(s)",70.1,41.92
FF,Tyler Duffey,501659,Foul,null,null
FT,Tyler Duffey,502082,Ball,null,null
KC,Tyler Duffey,502082,"In play, out(s)",76.9,25.71
KC,Tyler Duffey,502082,Swinging Strike,null,null
KC,Tyler Duffey,502082,Foul,null,null
FF,Tyler Duffey,435063,"In play, out(s)",87.2,23.9
FT,Tyler Duffey,596019,"In play, no out",104.3,10.22
FF,Tyler Duffey,596019,Called Strike,null,null
FF,Tyler Duffey,608070,Called Strike,null,null
CH,Tyler Duffey,608070,Ball,null,null
FF,Tyler Duffey,608070,Called Strike,null,null
FF,Tyler Duffey,608070,"In play, no out",null,null
FT,Tyler Duffey,467793,"In play, out(s)",100.1,24.22
FF,Tyler Duffey,467793,Ball,null,null
FT,Tyler Duffey,571980,Ball,null,null
CH,Tyler Duffey,571980,"In play, run(s)",83.2,7.48
FF,Tyler Duffey,571980,Called Strike,null,null
CH,Tyler Duffey,467793,Ball,null,null
KC,Tyler Duffey,467793,Called Strike,null,null
FF,Tyler Duffey,467793,Foul,null,null
FT,Tyler Duffey,467793,Foul,null,null
CH,Tyler Duffey,467793,Ball,null,null
KC,Tyler Duffey,467793,Ball,null,null
KC,Tyler Duffey,467793,"In play, out(s)",109.2,14.18
FF,Tyler Duffey,457727,Called Strike,null,null
FF,Tyler Duffey,457727,Ball,null,null
FF,Tyler Duffey,457727,Foul,null,null
FF,Tyler Duffey,457727,Ball,null,null
FF,Tyler Duffey,457727,Foul,null,null
FF,Tyler Duffey,457727,Swinging Strike,null,null
FT,Tyler Duffey,430947,"In play, out(s)",92.6,-20.07
FF,Tyler Duffey,408234,"In play, run(s)",106.6,32.24
FF,Tyler Duffey,400121,"In play, no out",76.2,23.21
KC,Tyler Duffey,502110,Ball,null,null
FT,Tyler Duffey,502110,Ball,null,null
KC,Tyler Duffey,502110,Called Strike,null,null
FF,Tyler Duffey,502110,Foul,null,null
FT,Tyler Duffey,502110,"In play, out(s)",73.2,-11.23
FF,Tyler Duffey,457708,Ball,null,null
FF,Tyler Duffey,457708,Ball,null,null
FT,Tyler Duffey,457708,Swinging Strike,null,null
FF,Tyler Duffey,457708,Ball,null,null
FT,Tyler Duffey,457708,Called Strike,null,null
FT,Tyler Duffey,457708,"In play, no out",108.1,10.32
FT,Tyler Duffey,431171,"In play, out(s)",86.6,-12.03
FF,Tyler Duffey,431171,Ball,null,null
FF,Tyler Duffey,461865,Foul,null,null
FF,Tyler Duffey,461865,Called Strike,null,null
KC,Tyler Duffey,461865,Swinging Strike (Blocked),null,null
KC,Tyler Duffey,430947,Foul (Runner Going),null,null
FF,Tyler Duffey,430947,Foul (Runner Going),null,null
KC,Tyler Duffey,430947,Foul,null,null
FF,Tyler Duffey,430947,"In play, out(s)",89.9,-1.88
FT,Tyler Duffey,430947,Ball,null,null
CH,Tyler Duffey,430947,Foul,null,null
FF,Tyler Duffey,430947,Ball,null,null
FT,Tyler Duffey,408234,"In play, run(s)",100,30.39
KC,Tyler Duffey,408234,Foul,null,null
KC,Tyler Duffey,400121,Ball In Dirt,null,null
KC,Tyler Duffey,400121,Ball,null,null
FT,Tyler Duffey,400121,Ball,null,null
IN,Tyler Duffey,400121,Intent Ball,null,null
KC,Tyler Duffey,502110,Ball In Dirt,null,null
FT,Tyler Duffey,502110,Swinging Strike,null,null
FT,Tyler Duffey,502110,"In play, run(s)",95.3,4.71
FF,Tyler Duffey,502110,Ball,null,null
FT,Tyler Duffey,457708,Ball,null,null
FT,Tyler Duffey,457708,Foul,null,null
KC,Tyler Duffey,457708,Ball,null,null
KC,Tyler Duffey,457708,Called Strike,null,null
FT,Tyler Duffey,457708,Called Strike,null,null
FT,Tyler Duffey,457708,"In play, run(s)",106.5,23.07
KC,Tyler Duffey,431171,Ball,null,null
FF,Tyler Duffey,431171,Ball,null,null
FT,Tyler Duffey,431171,"In play, out(s)",98.3,22.28
KC,Tyler Duffey,431171,Ball,null,null
FF,Tyler Duffey,431171,Called Strike,null,null
KC,Tyler Duffey,457454,Called Strike,null,null
FT,Tyler Duffey,457454,"In play, out(s)",79.9,-7.98
KC,Tyler Duffey,457454,Ball,null,null
KC,Tyler Duffey,457727,"In play, no out",100.3,-0.69
KC,Tyler Duffey,596144,Called Strike,null,null
KC,Tyler Duffey,596144,Swinging Strike (Blocked),null,null
FT,Tyler Duffey,596144,Called Strike,null,null
KC,Tyler Duffey,543333,Swinging Strike,null,null
FF,Tyler Duffey,543333,Called Strike,null,null
FT,Tyler Duffey,543333,Foul,null,null
FT,Tyler Duffey,434778,Foul,null,null
KC,Tyler Duffey,434778,"In play, out(s)",98.7,7.85
FT,Tyler Duffey,434778,Ball,null,null
FT,Tyler Duffey,434778,Ball,null,null
FT,Tyler Duffey,434778,Foul,null,null
FT,Tyler Duffey,521692,Ball,null,null
FT,Tyler Duffey,521692,Foul,null,null
FT,Tyler Duffey,521692,"In play, out(s)",50.4,63.96
KC,Tyler Duffey,521692,Called Strike,null,null
KC,Tyler Duffey,521692,Ball,null,null
KC,Tyler Duffey,460086,Foul,null,null
KC,Tyler Duffey,460086,Swinging Strike (Blocked),null,null
KC,Tyler Duffey,460086,Called Strike,null,null
FF,Tyler Duffey,444876,"In play, out(s)",95.2,43.59
FT,Tyler Duffey,444876,Ball,null,null
KC,Tyler Duffey,609275,Ball,null,null
FT,Tyler Duffey,609275,Called Strike,null,null
KC,Tyler Duffey,609275,"In play, out(s)",null,null
KC,Tyler Duffey,449181,Foul,null,null
FT,Tyler Duffey,449181,Foul,null,null
KC,Tyler Duffey,449181,Swinging Strike (Blocked),null,null
KC,Tyler Duffey,596144,Foul,null,null
FF,Tyler Duffey,596144,Ball,null,null
FT,Tyler Duffey,596144,"In play, no out",106,-25.15
FT,Tyler Duffey,456715,Foul,null,null
FT,Tyler Duffey,456715,Ball,null,null
FT,Tyler Duffey,456715,Ball,null,null
FT,Tyler Duffey,456715,Ball,null,null
KC,Tyler Duffey,456715,Ball In Dirt,null,null
FT,Tyler Duffey,434778,Foul,null,null
FT,Tyler Duffey,434778,Ball,null,null
FT,Tyler Duffey,434778,Ball,null,null
FT,Tyler Duffey,434778,Ball,null,null
FT,Tyler Duffey,434778,Ball,null,null
FT,Tyler Duffey,521692,Hit By Pitch,null,null
FF,Tyler Duffey,521692,Foul,null,null
FT,Tyler Duffey,460086,Ball,null,null
FT,Tyler Duffey,460086,Ball,null,null
KC,Tyler Duffey,460086,Ball In Dirt,null,null
FT,Tyler Duffey,460086,Foul,null,null
FF,Tyler Duffey,460086,"In play, run(s)",101.7,34.28
KC,Tyler Duffey,444876,Ball,null,null
FT,Tyler Duffey,444876,Ball,null,null
KC,Tyler Duffey,444876,Ball,null,null
FF,Tyler Duffey,444876,Ball,null,null
FF,Tyler Duffey,449181,"In play, out(s)",null,null
FF,Tyler Duffey,449181,Ball,null,null
FF,Tyler Duffey,456715,Foul,null,null
FF,Tyler Duffey,456715,Foul,null,null
FT,Tyler Duffey,456715,Ball,null,null
FF,Tyler Duffey,456715,"In play, out(s)",91.7,-23.56
FT,Tyler Duffey,543333,Foul,null,null
KC,Tyler Duffey,543333,Ball,null,null
KC,Tyler Duffey,543333,Ball In Dirt,null,null
KC,Tyler Duffey,543333,Called Strike,null,null
FT,Tyler Duffey,543333,Ball,null,null
KC,Tyler Duffey,543333,"In play, out(s)",null,null
FF,Tyler Duffey,449181,Called Strike,null,null
FT,Tyler Duffey,449181,Ball,null,null
FT,Tyler Duffey,449181,"In play, no out",89,10.79
FF,Tyler Duffey,596144,"In play, out(s)",93.6,36.07
FF,Tyler Duffey,596144,Swinging Strike,null,null
FT,Tyler Duffey,596144,Ball,null,null
FT,Tyler Duffey,596144,Ball,null,null
FT,Tyler Duffey,456715,Foul Tip,null,null
FT,Tyler Duffey,456715,Ball,null,null
FT,Tyler Duffey,456715,"In play, out(s)",null,null
KC,Tyler Duffey,543333,Called Strike,null,null
FF,Tyler Duffey,543333,Ball,null,null
FF,Tyler Duffey,543333,"In play, out(s)",87.5,54.06
KC,Tyler Duffey,434778,Foul,null,null
KC,Tyler Duffey,434778,Ball,null,null
KC,Tyler Duffey,434778,"In play, out(s)",93.6,19.94
FF,Tyler Duffey,434778,Ball,null,null
FT,Tyler Duffey,434778,Called Strike,null,null
KC,Tyler Duffey,434778,Called Strike,null,null
FF,Tyler Duffey,434778,Foul,null,null
KC,Tyler Duffey,521692,Ball,null,null
FT,Tyler Duffey,521692,Foul,null,null
KC,Tyler Duffey,521692,Swinging Strike,null,null
FF,Tyler Duffey,521692,Foul,null,null
KC,Tyler Duffey,521692,Called Strike,null,null
KC,Tyler Duffey,460086,Called Strike,null,null
FC,Tyler Duffey,460086,"In play, no out",83.8,18.17
KC,Tyler Duffey,444876,Ball,null,null
FF,Tyler Duffey,444876,"In play, out(s)",87.2,59.56
KC,Tyler Duffey,609275,Swinging Strike (Blocked),null,null
FT,Tyler Duffey,609275,Swinging Strike,null,null
KC,Tyler Duffey,609275,Swinging Strike,null,null
KC,Tyler Duffey,449181,Swinging Strike (Blocked),null,null
KC,Tyler Duffey,449181,Called Strike,null,null
KC,Tyler Duffey,449181,Swinging Strike,null,null
KC,Tyler Duffey,596144,Ball,null,null
FF,Tyler Duffey,596144,"In play, run(s)",105.1,21.17
CH,Tyler Duffey,543333,Ball,null,null
FT,Tyler Duffey,543333,Called Strike,null,null
FF,Tyler Duffey,543333,"In play, out(s)",91.2,-6.89
FT,Tyler Duffey,434778,Called Strike,null,null
KC,Tyler Duffey,434778,"In play, out(s)",107.7,-2.24
FF,Tyler Duffey,521692,Foul,null,null
KC,Tyler Duffey,521692,"In play, out(s)",73.9,34.8
KC,Tyler Duffey,460086,Ball,null,null
FC,Tyler Duffey,460086,Foul,null,null
KC,Tyler Duffey,460086,Ball In Dirt,null,null
KC,Tyler Duffey,460086,Foul,null,null
FT,Tyler Duffey,460086,Ball,null,null
FF,Tyler Duffey,460086,Foul,null,null
FT,Tyler Duffey,460086,Foul,null,null
KC,Tyler Duffey,460086,Ball,null,null
FT,Tyler Duffey,444876,"In play, no out",80.6,8.65
FT,Tyler Duffey,444876,Foul (Runner Going),null,null
KC,Tyler Duffey,444876,Ball In Dirt,null,null
KC,Tyler Duffey,444876,Foul Bunt,null,null
FT,Tyler Duffey,449181,Called Strike,null,null
KC,Tyler Duffey,449181,"In play, out(s)",94.7,2.44
KC,Tyler Duffey,596144,Ball,null,null
FF,Tyler Duffey,596144,Ball,null,null
KC,Tyler Duffey,596144,"In play, out(s)",99.6,6.38
FF,Tyler Duffey,596144,Called Strike,null,null
KC,Tyler Duffey,596144,Foul,null,null
FF,Tyler Duffey,596144,Ball,null,null
KC,Tyler Duffey,543333,Ball,null,null
KC,Tyler Duffey,543333,Swinging Strike (Blocked),null,null
CH,Tyler Duffey,543333,Foul,null,null
KC,Tyler Duffey,543333,Foul,null,null
KC,Tyler Duffey,434778,Foul,null,null
FF,Tyler Duffey,434778,Swinging Strike,null,null
FT,Tyler Duffey,434778,Called Strike,null,null
FT,Tyler Duffey,434778,Ball,null,null
FF,Tyler Duffey,434778,Foul,null,null
KC,Tyler Duffey,521692,Ball,null,null
FF,Tyler Duffey,521692,Called Strike,null,null
FF,Tyler Duffey,521692,"In play, no out",100.8,29.6
FF,Tyler Duffey,460086,Called Strike,null,null
FF,Tyler Duffey,460086,Foul,null,null
KC,Tyler Duffey,460086,Swinging Strike,null,null
KC,Tyler Duffey,460086,Called Strike,null,null
FF,Tyler Duffey,460086,Ball,null,null
FF,Tyler Duffey,460086,Ball,null,null
FC,Tyler Duffey,444876,Foul,null,null
KC,Tyler Duffey,444876,"In play, run(s)",70.1,14.14
KC,Tyler Duffey,444876,Ball In Dirt,null,null
KC,Tyler Duffey,444876,Called Strike,null,null
FF,Tyler Duffey,444876,Ball,null,null
KC,Tyler Duffey,609275,Ball In Dirt,null,null
KC,Tyler Duffey,609275,Foul,null,null
KC,Tyler Duffey,609275,Called Strike,null,null
KC,Tyler Duffey,609275,Called Strike,null,null
KC,Tyler Duffey,609275,"In play, out(s)",73.5,-49.23
FF,Tyler Duffey,609275,Foul Bunt,null,null
FF,Tyler Duffey,609275,"In play, out(s)",null,null
