pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Addison Reed,611177,Foul,null,null
FF,Addison Reed,611177,Foul,null,null
SL,Addison Reed,611177,Foul,null,null
FF,Addison Reed,611177,Foul,null,null
FF,Addison Reed,611177,Foul,null,null
SL,Addison Reed,611177,Ball In Dirt,null,null
FC,Addison Reed,611177,"In play, out(s)",86.7,55.42
SL,Addison Reed,542255,Foul,null,null
SL,Addison Reed,542255,Ball,null,null
FF,Addison Reed,542255,Called Strike,null,null
FF,Addison Reed,542255,Ball,null,null
FF,Addison Reed,542255,"In play, no out",82.6,20.27
FF,Addison Reed,611177,Called Strike,null,null
FF,Addison Reed,611177,Foul,null,null
FF,Addison Reed,611177,Foul Tip,null,null
SL,Addison Reed,518692,Swinging Strike,null,null
SL,Addison Reed,518692,Swinging Strike,null,null
SL,Addison Reed,518692,Swinging Strike,null,null
FF,Addison Reed,461314,Called Strike,null,null
SL,Addison Reed,461314,"In play, out(s)",88.5,-2.14
FF,Addison Reed,461314,Called Strike,null,null
SL,Addison Reed,592696,Foul,null,null
SL,Addison Reed,592696,Foul,null,null
FF,Addison Reed,592696,Foul,null,null
FF,Addison Reed,592696,Foul,null,null
FF,Addison Reed,592696,Foul,null,null
SL,Addison Reed,592696,Swinging Strike,null,null
FF,Addison Reed,621439,Ball,null,null
FF,Addison Reed,621439,"In play, out(s)",90.3,41.22
FF,Addison Reed,500871,Ball,null,null
FF,Addison Reed,500871,Called Strike,null,null
FF,Addison Reed,500871,"In play, out(s)",95.6,-9.66
SL,Addison Reed,621439,Swinging Strike,null,null
FF,Addison Reed,621439,Swinging Strike,null,null
SL,Addison Reed,621439,Called Strike,null,null
SL,Addison Reed,621439,Ball,null,null
SL,Addison Reed,572821,Ball,null,null
FF,Addison Reed,572821,Swinging Strike,null,null
FF,Addison Reed,572821,Called Strike,null,null
SL,Addison Reed,572821,Swinging Strike,null,null
FF,Addison Reed,543257,"In play, out(s)",63.8,45.01
FF,Addison Reed,519184,"In play, out(s)",89.3,20.23
FF,Addison Reed,519184,Called Strike,null,null
FF,Addison Reed,607208,Called Strike,null,null
FF,Addison Reed,607208,Foul,null,null
FF,Addison Reed,607208,Called Strike,null,null
FF,Addison Reed,607208,Ball,null,null
SL,Addison Reed,607208,Ball,null,null
FF,Addison Reed,607208,Ball,null,null
FF,Addison Reed,607208,Foul Tip,null,null
FF,Addison Reed,150029,Called Strike,null,null
FF,Addison Reed,150029,Called Strike,null,null
FF,Addison Reed,150029,Foul Tip,null,null
SL,Addison Reed,518692,Ball,null,null
FC,Addison Reed,518692,Swinging Strike,null,null
FF,Addison Reed,518692,"In play, out(s)",103.4,7.39
SL,Addison Reed,518692,Ball,null,null
FF,Addison Reed,518692,Swinging Strike,null,null
FF,Addison Reed,518692,Ball,null,null
FF,Addison Reed,542255,"In play, out(s)",71.2,50.53
FF,Addison Reed,611177,Ball,null,null
SL,Addison Reed,611177,Swinging Strike,null,null
FF,Addison Reed,611177,"In play, out(s)",92.3,19.43
FF,Addison Reed,611177,Called Strike,null,null
FF,Addison Reed,493596,"In play, out(s)",null,null
FF,Addison Reed,493596,Called Strike,null,null
FF,Addison Reed,542255,"In play, out(s)",92.7,1.94
SL,Addison Reed,607054,"In play, out(s)",103.6,-7.06
FF,Addison Reed,621020,Called Strike,null,null
SL,Addison Reed,621020,Ball,null,null
FF,Addison Reed,621020,Foul,null,null
FF,Addison Reed,621020,Foul,null,null
FF,Addison Reed,621020,Foul,null,null
SL,Addison Reed,621020,Foul,null,null
FF,Addison Reed,621020,Ball,null,null
FF,Addison Reed,621020,Foul,null,null
FF,Addison Reed,621020,Foul,null,null
FC,Addison Reed,621020,Ball,null,null
FF,Addison Reed,621020,"In play, no out",102.2,-5.1
FF,Addison Reed,534627,Foul,null,null
FF,Addison Reed,534627,Called Strike,null,null
FF,Addison Reed,534627,Foul,null,null
FF,Addison Reed,534627,Ball,null,null
SL,Addison Reed,534627,Ball In Dirt,null,null
FF,Addison Reed,541608,"In play, out(s)",54.2,9.51
FF,Addison Reed,541608,Called Strike,null,null
FC,Addison Reed,606299,"In play, run(s)",103.9,18.38
FF,Addison Reed,606299,Ball,null,null
FF,Addison Reed,553993,Foul,null,null
FF,Addison Reed,553993,Called Strike,null,null
FC,Addison Reed,553993,Called Strike,null,null
FF,Addison Reed,553993,Swinging Strike,null,null
FF,Addison Reed,571466,Ball,null,null
FF,Addison Reed,571466,"In play, run(s)",82.4,24.63
SL,Addison Reed,571466,Ball In Dirt,null,null
FC,Addison Reed,458015,Foul,null,null
FF,Addison Reed,458015,Foul,null,null
FF,Addison Reed,458015,"In play, out(s)",94.1,33.8
FF,Addison Reed,458015,Ball,null,null
FF,Addison Reed,458015,Ball,null,null
FF,Addison Reed,458015,Ball,null,null
FF,Addison Reed,594807,"In play, out(s)",95.1,47.11
SL,Addison Reed,408252,"In play, out(s)",104.8,15.12
SL,Addison Reed,408252,Ball,null,null
SL,Addison Reed,150029,Ball,null,null
FF,Addison Reed,150029,Foul,null,null
FF,Addison Reed,150029,Called Strike,null,null
FF,Addison Reed,150029,Foul,null,null
FF,Addison Reed,150029,Ball,null,null
SL,Addison Reed,150029,"In play, no out",100.2,-1.36
SL,Addison Reed,547180,Ball In Dirt,null,null
FF,Addison Reed,547180,"In play, out(s)",82.8,40.72
FF,Addison Reed,547180,Called Strike,null,null
FF,Addison Reed,547180,Ball,null,null
FF,Addison Reed,547180,Foul,null,null
FF,Addison Reed,543685,Ball,null,null
FF,Addison Reed,543685,Swinging Strike,null,null
SL,Addison Reed,543685,Ball In Dirt,null,null
FC,Addison Reed,543685,Swinging Strike,null,null
FF,Addison Reed,543685,"In play, no out",89.2,12.77
FF,Addison Reed,467092,Foul,null,null
FF,Addison Reed,467092,Foul,null,null
FF,Addison Reed,467092,Called Strike,null,null
FF,Addison Reed,467092,Foul,null,null
FF,Addison Reed,467092,Ball,null,null
SL,Addison Reed,467092,Foul,null,null
FF,Addison Reed,467092,Ball,null,null
FF,Addison Reed,502517,Called Strike,null,null
FF,Addison Reed,502517,"In play, out(s)",93.5,34.58
FF,Addison Reed,502517,Ball,null,null
SL,Addison Reed,543685,Ball,null,null
FF,Addison Reed,543685,Foul Tip,null,null
FF,Addison Reed,543685,Foul,null,null
FF,Addison Reed,543685,Ball,null,null
FF,Addison Reed,543685,Swinging Strike,null,null
FF,Addison Reed,475582,Foul,null,null
SL,Addison Reed,475582,"In play, out(s)",null,null
FF,Addison Reed,475582,Foul,null,null
FF,Addison Reed,475582,Called Strike,null,null
FF,Addison Reed,467092,Foul,null,null
SL,Addison Reed,467092,Ball,null,null
FF,Addison Reed,467092,"In play, out(s)",null,null
FF,Addison Reed,467092,Called Strike,null,null
FF,Addison Reed,467092,Swinging Strike,null,null
FF,Addison Reed,467092,Ball,null,null
FF,Addison Reed,445988,Called Strike,null,null
SL,Addison Reed,445988,"In play, out(s)",85.2,20.3
FF,Addison Reed,592885,Ball,null,null
SL,Addison Reed,592885,Called Strike,null,null
SL,Addison Reed,592885,"In play, out(s)",78.2,1.03
FF,Addison Reed,489305,Swinging Strike,null,null
FF,Addison Reed,489305,Ball,null,null
FF,Addison Reed,489305,Ball,null,null
FF,Addison Reed,489305,Swinging Strike,null,null
FF,Addison Reed,489305,Swinging Strike,null,null
FF,Addison Reed,542303,Ball,null,null
FF,Addison Reed,542303,"In play, out(s)",105.8,14.78
SL,Addison Reed,542303,Foul,null,null
FF,Addison Reed,400085,"In play, no out",97.8,14.35
FF,Addison Reed,400085,Called Strike,null,null
SL,Addison Reed,489305,"In play, run(s)",110.7,10.98
FF,Addison Reed,588751,Foul,null,null
FF,Addison Reed,588751,Ball,null,null
FF,Addison Reed,588751,Foul,null,null
SL,Addison Reed,588751,Ball In Dirt,null,null
FF,Addison Reed,588751,Swinging Strike,null,null
SL,Addison Reed,592663,"In play, out(s)",89.9,39.63
FF,Addison Reed,592663,Foul,null,null
FF,Addison Reed,425509,Foul,null,null
FF,Addison Reed,425509,"In play, out(s)",97.5,23.45
FF,Addison Reed,425509,Called Strike,null,null
FF,Addison Reed,425509,Ball,null,null
SL,Addison Reed,545341,"In play, no out",53.6,-49.21
FF,Addison Reed,594824,Called Strike,null,null
SL,Addison Reed,594824,Ball In Dirt,null,null
FF,Addison Reed,594824,"In play, run(s)",96.7,-13.84
FF,Addison Reed,594824,Ball,null,null
SL,Addison Reed,543939,"In play, out(s)",null,null
SL,Addison Reed,543939,Swinging Strike,null,null
FF,Addison Reed,545341,Called Strike,null,null
SL,Addison Reed,545341,Ball,null,null
SL,Addison Reed,545341,"In play, out(s)",73,57.76
FF,Addison Reed,571757,"In play, no out",99.7,9.28
SL,Addison Reed,571757,Called Strike,null,null
FF,Addison Reed,502054,Swinging Strike,null,null
FF,Addison Reed,502054,Swinging Strike,null,null
FF,Addison Reed,502054,Called Strike,null,null
FF,Addison Reed,572039,Foul,null,null
FF,Addison Reed,572039,Ball,null,null
SL,Addison Reed,572039,"In play, no out",95.9,-1.27
FF,Addison Reed,572039,Foul Tip,null,null
FF,Addison Reed,572039,Ball,null,null
FF,Addison Reed,572039,Called Strike,null,null
FF,Addison Reed,572039,Foul,null,null
SL,Addison Reed,572039,Foul,null,null
FF,Addison Reed,572761,Foul,null,null
SL,Addison Reed,572761,Ball In Dirt,null,null
FF,Addison Reed,572761,Called Strike,null,null
FF,Addison Reed,572761,"In play, out(s)",94.2,42.08
FF,Addison Reed,452254,Called Strike,null,null
SL,Addison Reed,452254,Ball In Dirt,null,null
FF,Addison Reed,452254,Ball,null,null
FF,Addison Reed,452254,Swinging Strike,null,null
SL,Addison Reed,452254,Ball In Dirt,null,null
FF,Addison Reed,452254,Ball,null,null
FF,Addison Reed,456488,"In play, run(s)",100.6,15.49
FF,Addison Reed,456488,Swinging Strike,null,null
FF,Addison Reed,623143,Called Strike,null,null
FF,Addison Reed,623143,"In play, out(s)",73.4,48.08
SL,Addison Reed,623143,Ball In Dirt,null,null
SL,Addison Reed,623143,Ball,null,null
FC,Addison Reed,452655,Foul,null,null
FF,Addison Reed,452655,Foul,null,null
SL,Addison Reed,452655,"In play, no out",98.3,29.39
SL,Addison Reed,452655,Ball,null,null
FF,Addison Reed,453923,"In play, out(s)",70.6,62.54
SL,Addison Reed,605412,Ball In Dirt,null,null
FF,Addison Reed,605412,"In play, run(s)",null,null
FC,Addison Reed,605412,Called Strike,null,null
SL,Addison Reed,474832,"In play, out(s)",93,11.12
SL,Addison Reed,474832,Foul,null,null
SL,Addison Reed,543063,Ball,null,null
IN,Addison Reed,543063,Intent Ball,null,null
FF,Addison Reed,543063,Ball,null,null
IN,Addison Reed,543063,Intent Ball,null,null
FF,Addison Reed,452254,"In play, out(s)",94.3,29.33
FF,Addison Reed,452254,Called Strike,null,null
SL,Addison Reed,457763,Ball In Dirt,null,null
FF,Addison Reed,457763,Ball,null,null
FF,Addison Reed,457763,Foul (Runner Going),null,null
FF,Addison Reed,457763,Foul (Runner Going),null,null
FF,Addison Reed,457763,Ball,null,null
FF,Addison Reed,457763,Called Strike,null,null
FF,Addison Reed,457763,Called Strike,null,null
FF,Addison Reed,457763,"In play, run(s)",98.6,27.2
SL,Addison Reed,572008,Foul,null,null
SL,Addison Reed,572008,"In play, out(s)",72.9,-15.92
FC,Addison Reed,430001,Ball,null,null
FF,Addison Reed,430001,Ball,null,null
FF,Addison Reed,430001,Swinging Strike,null,null
FF,Addison Reed,430001,Called Strike,null,null
FC,Addison Reed,430001,Swinging Strike,null,null
FC,Addison Reed,430001,Foul,null,null
SL,Addison Reed,516416,Swinging Strike,null,null
FF,Addison Reed,516416,Foul,null,null
FF,Addison Reed,516416,Called Strike,null,null
SL,Addison Reed,516416,Ball,null,null
FF,Addison Reed,516416,Foul,null,null
SL,Addison Reed,516416,Foul,null,null
SL,Addison Reed,516416,Foul,null,null
SL,Addison Reed,516416,"In play, out(s)",null,null
FF,Addison Reed,456422,"In play, out(s)",null,null
FF,Addison Reed,571745,Foul,null,null
FF,Addison Reed,571745,Foul,null,null
SL,Addison Reed,571745,Ball,null,null
SL,Addison Reed,571745,"In play, run(s)",102.4,17.29
FF,Addison Reed,571745,Ball,null,null
FF,Addison Reed,571745,Called Strike,null,null
SL,Addison Reed,477165,Swinging Strike,null,null
SL,Addison Reed,477165,Swinging Strike,null,null
SL,Addison Reed,477165,Ball,null,null
SL,Addison Reed,477165,Swinging Strike,null,null
SL,Addison Reed,519083,Ball,null,null
FF,Addison Reed,519083,Ball,null,null
FF,Addison Reed,519083,Foul,null,null
FF,Addison Reed,519083,Foul,null,null
FF,Addison Reed,519083,Called Strike,null,null
FF,Addison Reed,519083,Ball,null,null
SL,Addison Reed,519083,"In play, out(s)",88.9,60.48
FF,Addison Reed,572114,Called Strike,null,null
FF,Addison Reed,572114,"In play, no out",79.7,16.19
FF,Addison Reed,572114,Ball,null,null
FF,Addison Reed,518466,Swinging Strike,null,null
FF,Addison Reed,518466,Called Strike,null,null
FF,Addison Reed,518466,Foul,null,null
FF,Addison Reed,542194,Ball,null,null
SL,Addison Reed,542194,"In play, out(s)",102.9,3.07
FF,Addison Reed,519082,Ball,null,null
FF,Addison Reed,519082,"In play, out(s)",87.6,55.6
SL,Addison Reed,516416,Ball,null,null
FF,Addison Reed,516416,Foul,null,null
FF,Addison Reed,516416,Foul,null,null
SL,Addison Reed,516416,Ball,null,null
FF,Addison Reed,516416,"In play, no out",100.7,22.59
FF,Addison Reed,516416,Called Strike,null,null
SL,Addison Reed,516416,Ball,null,null
FF,Addison Reed,516416,Foul,null,null
FF,Addison Reed,456422,"In play, out(s)",null,null
FF,Addison Reed,502671,"In play, run(s)",88.5,43.52
SL,Addison Reed,571875,Swinging Strike (Blocked),null,null
FF,Addison Reed,571875,Ball,null,null
SL,Addison Reed,571875,Foul,null,null
FF,Addison Reed,571875,Foul,null,null
SL,Addison Reed,408234,Called Strike,null,null
SL,Addison Reed,408234,Called Strike,null,null
SL,Addison Reed,408234,Ball,null,null
FF,Addison Reed,408234,Ball,null,null
SL,Addison Reed,408234,Ball,null,null
FF,Addison Reed,408234,Swinging Strike,null,null
FF,Addison Reed,502110,Called Strike,null,null
FF,Addison Reed,502110,Called Strike,null,null
FF,Addison Reed,502110,"In play, no out",103.6,9.92
IN,Addison Reed,457708,Intent Ball,null,null
IN,Addison Reed,457708,Intent Ball,null,null
IN,Addison Reed,457708,Intent Ball,null,null
IN,Addison Reed,457708,Intent Ball,null,null
SL,Addison Reed,431171,"In play, out(s)",92.9,-18.04
SL,Addison Reed,431171,Ball,null,null
SL,Addison Reed,578428,"In play, out(s)",75.2,26.9
SL,Addison Reed,578428,Called Strike,null,null
SL,Addison Reed,400121,Swinging Strike,null,null
SL,Addison Reed,400121,Ball,null,null
FF,Addison Reed,400121,"In play, out(s)",75.7,2.59
SL,Addison Reed,400121,Ball,null,null
SL,Addison Reed,453056,Swinging Strike,null,null
FF,Addison Reed,453056,Called Strike,null,null
FF,Addison Reed,453056,"In play, out(s)",100,28.62
SL,Addison Reed,452104,Ball,null,null
FF,Addison Reed,452104,Swinging Strike,null,null
FF,Addison Reed,452104,Called Strike,null,null
FF,Addison Reed,452104,Called Strike,null,null
SL,Addison Reed,435263,Swinging Strike,null,null
SL,Addison Reed,435263,Called Strike,null,null
SL,Addison Reed,435263,Swinging Strike,null,null
FF,Addison Reed,407893,Ball,null,null
FF,Addison Reed,407893,Swinging Strike,null,null
FC,Addison Reed,407893,Called Strike,null,null
FF,Addison Reed,407893,Ball,null,null
FF,Addison Reed,407893,Foul,null,null
FF,Addison Reed,435263,"In play, no out",94.1,10.91
FF,Addison Reed,435263,Called Strike,null,null
SL,Addison Reed,544369,Swinging Strike,null,null
SL,Addison Reed,544369,Foul,null,null
SL,Addison Reed,544369,Foul,null,null
SL,Addison Reed,544369,Foul,null,null
SL,Addison Reed,544369,Swinging Strike,null,null
SL,Addison Reed,544369,Ball,null,null
FF,Addison Reed,544369,Ball,null,null
FF,Addison Reed,544369,"In play, run(s)",68.9,26.61
FF,Addison Reed,516770,"In play, out(s)",93,16.7
FF,Addison Reed,448602,Called Strike,null,null
FF,Addison Reed,448602,Ball,null,null
FF,Addison Reed,448602,Called Strike,null,null
FF,Addison Reed,448602,Called Strike,null,null
SL,Addison Reed,448602,Ball,null,null
FF,Addison Reed,571448,Foul,null,null
FF,Addison Reed,571448,Swinging Strike,null,null
SL,Addison Reed,571448,Called Strike,null,null
FF,Addison Reed,542436,"In play, no out",96,1.37
FF,Addison Reed,542436,Called Strike,null,null
SL,Addison Reed,547172,Swinging Strike (Blocked),null,null
FF,Addison Reed,547172,Foul,null,null
FF,Addison Reed,547172,Foul,null,null
FF,Addison Reed,547172,Ball,null,null
SL,Addison Reed,547172,Swinging Strike,null,null
SL,Addison Reed,547172,Ball In Dirt,null,null
SL,Addison Reed,547172,Swinging Strike (Blocked),null,null
FF,Addison Reed,453568,"In play, out(s)",null,null
FF,Addison Reed,518934,Foul,null,null
FF,Addison Reed,518934,"In play, no out",101,10.44
FF,Addison Reed,518934,Called Strike,null,null
FF,Addison Reed,518934,Called Strike,null,null
FF,Addison Reed,518934,Ball,null,null
FF,Addison Reed,571448,Ball,null,null
FF,Addison Reed,571448,Foul,null,null
FC,Addison Reed,571448,"In play, out(s)",87.3,81.37
FF,Addison Reed,571448,Ball,null,null
FF,Addison Reed,571448,Foul,null,null
SL,Addison Reed,571448,Ball In Dirt,null,null
FF,Addison Reed,571448,Swinging Strike,null,null
FF,Addison Reed,572039,Swinging Strike,null,null
SL,Addison Reed,572039,Ball,null,null
SL,Addison Reed,572039,Swinging Strike,null,null
FF,Addison Reed,572039,Foul,null,null
FF,Addison Reed,572039,Foul,null,null
FF,Addison Reed,407812,Called Strike,null,null
SL,Addison Reed,407812,Ball,null,null
SL,Addison Reed,407812,Ball,null,null
FF,Addison Reed,407812,"In play, out(s)",67.2,-61.88
FF,Addison Reed,407812,Foul,null,null
FF,Addison Reed,407812,Ball,null,null
FF,Addison Reed,407812,Foul,null,null
FF,Addison Reed,649557,Called Strike,null,null
FF,Addison Reed,649557,Foul Bunt,null,null
SL,Addison Reed,649557,Ball,null,null
FF,Addison Reed,649557,"In play, out(s)",95.3,32.64
FF,Addison Reed,545341,Foul,null,null
SL,Addison Reed,545341,Called Strike,null,null
SL,Addison Reed,545341,Foul,null,null
SL,Addison Reed,545341,Swinging Strike,null,null
SL,Addison Reed,451705,Foul,null,null
SL,Addison Reed,451705,Ball,null,null
FF,Addison Reed,451705,Called Strike,null,null
FF,Addison Reed,451705,Called Strike,null,null
FF,Addison Reed,543939,Called Strike,null,null
FF,Addison Reed,543939,Ball,null,null
FF,Addison Reed,543939,"In play, out(s)",70.8,35.18
FF,Addison Reed,543939,Ball,null,null
FF,Addison Reed,543939,Ball,null,null
SL,Addison Reed,445988,"In play, no out",102.5,11.04
FF,Addison Reed,445988,Called Strike,null,null
SL,Addison Reed,592885,Ball In Dirt,null,null
FF,Addison Reed,592885,"In play, out(s)",67.7,-46.8
SL,Addison Reed,592885,Swinging Strike,null,null
FF,Addison Reed,592885,Ball,null,null
FF,Addison Reed,519317,Called Strike,null,null
FF,Addison Reed,519317,Called Strike,null,null
FF,Addison Reed,519317,Called Strike,null,null
FF,Addison Reed,542303,"In play, out(s)",88,22.33
FF,Addison Reed,400085,Foul,null,null
FF,Addison Reed,400085,Called Strike,null,null
SL,Addison Reed,400085,Swinging Strike,null,null
SL,Addison Reed,592663,Called Strike,null,null
SL,Addison Reed,592663,"In play, out(s)",null,null
FF,Addison Reed,592663,Foul,null,null
SL,Addison Reed,592663,Foul,null,null
FF,Addison Reed,500743,Called Strike,null,null
FF,Addison Reed,500743,Foul,null,null
FF,Addison Reed,500743,Foul,null,null
FF,Addison Reed,500743,"In play, out(s)",81.9,24.22
FF,Addison Reed,595879,Ball,null,null
SL,Addison Reed,595879,Ball,null,null
FF,Addison Reed,595879,Swinging Strike,null,null
FF,Addison Reed,595879,Called Strike,null,null
FF,Addison Reed,595879,Swinging Strike,null,null
SL,Addison Reed,546991,Foul,null,null
FF,Addison Reed,546991,"In play, no out",97.1,10.02
SL,Addison Reed,546991,Foul,null,null
FF,Addison Reed,592178,Swinging Strike,null,null
FF,Addison Reed,592178,Ball,null,null
FF,Addison Reed,592178,Foul,null,null
FF,Addison Reed,592178,Swinging Strike,null,null
FF,Addison Reed,592178,Swinging Strike,null,null
SL,Addison Reed,592178,Ball In Dirt,null,null
FF,Addison Reed,450314,Ball,null,null
FF,Addison Reed,450314,"In play, out(s)",93.2,33.2
FF,Addison Reed,450314,Foul,null,null
FF,Addison Reed,450314,Ball,null,null
SL,Addison Reed,488721,Swinging Strike,null,null
SL,Addison Reed,488721,Called Strike,null,null
SL,Addison Reed,488721,"In play, out(s)",38.4,13.72
SL,Addison Reed,596748,"In play, out(s)",99.1,14.03
SL,Addison Reed,596748,Called Strike,null,null
SL,Addison Reed,596748,Foul,null,null
FF,Addison Reed,596748,Ball,null,null
SL,Addison Reed,571830,"In play, out(s)",null,null
FF,Addison Reed,571830,Ball,null,null
SL,Addison Reed,519237,Foul Tip,null,null
FF,Addison Reed,519237,Swinging Strike,null,null
SL,Addison Reed,519237,Called Strike,null,null
FF,Addison Reed,519237,Ball,null,null
SL,Addison Reed,467092,"In play, out(s)",90.8,61
SL,Addison Reed,467092,Ball,null,null
SL,Addison Reed,543685,Ball,null,null
FF,Addison Reed,543685,"In play, out(s)",100.5,37.24
FF,Addison Reed,543685,Foul,null,null
SL,Addison Reed,543685,Ball,null,null
FF,Addison Reed,452220,Ball,null,null
FF,Addison Reed,452220,Called Strike,null,null
FF,Addison Reed,452220,"In play, out(s)",92.5,30.98
SL,Addison Reed,457787,Ball,null,null
SL,Addison Reed,457787,Ball,null,null
SL,Addison Reed,457787,Swinging Strike,null,null
SL,Addison Reed,457787,Foul Bunt,null,null
FF,Addison Reed,457787,Foul,null,null
FF,Addison Reed,543685,Called Strike,null,null
FF,Addison Reed,543685,Ball,null,null
FF,Addison Reed,543685,Swinging Strike,null,null
SL,Addison Reed,543685,Swinging Strike,null,null
SL,Addison Reed,543685,Ball,null,null
SL,Addison Reed,457787,Swinging Strike,null,null
FF,Addison Reed,457787,Called Strike,null,null
SL,Addison Reed,457787,Swinging Strike,null,null
FF,Addison Reed,457787,Ball,null,null
FF,Addison Reed,452220,Swinging Strike,null,null
SL,Addison Reed,452220,Ball,null,null
SL,Addison Reed,452220,Ball,null,null
FF,Addison Reed,452220,"In play, out(s)",77.7,23.96
FF,Addison Reed,519184,Foul,null,null
SL,Addison Reed,519184,"In play, out(s)",70.5,38.19
FF,Addison Reed,519184,Called Strike,null,null
FF,Addison Reed,519184,Ball,null,null
FF,Addison Reed,592663,"In play, out(s)",105,11.19
FF,Addison Reed,592663,Foul,null,null
FF,Addison Reed,542303,Called Strike,null,null
SL,Addison Reed,542303,Ball,null,null
FF,Addison Reed,542303,Foul,null,null
SL,Addison Reed,542303,Ball,null,null
SL,Addison Reed,542303,Foul,null,null
FF,Addison Reed,542303,Ball,null,null
SL,Addison Reed,542303,Swinging Strike,null,null
FF,Addison Reed,592885,Ball,null,null
FF,Addison Reed,592885,Ball,null,null
FF,Addison Reed,592885,"In play, out(s)",99.5,-2.73
FF,Addison Reed,592178,Foul,null,null
FF,Addison Reed,592178,Foul,null,null
SL,Addison Reed,592178,Ball,null,null
FF,Addison Reed,592178,Ball,null,null
FF,Addison Reed,592178,Called Strike,null,null
FF,Addison Reed,592178,Swinging Strike,null,null
FF,Addison Reed,519203,"In play, no out",98.3,-19.58
FF,Addison Reed,519203,Ball,null,null
FF,Addison Reed,575929,Foul,null,null
FF,Addison Reed,575929,Foul,null,null
FF,Addison Reed,575929,Called Strike,null,null
