pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Wei-Yin Chen,543685,"In play, out(s)",80.6,-35.44
FF,Wei-Yin Chen,543685,Called Strike,null,null
CH,Wei-Yin Chen,543685,Ball In Dirt,null,null
FF,Wei-Yin Chen,543685,Foul,null,null
CU,Wei-Yin Chen,600474,Called Strike,null,null
FF,Wei-Yin Chen,600474,Called Strike,null,null
FF,Wei-Yin Chen,600474,"In play, out(s)",null,null
FT,Wei-Yin Chen,572191,Swinging Strike,null,null
FT,Wei-Yin Chen,572191,"In play, no out",85.4,-6.41
CU,Wei-Yin Chen,572191,Ball,null,null
SL,Wei-Yin Chen,542255,"In play, no out",null,null
FF,Wei-Yin Chen,542255,Ball,null,null
FF,Wei-Yin Chen,542255,Called Strike,null,null
SL,Wei-Yin Chen,542255,Called Strike,null,null
FF,Wei-Yin Chen,611177,Foul,null,null
FF,Wei-Yin Chen,611177,"In play, out(s)",86.9,-2.31
FT,Wei-Yin Chen,611177,Ball In Dirt,null,null
FT,Wei-Yin Chen,611177,Foul,null,null
FF,Wei-Yin Chen,611177,Ball,null,null
SL,Wei-Yin Chen,611177,Foul,null,null
SL,Wei-Yin Chen,518692,"In play, run(s)",98,-0.71
FF,Wei-Yin Chen,518692,Ball,null,null
SL,Wei-Yin Chen,518692,Ball,null,null
FF,Wei-Yin Chen,518692,Foul,null,null
FF,Wei-Yin Chen,518692,Foul,null,null
FF,Wei-Yin Chen,461314,Swinging Strike,null,null
FT,Wei-Yin Chen,461314,Ball,null,null
SL,Wei-Yin Chen,461314,Called Strike,null,null
CU,Wei-Yin Chen,461314,Ball,null,null
FF,Wei-Yin Chen,461314,Swinging Strike,null,null
FF,Wei-Yin Chen,621020,Foul,null,null
CU,Wei-Yin Chen,621020,Ball In Dirt,null,null
FF,Wei-Yin Chen,621020,"In play, out(s)",78.2,37.8
SL,Wei-Yin Chen,621020,Foul,null,null
FF,Wei-Yin Chen,621020,Called Strike,null,null
SL,Wei-Yin Chen,621020,Foul,null,null
SL,Wei-Yin Chen,621020,Ball,null,null
SL,Wei-Yin Chen,493596,Ball,null,null
FF,Wei-Yin Chen,493596,Called Strike,null,null
FF,Wei-Yin Chen,493596,Ball,null,null
SL,Wei-Yin Chen,493596,"In play, run(s)",91.7,36.5
FF,Wei-Yin Chen,594760,Called Strike,null,null
FF,Wei-Yin Chen,594760,Called Strike,null,null
FF,Wei-Yin Chen,594760,Swinging Strike,null,null
SL,Wei-Yin Chen,542255,Ball,null,null
FF,Wei-Yin Chen,542255,Foul,null,null
SL,Wei-Yin Chen,542255,"In play, no out",87.4,7.37
SL,Wei-Yin Chen,611177,Called Strike,null,null
SL,Wei-Yin Chen,611177,"In play, out(s)",101.9,-17.8
FF,Wei-Yin Chen,518692,Foul,null,null
FF,Wei-Yin Chen,518692,Foul,null,null
SL,Wei-Yin Chen,518692,Swinging Strike,null,null
SL,Wei-Yin Chen,518692,Called Strike,null,null
CH,Wei-Yin Chen,518692,Ball,null,null
FF,Wei-Yin Chen,518692,Foul,null,null
SL,Wei-Yin Chen,455976,Ball,null,null
SL,Wei-Yin Chen,455976,Hit By Pitch,null,null
FF,Wei-Yin Chen,455976,Called Strike,null,null
SL,Wei-Yin Chen,455976,Ball,null,null
FF,Wei-Yin Chen,455976,Ball,null,null
FF,Wei-Yin Chen,455976,Called Strike,null,null
SL,Wei-Yin Chen,489232,Ball,null,null
CH,Wei-Yin Chen,489232,"In play, out(s)",99,48.27
CH,Wei-Yin Chen,621020,Foul,null,null
FF,Wei-Yin Chen,621020,"In play, out(s)",97.2,44.09
SL,Wei-Yin Chen,455976,Called Strike,null,null
SL,Wei-Yin Chen,455976,"In play, out(s)",92.8,-10.47
CH,Wei-Yin Chen,461314,"In play, out(s)",94,-3.9
FF,Wei-Yin Chen,489232,Ball,null,null
CH,Wei-Yin Chen,489232,Ball,null,null
FF,Wei-Yin Chen,489232,Foul,null,null
FT,Wei-Yin Chen,489232,"In play, no out",107,15.39
CU,Wei-Yin Chen,607208,Ball,null,null
FT,Wei-Yin Chen,607208,Foul,null,null
FF,Wei-Yin Chen,607208,Swinging Strike,null,null
FF,Wei-Yin Chen,607208,Ball,null,null
FF,Wei-Yin Chen,607208,Called Strike,null,null
FF,Wei-Yin Chen,607208,Foul,null,null
SL,Wei-Yin Chen,150029,Called Strike,null,null
FF,Wei-Yin Chen,150029,Swinging Strike,null,null
FF,Wei-Yin Chen,150029,Ball,null,null
FF,Wei-Yin Chen,150029,Called Strike,null,null
FF,Wei-Yin Chen,543685,"In play, out(s)",null,null
FT,Wei-Yin Chen,467092,"In play, no out",104.7,4.93
CU,Wei-Yin Chen,475582,"In play, out(s)",88.6,-24.5
FT,Wei-Yin Chen,475582,Called Strike,null,null
SL,Wei-Yin Chen,457787,Swinging Strike,null,null
FF,Wei-Yin Chen,457787,Ball,null,null
CU,Wei-Yin Chen,457787,Ball,null,null
SL,Wei-Yin Chen,457787,Swinging Strike,null,null
FF,Wei-Yin Chen,457787,Called Strike,null,null
FF,Wei-Yin Chen,457787,Foul,null,null
FT,Wei-Yin Chen,594694,Swinging Strike,null,null
FF,Wei-Yin Chen,594694,"In play, out(s)",null,null
CU,Wei-Yin Chen,594694,Ball,null,null
FF,Wei-Yin Chen,594694,Ball,null,null
FF,Wei-Yin Chen,594694,Foul,null,null
FF,Wei-Yin Chen,595918,Foul,null,null
FF,Wei-Yin Chen,595918,Foul,null,null
FF,Wei-Yin Chen,595918,"In play, out(s)",73.2,30.95
FF,Wei-Yin Chen,595918,Ball,null,null
FF,Wei-Yin Chen,595918,Ball,null,null
FF,Wei-Yin Chen,595918,Called Strike,null,null
SL,Wei-Yin Chen,595918,Ball,null,null
CH,Wei-Yin Chen,607208,"In play, out(s)",100,-9.01
FT,Wei-Yin Chen,607208,Called Strike,null,null
SL,Wei-Yin Chen,543685,Called Strike,null,null
FF,Wei-Yin Chen,543685,"In play, out(s)",92.7,-31.61
FF,Wei-Yin Chen,543685,Ball,null,null
FT,Wei-Yin Chen,543685,Called Strike,null,null
SL,Wei-Yin Chen,467092,Ball,null,null
FF,Wei-Yin Chen,467092,"In play, out(s)",94.4,19.91
FT,Wei-Yin Chen,475582,Ball,null,null
CH,Wei-Yin Chen,475582,Called Strike,null,null
FT,Wei-Yin Chen,475582,Ball,null,null
FF,Wei-Yin Chen,475582,"In play, no out",109.5,4.83
FF,Wei-Yin Chen,475582,Called Strike,null,null
FF,Wei-Yin Chen,475582,Ball,null,null
FF,Wei-Yin Chen,502317,Ball,null,null
CH,Wei-Yin Chen,502317,"In play, no out",65,21.59
CU,Wei-Yin Chen,502317,Ball,null,null
FF,Wei-Yin Chen,502317,Swinging Strike,null,null
SL,Wei-Yin Chen,502317,Foul,null,null
CU,Wei-Yin Chen,502317,Foul,null,null
SL,Wei-Yin Chen,150029,Foul,null,null
SL,Wei-Yin Chen,150029,"In play, out(s)",99.2,-16.71
CU,Wei-Yin Chen,150029,Ball,null,null
FF,Wei-Yin Chen,150029,Ball,null,null
CH,Wei-Yin Chen,150029,Called Strike,null,null
FF,Wei-Yin Chen,150029,Foul,null,null
CU,Wei-Yin Chen,457787,Ball In Dirt,null,null
CH,Wei-Yin Chen,457787,Swinging Strike,null,null
FF,Wei-Yin Chen,457787,Ball,null,null
FF,Wei-Yin Chen,457787,"In play, run(s)",96.7,26.61
CH,Wei-Yin Chen,457787,Swinging Strike,null,null
CH,Wei-Yin Chen,457787,Ball,null,null
SL,Wei-Yin Chen,502317,"In play, out(s)",null,null
FF,Wei-Yin Chen,502317,Called Strike,null,null
FF,Wei-Yin Chen,488721,Ball,null,null
FF,Wei-Yin Chen,488721,Foul,null,null
CH,Wei-Yin Chen,488721,"In play, no out",103,-16.3
FF,Wei-Yin Chen,488721,Called Strike,null,null
FF,Wei-Yin Chen,595963,Ball,null,null
FF,Wei-Yin Chen,595963,"In play, run(s)",92.3,30.67
FF,Wei-Yin Chen,596748,Foul,null,null
CU,Wei-Yin Chen,596748,"In play, no out",62.8,-59.18
FF,Wei-Yin Chen,596748,Ball,null,null
FF,Wei-Yin Chen,596748,Foul,null,null
CH,Wei-Yin Chen,571830,Foul,null,null
FF,Wei-Yin Chen,571830,Foul,null,null
CU,Wei-Yin Chen,571830,"In play, out(s)",97.2,39.5
FF,Wei-Yin Chen,571830,Ball,null,null
FF,Wei-Yin Chen,571830,Foul,null,null
FF,Wei-Yin Chen,434563,Ball,null,null
FT,Wei-Yin Chen,434563,Ball,null,null
FF,Wei-Yin Chen,434563,"In play, no out",100.4,5.23
SL,Wei-Yin Chen,517370,Ball In Dirt,null,null
FF,Wei-Yin Chen,517370,"In play, out(s)",69,63.07
FF,Wei-Yin Chen,520471,"In play, out(s)",73.7,51.06
FF,Wei-Yin Chen,520471,Called Strike,null,null
FF,Wei-Yin Chen,514917,"In play, no out",94,-21.63
FF,Wei-Yin Chen,488721,"In play, out(s)",null,null
CU,Wei-Yin Chen,596748,Swinging Strike,null,null
CU,Wei-Yin Chen,596748,Ball In Dirt,null,null
FF,Wei-Yin Chen,596748,Ball,null,null
CU,Wei-Yin Chen,596748,Swinging Strike,null,null
FF,Wei-Yin Chen,596748,"In play, out(s)",69.3,-40.59
FF,Wei-Yin Chen,571830,Ball,null,null
CH,Wei-Yin Chen,571830,"In play, out(s)",106.5,-0.24
FF,Wei-Yin Chen,517370,Foul,null,null
SL,Wei-Yin Chen,517370,Swinging Strike (Blocked),null,null
CU,Wei-Yin Chen,517370,Called Strike,null,null
FF,Wei-Yin Chen,520471,Ball,null,null
FT,Wei-Yin Chen,520471,"In play, no out",103.4,8.71
FF,Wei-Yin Chen,520471,Called Strike,null,null
CU,Wei-Yin Chen,476451,Foul,null,null
FF,Wei-Yin Chen,476451,Foul,null,null
FF,Wei-Yin Chen,476451,Ball,null,null
FF,Wei-Yin Chen,476451,Called Strike,null,null
CU,Wei-Yin Chen,476451,Swinging Strike,null,null
CH,Wei-Yin Chen,488721,Ball,null,null
FF,Wei-Yin Chen,488721,Called Strike,null,null
SL,Wei-Yin Chen,488721,Called Strike,null,null
CH,Wei-Yin Chen,488721,Foul,null,null
SL,Wei-Yin Chen,596748,Ball,null,null
CH,Wei-Yin Chen,596748,"In play, no out",91.2,15.46
FF,Wei-Yin Chen,571830,Swinging Strike,null,null
CH,Wei-Yin Chen,571830,Ball In Dirt,null,null
FF,Wei-Yin Chen,571830,Foul,null,null
SL,Wei-Yin Chen,571830,Ball,null,null
FF,Wei-Yin Chen,571830,"In play, out(s)",61.1,16.27
FF,Wei-Yin Chen,571830,Foul,null,null
SL,Wei-Yin Chen,571830,Foul,null,null
FF,Wei-Yin Chen,571830,Foul,null,null
CU,Wei-Yin Chen,571830,Ball In Dirt,null,null
CH,Wei-Yin Chen,571830,Foul,null,null
FF,Wei-Yin Chen,434563,Called Strike,null,null
SL,Wei-Yin Chen,434563,Foul,null,null
FF,Wei-Yin Chen,434563,Foul,null,null
FF,Wei-Yin Chen,434563,Called Strike,null,null
SL,Wei-Yin Chen,434563,Ball In Dirt,null,null
FF,Wei-Yin Chen,434563,Called Strike,null,null
CU,Wei-Yin Chen,517370,Ball,null,null
SL,Wei-Yin Chen,517370,Ball In Dirt,null,null
SL,Wei-Yin Chen,517370,Swinging Strike,null,null
SL,Wei-Yin Chen,517370,Swinging Strike,null,null
CH,Wei-Yin Chen,517370,Foul,null,null
FF,Wei-Yin Chen,514917,Ball,null,null
FF,Wei-Yin Chen,514917,"In play, no out",86.9,-0.86
CU,Wei-Yin Chen,476451,Ball,null,null
SL,Wei-Yin Chen,476451,Foul,null,null
FF,Wei-Yin Chen,476451,"In play, out(s)",83.4,-24.67
SL,Wei-Yin Chen,476451,Ball,null,null
FF,Wei-Yin Chen,476451,Foul,null,null
FF,Wei-Yin Chen,520471,"In play, no out",89.1,12.06
CU,Wei-Yin Chen,520471,Ball,null,null
FF,Wei-Yin Chen,520471,Ball,null,null
FF,Wei-Yin Chen,520471,Foul,null,null
FF,Wei-Yin Chen,595963,"In play, run(s)",92,12.8
SL,Wei-Yin Chen,595963,Ball,null,null
FF,Wei-Yin Chen,595963,Called Strike,null,null
SL,Wei-Yin Chen,434563,Ball,null,null
FF,Wei-Yin Chen,434563,Called Strike,null,null
FF,Wei-Yin Chen,434563,"In play, no out",100.4,1.29
CH,Wei-Yin Chen,595963,Foul,null,null
FF,Wei-Yin Chen,595963,"In play, out(s)",56.3,2.47
CU,Wei-Yin Chen,595963,Called Strike,null,null
FF,Wei-Yin Chen,476451,"In play, out(s)",null,null
SL,Wei-Yin Chen,514917,Swinging Strike,null,null
CU,Wei-Yin Chen,514917,Swinging Strike,null,null
FF,Wei-Yin Chen,514917,Ball,null,null
FF,Wei-Yin Chen,514917,"In play, out(s)",93.2,-5.11
FF,Wei-Yin Chen,545341,"In play, out(s)",100.3,4.3
FF,Wei-Yin Chen,649557,Ball,null,null
FF,Wei-Yin Chen,649557,Foul,null,null
FF,Wei-Yin Chen,649557,Ball,null,null
SL,Wei-Yin Chen,649557,Ball,null,null
FF,Wei-Yin Chen,649557,Called Strike,null,null
FF,Wei-Yin Chen,649557,"In play, no out",95.9,20.78
FF,Wei-Yin Chen,407812,Ball,null,null
FF,Wei-Yin Chen,407812,Ball,null,null
FF,Wei-Yin Chen,407812,Ball,null,null
FF,Wei-Yin Chen,407812,Foul,null,null
FF,Wei-Yin Chen,407812,Foul,null,null
FF,Wei-Yin Chen,407812,"In play, out(s)",94.2,27.74
CU,Wei-Yin Chen,572039,Ball In Dirt,null,null
FF,Wei-Yin Chen,572039,Ball,null,null
CH,Wei-Yin Chen,572039,Ball In Dirt,null,null
CU,Wei-Yin Chen,572039,Called Strike,null,null
FF,Wei-Yin Chen,572039,Ball,null,null
FF,Wei-Yin Chen,425509,"In play, out(s)",97.4,3.09
FF,Wei-Yin Chen,425877,"In play, out(s)",93.7,-6.79
FF,Wei-Yin Chen,576397,Called Strike,null,null
FF,Wei-Yin Chen,576397,Swinging Strike,null,null
FF,Wei-Yin Chen,576397,Called Strike,null,null
CU,Wei-Yin Chen,502054,Called Strike,null,null
FF,Wei-Yin Chen,502054,Ball,null,null
FF,Wei-Yin Chen,502054,Foul,null,null
CH,Wei-Yin Chen,502054,"In play, out(s)",90.6,60.83
FF,Wei-Yin Chen,502054,Ball,null,null
FF,Wei-Yin Chen,502054,Swinging Strike,null,null
FF,Wei-Yin Chen,502054,Ball,null,null
SL,Wei-Yin Chen,448802,Called Strike,null,null
SL,Wei-Yin Chen,448802,"In play, out(s)",96.6,-17.33
FF,Wei-Yin Chen,448802,Called Strike,null,null
FF,Wei-Yin Chen,448802,Ball,null,null
FF,Wei-Yin Chen,545341,Ball,null,null
CU,Wei-Yin Chen,545341,Foul,null,null
FF,Wei-Yin Chen,545341,Ball,null,null
FF,Wei-Yin Chen,545341,Called Strike,null,null
SL,Wei-Yin Chen,545341,"In play, no out",105.3,17.64
FF,Wei-Yin Chen,649557,Ball,null,null
FF,Wei-Yin Chen,649557,Foul,null,null
CU,Wei-Yin Chen,649557,Called Strike,null,null
CH,Wei-Yin Chen,649557,Ball,null,null
CU,Wei-Yin Chen,649557,Foul Tip,null,null
FF,Wei-Yin Chen,407812,Ball,null,null
CH,Wei-Yin Chen,407812,Swinging Strike,null,null
CH,Wei-Yin Chen,407812,Ball In Dirt,null,null
CU,Wei-Yin Chen,407812,Ball In Dirt,null,null
FF,Wei-Yin Chen,407812,Foul Tip,null,null
FF,Wei-Yin Chen,407812,Swinging Strike,null,null
CU,Wei-Yin Chen,572039,Ball,null,null
FF,Wei-Yin Chen,572039,Ball,null,null
FF,Wei-Yin Chen,572039,"In play, run(s)",106,33.39
FF,Wei-Yin Chen,572039,Swinging Strike,null,null
CH,Wei-Yin Chen,572039,Ball,null,null
FF,Wei-Yin Chen,425509,Ball,null,null
CH,Wei-Yin Chen,425509,Called Strike,null,null
FF,Wei-Yin Chen,425509,"In play, out(s)",68.5,60.05
FF,Wei-Yin Chen,425877,Called Strike,null,null
FT,Wei-Yin Chen,425877,Foul,null,null
CU,Wei-Yin Chen,425877,"In play, no out",92.5,10.27
FF,Wei-Yin Chen,425877,Ball,null,null
FF,Wei-Yin Chen,425877,Ball,null,null
FT,Wei-Yin Chen,576397,"In play, no out",61.1,-11.15
CH,Wei-Yin Chen,502054,Swinging Strike,null,null
FF,Wei-Yin Chen,502054,Foul,null,null
SL,Wei-Yin Chen,502054,Ball,null,null
SL,Wei-Yin Chen,502054,"In play, run(s)",111.8,23.14
FF,Wei-Yin Chen,448802,Foul,null,null
FF,Wei-Yin Chen,448802,Ball,null,null
FF,Wei-Yin Chen,448802,Swinging Strike,null,null
FF,Wei-Yin Chen,448802,Swinging Strike,null,null
FF,Wei-Yin Chen,545341,Swinging Strike,null,null
FF,Wei-Yin Chen,545341,Foul,null,null
CH,Wei-Yin Chen,545341,Ball,null,null
CU,Wei-Yin Chen,545341,Called Strike,null,null
CU,Wei-Yin Chen,545341,Ball,null,null
FF,Wei-Yin Chen,545341,Swinging Strike,null,null
SL,Wei-Yin Chen,407812,"In play, out(s)",92,34.83
FT,Wei-Yin Chen,407812,Called Strike,null,null
FF,Wei-Yin Chen,572039,Ball,null,null
FF,Wei-Yin Chen,572039,Ball,null,null
FF,Wei-Yin Chen,572039,Foul,null,null
CH,Wei-Yin Chen,572039,"In play, out(s)",96.1,-3.63
FF,Wei-Yin Chen,572039,Called Strike,null,null
SL,Wei-Yin Chen,572039,Swinging Strike,null,null
CH,Wei-Yin Chen,572039,Ball,null,null
FF,Wei-Yin Chen,425509,"In play, out(s)",null,null
FT,Wei-Yin Chen,425877,"In play, out(s)",85,-13.47
FT,Wei-Yin Chen,425877,Called Strike,null,null
SL,Wei-Yin Chen,576397,Ball,null,null
CU,Wei-Yin Chen,576397,Ball,null,null
FF,Wei-Yin Chen,576397,Foul Tip,null,null
SL,Wei-Yin Chen,576397,Foul,null,null
FT,Wei-Yin Chen,576397,Ball,null,null
FF,Wei-Yin Chen,576397,"In play, out(s)",78,30.88
FF,Wei-Yin Chen,649557,"In play, out(s)",93,43.09
FF,Wei-Yin Chen,408314,Foul,null,null
FF,Wei-Yin Chen,408314,Foul Tip,null,null
FF,Wei-Yin Chen,408314,Called Strike,null,null
FF,Wei-Yin Chen,493316,"In play, no out",97.9,10.52
FF,Wei-Yin Chen,493316,Called Strike,null,null
FF,Wei-Yin Chen,527038,Ball,null,null
FF,Wei-Yin Chen,527038,Foul,null,null
FF,Wei-Yin Chen,527038,Foul (Runner Going),null,null
FT,Wei-Yin Chen,527038,Ball,null,null
CH,Wei-Yin Chen,527038,Swinging Strike,null,null
FF,Wei-Yin Chen,527038,Ball,null,null
FF,Wei-Yin Chen,527038,"In play, out(s)",86.8,37.12
FF,Wei-Yin Chen,452678,"In play, out(s)",86.3,32.95
FF,Wei-Yin Chen,425766,Called Strike,null,null
SL,Wei-Yin Chen,425766,"In play, out(s)",89.9,-25.41
SL,Wei-Yin Chen,518595,"In play, out(s)",96.5,42.41
FF,Wei-Yin Chen,518595,Called Strike,null,null
SL,Wei-Yin Chen,571927,Called Strike,null,null
SL,Wei-Yin Chen,571927,Swinging Strike,null,null
FF,Wei-Yin Chen,571927,Called Strike,null,null
FF,Wei-Yin Chen,571927,Foul,null,null
CU,Wei-Yin Chen,434158,Swinging Strike,null,null
SL,Wei-Yin Chen,434158,Swinging Strike (Blocked),null,null
FF,Wei-Yin Chen,434158,Called Strike,null,null
SL,Wei-Yin Chen,434158,Ball,null,null
FT,Wei-Yin Chen,493316,"In play, run(s)",103.4,25.68
SL,Wei-Yin Chen,527038,Ball,null,null
FF,Wei-Yin Chen,527038,Ball,null,null
FF,Wei-Yin Chen,527038,"In play, out(s)",83.8,37.96
CH,Wei-Yin Chen,527038,Foul,null,null
CU,Wei-Yin Chen,452678,Ball,null,null
FF,Wei-Yin Chen,452678,"In play, out(s)",91.7,0.45
FT,Wei-Yin Chen,452678,Called Strike,null,null
FT,Wei-Yin Chen,501571,Foul,null,null
FF,Wei-Yin Chen,501571,Ball,null,null
SL,Wei-Yin Chen,501571,"In play, out(s)",null,null
CH,Wei-Yin Chen,501571,Called Strike,null,null
FF,Wei-Yin Chen,501571,Foul,null,null
FF,Wei-Yin Chen,518595,Foul,null,null
SL,Wei-Yin Chen,518595,Ball,null,null
FF,Wei-Yin Chen,518595,Ball,null,null
FT,Wei-Yin Chen,518595,"In play, out(s)",90.4,-3.06
FT,Wei-Yin Chen,571927,Called Strike,null,null
FF,Wei-Yin Chen,571927,Called Strike,null,null
FF,Wei-Yin Chen,571927,Swinging Strike,null,null
FF,Wei-Yin Chen,434158,Foul Tip,null,null
FF,Wei-Yin Chen,434158,Foul,null,null
SL,Wei-Yin Chen,434158,Ball,null,null
CU,Wei-Yin Chen,434158,Ball,null,null
FF,Wei-Yin Chen,434158,Called Strike,null,null
SL,Wei-Yin Chen,493316,Called Strike,null,null
CH,Wei-Yin Chen,493316,Swinging Strike,null,null
FF,Wei-Yin Chen,493316,Ball,null,null
SL,Wei-Yin Chen,493316,Foul,null,null
FF,Wei-Yin Chen,493316,Ball,null,null
FF,Wei-Yin Chen,493316,Ball,null,null
FF,Wei-Yin Chen,493316,Ball,null,null
FF,Wei-Yin Chen,527038,Ball,null,null
FF,Wei-Yin Chen,527038,Called Strike,null,null
FF,Wei-Yin Chen,527038,"In play, out(s)",90.5,47.99
FF,Wei-Yin Chen,425766,Ball,null,null
SL,Wei-Yin Chen,425766,"In play, no out",70.4,21.23
FF,Wei-Yin Chen,425766,Called Strike,null,null
FF,Wei-Yin Chen,501571,Foul Tip,null,null
SL,Wei-Yin Chen,501571,Ball,null,null
FT,Wei-Yin Chen,501571,"In play, out(s)",91.4,14.61
FF,Wei-Yin Chen,501571,Foul,null,null
FF,Wei-Yin Chen,501571,Ball,null,null
FF,Wei-Yin Chen,501571,Foul,null,null
FF,Wei-Yin Chen,501571,"In play, out(s)",86.4,-11.89
FT,Wei-Yin Chen,501571,Ball,null,null
FF,Wei-Yin Chen,501571,Foul,null,null
SL,Wei-Yin Chen,501571,Foul,null,null
FT,Wei-Yin Chen,408314,"In play, out(s)",102.3,-9.24
CU,Wei-Yin Chen,408314,Called Strike,null,null
SL,Wei-Yin Chen,425766,"In play, out(s)",94.6,7.32
FF,Wei-Yin Chen,408314,Ball,null,null
SL,Wei-Yin Chen,408314,Swinging Strike,null,null
FF,Wei-Yin Chen,408314,"In play, out(s)",null,null
SL,Wei-Yin Chen,408314,Called Strike,null,null
FF,Wei-Yin Chen,434158,Called Strike,null,null
FF,Wei-Yin Chen,434158,"In play, out(s)",94.4,60.42
FF,Wei-Yin Chen,434158,Called Strike,null,null
FF,Wei-Yin Chen,434158,Ball,null,null
CH,Wei-Yin Chen,452678,Ball,null,null
FF,Wei-Yin Chen,452678,Called Strike,null,null
FF,Wei-Yin Chen,452678,"In play, out(s)",92.6,59.76
CU,Wei-Yin Chen,452095,Ball,null,null
FT,Wei-Yin Chen,452095,"In play, no out",113.7,13.15
SL,Wei-Yin Chen,452095,Swinging Strike,null,null
CU,Wei-Yin Chen,611177,Swinging Strike,null,null
CU,Wei-Yin Chen,611177,Ball In Dirt,null,null
FT,Wei-Yin Chen,611177,Called Strike,null,null
SL,Wei-Yin Chen,611177,Swinging Strike,null,null
CU,Wei-Yin Chen,452095,Ball,null,null
SL,Wei-Yin Chen,452095,Foul,null,null
FF,Wei-Yin Chen,452095,Foul,null,null
FF,Wei-Yin Chen,452095,Swinging Strike,null,null
FF,Wei-Yin Chen,452095,Called Strike,null,null
FF,Wei-Yin Chen,452095,Swinging Strike,null,null
CU,Wei-Yin Chen,452095,Ball,null,null
FT,Wei-Yin Chen,452095,Foul,null,null
CH,Wei-Yin Chen,455976,"In play, out(s)",98,7.13
FT,Wei-Yin Chen,455976,Called Strike,null,null
SL,Wei-Yin Chen,430947,"In play, out(s)",77.1,1.51
FF,Wei-Yin Chen,430947,Ball,null,null
FF,Wei-Yin Chen,425796,Foul,null,null
