pitch_type,player_name,batter,description,hit_speed,hit_angle
SI,Jon Lester,434636,Ball,null,null
FF,Jon Lester,434636,Called Strike,null,null
FF,Jon Lester,434636,Ball,null,null
FF,Jon Lester,434636,"In play, out(s)",75.3,31.32
FC,Jon Lester,435062,Ball,null,null
CU,Jon Lester,435062,Ball,null,null
FF,Jon Lester,435062,Foul,null,null
CU,Jon Lester,435062,Swinging Strike,null,null
SI,Jon Lester,435062,Called Strike,null,null
FC,Jon Lester,435062,"In play, out(s)",85.7,33.4
SI,Jon Lester,574847,"In play, out(s)",78.1,36.33
SI,Jon Lester,435062,Called Strike,null,null
SI,Jon Lester,435062,Ball,null,null
FF,Jon Lester,435062,Ball,null,null
SI,Jon Lester,435062,Ball,null,null
FC,Jon Lester,435062,Ball,null,null
FC,Jon Lester,608369,Foul,null,null
FF,Jon Lester,608369,Foul Tip,null,null
FF,Jon Lester,608369,Called Strike,null,null
SI,Jon Lester,457759,Ball,null,null
CH,Jon Lester,457759,Ball,null,null
FF,Jon Lester,457759,Called Strike,null,null
FF,Jon Lester,457759,Called Strike,null,null
FF,Jon Lester,457759,Called Strike,null,null
FF,Jon Lester,408236,Foul (Runner Going),null,null
FF,Jon Lester,408236,Ball,null,null
CH,Jon Lester,408236,Swinging Strike,null,null
FF,Jon Lester,408236,Ball,null,null
FF,Jon Lester,408236,Called Strike,null,null
FF,Jon Lester,408236,Ball,null,null
SI,Jon Lester,571771,Called Strike,null,null
FF,Jon Lester,571771,Called Strike,null,null
SI,Jon Lester,571771,Called Strike,null,null
CU,Jon Lester,571771,Foul,null,null
CU,Jon Lester,518586,Ball,null,null
CU,Jon Lester,518586,Foul,null,null
FF,Jon Lester,518586,Swinging Strike,null,null
FF,Jon Lester,518586,Called Strike,null,null
FC,Jon Lester,518586,Swinging Strike,null,null
FF,Jon Lester,518586,Ball,null,null
FF,Jon Lester,592779,Ball,null,null
FF,Jon Lester,592779,Called Strike,null,null
FF,Jon Lester,592779,"In play, no out",98.2,10.59
FC,Jon Lester,608369,Ball,null,null
SI,Jon Lester,608369,Ball,null,null
FC,Jon Lester,608369,Ball,null,null
FF,Jon Lester,608369,Ball In Dirt,null,null
FC,Jon Lester,608369,Foul,null,null
FC,Jon Lester,608369,Foul,null,null
FF,Jon Lester,608369,Foul,null,null
FC,Jon Lester,408236,Swinging Strike,null,null
FF,Jon Lester,408236,Foul,null,null
FF,Jon Lester,408236,Ball,null,null
FF,Jon Lester,408236,Called Strike,null,null
FF,Jon Lester,408236,"In play, no out",69.5,25.5
FF,Jon Lester,571771,Called Strike,null,null
SI,Jon Lester,571771,"In play, out(s)",106.6,3.66
FC,Jon Lester,574847,Ball,null,null
SI,Jon Lester,574847,Ball,null,null
SI,Jon Lester,574847,Foul,null,null
SI,Jon Lester,574847,"In play, no out",103.7,-5.47
SI,Jon Lester,518586,Foul,null,null
CU,Jon Lester,518586,Foul,null,null
CU,Jon Lester,518586,"In play, out(s)",87.9,40.79
CU,Jon Lester,518586,Ball,null,null
FF,Jon Lester,518586,Called Strike,null,null
CU,Jon Lester,608369,Called Strike,null,null
SI,Jon Lester,608369,Ball,null,null
CU,Jon Lester,608369,Ball,null,null
FC,Jon Lester,608369,"In play, out(s)",73.2,-17.92
CU,Jon Lester,457759,Ball,null,null
FF,Jon Lester,457759,Foul,null,null
FF,Jon Lester,457759,Ball,null,null
FF,Jon Lester,457759,Called Strike,null,null
FF,Jon Lester,457759,Ball,null,null
FF,Jon Lester,457759,Foul,null,null
FF,Jon Lester,457759,Foul Tip,null,null
SI,Jon Lester,457759,Ball,null,null
FF,Jon Lester,457759,Foul,null,null
FF,Jon Lester,457759,Foul,null,null
FF,Jon Lester,457759,Foul,null,null
SI,Jon Lester,457759,Ball,null,null
FF,Jon Lester,457759,Swinging Strike,null,null
FF,Jon Lester,457759,"In play, out(s)",85.1,64.62
SI,Jon Lester,518735,Called Strike,null,null
FF,Jon Lester,518735,"In play, out(s)",107.2,-4.6
FF,Jon Lester,518735,Ball,null,null
SI,Jon Lester,518735,Ball,null,null
SI,Jon Lester,435062,Foul,null,null
FF,Jon Lester,435062,Foul,null,null
FC,Jon Lester,435062,"In play, out(s)",94.7,-17.45
SI,Jon Lester,435062,Called Strike,null,null
FF,Jon Lester,435062,Ball,null,null
FF,Jon Lester,435062,Foul,null,null
SI,Jon Lester,518735,Ball,null,null
FF,Jon Lester,518735,Called Strike,null,null
SI,Jon Lester,518735,Foul,null,null
FF,Jon Lester,518735,Ball,null,null
FF,Jon Lester,518735,Ball,null,null
FF,Jon Lester,518735,"In play, out(s)",108.5,17.57
FF,Jon Lester,502210,"In play, out(s)",94,40.66
FF,Jon Lester,502210,Ball In Dirt,null,null
FF,Jon Lester,608671,Missed Bunt,null,null
FF,Jon Lester,608671,Ball,null,null
FC,Jon Lester,608671,"In play, no out",71.8,12.69
FF,Jon Lester,493351,Called Strike,null,null
CU,Jon Lester,493351,Ball In Dirt,null,null
FF,Jon Lester,493351,Ball,null,null
FF,Jon Lester,493351,"In play, out(s)",105.5,-6.85
FC,Jon Lester,571976,Ball,null,null
SI,Jon Lester,571976,Ball,null,null
SI,Jon Lester,571976,Swinging Strike,null,null
FF,Jon Lester,571976,Called Strike,null,null
FF,Jon Lester,571976,Ball,null,null
FF,Jon Lester,571976,Foul,null,null
FF,Jon Lester,543105,Called Strike,null,null
FC,Jon Lester,543105,Foul,null,null
SI,Jon Lester,543105,Ball,null,null
SI,Jon Lester,543105,"In play, out(s)",92.7,23.79
SI,Jon Lester,543105,Foul,null,null
FF,Jon Lester,542194,"In play, out(s)",59.4,10.25
SI,Jon Lester,623182,Ball,null,null
FF,Jon Lester,623182,Swinging Strike,null,null
FF,Jon Lester,623182,Called Strike,null,null
SI,Jon Lester,623182,Swinging Strike,null,null
FF,Jon Lester,489267,"In play, out(s)",null,null
FF,Jon Lester,489267,Called Strike,null,null
SI,Jon Lester,596143,Called Strike,null,null
FF,Jon Lester,596143,Foul,null,null
FC,Jon Lester,596143,"In play, no out",75.8,21.49
FF,Jon Lester,596143,Called Strike,null,null
CU,Jon Lester,596143,Ball,null,null
FF,Jon Lester,429719,Ball,null,null
FF,Jon Lester,429719,Foul (Runner Going),null,null
FF,Jon Lester,429719,Ball,null,null
FF,Jon Lester,429719,Called Strike,null,null
null,Jon Lester,429719,"In play, out(s)",null,null
FF,Jon Lester,608671,Ball,null,null
FF,Jon Lester,608671,Ball,null,null
CU,Jon Lester,608671,Called Strike,null,null
FF,Jon Lester,608671,"In play, out(s)",88.7,-5.07
CH,Jon Lester,493351,Ball,null,null
FF,Jon Lester,493351,Foul,null,null
CH,Jon Lester,493351,Ball,null,null
FF,Jon Lester,493351,Called Strike,null,null
CU,Jon Lester,493351,Swinging Strike,null,null
FF,Jon Lester,571976,Ball,null,null
SI,Jon Lester,571976,Ball,null,null
FF,Jon Lester,571976,Ball,null,null
FF,Jon Lester,571976,Foul,null,null
FF,Jon Lester,571976,Called Strike,null,null
FF,Jon Lester,571976,Called Strike,null,null
FF,Jon Lester,571976,Ball,null,null
FF,Jon Lester,543105,Called Strike,null,null
FF,Jon Lester,543105,Foul,null,null
FF,Jon Lester,543105,Swinging Strike,null,null
FF,Jon Lester,543105,Foul,null,null
CU,Jon Lester,543105,Ball,null,null
FF,Jon Lester,543105,Swinging Strike,null,null
CH,Jon Lester,542194,Ball,null,null
CU,Jon Lester,542194,Swinging Strike,null,null
FF,Jon Lester,542194,Ball,null,null
FF,Jon Lester,542194,Called Strike,null,null
FF,Jon Lester,542194,Swinging Strike,null,null
FF,Jon Lester,542194,Foul,null,null
FF,Jon Lester,623182,"In play, out(s)",null,null
CU,Jon Lester,489267,Ball,null,null
SI,Jon Lester,489267,Ball,null,null
FC,Jon Lester,489267,Foul,null,null
FF,Jon Lester,489267,Called Strike,null,null
CU,Jon Lester,489267,Ball,null,null
FF,Jon Lester,489267,Foul,null,null
FF,Jon Lester,489267,Called Strike,null,null
FF,Jon Lester,596143,Called Strike,null,null
FC,Jon Lester,596143,Swinging Strike,null,null
FF,Jon Lester,596143,"In play, out(s)",99.4,19.5
SI,Jon Lester,477165,Ball,null,null
FF,Jon Lester,477165,Ball,null,null
FF,Jon Lester,477165,Called Strike,null,null
FF,Jon Lester,477165,Foul,null,null
FF,Jon Lester,477165,Ball,null,null
FF,Jon Lester,477165,Foul,null,null
FF,Jon Lester,477165,"In play, no out",78,24.28
FF,Jon Lester,608671,Called Strike,null,null
FF,Jon Lester,608671,Called Strike,null,null
CU,Jon Lester,608671,Ball In Dirt,null,null
SI,Jon Lester,608671,Ball,null,null
FF,Jon Lester,608671,Swinging Strike,null,null
CH,Jon Lester,493351,Called Strike,null,null
CU,Jon Lester,493351,Ball In Dirt,null,null
FF,Jon Lester,493351,Ball,null,null
FF,Jon Lester,493351,Ball,null,null
FF,Jon Lester,493351,Ball,null,null
FF,Jon Lester,571976,Ball,null,null
CU,Jon Lester,571976,Called Strike,null,null
FF,Jon Lester,571976,Foul,null,null
CU,Jon Lester,571976,Called Strike,null,null
FC,Jon Lester,543105,Ball,null,null
FF,Jon Lester,543105,"In play, no out",100.2,10.05
FF,Jon Lester,543105,Ball,null,null
FF,Jon Lester,543105,Foul,null,null
FF,Jon Lester,542194,"In play, no out",97.5,13.92
FF,Jon Lester,542979,Foul,null,null
FF,Jon Lester,542979,Foul,null,null
FF,Jon Lester,542979,Ball,null,null
FF,Jon Lester,542979,Ball,null,null
FF,Jon Lester,542979,"In play, out(s)",109.7,-0.6
FC,Jon Lester,606115,Foul,null,null
CU,Jon Lester,606115,Ball,null,null
FC,Jon Lester,606115,Foul,null,null
FF,Jon Lester,606115,Foul,null,null
FF,Jon Lester,606115,Ball,null,null
FC,Jon Lester,606115,Foul Bunt,null,null
FF,Jon Lester,606115,Foul Tip,null,null
CH,Jon Lester,542340,Swinging Strike,null,null
FC,Jon Lester,542340,Ball,null,null
CH,Jon Lester,542340,Called Strike,null,null
FF,Jon Lester,542340,Swinging Strike,null,null
CH,Jon Lester,542340,Ball,null,null
FF,Jon Lester,542340,Ball,null,null
FF,Jon Lester,542340,Foul,null,null
CH,Jon Lester,541650,Ball,null,null
FF,Jon Lester,541650,Foul,null,null
CH,Jon Lester,541650,Foul,null,null
FF,Jon Lester,541650,"In play, out(s)",103.7,4.41
FF,Jon Lester,541650,Called Strike,null,null
CU,Jon Lester,541650,Swinging Strike,null,null
FC,Jon Lester,541650,Ball,null,null
FC,Jon Lester,541650,Foul,null,null
CU,Jon Lester,474892,Called Strike,null,null
FF,Jon Lester,474892,Ball,null,null
FF,Jon Lester,474892,Called Strike,null,null
CH,Jon Lester,474892,"In play, no out",106.5,3.8
FF,Jon Lester,571697,Swinging Strike,null,null
FC,Jon Lester,571697,Swinging Strike,null,null
FF,Jon Lester,571697,Foul,null,null
FF,Jon Lester,518653,Called Strike,null,null
FF,Jon Lester,518653,Called Strike,null,null
CU,Jon Lester,518653,Ball,null,null
FF,Jon Lester,518653,"In play, no out",77.8,13.69
FF,Jon Lester,455117,Called Strike,null,null
FF,Jon Lester,455117,Ball,null,null
FC,Jon Lester,455117,Ball,null,null
CU,Jon Lester,455117,Ball,null,null
FC,Jon Lester,455117,Ball,null,null
FF,Jon Lester,519076,Ball,null,null
FF,Jon Lester,519076,Called Strike,null,null
FF,Jon Lester,519076,"In play, out(s)",76,-8.66
FF,Jon Lester,519076,Ball,null,null
CU,Jon Lester,542979,Ball,null,null
FF,Jon Lester,542979,Called Strike,null,null
FC,Jon Lester,542979,Called Strike,null,null
FF,Jon Lester,542979,Foul,null,null
FF,Jon Lester,541650,Ball,null,null
FF,Jon Lester,541650,Ball,null,null
FF,Jon Lester,541650,"In play, out(s)",96.6,56.17
SI,Jon Lester,541650,Ball,null,null
FF,Jon Lester,541650,Called Strike,null,null
FF,Jon Lester,474892,Ball,null,null
FF,Jon Lester,474892,Swinging Strike,null,null
FF,Jon Lester,474892,Ball,null,null
FF,Jon Lester,474892,Called Strike,null,null
FC,Jon Lester,474892,Ball,null,null
FC,Jon Lester,474892,Foul Tip,null,null
FF,Jon Lester,455117,Foul,null,null
CU,Jon Lester,455117,Ball,null,null
FF,Jon Lester,455117,Foul,null,null
SI,Jon Lester,455117,Foul,null,null
FC,Jon Lester,455117,Ball,null,null
FF,Jon Lester,455117,Ball,null,null
FF,Jon Lester,455117,Called Strike,null,null
FF,Jon Lester,519076,Ball,null,null
FF,Jon Lester,519076,Foul Tip,null,null
FF,Jon Lester,519076,Called Strike,null,null
FF,Jon Lester,519076,Foul,null,null
FF,Jon Lester,542979,Ball,null,null
FF,Jon Lester,542979,Called Strike,null,null
FF,Jon Lester,542979,"In play, no out",92.7,13
FF,Jon Lester,542340,Called Strike,null,null
FF,Jon Lester,542340,Ball,null,null
CU,Jon Lester,542340,Ball,null,null
FC,Jon Lester,542340,"In play, out(s)",null,null
FF,Jon Lester,541650,"In play, out(s)",89.2,31.67
FF,Jon Lester,474892,"In play, out(s)",null,null
CU,Jon Lester,474892,Swinging Strike,null,null
FC,Jon Lester,571697,Ball,null,null
FC,Jon Lester,571697,Foul,null,null
CH,Jon Lester,571697,Ball,null,null
FF,Jon Lester,571697,Called Strike,null,null
FF,Jon Lester,571697,"In play, out(s)",98,-14.25
FF,Jon Lester,518653,Swinging Strike,null,null
FF,Jon Lester,518653,Foul,null,null
FC,Jon Lester,518653,Ball,null,null
FF,Jon Lester,518653,Called Strike,null,null
FF,Jon Lester,518653,Ball,null,null
FC,Jon Lester,518653,Ball,null,null
FF,Jon Lester,518653,Ball,null,null
FC,Jon Lester,606115,Ball,null,null
FF,Jon Lester,606115,Foul,null,null
CU,Jon Lester,606115,"In play, run(s)",null,null
FF,Jon Lester,606115,Called Strike,null,null
FF,Jon Lester,606115,"In play, out(s)",null,null
FF,Jon Lester,606115,Foul,null,null
FC,Jon Lester,518653,Ball,null,null
FC,Jon Lester,518653,Foul,null,null
FF,Jon Lester,518653,Ball,null,null
FF,Jon Lester,518653,Foul,null,null
FF,Jon Lester,518653,Foul,null,null
FF,Jon Lester,518653,Called Strike,null,null
CU,Jon Lester,518653,Ball,null,null
FF,Jon Lester,518653,"In play, out(s)",null,null
FF,Jon Lester,542340,Ball,null,null
FF,Jon Lester,542340,Ball,null,null
FF,Jon Lester,542340,Foul,null,null
FF,Jon Lester,542340,Foul Tip,null,null
FF,Jon Lester,542340,Ball,null,null
FF,Jon Lester,542340,"In play, out(s)",null,null
FF,Jon Lester,571697,Called Strike,null,null
FC,Jon Lester,571697,"In play, out(s)",94.6,31.13
SI,Jon Lester,571697,Ball,null,null
SI,Jon Lester,594824,"In play, out(s)",94,-4.43
FC,Jon Lester,594824,Foul,null,null
FF,Jon Lester,572761,"In play, out(s)",89.6,38.33
FF,Jon Lester,572039,"In play, out(s)",87.8,56.54
FF,Jon Lester,572039,Ball,null,null
FF,Jon Lester,407812,Ball,null,null
FC,Jon Lester,407812,Swinging Strike,null,null
FF,Jon Lester,407812,"In play, no out",88.1,9.5
FF,Jon Lester,407812,Called Strike,null,null
FF,Jon Lester,407812,Ball,null,null
FC,Jon Lester,461235,"In play, no out",72.1,24.1
FF,Jon Lester,461235,Swinging Strike,null,null
FF,Jon Lester,425509,"In play, out(s)",85.5,9.33
FC,Jon Lester,576397,Foul,null,null
CU,Jon Lester,576397,Swinging Strike,null,null
CU,Jon Lester,576397,Ball,null,null
SI,Jon Lester,576397,Foul,null,null
FF,Jon Lester,576397,Ball,null,null
FF,Jon Lester,593372,Swinging Strike,null,null
FF,Jon Lester,593372,Swinging Strike,null,null
CU,Jon Lester,593372,Swinging Strike (Blocked),null,null
SI,Jon Lester,572761,Ball,null,null
FF,Jon Lester,572761,Called Strike,null,null
FC,Jon Lester,572761,"In play, out(s)",89.1,46.36
FC,Jon Lester,572039,Ball,null,null
CH,Jon Lester,572039,Swinging Strike,null,null
FC,Jon Lester,572039,Ball,null,null
FF,Jon Lester,572039,Called Strike,null,null
CU,Jon Lester,572039,Swinging Strike,null,null
SI,Jon Lester,407812,Called Strike,null,null
CU,Jon Lester,407812,Ball,null,null
FF,Jon Lester,407812,Called Strike,null,null
SI,Jon Lester,407812,Ball,null,null
CU,Jon Lester,407812,"In play, out(s)",79.3,6.28
FF,Jon Lester,461235,Ball,null,null
SI,Jon Lester,461235,Foul,null,null
FC,Jon Lester,461235,Ball,null,null
FC,Jon Lester,461235,Called Strike,null,null
CU,Jon Lester,461235,Ball,null,null
FC,Jon Lester,461235,Swinging Strike,null,null
FF,Jon Lester,461235,Foul,null,null
SI,Jon Lester,425877,"In play, no out",91.9,6.53
CH,Jon Lester,425509,Ball,null,null
FC,Jon Lester,425509,Ball,null,null
SI,Jon Lester,425509,Ball,null,null
FC,Jon Lester,425509,Called Strike,null,null
FC,Jon Lester,425509,Foul,null,null
FC,Jon Lester,425509,"In play, out(s)",82,-17.4
CU,Jon Lester,576397,Ball,null,null
FC,Jon Lester,576397,Called Strike,null,null
FF,Jon Lester,576397,Ball,null,null
FF,Jon Lester,576397,Ball,null,null
FF,Jon Lester,576397,Ball In Dirt,null,null
FC,Jon Lester,593372,Foul Bunt,null,null
FC,Jon Lester,593372,Ball,null,null
CU,Jon Lester,593372,"In play, out(s)",81.2,-18.05
FF,Jon Lester,593372,Called Strike,null,null
CU,Jon Lester,593372,Foul,null,null
FF,Jon Lester,593372,Ball,null,null
SI,Jon Lester,572761,Foul,null,null
CH,Jon Lester,572761,Ball,null,null
FF,Jon Lester,572761,Swinging Strike,null,null
FF,Jon Lester,572761,Called Strike,null,null
FC,Jon Lester,572761,Foul,null,null
CH,Jon Lester,572039,Swinging Strike,null,null
CU,Jon Lester,572039,Foul,null,null
FF,Jon Lester,572039,Foul,null,null
CH,Jon Lester,572039,Ball,null,null
FF,Jon Lester,572039,Foul,null,null
FF,Jon Lester,572039,Called Strike,null,null
FC,Jon Lester,407812,"In play, out(s)",86.2,-39.02
FC,Jon Lester,461235,Ball,null,null
SI,Jon Lester,461235,Called Strike,null,null
FC,Jon Lester,461235,Ball,null,null
FC,Jon Lester,461235,"In play, run(s)",105.7,39.29
FC,Jon Lester,425877,Called Strike,null,null
SI,Jon Lester,425877,Foul,null,null
FF,Jon Lester,425877,Foul,null,null
FF,Jon Lester,425877,Ball,null,null
FF,Jon Lester,425877,Foul,null,null
CU,Jon Lester,425877,Foul,null,null
CU,Jon Lester,425877,"In play, out(s)",76.7,49.04
FF,Jon Lester,425509,Called Strike,null,null
FF,Jon Lester,425509,"In play, out(s)",84.1,28.87
FF,Jon Lester,425509,Ball,null,null
SI,Jon Lester,425509,Ball,null,null
FC,Jon Lester,425509,Foul,null,null
SI,Jon Lester,594824,Swinging Strike,null,null
FC,Jon Lester,594824,"In play, out(s)",91.4,7.81
SI,Jon Lester,594824,Called Strike,null,null
SI,Jon Lester,425877,"In play, run(s)",87.5,-12.76
FF,Jon Lester,543760,Foul Tip,null,null
CU,Jon Lester,543760,Ball,null,null
FC,Jon Lester,543760,Swinging Strike,null,null
FF,Jon Lester,543760,Ball,null,null
FF,Jon Lester,543760,Foul,null,null
FF,Jon Lester,543760,Ball,null,null
CU,Jon Lester,519295,Swinging Strike,null,null
FF,Jon Lester,519295,Ball,null,null
SI,Jon Lester,519295,Called Strike,null,null
FC,Jon Lester,519295,"In play, out(s)",94.7,14.77
SI,Jon Lester,502143,Ball,null,null
FF,Jon Lester,502143,Called Strike,null,null
FC,Jon Lester,502143,Swinging Strike,null,null
SI,Jon Lester,502143,Ball,null,null
FF,Jon Lester,502143,Ball,null,null
FF,Jon Lester,502143,Called Strike,null,null
SI,Jon Lester,501981,Ball,null,null
FF,Jon Lester,501981,Called Strike,null,null
FF,Jon Lester,501981,"In play, no out",90.6,-8.81
FF,Jon Lester,592387,Ball,null,null
FF,Jon Lester,592387,Ball,null,null
FF,Jon Lester,592387,Called Strike,null,null
FC,Jon Lester,592387,Foul,null,null
CU,Jon Lester,592387,Swinging Strike (Blocked),null,null
CH,Jon Lester,518649,Swinging Strike,null,null
FF,Jon Lester,518649,Called Strike,null,null
FF,Jon Lester,518649,Called Strike,null,null
FF,Jon Lester,518649,Ball,null,null
CH,Jon Lester,502285,Foul,null,null
SI,Jon Lester,502285,Called Strike,null,null
CU,Jon Lester,502285,"In play, out(s)",87.7,41.46
FF,Jon Lester,622194,Ball,null,null
FC,Jon Lester,622194,Foul,null,null
FF,Jon Lester,622194,Called Strike,null,null
FF,Jon Lester,622194,"In play, out(s)",103.6,14.74
FF,Jon Lester,543760,Ball,null,null
CH,Jon Lester,543760,Called Strike,null,null
FF,Jon Lester,543760,Foul,null,null
CU,Jon Lester,543760,Ball,null,null
FF,Jon Lester,543760,Foul,null,null
FC,Jon Lester,543760,Ball,null,null
FF,Jon Lester,543760,"In play, out(s)",94.1,-4.33
CU,Jon Lester,519295,Ball,null,null
FF,Jon Lester,519295,Foul,null,null
CU,Jon Lester,519295,"In play, out(s)",97.1,20.77
FC,Jon Lester,502143,Ball,null,null
CH,Jon Lester,502143,"In play, out(s)",75.1,-10.23
CH,Jon Lester,502143,Foul,null,null
FF,Jon Lester,501981,Called Strike,null,null
CU,Jon Lester,501981,Ball,null,null
FC,Jon Lester,501981,Foul,null,null
CH,Jon Lester,501981,Ball,null,null
FF,Jon Lester,501981,Swinging Strike,null,null
FF,Jon Lester,501981,Swinging Strike,null,null
FF,Jon Lester,456714,Called Strike,null,null
CH,Jon Lester,456714,Ball,null,null
FF,Jon Lester,456714,Foul,null,null
FF,Jon Lester,456714,Swinging Strike,null,null
FF,Jon Lester,456714,Ball,null,null
FC,Jon Lester,456714,Ball,null,null
FF,Jon Lester,456714,Called Strike,null,null
FC,Jon Lester,456714,Foul,null,null
FF,Jon Lester,592387,"In play, out(s)",110,-4.76
FC,Jon Lester,518649,"In play, run(s)",107.8,29.21
FC,Jon Lester,502285,Ball,null,null
FF,Jon Lester,502285,Foul,null,null
CU,Jon Lester,502285,Swinging Strike,null,null
FC,Jon Lester,502285,Called Strike,null,null
CU,Jon Lester,502285,Ball,null,null
FF,Jon Lester,622194,"In play, no out",94,17.22
SI,Jon Lester,543760,"In play, run(s)",99.4,-7.89
FC,Jon Lester,519295,Foul,null,null
FF,Jon Lester,519295,Ball,null,null
SI,Jon Lester,519295,Called Strike,null,null
SI,Jon Lester,519295,Ball,null,null
FC,Jon Lester,519295,"In play, no out",92.9,13.66
FF,Jon Lester,502143,Called Strike,null,null
FF,Jon Lester,502143,Ball,null,null
SI,Jon Lester,502143,Ball,null,null
SI,Jon Lester,502143,Called Strike,null,null
FF,Jon Lester,502143,Swinging Strike,null,null
FF,Jon Lester,501981,Ball,null,null
FF,Jon Lester,501981,Foul,null,null
FF,Jon Lester,501981,Swinging Strike,null,null
CH,Jon Lester,501981,Ball In Dirt,null,null
FF,Jon Lester,501981,"In play, out(s)",97.4,-13.42
FF,Jon Lester,456714,"In play, out(s)",98.7,37.52
FF,Jon Lester,592387,Ball,null,null
FC,Jon Lester,592387,"In play, no out",105.2,12.4
FF,Jon Lester,592387,Called Strike,null,null
FF,Jon Lester,502285,Ball,null,null
SI,Jon Lester,502285,Foul,null,null
FF,Jon Lester,502285,"In play, out(s)",72.5,61.99
CU,Jon Lester,502285,Ball In Dirt,null,null
FF,Jon Lester,518649,Ball,null,null
FF,Jon Lester,518649,Foul,null,null
CU,Jon Lester,518649,Foul,null,null
FF,Jon Lester,518649,Ball,null,null
SI,Jon Lester,518649,Foul,null,null
FF,Jon Lester,518649,Called Strike,null,null
FF,Jon Lester,518649,"In play, out(s)",80.4,8.51
FF,Jon Lester,456714,Called Strike,null,null
FF,Jon Lester,456714,Foul,null,null
FF,Jon Lester,456714,Foul,null,null
CU,Jon Lester,456714,"In play, out(s)",96.7,-1.58
FF,Jon Lester,456714,Called Strike,null,null
CU,Jon Lester,456714,Ball,null,null
FF,Jon Lester,502523,Ball,null,null
FF,Jon Lester,502523,Called Strike,null,null
FC,Jon Lester,502523,Swinging Strike,null,null
FC,Jon Lester,502523,"In play, no out",null,null
FF,Jon Lester,429711,Called Strike,null,null
FF,Jon Lester,429711,Ball,null,null
FC,Jon Lester,429711,Ball,null,null
FC,Jon Lester,429711,Swinging Strike,null,null
FC,Jon Lester,429711,Swinging Strike,null,null
FC,Jon Lester,429664,Ball,null,null
FF,Jon Lester,429664,Ball,null,null
FC,Jon Lester,429664,Called Strike,null,null
FC,Jon Lester,429664,Ball,null,null
FF,Jon Lester,429664,Ball,null,null
FF,Jon Lester,443558,Ball,null,null
SI,Jon Lester,443558,Ball,null,null
FF,Jon Lester,443558,Called Strike,null,null
FF,Jon Lester,443558,Foul,null,null
CU,Jon Lester,443558,Foul,null,null
FF,Jon Lester,443558,Swinging Strike,null,null
FF,Jon Lester,572122,Ball,null,null
FC,Jon Lester,572122,Swinging Strike,null,null
FC,Jon Lester,572122,Foul,null,null
FC,Jon Lester,572122,Swinging Strike,null,null
FF,Jon Lester,493193,Foul,null,null
FF,Jon Lester,493193,Ball,null,null
FC,Jon Lester,493193,Ball,null,null
FC,Jon Lester,493193,"In play, out(s)",96.7,30.87
FF,Jon Lester,547982,Swinging Strike,null,null
FF,Jon Lester,547982,Called Strike,null,null
FF,Jon Lester,547982,Ball,null,null
CU,Jon Lester,547982,Ball,null,null
FF,Jon Lester,547982,"In play, no out",92.3,19.85
CU,Jon Lester,455104,Ball,null,null
FF,Jon Lester,455104,Ball,null,null
FF,Jon Lester,455104,Foul,null,null
FF,Jon Lester,455104,"In play, out(s)",null,null
FF,Jon Lester,547874,Called Strike,null,null
FF,Jon Lester,547874,"In play, out(s)",null,null
FC,Jon Lester,502523,Foul Bunt,null,null
FF,Jon Lester,502523,Ball,null,null
CH,Jon Lester,502523,Foul Bunt,null,null
CU,Jon Lester,502523,Ball,null,null
FF,Jon Lester,502523,Swinging Strike,null,null
FF,Jon Lester,429664,"In play, no out",101.9,0.21
FF,Jon Lester,443558,Ball,null,null
FF,Jon Lester,443558,Ball,null,null
FF,Jon Lester,443558,Foul,null,null
FF,Jon Lester,443558,Ball,null,null
FF,Jon Lester,443558,Ball,null,null
FF,Jon Lester,572122,"In play, out(s)",88.8,21.19
FF,Jon Lester,493193,Foul,null,null
FF,Jon Lester,493193,Ball,null,null
CU,Jon Lester,493193,Called Strike,null,null
CU,Jon Lester,493193,Ball,null,null
FF,Jon Lester,493193,Swinging Strike,null,null
FF,Jon Lester,547982,Called Strike,null,null
FF,Jon Lester,547982,Swinging Strike,null,null
FF,Jon Lester,547982,Foul,null,null
CU,Jon Lester,547982,Ball,null,null
FF,Jon Lester,547982,Foul,null,null
FC,Jon Lester,547982,Foul,null,null
CU,Jon Lester,547982,Swinging Strike,null,null
CH,Jon Lester,455104,Swinging Strike,null,null
CU,Jon Lester,455104,Ball,null,null
CH,Jon Lester,455104,Called Strike,null,null
CU,Jon Lester,455104,Ball,null,null
FF,Jon Lester,455104,Called Strike,null,null
FF,Jon Lester,501992,Called Strike,null,null
FF,Jon Lester,501992,Ball,null,null
FF,Jon Lester,501992,"In play, out(s)",71,-26.67
SI,Jon Lester,429711,Ball,null,null
FF,Jon Lester,429711,Called Strike,null,null
FF,Jon Lester,429711,Called Strike,null,null
CU,Jon Lester,429711,Ball,null,null
FC,Jon Lester,429711,"In play, no out",103.6,11.9
FF,Jon Lester,429664,Called Strike,null,null
SI,Jon Lester,429664,Ball,null,null
FF,Jon Lester,429664,Ball,null,null
FC,Jon Lester,429664,Foul,null,null
FC,Jon Lester,429664,Ball,null,null
FF,Jon Lester,429664,"In play, out(s)",105.9,15.23
CU,Jon Lester,443558,Ball,null,null
CH,Jon Lester,443558,Ball,null,null
FF,Jon Lester,443558,"In play, out(s)",106.9,-14.5
FF,Jon Lester,572122,Called Strike,null,null
