pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Daniel Norris,553882,"In play, no out",81.6,20.24
CH,Daniel Norris,573135,"In play, out(s)",72.8,36.64
FF,Daniel Norris,573135,Ball,null,null
SL,Daniel Norris,594809,Ball,null,null
FF,Daniel Norris,594809,Ball,null,null
FF,Daniel Norris,594809,Missed Bunt,null,null
FF,Daniel Norris,594809,Ball,null,null
FF,Daniel Norris,594809,Ball,null,null
CU,Daniel Norris,466320,Foul,null,null
CU,Daniel Norris,466320,Foul,null,null
FF,Daniel Norris,466320,Ball,null,null
FF,Daniel Norris,466320,Foul,null,null
FF,Daniel Norris,466320,Called Strike,null,null
FF,Daniel Norris,466320,Foul,null,null
SL,Daniel Norris,466320,"In play, out(s)",89.2,-37.18
FF,Daniel Norris,547989,Foul,null,null
FF,Daniel Norris,547989,Ball,null,null
SL,Daniel Norris,547989,Ball,null,null
FF,Daniel Norris,547989,"In play, no out",100.9,9.34
SL,Daniel Norris,408047,Swinging Strike,null,null
FF,Daniel Norris,408047,Called Strike,null,null
FF,Daniel Norris,408047,Swinging Strike,null,null
SL,Daniel Norris,408047,Ball,null,null
FF,Daniel Norris,453943,Ball,null,null
FF,Daniel Norris,453943,Foul,null,null
FF,Daniel Norris,453943,Foul,null,null
SL,Daniel Norris,453943,Swinging Strike,null,null
CU,Daniel Norris,453943,Swinging Strike,null,null
FF,Daniel Norris,641313,Ball,null,null
CH,Daniel Norris,641313,Ball,null,null
SL,Daniel Norris,641313,"In play, out(s)",null,null
CH,Daniel Norris,641313,Swinging Strike,null,null
CH,Daniel Norris,641313,Called Strike,null,null
SL,Daniel Norris,641313,"In play, out(s)",99,-4.23
SL,Daniel Norris,641313,Foul,null,null
FF,Daniel Norris,408047,Ball,null,null
FF,Daniel Norris,408047,Foul,null,null
FF,Daniel Norris,408047,Called Strike,null,null
SL,Daniel Norris,408047,"In play, no out",91,9.95
FF,Daniel Norris,547989,Ball,null,null
FF,Daniel Norris,547989,Foul,null,null
FF,Daniel Norris,547989,Foul,null,null
SL,Daniel Norris,547989,Foul,null,null
CU,Daniel Norris,547989,Ball,null,null
CH,Daniel Norris,547989,Called Strike,null,null
CU,Daniel Norris,547989,"In play, out(s)",90,32.21
FF,Daniel Norris,593871,"In play, out(s)",83.1,-22.49
FF,Daniel Norris,593871,Called Strike,null,null
FF,Daniel Norris,543257,Swinging Strike,null,null
FF,Daniel Norris,543257,Ball,null,null
SL,Daniel Norris,543257,Ball,null,null
FF,Daniel Norris,543257,Called Strike,null,null
FF,Daniel Norris,543257,"In play, no out",99.1,6.06
FF,Daniel Norris,461858,Called Strike,null,null
FF,Daniel Norris,461858,Swinging Strike,null,null
FF,Daniel Norris,461858,Ball,null,null
CH,Daniel Norris,461858,Foul,null,null
CH,Daniel Norris,593934,Ball,null,null
FF,Daniel Norris,593934,"In play, out(s)",102.4,49.72
FF,Daniel Norris,593934,Called Strike,null,null
CH,Daniel Norris,593934,Ball,null,null
FF,Daniel Norris,593934,Ball,null,null
FF,Daniel Norris,500871,"In play, no out",54,32.34
FF,Daniel Norris,500871,Called Strike,null,null
FF,Daniel Norris,542454,Ball,null,null
CH,Daniel Norris,542454,Ball,null,null
FF,Daniel Norris,542454,"In play, out(s)",83.8,5.37
FF,Daniel Norris,542454,Called Strike,null,null
FF,Daniel Norris,542454,Foul,null,null
FF,Daniel Norris,542454,Ball,null,null
SL,Daniel Norris,572821,Swinging Strike,null,null
SL,Daniel Norris,572821,Swinging Strike,null,null
CH,Daniel Norris,572821,Called Strike,null,null
FF,Daniel Norris,572821,Foul,null,null
CH,Daniel Norris,593871,"In play, out(s)",85.8,33.86
FF,Daniel Norris,593871,Called Strike,null,null
SL,Daniel Norris,543257,"In play, out(s)",76.6,-0.37
FF,Daniel Norris,543257,Called Strike,null,null
SL,Daniel Norris,461858,"In play, out(s)",90.3,40.89
FF,Daniel Norris,593934,Ball,null,null
FF,Daniel Norris,593934,Swinging Strike,null,null
FF,Daniel Norris,593934,Called Strike,null,null
FF,Daniel Norris,593934,Called Strike,null,null
SL,Daniel Norris,596146,"In play, out(s)",96,-19.66
FF,Daniel Norris,596146,Ball,null,null
SL,Daniel Norris,518542,Foul,null,null
FF,Daniel Norris,518542,Called Strike,null,null
CH,Daniel Norris,518542,Ball,null,null
FF,Daniel Norris,518542,Foul,null,null
FF,Daniel Norris,518542,Swinging Strike,null,null
CH,Daniel Norris,572821,Ball,null,null
CH,Daniel Norris,572821,Swinging Strike,null,null
FF,Daniel Norris,572821,Foul,null,null
CH,Daniel Norris,572821,Ball,null,null
FF,Daniel Norris,572821,Foul,null,null
CH,Daniel Norris,572821,"In play, no out",97.7,5.56
FF,Daniel Norris,593871,Called Strike,null,null
FF,Daniel Norris,593871,Foul,null,null
null,Daniel Norris,593871,Swinging Strike,null,null
FF,Daniel Norris,593871,Ball,null,null
SL,Daniel Norris,543257,Ball In Dirt,null,null
FF,Daniel Norris,543257,Ball,null,null
FF,Daniel Norris,543257,Called Strike,null,null
SL,Daniel Norris,543257,"In play, run(s)",102.5,-0.96
SL,Daniel Norris,543257,Ball,null,null
FF,Daniel Norris,461858,"In play, out(s)",97.9,18.39
FF,Daniel Norris,461858,Called Strike,null,null
FF,Daniel Norris,593934,"In play, no out",104,13.91
CH,Daniel Norris,593934,Ball,null,null
FF,Daniel Norris,500871,"In play, run(s)",100.8,6.75
FF,Daniel Norris,500871,Ball,null,null
FF,Daniel Norris,518542,Foul,null,null
FF,Daniel Norris,518542,Ball,null,null
FF,Daniel Norris,518542,Foul (Runner Going),null,null
FF,Daniel Norris,518542,Ball,null,null
FF,Daniel Norris,518542,Ball,null,null
FF,Daniel Norris,518542,"In play, out(s)",94.3,-11.97
CH,Daniel Norris,596146,"In play, out(s)",89,1.44
FF,Daniel Norris,596146,Called Strike,null,null
FF,Daniel Norris,542454,Called Strike,null,null
FF,Daniel Norris,542454,Ball,null,null
CH,Daniel Norris,542454,Ball,null,null
FF,Daniel Norris,542454,Ball,null,null
CH,Daniel Norris,542454,Called Strike,null,null
FF,Daniel Norris,542454,"In play, out(s)",85.5,7.7
FF,Daniel Norris,500871,Called Strike,null,null
FF,Daniel Norris,500871,"In play, out(s)",79.9,-6.51
CH,Daniel Norris,500871,Ball,null,null
FF,Daniel Norris,572821,Called Strike,null,null
FF,Daniel Norris,572821,Ball,null,null
CH,Daniel Norris,572821,Ball,null,null
FF,Daniel Norris,572821,"In play, out(s)",null,null
CU,Daniel Norris,596146,Ball,null,null
FF,Daniel Norris,596146,Called Strike,null,null
FF,Daniel Norris,596146,Ball,null,null
FF,Daniel Norris,596146,"In play, out(s)",81,45.26
FF,Daniel Norris,596146,Called Strike,null,null
CU,Daniel Norris,596146,Foul,null,null
FF,Daniel Norris,596146,Ball,null,null
FF,Daniel Norris,593428,Ball,null,null
CH,Daniel Norris,593428,"In play, out(s)",67.2,-49.73
FF,Daniel Norris,593428,Called Strike,null,null
FF,Daniel Norris,120074,"In play, no out",66.3,-38.07
FF,Daniel Norris,120074,Called Strike,null,null
FF,Daniel Norris,120074,Ball,null,null
FF,Daniel Norris,120074,Called Strike,null,null
FF,Daniel Norris,605141,Ball,null,null
CU,Daniel Norris,605141,Ball In Dirt,null,null
FF,Daniel Norris,605141,Called Strike,null,null
FF,Daniel Norris,605141,"In play, no out",106.8,-2.78
CH,Daniel Norris,434670,"In play, out(s)",null,null
SL,Daniel Norris,434670,Ball,null,null
FF,Daniel Norris,598265,Ball,null,null
FF,Daniel Norris,598265,Ball,null,null
FF,Daniel Norris,598265,Ball,null,null
FF,Daniel Norris,598265,Called Strike,null,null
FF,Daniel Norris,598265,"In play, out(s)",108.3,8.35
FF,Daniel Norris,431094,Ball,null,null
FF,Daniel Norris,431094,Called Strike,null,null
FF,Daniel Norris,431094,"In play, out(s)",77,35.64
FF,Daniel Norris,431094,Foul,null,null
FF,Daniel Norris,643217,Ball,null,null
FF,Daniel Norris,643217,Foul,null,null
FF,Daniel Norris,643217,Ball,null,null
FF,Daniel Norris,643217,Ball,null,null
FF,Daniel Norris,643217,Swinging Strike,null,null
FF,Daniel Norris,643217,Foul Tip,null,null
FF,Daniel Norris,643217,Ball,null,null
FF,Daniel Norris,592407,"In play, out(s)",73.3,65.22
FF,Daniel Norris,592407,Foul,null,null
FF,Daniel Norris,593428,"In play, no out",83.5,17.72
FF,Daniel Norris,120074,"In play, no out",104.9,13.41
SL,Daniel Norris,120074,Called Strike,null,null
CH,Daniel Norris,605141,Ball In Dirt,null,null
FF,Daniel Norris,605141,Called Strike,null,null
SL,Daniel Norris,605141,"In play, run(s)",95.6,-17.08
CU,Daniel Norris,605141,Ball,null,null
FF,Daniel Norris,605141,Called Strike,null,null
FF,Daniel Norris,434670,Ball,null,null
FF,Daniel Norris,434670,Swinging Strike,null,null
FF,Daniel Norris,434670,Ball,null,null
CH,Daniel Norris,434670,Called Strike,null,null
FF,Daniel Norris,434670,Ball,null,null
CH,Daniel Norris,434670,Ball,null,null
CU,Daniel Norris,431094,Ball,null,null
CH,Daniel Norris,431094,Ball,null,null
CU,Daniel Norris,431094,Called Strike,null,null
FF,Daniel Norris,431094,"In play, out(s)",93.4,46.56
FF,Daniel Norris,643217,Foul Tip,null,null
FF,Daniel Norris,643217,Swinging Strike,null,null
CU,Daniel Norris,643217,Called Strike,null,null
CH,Daniel Norris,592407,Called Strike,null,null
FF,Daniel Norris,592407,Ball,null,null
FF,Daniel Norris,592407,Called Strike,null,null
FF,Daniel Norris,592407,Ball,null,null
FF,Daniel Norris,592407,Ball,null,null
FF,Daniel Norris,592407,"In play, no out",95,1.28
FF,Daniel Norris,456030,Foul,null,null
SL,Daniel Norris,456030,Swinging Strike,null,null
CU,Daniel Norris,456030,Called Strike,null,null
SL,Daniel Norris,593428,"In play, no out",106.3,15.7
SL,Daniel Norris,120074,"In play, run(s)",99.8,37.52
FF,Daniel Norris,120074,Foul,null,null
FF,Daniel Norris,605141,Ball,null,null
CH,Daniel Norris,605141,Called Strike,null,null
SL,Daniel Norris,605141,"In play, out(s)",88.7,-24.01
FF,Daniel Norris,434670,Ball,null,null
CU,Daniel Norris,434670,Ball,null,null
CH,Daniel Norris,434670,Swinging Strike,null,null
FF,Daniel Norris,434670,Swinging Strike,null,null
CH,Daniel Norris,434670,Swinging Strike,null,null
FF,Daniel Norris,598265,Ball,null,null
SL,Daniel Norris,598265,Ball,null,null
FF,Daniel Norris,598265,Called Strike,null,null
FF,Daniel Norris,598265,Called Strike,null,null
CH,Daniel Norris,598265,Foul,null,null
SL,Daniel Norris,598265,Swinging Strike,null,null
SL,Daniel Norris,598265,"In play, out(s)",79.1,-4.15
FF,Daniel Norris,456030,"In play, out(s)",80,44.14
FF,Daniel Norris,456030,Called Strike,null,null
FF,Daniel Norris,456030,Foul,null,null
FF,Daniel Norris,456030,"In play, no out",96,9.93
CH,Daniel Norris,456030,Called Strike,null,null
FF,Daniel Norris,449181,Ball,null,null
FF,Daniel Norris,449181,Ball,null,null
FF,Daniel Norris,449181,Ball,null,null
FF,Daniel Norris,449181,Ball,null,null
CU,Daniel Norris,543333,Called Strike,null,null
SL,Daniel Norris,543333,Swinging Strike,null,null
FF,Daniel Norris,543333,"In play, run(s)",107.7,17.62
FF,Daniel Norris,521692,Called Strike,null,null
CH,Daniel Norris,521692,"In play, out(s)",104.7,-9.53
FF,Daniel Norris,460086,Called Strike,null,null
FF,Daniel Norris,460086,Ball,null,null
SL,Daniel Norris,460086,Ball,null,null
FF,Daniel Norris,460086,Ball,null,null
FF,Daniel Norris,460086,Called Strike,null,null
SL,Daniel Norris,460086,Foul,null,null
FF,Daniel Norris,460086,Foul,null,null
FF,Daniel Norris,460086,Ball,null,null
FF,Daniel Norris,444876,"In play, out(s)",66.9,-8.72
FF,Daniel Norris,609275,"In play, out(s)",107.5,18.58
CU,Daniel Norris,449181,Called Strike,null,null
FF,Daniel Norris,449181,Foul,null,null
FF,Daniel Norris,449181,Ball,null,null
FF,Daniel Norris,449181,Foul,null,null
FF,Daniel Norris,449181,Ball,null,null
FF,Daniel Norris,449181,"In play, out(s)",97.2,23.41
CH,Daniel Norris,596144,Called Strike,null,null
CU,Daniel Norris,596144,Ball,null,null
CH,Daniel Norris,596144,"In play, out(s)",102.6,-10.01
FF,Daniel Norris,456715,"In play, no out",93.9,13.7
FF,Daniel Norris,543333,Ball,null,null
FF,Daniel Norris,543333,Ball,null,null
SL,Daniel Norris,543333,Swinging Strike (Blocked),null,null
FF,Daniel Norris,543333,Foul,null,null
SL,Daniel Norris,543333,Ball,null,null
SL,Daniel Norris,543333,Swinging Strike (Blocked),null,null
CU,Daniel Norris,434778,Called Strike,null,null
CH,Daniel Norris,434778,Foul,null,null
CH,Daniel Norris,434778,Ball,null,null
CH,Daniel Norris,434778,Foul,null,null
FF,Daniel Norris,434778,"In play, out(s)",88.2,51.91
CU,Daniel Norris,521692,Called Strike,null,null
CU,Daniel Norris,521692,Ball,null,null
CH,Daniel Norris,521692,Ball,null,null
FF,Daniel Norris,521692,"In play, out(s)",104.9,-5.01
FF,Daniel Norris,460086,Called Strike,null,null
FF,Daniel Norris,460086,"In play, no out",96,-14.99
CH,Daniel Norris,444876,Ball,null,null
FF,Daniel Norris,444876,Ball,null,null
FF,Daniel Norris,444876,Foul,null,null
FF,Daniel Norris,444876,"In play, no out",86.1,19.38
CH,Daniel Norris,449181,Called Strike,null,null
FF,Daniel Norris,449181,"In play, out(s)",81.6,10.17
FF,Daniel Norris,596144,"In play, no out",101.2,15.51
CH,Daniel Norris,456715,Ball In Dirt,null,null
CH,Daniel Norris,456715,Called Strike,null,null
FF,Daniel Norris,456715,Ball,null,null
CH,Daniel Norris,456715,Ball,null,null
CH,Daniel Norris,456715,Ball,null,null
CU,Daniel Norris,543333,Swinging Strike,null,null
CU,Daniel Norris,543333,"In play, out(s)",97,-3.64
FF,Daniel Norris,434778,Ball,null,null
FF,Daniel Norris,434778,Ball,null,null
CH,Daniel Norris,434778,Called Strike,null,null
FF,Daniel Norris,434778,"In play, out(s)",100.9,-2.05
FF,Daniel Norris,521692,Foul,null,null
FF,Daniel Norris,521692,"In play, out(s)",87.4,40.13
CU,Daniel Norris,460086,Ball,null,null
SL,Daniel Norris,460086,Ball,null,null
FF,Daniel Norris,460086,Foul,null,null
CH,Daniel Norris,460086,Ball,null,null
FF,Daniel Norris,460086,Called Strike,null,null
FF,Daniel Norris,460086,"In play, no out",102.1,4.84
FF,Daniel Norris,444876,Called Strike,null,null
CU,Daniel Norris,444876,Ball In Dirt,null,null
FF,Daniel Norris,444876,Foul,null,null
FF,Daniel Norris,444876,Ball,null,null
CH,Daniel Norris,444876,Ball,null,null
CH,Daniel Norris,444876,Ball,null,null
CU,Daniel Norris,609275,"In play, out(s)",null,null
CH,Daniel Norris,596144,Called Strike,null,null
FF,Daniel Norris,596144,"In play, no out",107.1,2.95
FF,Daniel Norris,434778,Called Strike,null,null
FF,Daniel Norris,434778,Foul,null,null
CH,Daniel Norris,434778,Foul,null,null
FF,Daniel Norris,434778,Ball,null,null
FF,Daniel Norris,434778,"In play, out(s)",96.7,28.2
CU,Daniel Norris,456715,Called Strike,null,null
FF,Daniel Norris,456715,"In play, out(s)",97.2,56.79
FF,Daniel Norris,455104,Called Strike,null,null
SL,Daniel Norris,455104,Ball,null,null
SL,Daniel Norris,455104,Ball,null,null
FF,Daniel Norris,455104,"In play, out(s)",41.1,-11.78
FF,Daniel Norris,606466,Called Strike,null,null
FF,Daniel Norris,606466,"In play, out(s)",84.1,-3.72
FF,Daniel Norris,628338,Foul,null,null
FF,Daniel Norris,628338,Ball,null,null
FF,Daniel Norris,628338,"In play, no out",92.9,13.76
FF,Daniel Norris,628338,Called Strike,null,null
CU,Daniel Norris,628338,Ball,null,null
CU,Daniel Norris,628338,Called Strike,null,null
CU,Daniel Norris,429711,"In play, out(s)",101,-3.09
FF,Daniel Norris,429711,Called Strike,null,null
FF,Daniel Norris,429711,Ball,null,null
CU,Daniel Norris,429711,Swinging Strike,null,null
FF,Daniel Norris,429664,Swinging Strike,null,null
FF,Daniel Norris,429664,Called Strike,null,null
FF,Daniel Norris,429664,Ball,null,null
FF,Daniel Norris,429664,Foul,null,null
FF,Daniel Norris,443558,Foul,null,null
CU,Daniel Norris,443558,Ball,null,null
CH,Daniel Norris,443558,Ball,null,null
CH,Daniel Norris,443558,Ball,null,null
FF,Daniel Norris,443558,Ball,null,null
FF,Daniel Norris,443558,Swinging Strike,null,null
CH,Daniel Norris,443558,Called Strike,null,null
FF,Daniel Norris,493193,Ball,null,null
FF,Daniel Norris,493193,"In play, out(s)",101.1,1.74
FF,Daniel Norris,572122,Ball,null,null
FF,Daniel Norris,572122,"In play, out(s)",102.5,27.2
SL,Daniel Norris,547982,"In play, out(s)",86.6,19.6
SL,Daniel Norris,547982,Called Strike,null,null
CU,Daniel Norris,547982,Ball,null,null
FF,Daniel Norris,547982,Foul,null,null
FF,Daniel Norris,606466,Ball,null,null
SL,Daniel Norris,606466,Foul,null,null
SL,Daniel Norris,606466,Ball,null,null
FF,Daniel Norris,606466,Ball,null,null
FF,Daniel Norris,606466,Called Strike,null,null
FF,Daniel Norris,606466,Ball,null,null
FF,Daniel Norris,606466,Foul,null,null
CH,Daniel Norris,628338,"In play, no out",65.6,36.29
FF,Daniel Norris,429664,Ball,null,null
FF,Daniel Norris,429664,Foul,null,null
FF,Daniel Norris,429664,"In play, no out",90.3,10.94
FF,Daniel Norris,429664,Called Strike,null,null
CU,Daniel Norris,429664,Ball,null,null
FF,Daniel Norris,429664,Foul Tip,null,null
FF,Daniel Norris,429664,Foul,null,null
FF,Daniel Norris,443558,Ball,null,null
CH,Daniel Norris,443558,"In play, run(s)",99.4,29.35
FF,Daniel Norris,493193,Ball,null,null
SL,Daniel Norris,493193,Ball In Dirt,null,null
FF,Daniel Norris,493193,"In play, out(s)",94.6,49.33
FF,Daniel Norris,493193,Called Strike,null,null
FF,Daniel Norris,493193,Called Strike,null,null
CU,Daniel Norris,572122,Ball,null,null
CU,Daniel Norris,572122,Ball,null,null
SL,Daniel Norris,572122,Foul,null,null
FF,Daniel Norris,572122,Ball,null,null
SL,Daniel Norris,572122,"In play, out(s)",82.4,48.21
CH,Daniel Norris,455104,"In play, out(s)",78.6,-6.54
FF,Daniel Norris,547982,Foul,null,null
FF,Daniel Norris,547982,Called Strike,null,null
FF,Daniel Norris,547982,Ball,null,null
SL,Daniel Norris,547982,Ball,null,null
FF,Daniel Norris,547982,Called Strike,null,null
SL,Daniel Norris,547982,Foul,null,null
SL,Daniel Norris,628338,Swinging Strike,null,null
CH,Daniel Norris,628338,Ball,null,null
FF,Daniel Norris,628338,Ball,null,null
FF,Daniel Norris,628338,Called Strike,null,null
FF,Daniel Norris,628338,Foul,null,null
FF,Daniel Norris,429711,Foul,null,null
SL,Daniel Norris,429711,"In play, no out",95.3,2.45
FF,Daniel Norris,429711,Ball,null,null
FF,Daniel Norris,429711,Called Strike,null,null
SL,Daniel Norris,429711,Ball,null,null
FF,Daniel Norris,429711,Swinging Strike,null,null
CU,Daniel Norris,429664,"In play, no out",69.9,37.23
FF,Daniel Norris,443558,Ball,null,null
FF,Daniel Norris,443558,Ball,null,null
FF,Daniel Norris,443558,"In play, no out",84,9.53
CH,Daniel Norris,429711,"In play, out(s)",null,null
CU,Daniel Norris,434658,Ball,null,null
FF,Daniel Norris,434658,Swinging Strike,null,null
FF,Daniel Norris,434658,Called Strike,null,null
FF,Daniel Norris,434658,Foul,null,null
FF,Daniel Norris,543401,"In play, out(s)",87.9,33.59
FF,Daniel Norris,543401,Called Strike,null,null
FF,Daniel Norris,543401,Ball,null,null
FF,Daniel Norris,435063,"In play, no out",114.2,13.3
FF,Daniel Norris,467793,Called Strike,null,null
FF,Daniel Norris,467793,"In play, run(s)",78.6,14.66
FF,Daniel Norris,608070,"In play, no out",91.8,16.86
CH,Daniel Norris,608070,Ball,null,null
CH,Daniel Norris,608070,Foul,null,null
FF,Daniel Norris,543228,Foul,null,null
CU,Daniel Norris,543228,Swinging Strike (Blocked),null,null
CU,Daniel Norris,543228,Ball,null,null
FF,Daniel Norris,543228,Foul,null,null
SL,Daniel Norris,346874,Swinging Strike (Blocked),null,null
CH,Daniel Norris,346874,Foul,null,null
FF,Daniel Norris,346874,Foul,null,null
FF,Daniel Norris,501659,Ball,null,null
CH,Daniel Norris,501659,"In play, out(s)",91,-21.32
CH,Daniel Norris,434658,Ball,null,null
FF,Daniel Norris,434658,Ball,null,null
CH,Daniel Norris,434658,Ball,null,null
FF,Daniel Norris,434658,Called Strike,null,null
CU,Daniel Norris,434658,Ball,null,null
CH,Daniel Norris,434658,Swinging Strike,null,null
FF,Daniel Norris,596019,"In play, out(s)",88.7,-28.44
FF,Daniel Norris,596019,Called Strike,null,null
CU,Daniel Norris,596019,Ball,null,null
FF,Daniel Norris,400085,Foul,null,null
FF,Daniel Norris,400085,Ball,null,null
FF,Daniel Norris,400085,Swinging Strike,null,null
FF,Daniel Norris,400085,Called Strike,null,null
CU,Daniel Norris,400085,Ball,null,null
SL,Daniel Norris,542303,Ball In Dirt,null,null
CU,Daniel Norris,542303,Ball In Dirt,null,null
FF,Daniel Norris,542303,Ball,null,null
FF,Daniel Norris,542303,Called Strike,null,null
FF,Daniel Norris,542303,Swinging Strike,null,null
FF,Daniel Norris,542303,Called Strike,null,null
SL,Daniel Norris,519317,Swinging Strike,null,null
FF,Daniel Norris,519317,Ball,null,null
FF,Daniel Norris,519317,Foul,null,null
CH,Daniel Norris,519317,Called Strike,null,null
FF,Daniel Norris,519317,Called Strike,null,null
FF,Daniel Norris,518618,Ball,null,null
FF,Daniel Norris,518618,Ball,null,null
FF,Daniel Norris,518618,Ball,null,null
CU,Daniel Norris,518618,Ball,null,null
FF,Daniel Norris,425772,Foul,null,null
SL,Daniel Norris,425772,Ball,null,null
FF,Daniel Norris,425772,Called Strike,null,null
FF,Daniel Norris,425772,Ball,null,null
SL,Daniel Norris,425772,Called Strike,null,null
SL,Daniel Norris,425772,Ball In Dirt,null,null
FF,Daniel Norris,592885,Ball,null,null
FF,Daniel Norris,592885,Called Strike,null,null
CH,Daniel Norris,592885,Swinging Strike,null,null
CU,Daniel Norris,592885,Ball,null,null
CH,Daniel Norris,592885,Called Strike,null,null
SL,Daniel Norris,542303,Called Strike,null,null
FF,Daniel Norris,542303,Ball,null,null
FF,Daniel Norris,542303,Ball,null,null
SL,Daniel Norris,542303,Foul,null,null
SL,Daniel Norris,542303,Ball,null,null
FF,Daniel Norris,542303,Swinging Strike,null,null
FF,Daniel Norris,518618,Foul,null,null
SL,Daniel Norris,518618,Called Strike,null,null
FF,Daniel Norris,518618,Called Strike,null,null
SL,Daniel Norris,518618,Ball,null,null
CH,Daniel Norris,588751,Ball,null,null
FF,Daniel Norris,588751,Foul,null,null
FF,Daniel Norris,588751,Called Strike,null,null
CU,Daniel Norris,588751,Ball,null,null
FF,Daniel Norris,588751,Called Strike,null,null
FF,Daniel Norris,542303,"In play, out(s)",99.8,9.17
FF,Daniel Norris,542303,Foul,null,null
FF,Daniel Norris,445988,"In play, out(s)",91.5,-7.43
FF,Daniel Norris,400085,Foul,null,null
SL,Daniel Norris,400085,"In play, out(s)",81.9,-27.35
FF,Daniel Norris,400085,Ball,null,null
CH,Daniel Norris,400085,Called Strike,null,null
FF,Daniel Norris,425772,Ball,null,null
FF,Daniel Norris,425772,"In play, no out",97.8,-28.67
CH,Daniel Norris,453400,Ball,null,null
CH,Daniel Norris,453400,"In play, no out",91.1,10.29
CU,Daniel Norris,592885,Ball In Dirt,null,null
FF,Daniel Norris,592885,Ball,null,null
FF,Daniel Norris,592885,Foul,null,null
FF,Daniel Norris,592885,"In play, no out",99.9,15.01
FF,Daniel Norris,445988,Ball,null,null
FF,Daniel Norris,445988,"In play, no out",101.7,-13.7
FF,Daniel Norris,519317,"In play, out(s)",90.7,51.41
CH,Daniel Norris,519317,Swinging Strike,null,null
CU,Daniel Norris,592885,"In play, no out",105.9,16.33
FF,Daniel Norris,592885,Called Strike,null,null
FF,Daniel Norris,400085,Called Strike,null,null
CH,Daniel Norris,400085,Ball,null,null
FF,Daniel Norris,400085,"In play, run(s)",80.8,18.3
SL,Daniel Norris,400085,Ball,null,null
SL,Daniel Norris,400085,Called Strike,null,null
FF,Daniel Norris,588751,Ball,null,null
FF,Daniel Norris,588751,Foul,null,null
FF,Daniel Norris,588751,Called Strike,null,null
SL,Daniel Norris,588751,Swinging Strike,null,null
SL,Daniel Norris,588751,"In play, run(s)",101.7,16.97
CH,Daniel Norris,453400,Ball,null,null
FF,Daniel Norris,453400,Called Strike,null,null
FF,Daniel Norris,453400,"In play, out(s)",94.7,41.27
FF,Daniel Norris,453400,Ball,null,null
FF,Daniel Norris,453400,Ball,null,null
FF,Daniel Norris,453400,Foul,null,null
FF,Daniel Norris,519317,Foul,null,null
FF,Daniel Norris,519317,Ball,null,null
FF,Daniel Norris,519317,Foul,null,null
SL,Daniel Norris,519317,Foul,null,null
FF,Daniel Norris,519317,"In play, out(s)",87.3,40.72
SL,Daniel Norris,519317,Called Strike,null,null
SL,Daniel Norris,519317,Ball,null,null
FF,Daniel Norris,453400,Foul,null,null
SL,Daniel Norris,453400,"In play, out(s)",90.5,39.91
FF,Daniel Norris,453400,Called Strike,null,null
FF,Daniel Norris,453400,Ball,null,null
CH,Daniel Norris,445988,Ball,null,null
FF,Daniel Norris,445988,"In play, no out",65.1,30.11
FF,Daniel Norris,445988,Ball,null,null
FF,Daniel Norris,445988,Called Strike,null,null
FF,Daniel Norris,445988,Foul,null,null
CH,Daniel Norris,445988,Ball,null,null
FF,Daniel Norris,429711,Ball,null,null
FF,Daniel Norris,429711,Foul,null,null
FF,Daniel Norris,429711,Swinging Strike,null,null
FF,Daniel Norris,429711,Called Strike,null,null
FF,Daniel Norris,429711,Swinging Strike,null,null
SL,Daniel Norris,572122,Called Strike,null,null
FF,Daniel Norris,572122,Swinging Strike,null,null
FF,Daniel Norris,572122,Ball,null,null
FF,Daniel Norris,572122,Called Strike,null,null
FF,Daniel Norris,455104,Ball,null,null
CH,Daniel Norris,455104,Swinging Strike,null,null
FF,Daniel Norris,455104,Ball,null,null
FF,Daniel Norris,455104,Called Strike,null,null
FF,Daniel Norris,455104,Called Strike,null,null
CU,Daniel Norris,429664,Foul,null,null
FF,Daniel Norris,429664,Called Strike,null,null
SL,Daniel Norris,429664,Called Strike,null,null
FF,Daniel Norris,429664,Ball,null,null
CU,Daniel Norris,493193,Ball,null,null
CH,Daniel Norris,493193,Ball,null,null
FF,Daniel Norris,493193,Foul,null,null
FF,Daniel Norris,493193,Called Strike,null,null
CH,Daniel Norris,493193,Ball,null,null
CH,Daniel Norris,493193,Swinging Strike,null,null
FF,Daniel Norris,547982,"In play, out(s)",75,-27.22
FF,Daniel Norris,547982,Ball,null,null
FF,Daniel Norris,547982,Ball,null,null
FF,Daniel Norris,547982,Called Strike,null,null
CU,Daniel Norris,606466,Ball,null,null
FF,Daniel Norris,606466,Ball,null,null
FF,Daniel Norris,606466,Called Strike,null,null
CU,Daniel Norris,606466,Foul,null,null
FF,Daniel Norris,606466,"In play, out(s)",56.4,56.45
FF,Daniel Norris,493193,"In play, out(s)",66.6,-21.23
CU,Daniel Norris,502523,Ball,null,null
CH,Daniel Norris,502523,Foul Bunt,null,null
FF,Daniel Norris,502523,Ball,null,null
FF,Daniel Norris,502523,Foul,null,null
FF,Daniel Norris,502523,Foul,null,null
CH,Daniel Norris,502523,"In play, no out",92.2,21.1
FF,Daniel Norris,502523,Foul Bunt,null,null
SL,Daniel Norris,502523,Foul,null,null
FF,Daniel Norris,502523,Ball,null,null
FF,Daniel Norris,443558,Called Strike,null,null
