pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Max Scherzer,461314,Ball,null,null
CU,Max Scherzer,461314,Ball In Dirt,null,null
FF,Max Scherzer,542255,Called Strike,null,null
FF,Max Scherzer,542255,Foul Bunt,null,null
CH,Max Scherzer,542255,"In play, out(s)",54.4,-24.36
CU,Max Scherzer,542255,Ball,null,null
SL,Max Scherzer,607054,Foul,null,null
SL,Max Scherzer,607054,"In play, run(s)",92.2,-10.78
FF,Max Scherzer,607054,Called Strike,null,null
FF,Max Scherzer,543901,"In play, out(s)",41.1,-50.52
FF,Max Scherzer,543901,Ball,null,null
FF,Max Scherzer,607054,"In play, no out",90.8,-10.58
SL,Max Scherzer,611177,"In play, out(s)",66.6,-34.48
SL,Max Scherzer,611177,Swinging Strike,null,null
FF,Max Scherzer,518692,Foul,null,null
CH,Max Scherzer,518692,Ball In Dirt,null,null
CH,Max Scherzer,518692,Swinging Strike,null,null
FF,Max Scherzer,518692,Ball,null,null
FF,Max Scherzer,518692,"In play, out(s)",93.2,54.97
FF,Max Scherzer,455976,Called Strike,null,null
SL,Max Scherzer,455976,"In play, out(s)",93.6,36.53
CH,Max Scherzer,455976,"In play, out(s)",67.7,14.43
FF,Max Scherzer,455976,Called Strike,null,null
FF,Max Scherzer,542255,"In play, out(s)",null,null
FF,Max Scherzer,542255,Ball,null,null
SL,Max Scherzer,461314,"In play, no out",78.2,3.97
FF,Max Scherzer,611177,"In play, out(s)",99.5,44.25
SL,Max Scherzer,493596,"In play, out(s)",71.7,44.11
FF,Max Scherzer,493596,Swinging Strike,null,null
FF,Max Scherzer,461314,Ball,null,null
SL,Max Scherzer,461314,Called Strike,null,null
FF,Max Scherzer,461314,Ball,null,null
SL,Max Scherzer,461314,"In play, out(s)",76.1,27.78
SL,Max Scherzer,611177,Swinging Strike,null,null
FF,Max Scherzer,611177,"In play, out(s)",100.1,15.15
FF,Max Scherzer,489232,Ball,null,null
SL,Max Scherzer,489232,Swinging Strike,null,null
SL,Max Scherzer,489232,"In play, no out",103.1,10.85
SL,Max Scherzer,489232,Called Strike,null,null
FF,Max Scherzer,489232,Ball,null,null
CU,Max Scherzer,607054,Ball,null,null
FF,Max Scherzer,607054,Foul,null,null
FF,Max Scherzer,607054,"In play, run(s)",95,12.62
SL,Max Scherzer,150229,Foul,null,null
FF,Max Scherzer,150229,Foul,null,null
FF,Max Scherzer,150229,Foul,null,null
FF,Max Scherzer,150229,Foul,null,null
CH,Max Scherzer,150229,Foul,null,null
CH,Max Scherzer,150229,"In play, no out",74.9,45.21
FF,Max Scherzer,455976,Ball,null,null
SL,Max Scherzer,455976,"In play, no out",93.1,22.82
CU,Max Scherzer,455976,Called Strike,null,null
FF,Max Scherzer,455976,Called Strike,null,null
SL,Max Scherzer,455976,Ball,null,null
CH,Max Scherzer,542255,Ball,null,null
FF,Max Scherzer,542255,"In play, no out",84.8,15.84
FF,Max Scherzer,542255,Foul,null,null
FF,Max Scherzer,518692,"In play, no out",106.7,12.27
FF,Max Scherzer,455976,Ball,null,null
CU,Max Scherzer,455976,Ball,null,null
FF,Max Scherzer,455976,"In play, no out",89,17.92
FF,Max Scherzer,455976,Called Strike,null,null
FF,Max Scherzer,514917,"In play, out(s)",94,25.59
FF,Max Scherzer,546318,Called Strike,null,null
FF,Max Scherzer,546318,Foul,null,null
FF,Max Scherzer,546318,Foul,null,null
FF,Max Scherzer,546318,Called Strike,null,null
FC,Max Scherzer,546318,Ball,null,null
FC,Max Scherzer,546318,Swinging Strike,null,null
FF,Max Scherzer,596748,"In play, out(s)",80.8,6.28
FF,Max Scherzer,429667,Swinging Strike,null,null
FF,Max Scherzer,429667,Foul,null,null
FF,Max Scherzer,429667,Swinging Strike,null,null
CU,Max Scherzer,429667,Ball,null,null
FF,Max Scherzer,519237,Foul,null,null
SL,Max Scherzer,519237,Swinging Strike,null,null
SL,Max Scherzer,519237,Called Strike,null,null
FF,Max Scherzer,571437,Swinging Strike,null,null
SL,Max Scherzer,571437,Swinging Strike,null,null
FF,Max Scherzer,571437,Called Strike,null,null
FF,Max Scherzer,571437,Ball,null,null
CH,Max Scherzer,571437,Ball,null,null
FF,Max Scherzer,517370,Foul,null,null
CH,Max Scherzer,517370,Ball,null,null
CH,Max Scherzer,517370,Swinging Strike (Blocked),null,null
CU,Max Scherzer,517370,Called Strike,null,null
FF,Max Scherzer,520471,Ball,null,null
FF,Max Scherzer,520471,Foul,null,null
FF,Max Scherzer,520471,Swinging Strike,null,null
FF,Max Scherzer,520471,Called Strike,null,null
FC,Max Scherzer,520471,Swinging Strike,null,null
CU,Max Scherzer,520471,Ball,null,null
FF,Max Scherzer,595191,"In play, out(s)",null,null
FF,Max Scherzer,514917,Called Strike,null,null
FC,Max Scherzer,514917,Ball,null,null
CH,Max Scherzer,514917,"In play, out(s)",83.8,-24.14
CU,Max Scherzer,514917,Ball,null,null
FF,Max Scherzer,514917,Foul,null,null
FF,Max Scherzer,596748,"In play, out(s)",75.8,33.16
SL,Max Scherzer,429667,Swinging Strike,null,null
CH,Max Scherzer,429667,Swinging Strike,null,null
FF,Max Scherzer,429667,Ball,null,null
FF,Max Scherzer,429667,Foul,null,null
CH,Max Scherzer,429667,Ball,null,null
FF,Max Scherzer,519237,Foul,null,null
SL,Max Scherzer,519237,Ball,null,null
SL,Max Scherzer,519237,Ball,null,null
FF,Max Scherzer,519237,Ball,null,null
FF,Max Scherzer,519237,Ball,null,null
FF,Max Scherzer,517370,"In play, out(s)",88.6,-10.23
CH,Max Scherzer,517370,Foul,null,null
FF,Max Scherzer,520471,Foul,null,null
SL,Max Scherzer,520471,Swinging Strike,null,null
FF,Max Scherzer,520471,"In play, no out",102.3,20.17
FF,Max Scherzer,595963,Ball,null,null
FF,Max Scherzer,595963,Foul,null,null
SL,Max Scherzer,595963,Ball In Dirt,null,null
SL,Max Scherzer,595963,Swinging Strike,null,null
SL,Max Scherzer,595963,"In play, out(s)",85.4,24.31
CH,Max Scherzer,514917,Ball,null,null
CU,Max Scherzer,514917,Swinging Strike,null,null
FF,Max Scherzer,514917,Foul,null,null
SL,Max Scherzer,514917,Foul,null,null
CH,Max Scherzer,514917,Ball In Dirt,null,null
FF,Max Scherzer,514917,Foul,null,null
SL,Max Scherzer,546318,Ball,null,null
SL,Max Scherzer,546318,"In play, no out",87.1,7
CU,Max Scherzer,546318,Called Strike,null,null
CH,Max Scherzer,546318,Swinging Strike,null,null
FF,Max Scherzer,429667,"In play, run(s)",98,30.52
FF,Max Scherzer,429667,Foul,null,null
SL,Max Scherzer,519237,Called Strike,null,null
FF,Max Scherzer,519237,Foul,null,null
CH,Max Scherzer,519237,Foul,null,null
FF,Max Scherzer,519237,Foul,null,null
SL,Max Scherzer,519237,Ball,null,null
FF,Max Scherzer,519237,Ball,null,null
SL,Max Scherzer,519237,"In play, out(s)",null,null
FF,Max Scherzer,571437,Ball,null,null
FF,Max Scherzer,571437,Foul,null,null
SL,Max Scherzer,571437,Ball,null,null
SL,Max Scherzer,571437,Called Strike,null,null
FF,Max Scherzer,571437,Ball,null,null
SL,Max Scherzer,571437,Called Strike,null,null
SL,Max Scherzer,571437,Swinging Strike (Blocked),null,null
FC,Max Scherzer,517370,Swinging Strike,null,null
CH,Max Scherzer,517370,Ball,null,null
FF,Max Scherzer,517370,Called Strike,null,null
CH,Max Scherzer,517370,Swinging Strike,null,null
FF,Max Scherzer,517370,Ball,null,null
FF,Max Scherzer,571830,Ball,null,null
FF,Max Scherzer,571830,Ball,null,null
FF,Max Scherzer,571830,Foul,null,null
SL,Max Scherzer,571830,Ball,null,null
SL,Max Scherzer,571830,Swinging Strike,null,null
FF,Max Scherzer,571830,Called Strike,null,null
CH,Max Scherzer,546318,"In play, out(s)",105.2,-4.8
FF,Max Scherzer,546318,Ball,null,null
FF,Max Scherzer,520471,Ball,null,null
FF,Max Scherzer,520471,"In play, out(s)",70.2,55.66
FF,Max Scherzer,520471,Called Strike,null,null
FF,Max Scherzer,596748,"In play, out(s)",null,null
FF,Max Scherzer,571437,"In play, out(s)",97.7,43.09
SL,Max Scherzer,571437,Ball,null,null
FF,Max Scherzer,430945,Swinging Strike,null,null
FF,Max Scherzer,430945,Ball,null,null
FF,Max Scherzer,430945,"In play, out(s)",102.5,19.47
CU,Max Scherzer,456665,Called Strike,null,null
FF,Max Scherzer,456665,Foul,null,null
FF,Max Scherzer,456665,Foul,null,null
SL,Max Scherzer,456665,Swinging Strike,null,null
FF,Max Scherzer,456665,Called Strike,null,null
SL,Max Scherzer,456665,Ball,null,null
SL,Max Scherzer,456665,Ball,null,null
FF,Max Scherzer,592518,Foul,null,null
FF,Max Scherzer,592518,Foul,null,null
SL,Max Scherzer,592518,Swinging Strike,null,null
FF,Max Scherzer,448801,Foul,null,null
FF,Max Scherzer,448801,Ball,null,null
FF,Max Scherzer,448801,"In play, out(s)",87.5,41.51
CU,Max Scherzer,448801,Ball,null,null
FF,Max Scherzer,444432,Foul,null,null
FF,Max Scherzer,444432,Foul,null,null
FF,Max Scherzer,444432,Swinging Strike,null,null
FF,Max Scherzer,444432,Called Strike,null,null
SL,Max Scherzer,570731,Called Strike,null,null
FF,Max Scherzer,570731,Called Strike,null,null
SL,Max Scherzer,570731,Swinging Strike,null,null
CU,Max Scherzer,446308,Ball,null,null
CH,Max Scherzer,446308,Swinging Strike,null,null
FC,Max Scherzer,446308,Swinging Strike,null,null
FF,Max Scherzer,446308,Swinging Strike,null,null
FF,Max Scherzer,446308,Ball,null,null
FF,Max Scherzer,429666,Called Strike,null,null
SL,Max Scherzer,429666,Swinging Strike,null,null
FF,Max Scherzer,429666,Called Strike,null,null
CU,Max Scherzer,429666,Foul,null,null
FF,Max Scherzer,434622,"In play, out(s)",73.3,47.71
FF,Max Scherzer,434622,Called Strike,null,null
SL,Max Scherzer,430945,Ball,null,null
SL,Max Scherzer,430945,"In play, no out",102.5,16.05
FF,Max Scherzer,430945,Swinging Strike,null,null
FF,Max Scherzer,456665,Ball,null,null
SL,Max Scherzer,456665,Foul,null,null
FF,Max Scherzer,456665,Ball,null,null
SL,Max Scherzer,456665,Called Strike,null,null
FF,Max Scherzer,456665,Ball,null,null
FF,Max Scherzer,456665,Foul,null,null
FF,Max Scherzer,456665,"In play, out(s)",103.7,-12.46
FF,Max Scherzer,592518,Swinging Strike,null,null
SL,Max Scherzer,592518,Foul,null,null
SL,Max Scherzer,592518,Swinging Strike,null,null
CU,Max Scherzer,448801,Ball,null,null
FF,Max Scherzer,448801,"In play, out(s)",99,-4.65
FF,Max Scherzer,448801,Ball,null,null
FF,Max Scherzer,444432,"In play, out(s)",77.6,62.44
SL,Max Scherzer,444432,Swinging Strike,null,null
SL,Max Scherzer,570731,Called Strike,null,null
FF,Max Scherzer,570731,Ball,null,null
FF,Max Scherzer,570731,"In play, out(s)",45.1,5.55
FF,Max Scherzer,446308,"In play, out(s)",87.8,-20.25
CU,Max Scherzer,446308,Ball,null,null
FF,Max Scherzer,429666,Foul,null,null
FF,Max Scherzer,429666,Called Strike,null,null
SL,Max Scherzer,429666,Foul,null,null
FF,Max Scherzer,429666,Swinging Strike,null,null
FF,Max Scherzer,434622,"In play, out(s)",95.2,13.73
FF,Max Scherzer,430945,"In play, out(s)",78.5,44.61
FF,Max Scherzer,456665,Ball,null,null
SL,Max Scherzer,456665,Swinging Strike,null,null
FF,Max Scherzer,456665,Ball,null,null
FF,Max Scherzer,456665,"In play, out(s)",66.8,54.12
SL,Max Scherzer,592518,Swinging Strike,null,null
FF,Max Scherzer,592518,"In play, out(s)",85.7,-20.4
SL,Max Scherzer,592518,Swinging Strike,null,null
SL,Max Scherzer,444432,Called Strike,null,null
FF,Max Scherzer,444432,Foul,null,null
SL,Max Scherzer,444432,"In play, no out",70.6,23.11
SL,Max Scherzer,444432,Ball,null,null
SL,Max Scherzer,444432,Swinging Strike,null,null
SL,Max Scherzer,444432,Foul,null,null
SL,Max Scherzer,444432,Ball,null,null
SL,Max Scherzer,570731,Foul,null,null
FF,Max Scherzer,570731,Swinging Strike,null,null
FF,Max Scherzer,570731,Swinging Strike,null,null
FF,Max Scherzer,446308,Foul,null,null
FF,Max Scherzer,446308,Foul,null,null
CH,Max Scherzer,446308,Swinging Strike,null,null
CU,Max Scherzer,446308,Ball,null,null
SL,Max Scherzer,429666,Ball In Dirt,null,null
SL,Max Scherzer,429666,Foul,null,null
SL,Max Scherzer,429666,Called Strike,null,null
FF,Max Scherzer,429666,Swinging Strike,null,null
FF,Max Scherzer,429666,"In play, out(s)",96.4,31.49
FF,Max Scherzer,448801,Ball,null,null
FF,Max Scherzer,448801,Foul Tip,null,null
FF,Max Scherzer,448801,Foul,null,null
FF,Max Scherzer,448801,Ball,null,null
FF,Max Scherzer,448801,"In play, out(s)",89.3,3.77
FF,Max Scherzer,542255,"In play, out(s)",89.9,23.61
FF,Max Scherzer,542255,Called Strike,null,null
FF,Max Scherzer,542255,Swinging Strike,null,null
SL,Max Scherzer,611177,Swinging Strike,null,null
FF,Max Scherzer,611177,Swinging Strike,null,null
FF,Max Scherzer,611177,Ball,null,null
FF,Max Scherzer,611177,Ball,null,null
SL,Max Scherzer,611177,Ball,null,null
CH,Max Scherzer,611177,Ball,null,null
FF,Max Scherzer,518692,Foul,null,null
CH,Max Scherzer,518692,"In play, out(s)",91.1,23.16
CU,Max Scherzer,518692,Called Strike,null,null
FF,Max Scherzer,461314,Ball,null,null
FF,Max Scherzer,461314,Ball,null,null
FF,Max Scherzer,461314,Ball,null,null
FF,Max Scherzer,461314,Ball,null,null
FF,Max Scherzer,452095,Ball,null,null
SL,Max Scherzer,452095,Ball,null,null
FF,Max Scherzer,452095,"In play, no out",104.6,20.64
FF,Max Scherzer,452095,Called Strike,null,null
SL,Max Scherzer,452095,Swinging Strike,null,null
FF,Max Scherzer,607054,"In play, no out",73.1,28.79
FF,Max Scherzer,607054,Ball,null,null
SL,Max Scherzer,488818,"In play, run(s)",66.5,8.1
SL,Max Scherzer,592433,Called Strike,null,null
SL,Max Scherzer,592433,Foul Bunt,null,null
FF,Max Scherzer,592433,Called Strike,null,null
SL,Max Scherzer,611177,Swinging Strike (Blocked),null,null
SL,Max Scherzer,611177,"In play, run(s)",99.7,20.13
SL,Max Scherzer,611177,Foul,null,null
SL,Max Scherzer,518692,"In play, out(s)",47.8,36.59
FC,Max Scherzer,518692,Ball,null,null
FF,Max Scherzer,455976,Ball,null,null
SL,Max Scherzer,455976,Foul,null,null
FF,Max Scherzer,455976,"In play, out(s)",101.6,2.02
FF,Max Scherzer,455976,Called Strike,null,null
CU,Max Scherzer,455976,Swinging Strike,null,null
FF,Max Scherzer,455976,Foul,null,null
SL,Max Scherzer,452095,"In play, out(s)",74.7,-21.81
FF,Max Scherzer,452095,Called Strike,null,null
FF,Max Scherzer,607054,Called Strike,null,null
CU,Max Scherzer,607054,Called Strike,null,null
FF,Max Scherzer,607054,Swinging Strike,null,null
FF,Max Scherzer,488818,Called Strike,null,null
FF,Max Scherzer,488818,Ball,null,null
FF,Max Scherzer,488818,Called Strike,null,null
FF,Max Scherzer,488818,Swinging Strike,null,null
FF,Max Scherzer,488818,Ball,null,null
CH,Max Scherzer,488818,Ball,null,null
FF,Max Scherzer,543901,Called Strike,null,null
FF,Max Scherzer,543901,"In play, out(s)",94,-18.54
FF,Max Scherzer,543901,Ball,null,null
FF,Max Scherzer,542255,Ball,null,null
FF,Max Scherzer,542255,Foul,null,null
CU,Max Scherzer,542255,Ball,null,null
FF,Max Scherzer,542255,Foul,null,null
FF,Max Scherzer,542255,Foul,null,null
CH,Max Scherzer,542255,Foul,null,null
FF,Max Scherzer,542255,Ball,null,null
FF,Max Scherzer,542255,Ball,null,null
SL,Max Scherzer,611177,"In play, out(s)",null,null
FF,Max Scherzer,611177,Foul,null,null
SL,Max Scherzer,518692,Foul,null,null
FF,Max Scherzer,518692,Swinging Strike,null,null
CH,Max Scherzer,518692,Ball,null,null
FF,Max Scherzer,518692,Called Strike,null,null
FF,Max Scherzer,461314,"In play, no out",92.9,3.57
FF,Max Scherzer,455976,Called Strike,null,null
FF,Max Scherzer,455976,Foul,null,null
FF,Max Scherzer,455976,"In play, out(s)",null,null
CU,Max Scherzer,455976,Ball,null,null
SL,Max Scherzer,455976,Foul,null,null
SL,Max Scherzer,452095,Ball,null,null
CH,Max Scherzer,452095,Ball,null,null
SL,Max Scherzer,452095,Swinging Strike,null,null
FF,Max Scherzer,452095,Called Strike,null,null
FF,Max Scherzer,452095,Foul,null,null
SL,Max Scherzer,452095,"In play, out(s)",110.4,-2.77
FF,Max Scherzer,455976,Ball,null,null
CU,Max Scherzer,455976,Called Strike,null,null
FF,Max Scherzer,455976,"In play, out(s)",100.6,-3.66
null,Max Scherzer,493596,"In play, out(s)",71.9,59.21
null,Max Scherzer,493596,Swinging Strike,null,null
CH,Max Scherzer,542255,Ball,null,null
FF,Max Scherzer,542255,Ball,null,null
FF,Max Scherzer,542255,Ball,null,null
FF,Max Scherzer,542255,Foul,null,null
FF,Max Scherzer,542255,"In play, no out",95.9,26.81
FF,Max Scherzer,607054,Ball,null,null
FF,Max Scherzer,607054,Foul,null,null
SL,Max Scherzer,607054,Swinging Strike,null,null
FF,Max Scherzer,607054,Ball,null,null
FF,Max Scherzer,607054,Foul,null,null
FF,Max Scherzer,488818,Foul Tip,null,null
SL,Max Scherzer,488818,Foul,null,null
CU,Max Scherzer,488818,Swinging Strike (Blocked),null,null
FF,Max Scherzer,542255,Called Strike,null,null
CU,Max Scherzer,542255,"In play, no out",89,31.38
CH,Max Scherzer,542255,Ball,null,null
FF,Max Scherzer,461314,"In play, out(s)",101.8,-9.11
SL,Max Scherzer,461314,Swinging Strike,null,null
FF,Max Scherzer,572019,Called Strike,null,null
SL,Max Scherzer,572019,Ball,null,null
FF,Max Scherzer,572019,Swinging Strike,null,null
FF,Max Scherzer,572019,Foul,null,null
SL,Max Scherzer,572019,Ball,null,null
FF,Max Scherzer,572019,Foul,null,null
SL,Max Scherzer,572019,"In play, out(s)",50.6,-66.43
FF,Max Scherzer,453568,Called Strike,null,null
FF,Max Scherzer,453568,Ball,null,null
FF,Max Scherzer,453568,Ball,null,null
CH,Max Scherzer,453568,"In play, out(s)",108.5,6.44
FF,Max Scherzer,518934,Called Strike,null,null
FF,Max Scherzer,518934,Ball,null,null
FF,Max Scherzer,518934,Swinging Strike,null,null
SL,Max Scherzer,518934,Ball,null,null
FF,Max Scherzer,518934,"In play, no out",75.7,27.48
FF,Max Scherzer,471865,Ball,null,null
FF,Max Scherzer,471865,Ball,null,null
FF,Max Scherzer,471865,Called Strike,null,null
FF,Max Scherzer,471865,Ball,null,null
FF,Max Scherzer,471865,Foul,null,null
CH,Max Scherzer,471865,Foul,null,null
FF,Max Scherzer,471865,Ball,null,null
FF,Max Scherzer,571448,Foul,null,null
SL,Max Scherzer,571448,Swinging Strike,null,null
FF,Max Scherzer,571448,Foul,null,null
SL,Max Scherzer,571448,Ball,null,null
SL,Max Scherzer,571448,Ball In Dirt,null,null
SL,Max Scherzer,571448,Ball,null,null
SL,Max Scherzer,571448,Ball,null,null
CU,Max Scherzer,518614,Called Strike,null,null
FF,Max Scherzer,518614,Ball,null,null
FF,Max Scherzer,518614,Swinging Strike,null,null
FF,Max Scherzer,518614,Ball,null,null
FF,Max Scherzer,518614,Foul,null,null
SL,Max Scherzer,518614,Ball,null,null
FF,Max Scherzer,518614,"In play, run(s)",90,32.79
SL,Max Scherzer,460026,Swinging Strike,null,null
FF,Max Scherzer,460026,Ball,null,null
FF,Max Scherzer,460026,"In play, out(s)",null,null
FF,Max Scherzer,572019,Ball,null,null
FF,Max Scherzer,572019,"In play, out(s)",null,null
FF,Max Scherzer,407822,Ball,null,null
FF,Max Scherzer,407822,Called Strike,null,null
FF,Max Scherzer,407822,"In play, no out",92.4,-0.83
FF,Max Scherzer,453568,Ball,null,null
CU,Max Scherzer,453568,Foul Tip,null,null
FF,Max Scherzer,453568,Foul,null,null
FF,Max Scherzer,453568,Ball,null,null
CU,Max Scherzer,453568,"In play, out(s)",99.1,17.28
FF,Max Scherzer,571448,Called Strike,null,null
FF,Max Scherzer,571448,Called Strike,null,null
SL,Max Scherzer,571448,Swinging Strike,null,null
FF,Max Scherzer,621311,"In play, out(s)",93.5,23.46
CU,Max Scherzer,518614,Ball,null,null
FF,Max Scherzer,518614,Ball,null,null
FF,Max Scherzer,518614,Ball,null,null
FF,Max Scherzer,518614,Called Strike,null,null
FF,Max Scherzer,518614,"In play, no out",88.3,30.08
SL,Max Scherzer,460026,Called Strike,null,null
SL,Max Scherzer,460026,Swinging Strike,null,null
FF,Max Scherzer,460026,Foul,null,null
SL,Max Scherzer,460026,Foul,null,null
SL,Max Scherzer,460026,Called Strike,null,null
FF,Max Scherzer,407822,Called Strike,null,null
FF,Max Scherzer,407822,Swinging Strike,null,null
CH,Max Scherzer,407822,Ball,null,null
CH,Max Scherzer,407822,Ball,null,null
FF,Max Scherzer,407822,Ball,null,null
FF,Max Scherzer,407822,Foul,null,null
FF,Max Scherzer,407822,Foul,null,null
FF,Max Scherzer,407822,Swinging Strike,null,null
CH,Max Scherzer,453568,Called Strike,null,null
FF,Max Scherzer,453568,Foul,null,null
FF,Max Scherzer,453568,Ball,null,null
CH,Max Scherzer,453568,"In play, run(s)",99.6,33.29
FF,Max Scherzer,518934,Called Strike,null,null
FF,Max Scherzer,518934,Ball,null,null
SL,Max Scherzer,518934,Swinging Strike,null,null
FF,Max Scherzer,518934,"In play, no out",98.6,-14.34
FF,Max Scherzer,471865,Ball,null,null
FF,Max Scherzer,471865,Ball,null,null
FF,Max Scherzer,471865,Foul,null,null
FF,Max Scherzer,471865,Foul,null,null
FF,Max Scherzer,471865,Foul,null,null
FF,Max Scherzer,471865,Ball,null,null
FF,Max Scherzer,471865,"In play, out(s)",81,43.86
FF,Max Scherzer,471865,Ball,null,null
FF,Max Scherzer,471865,Ball,null,null
SL,Max Scherzer,471865,Foul,null,null
FF,Max Scherzer,471865,Foul,null,null
CH,Max Scherzer,471865,"In play, out(s)",89.2,-15.28
FF,Max Scherzer,518934,Foul,null,null
SL,Max Scherzer,518934,Ball,null,null
SL,Max Scherzer,518934,"In play, no out",77.1,24.71
FF,Max Scherzer,621311,Foul,null,null
SL,Max Scherzer,621311,"In play, run(s)",103.5,21.78
FF,Max Scherzer,467793,Ball,null,null
FF,Max Scherzer,467793,"In play, out(s)",null,null
FF,Max Scherzer,543401,"In play, out(s)",null,null
FF,Max Scherzer,543401,Called Strike,null,null
FF,Max Scherzer,543401,Foul,null,null
CH,Max Scherzer,596019,Ball,null,null
FF,Max Scherzer,596019,Ball,null,null
SL,Max Scherzer,596019,"In play, out(s)",106.2,7.21
FF,Max Scherzer,596019,Called Strike,null,null
CU,Max Scherzer,596019,Swinging Strike,null,null
CH,Max Scherzer,608070,Ball,null,null
FF,Max Scherzer,608070,Ball,null,null
CH,Max Scherzer,608070,"In play, out(s)",86.8,-22.11
CU,Max Scherzer,608070,Called Strike,null,null
FF,Max Scherzer,608070,Foul Tip,null,null
FF,Max Scherzer,571980,Ball,null,null
FF,Max Scherzer,571980,Swinging Strike,null,null
FF,Max Scherzer,571980,Ball,null,null
FF,Max Scherzer,571980,Swinging Strike,null,null
FF,Max Scherzer,571980,Foul,null,null
FF,Max Scherzer,547379,Ball,null,null
SL,Max Scherzer,547379,Called Strike,null,null
FF,Max Scherzer,547379,Ball,null,null
FF,Max Scherzer,547379,Swinging Strike,null,null
SL,Max Scherzer,547379,Called Strike,null,null
FF,Max Scherzer,545333,Called Strike,null,null
FF,Max Scherzer,545333,Ball,null,null
FF,Max Scherzer,545333,Called Strike,null,null
FF,Max Scherzer,545333,Called Strike,null,null
SL,Max Scherzer,467793,Ball,null,null
CU,Max Scherzer,467793,Ball,null,null
FF,Max Scherzer,467793,Foul,null,null
SL,Max Scherzer,467793,Swinging Strike,null,null
CU,Max Scherzer,467793,Called Strike,null,null
FF,Max Scherzer,467793,Swinging Strike,null,null
SL,Max Scherzer,543401,Swinging Strike,null,null
FF,Max Scherzer,543401,Ball,null,null
CH,Max Scherzer,543401,Ball,null,null
CH,Max Scherzer,543401,Called Strike,null,null
FF,Max Scherzer,543401,Ball,null,null
FF,Max Scherzer,543401,Foul,null,null
FF,Max Scherzer,596019,Swinging Strike,null,null
FF,Max Scherzer,596019,Foul,null,null
FF,Max Scherzer,596019,Foul,null,null
FF,Max Scherzer,502082,Ball,null,null
SL,Max Scherzer,502082,Foul,null,null
FF,Max Scherzer,502082,"In play, out(s)",92.8,18.55
SL,Max Scherzer,502082,Foul,null,null
FF,Max Scherzer,502082,Called Strike,null,null
FF,Max Scherzer,571980,Ball,null,null
FF,Max Scherzer,571980,Ball,null,null
CU,Max Scherzer,571980,Ball,null,null
FF,Max Scherzer,571980,Ball,null,null
FF,Max Scherzer,571980,Foul,null,null
FF,Max Scherzer,571980,Swinging Strike,null,null
FF,Max Scherzer,501659,"In play, out(s)",null,null
FF,Max Scherzer,501659,Foul,null,null
CH,Max Scherzer,501659,Foul,null,null
SL,Max Scherzer,547379,Ball,null,null
FF,Max Scherzer,547379,Foul,null,null
SL,Max Scherzer,547379,Ball,null,null
SL,Max Scherzer,547379,Called Strike,null,null
FF,Max Scherzer,547379,Foul,null,null
SL,Max Scherzer,547379,Ball,null,null
FF,Max Scherzer,547379,"In play, out(s)",103.2,35.58
SL,Max Scherzer,545333,Swinging Strike,null,null
FF,Max Scherzer,545333,Called Strike,null,null
FF,Max Scherzer,545333,Swinging Strike,null,null
CH,Max Scherzer,467793,Ball,null,null
CH,Max Scherzer,467793,Foul,null,null
FF,Max Scherzer,467793,Swinging Strike,null,null
SL,Max Scherzer,467793,Foul,null,null
FF,Max Scherzer,467793,Ball,null,null
SL,Max Scherzer,467793,Foul,null,null
FF,Max Scherzer,543401,Called Strike,null,null
CU,Max Scherzer,543401,Ball,null,null
FF,Max Scherzer,543401,Ball,null,null
FF,Max Scherzer,543401,Ball,null,null
FF,Max Scherzer,543401,Called Strike,null,null
FF,Max Scherzer,543401,Called Strike,null,null
FF,Max Scherzer,596019,"In play, no out",101.2,0.21
CH,Max Scherzer,596019,Foul Tip,null,null
FF,Max Scherzer,596019,Foul,null,null
SL,Max Scherzer,608070,Ball,null,null
SL,Max Scherzer,608070,"In play, run(s)",102.8,21.33
SL,Max Scherzer,502082,Called Strike,null,null
FF,Max Scherzer,502082,Ball,null,null
FF,Max Scherzer,502082,"In play, run(s)",64.1,48.29
FF,Max Scherzer,571980,Ball,null,null
FF,Max Scherzer,571980,Ball,null,null
FF,Max Scherzer,571980,Swinging Strike,null,null
FF,Max Scherzer,571980,Swinging Strike,null,null
FF,Max Scherzer,571980,Foul Tip,null,null
CU,Max Scherzer,501659,"In play, out(s)",94.5,29.94
CU,Max Scherzer,501659,Ball,null,null
CH,Max Scherzer,501659,Ball,null,null
FF,Max Scherzer,501659,Foul,null,null
FF,Max Scherzer,501659,Foul Tip,null,null
CU,Max Scherzer,608070,Ball,null,null
FF,Max Scherzer,608070,Called Strike,null,null
CU,Max Scherzer,608070,"In play, out(s)",null,null
FF,Max Scherzer,502082,Swinging Strike,null,null
FF,Max Scherzer,502082,Ball,null,null
FF,Max Scherzer,502082,Ball,null,null
FF,Max Scherzer,502082,Ball,null,null
FF,Max Scherzer,502082,"In play, out(s)",83.4,83.23
FF,Max Scherzer,501659,Foul,null,null
CU,Max Scherzer,501659,"In play, out(s)",73.7,42.99
FF,Max Scherzer,456422,Ball,null,null
FF,Max Scherzer,456422,Called Strike,null,null
FF,Max Scherzer,456422,Ball,null,null
FF,Max Scherzer,456422,Ball,null,null
FF,Max Scherzer,456422,Ball,null,null
SL,Max Scherzer,572008,Swinging Strike,null,null
