pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Adam Conley,547989,Called Strike,null,null
CH,Adam Conley,547989,"In play, run(s)",99.2,11.53
FF,Adam Conley,453943,Ball In Dirt,null,null
FF,Adam Conley,453943,Ball,null,null
SL,Adam Conley,453943,Swinging Strike,null,null
SL,Adam Conley,453943,Swinging Strike,null,null
SL,Adam Conley,453943,Foul,null,null
FF,Adam Conley,641313,Foul,null,null
SL,Adam Conley,641313,"In play, no out",94.9,5.54
CH,Adam Conley,641313,Ball,null,null
FF,Adam Conley,641313,Foul,null,null
SL,Adam Conley,641313,Called Strike,null,null
CH,Adam Conley,605183,"In play, out(s)",null,null
FF,Adam Conley,605183,Ball,null,null
CH,Adam Conley,605183,Swinging Strike,null,null
CH,Adam Conley,605183,Ball In Dirt,null,null
SL,Adam Conley,425900,Foul,null,null
FF,Adam Conley,425900,"In play, run(s)",85.2,0.86
FF,Adam Conley,425900,Called Strike,null,null
CH,Adam Conley,425900,Foul,null,null
SL,Adam Conley,425900,Ball In Dirt,null,null
SL,Adam Conley,448306,"In play, out(s)",72.3,35.35
CH,Adam Conley,448306,Foul Bunt,null,null
CH,Adam Conley,448306,Ball,null,null
CH,Adam Conley,448306,Foul,null,null
FF,Adam Conley,594809,Ball,null,null
SL,Adam Conley,594809,Ball In Dirt,null,null
SL,Adam Conley,594809,Ball In Dirt,null,null
SL,Adam Conley,594809,Swinging Strike,null,null
FF,Adam Conley,594809,Ball,null,null
SL,Adam Conley,594809,Foul,null,null
CH,Adam Conley,573135,Ball,null,null
FF,Adam Conley,573135,"In play, run(s)",102.2,19.67
SL,Adam Conley,466320,"In play, out(s)",76.1,-5.52
FF,Adam Conley,547989,Foul,null,null
SL,Adam Conley,547989,"In play, out(s)",107.7,-10.19
SL,Adam Conley,547989,Called Strike,null,null
CH,Adam Conley,547989,Ball,null,null
CH,Adam Conley,547989,Swinging Strike,null,null
CH,Adam Conley,453943,Ball,null,null
FF,Adam Conley,453943,Ball,null,null
FF,Adam Conley,453943,Ball,null,null
CH,Adam Conley,453943,Ball,null,null
FF,Adam Conley,453943,Swinging Strike,null,null
CH,Adam Conley,641313,Foul,null,null
SL,Adam Conley,641313,"In play, out(s)",77.7,-25.82
SL,Adam Conley,641313,Ball,null,null
FF,Adam Conley,641313,Swinging Strike,null,null
CH,Adam Conley,641313,Ball,null,null
CH,Adam Conley,605183,Called Strike,null,null
CH,Adam Conley,605183,Ball,null,null
CH,Adam Conley,605183,"In play, run(s)",100.6,30.95
SL,Adam Conley,425900,Foul,null,null
FF,Adam Conley,425900,Called Strike,null,null
SL,Adam Conley,425900,Ball,null,null
SL,Adam Conley,425900,Foul,null,null
CH,Adam Conley,425900,"In play, out(s)",81.7,23.43
SL,Adam Conley,448306,Ball,null,null
SL,Adam Conley,448306,Foul,null,null
FF,Adam Conley,448306,Called Strike,null,null
FF,Adam Conley,448306,Called Strike,null,null
FF,Adam Conley,448306,Swinging Strike,null,null
SL,Adam Conley,594809,Foul,null,null
SL,Adam Conley,594809,Foul,null,null
CH,Adam Conley,594809,Ball,null,null
FF,Adam Conley,594809,Ball In Dirt,null,null
CH,Adam Conley,594809,Ball,null,null
FF,Adam Conley,594809,Ball,null,null
FF,Adam Conley,594809,Foul,null,null
CH,Adam Conley,573135,Swinging Strike,null,null
CH,Adam Conley,573135,Ball,null,null
CH,Adam Conley,573135,Called Strike,null,null
CH,Adam Conley,573135,Swinging Strike,null,null
CH,Adam Conley,573135,"In play, out(s)",null,null
CH,Adam Conley,453568,Called Strike,null,null
SL,Adam Conley,453568,Foul,null,null
FF,Adam Conley,453568,"In play, out(s)",null,null
FF,Adam Conley,518934,Ball,null,null
FF,Adam Conley,518934,Ball,null,null
FF,Adam Conley,518934,Ball,null,null
CH,Adam Conley,518934,Called Strike,null,null
FF,Adam Conley,518934,Ball,null,null
SL,Adam Conley,621311,"In play, out(s)",80.2,-4.56
SL,Adam Conley,621311,Swinging Strike,null,null
CH,Adam Conley,571448,Ball,null,null
FF,Adam Conley,571448,Ball,null,null
CH,Adam Conley,571448,Ball,null,null
CH,Adam Conley,571448,Called Strike,null,null
CH,Adam Conley,571448,Called Strike,null,null
FF,Adam Conley,571448,Ball,null,null
CH,Adam Conley,448602,Ball,null,null
CH,Adam Conley,448602,Called Strike,null,null
CH,Adam Conley,448602,Foul,null,null
FF,Adam Conley,448602,Foul,null,null
FF,Adam Conley,448602,Ball,null,null
CH,Adam Conley,448602,Called Strike,null,null
FF,Adam Conley,448602,Ball,null,null
CH,Adam Conley,448602,Swinging Strike,null,null
CH,Adam Conley,467827,Foul,null,null
CH,Adam Conley,467827,Called Strike,null,null
SL,Adam Conley,467827,"In play, out(s)",null,null
CH,Adam Conley,542436,"In play, no out",101.8,8.48
CH,Adam Conley,542436,Called Strike,null,null
FF,Adam Conley,547172,Ball,null,null
FF,Adam Conley,547172,Foul,null,null
CH,Adam Conley,547172,Ball,null,null
CH,Adam Conley,547172,Ball,null,null
CH,Adam Conley,547172,Called Strike,null,null
CH,Adam Conley,547172,Foul,null,null
CH,Adam Conley,547172,Foul,null,null
CH,Adam Conley,547172,Ball,null,null
CH,Adam Conley,518934,"In play, out(s)",82.1,10.24
FF,Adam Conley,518934,Ball,null,null
CH,Adam Conley,621311,"In play, out(s)",82.7,-17.72
CH,Adam Conley,621311,Ball,null,null
FF,Adam Conley,571448,"In play, run(s)",101.4,35.26
FF,Adam Conley,571448,Ball,null,null
FF,Adam Conley,448602,Ball,null,null
FF,Adam Conley,448602,"In play, no out",108.9,5.23
FF,Adam Conley,448602,Called Strike,null,null
FF,Adam Conley,448602,Ball,null,null
CH,Adam Conley,542436,"In play, run(s)",62.9,13.34
CH,Adam Conley,547172,"In play, out(s)",90.5,32.12
CH,Adam Conley,547172,Ball,null,null
FF,Adam Conley,467827,Foul,null,null
CH,Adam Conley,467827,"In play, no out",77.7,22.06
FF,Adam Conley,467827,Foul Bunt,null,null
FF,Adam Conley,467827,Foul,null,null
CH,Adam Conley,453568,Foul,null,null
FF,Adam Conley,453568,"In play, run(s)",102.3,11.9
FF,Adam Conley,453568,Ball,null,null
FF,Adam Conley,518934,Called Strike,null,null
FF,Adam Conley,518934,Ball,null,null
FF,Adam Conley,518934,Ball,null,null
FF,Adam Conley,518934,Ball,null,null
FF,Adam Conley,518934,Foul,null,null
FF,Adam Conley,518934,Ball,null,null
CH,Adam Conley,621311,"In play, no out",87.3,17.01
CH,Adam Conley,621311,Called Strike,null,null
CH,Adam Conley,571448,Ball,null,null
CH,Adam Conley,571448,Called Strike,null,null
FF,Adam Conley,571448,"In play, run(s)",106.6,24.84
CH,Adam Conley,448602,Foul,null,null
SL,Adam Conley,448602,Ball,null,null
FF,Adam Conley,448602,Ball,null,null
FF,Adam Conley,448602,Foul Tip,null,null
CH,Adam Conley,448602,Ball,null,null
FF,Adam Conley,448602,Swinging Strike,null,null
FF,Adam Conley,448602,Foul,null,null
SL,Adam Conley,467827,"In play, out(s)",94.2,44.23
CH,Adam Conley,592351,Called Strike,null,null
CH,Adam Conley,592351,Ball,null,null
CH,Adam Conley,592351,"In play, out(s)",null,null
SL,Adam Conley,543734,"In play, out(s)",null,null
FF,Adam Conley,543734,Foul Tip,null,null
FF,Adam Conley,453568,"In play, out(s)",92.4,-9.89
FF,Adam Conley,453568,Called Strike,null,null
FF,Adam Conley,453568,Ball,null,null
FF,Adam Conley,451594,Called Strike,null,null
SL,Adam Conley,451594,Foul,null,null
FF,Adam Conley,451594,Foul,null,null
FF,Adam Conley,451594,Ball,null,null
FF,Adam Conley,451594,Ball,null,null
null,Adam Conley,451594,Ball,null,null
FF,Adam Conley,451594,Called Strike,null,null
FF,Adam Conley,451594,Ball,null,null
FF,Adam Conley,592178,Swinging Strike,null,null
CH,Adam Conley,592178,Ball,null,null
FF,Adam Conley,592178,Called Strike,null,null
FF,Adam Conley,592178,Ball,null,null
CH,Adam Conley,592178,"In play, out(s)",101.9,53.67
FF,Adam Conley,519203,"In play, no out",94.4,27.11
FF,Adam Conley,519203,Called Strike,null,null
FF,Adam Conley,519203,Foul,null,null
FF,Adam Conley,595879,"In play, out(s)",80.6,71.52
CH,Adam Conley,608365,Foul,null,null
SL,Adam Conley,608365,Ball In Dirt,null,null
FF,Adam Conley,608365,"In play, run(s)",100.5,8.6
FF,Adam Conley,608365,Ball,null,null
FF,Adam Conley,608365,Foul,null,null
CH,Adam Conley,518792,Swinging Strike,null,null
FF,Adam Conley,518792,Ball,null,null
FF,Adam Conley,518792,Foul,null,null
FF,Adam Conley,518792,"In play, no out",101.4,2.53
CH,Adam Conley,575929,Ball,null,null
CH,Adam Conley,575929,Ball In Dirt,null,null
FF,Adam Conley,575929,Ball,null,null
FF,Adam Conley,575929,Called Strike,null,null
FF,Adam Conley,575929,Ball,null,null
SL,Adam Conley,519333,Swinging Strike,null,null
SL,Adam Conley,519333,Swinging Strike,null,null
FF,Adam Conley,519333,Foul,null,null
SL,Adam Conley,519333,Ball In Dirt,null,null
SL,Adam Conley,519333,Foul,null,null
FF,Adam Conley,543294,Ball,null,null
FF,Adam Conley,543294,Called Strike,null,null
FF,Adam Conley,543294,Called Strike,null,null
FF,Adam Conley,543294,Ball,null,null
FF,Adam Conley,543294,Ball,null,null
FF,Adam Conley,543294,Ball,null,null
FF,Adam Conley,451594,Foul,null,null
CH,Adam Conley,451594,Swinging Strike,null,null
CH,Adam Conley,451594,Foul,null,null
FF,Adam Conley,451594,Ball,null,null
FF,Adam Conley,451594,Ball,null,null
SL,Adam Conley,451594,Ball In Dirt,null,null
SL,Adam Conley,451594,Ball,null,null
FF,Adam Conley,592178,Ball,null,null
CH,Adam Conley,592178,Called Strike,null,null
SL,Adam Conley,592178,Ball In Dirt,null,null
FF,Adam Conley,592178,"In play, out(s)",null,null
CH,Adam Conley,519203,Called Strike,null,null
CH,Adam Conley,519203,Ball,null,null
FF,Adam Conley,519203,Ball,null,null
FF,Adam Conley,519203,Ball,null,null
FF,Adam Conley,519203,Ball,null,null
FF,Adam Conley,595879,Called Strike,null,null
SL,Adam Conley,595879,Ball In Dirt,null,null
SL,Adam Conley,595879,Foul (Runner Going),null,null
FF,Adam Conley,595879,Ball,null,null
SL,Adam Conley,595879,Foul,null,null
FF,Adam Conley,595879,Ball,null,null
SL,Adam Conley,595879,Swinging Strike (Blocked),null,null
FF,Adam Conley,608365,"In play, out(s)",89.6,28.37
FF,Adam Conley,608365,Ball,null,null
FF,Adam Conley,518792,Called Strike,null,null
FF,Adam Conley,518792,Ball,null,null
FF,Adam Conley,518792,"In play, out(s)",80.4,24.03
FF,Adam Conley,518792,Ball,null,null
FF,Adam Conley,518792,Foul,null,null
FF,Adam Conley,518792,Ball,null,null
FF,Adam Conley,575929,"In play, no out",106.7,13.6
SL,Adam Conley,575929,Ball,null,null
IN,Adam Conley,519333,Intent Ball,null,null
IN,Adam Conley,519333,Intent Ball,null,null
IN,Adam Conley,519333,Intent Ball,null,null
IN,Adam Conley,519333,Intent Ball,null,null
SL,Adam Conley,543294,Foul,null,null
FF,Adam Conley,543294,Ball,null,null
FF,Adam Conley,543294,Called Strike,null,null
FF,Adam Conley,543294,Swinging Strike,null,null
CH,Adam Conley,451594,"In play, no out",null,null
FF,Adam Conley,592178,"In play, out(s)",79.6,43.65
FF,Adam Conley,519203,Hit By Pitch,null,null
SL,Adam Conley,519203,Called Strike,null,null
CH,Adam Conley,595879,Called Strike,null,null
FF,Adam Conley,595879,Ball,null,null
CH,Adam Conley,595879,Foul Tip,null,null
SL,Adam Conley,595879,Ball In Dirt,null,null
SL,Adam Conley,595879,Ball,null,null
FF,Adam Conley,595879,Called Strike,null,null
SL,Adam Conley,608365,Ball,null,null
SL,Adam Conley,608365,"In play, out(s)",100.2,61.91
FF,Adam Conley,608365,Called Strike,null,null
FF,Adam Conley,608365,Ball,null,null
FF,Adam Conley,519237,Swinging Strike,null,null
FF,Adam Conley,519237,Swinging Strike,null,null
FF,Adam Conley,519237,Called Strike,null,null
FF,Adam Conley,519237,Ball,null,null
FF,Adam Conley,605227,Ball,null,null
SL,Adam Conley,605227,Swinging Strike,null,null
FF,Adam Conley,605227,Swinging Strike,null,null
FF,Adam Conley,605227,Called Strike,null,null
FF,Adam Conley,517370,Called Strike,null,null
SL,Adam Conley,517370,Swinging Strike,null,null
FF,Adam Conley,517370,Foul,null,null
SL,Adam Conley,517370,Foul,null,null
SL,Adam Conley,519237,Foul,null,null
FF,Adam Conley,519237,Ball,null,null
FF,Adam Conley,519237,Called Strike,null,null
FF,Adam Conley,519237,Called Strike,null,null
FF,Adam Conley,519237,Foul,null,null
CH,Adam Conley,519237,Foul,null,null
FF,Adam Conley,519237,Ball,null,null
FF,Adam Conley,605227,Swinging Strike,null,null
FF,Adam Conley,605227,Ball,null,null
CH,Adam Conley,605227,Ball,null,null
CH,Adam Conley,605227,Swinging Strike,null,null
FF,Adam Conley,605227,Swinging Strike,null,null
FF,Adam Conley,546318,Ball,null,null
FF,Adam Conley,546318,Ball,null,null
FF,Adam Conley,546318,Ball,null,null
FF,Adam Conley,546318,Called Strike,null,null
SL,Adam Conley,546318,Ball,null,null
FF,Adam Conley,519237,Foul,null,null
SL,Adam Conley,519237,Ball,null,null
FF,Adam Conley,519237,Foul,null,null
FF,Adam Conley,519237,Foul,null,null
SL,Adam Conley,519237,Ball In Dirt,null,null
FF,Adam Conley,519237,Ball,null,null
FF,Adam Conley,519237,Ball,null,null
FF,Adam Conley,595963,Foul,null,null
SL,Adam Conley,595963,Foul,null,null
SL,Adam Conley,595963,Swinging Strike,null,null
CH,Adam Conley,595963,Foul,null,null
SL,Adam Conley,595963,Ball,null,null
FF,Adam Conley,514917,Ball,null,null
FF,Adam Conley,514917,Ball,null,null
FF,Adam Conley,514917,Foul,null,null
FF,Adam Conley,514917,Ball,null,null
FF,Adam Conley,514917,Called Strike,null,null
FF,Adam Conley,514917,Ball,null,null
SL,Adam Conley,595963,Ball,null,null
SL,Adam Conley,595963,Ball,null,null
FF,Adam Conley,595963,Foul,null,null
FF,Adam Conley,595963,Called Strike,null,null
FF,Adam Conley,595963,"In play, out(s)",89.9,2.27
FF,Adam Conley,621107,Foul Bunt,null,null
FF,Adam Conley,621107,Foul,null,null
CH,Adam Conley,621107,Ball,null,null
SL,Adam Conley,621107,"In play, out(s)",99.9,0.6
FF,Adam Conley,571830,"In play, out(s)",49.3,82.43
FF,Adam Conley,571830,Foul,null,null
CH,Adam Conley,595963,Foul,null,null
FF,Adam Conley,595963,"In play, out(s)",65.3,82.76
CH,Adam Conley,595963,Ball,null,null
CH,Adam Conley,514917,"In play, no out",79.9,-16.28
FF,Adam Conley,514917,Called Strike,null,null
SL,Adam Conley,514917,Ball,null,null
FF,Adam Conley,514917,Ball,null,null
FF,Adam Conley,514917,Foul,null,null
SL,Adam Conley,514917,"In play, out(s)",98.6,-1.99
FF,Adam Conley,514917,Foul Bunt,null,null
FF,Adam Conley,514917,Foul,null,null
FF,Adam Conley,596748,"In play, no out",100.1,12
FF,Adam Conley,596748,Foul,null,null
FF,Adam Conley,621107,"In play, no out",98.9,9.77
FF,Adam Conley,621107,Foul,null,null
FF,Adam Conley,546318,Foul,null,null
CH,Adam Conley,546318,Ball,null,null
FF,Adam Conley,546318,"In play, no out",40.7,-8.82
FF,Adam Conley,546318,Called Strike,null,null
FF,Adam Conley,546318,Ball,null,null
FF,Adam Conley,546318,"In play, no out",null,null
CH,Adam Conley,596748,"In play, out(s)",null,null
FF,Adam Conley,596748,Called Strike,null,null
FF,Adam Conley,519085,"In play, out(s)",61.6,-64.83
FF,Adam Conley,519085,Called Strike,null,null
FF,Adam Conley,571830,"In play, out(s)",97.4,56.36
FF,Adam Conley,514917,"In play, no out",103,8.04
FF,Adam Conley,514917,Called Strike,null,null
CH,Adam Conley,596748,"In play, no out",89.4,3.29
CH,Adam Conley,517370,"In play, no out",96.4,-12.37
SL,Adam Conley,605227,"In play, out(s)",96.1,44.38
FF,Adam Conley,605227,Swinging Strike,null,null
FF,Adam Conley,546318,Ball,null,null
FF,Adam Conley,546318,Swinging Strike,null,null
CH,Adam Conley,546318,"In play, out(s)",87.3,41.61
CH,Adam Conley,517370,Ball,null,null
FF,Adam Conley,517370,Called Strike,null,null
FF,Adam Conley,517370,"In play, out(s)",105.7,14.96
CH,Adam Conley,571830,Ball In Dirt,null,null
SL,Adam Conley,571830,Foul,null,null
SL,Adam Conley,571830,Ball In Dirt,null,null
CH,Adam Conley,571830,Ball In Dirt,null,null
FF,Adam Conley,571830,Swinging Strike,null,null
FF,Adam Conley,571830,Foul,null,null
FF,Adam Conley,571830,Foul,null,null
FF,Adam Conley,571830,"In play, out(s)",98.8,33.39
FF,Adam Conley,408314,"In play, no out",104.9,17.55
FF,Adam Conley,408314,Called Strike,null,null
FF,Adam Conley,434158,"In play, out(s)",91.6,57.28
FF,Adam Conley,493316,Ball,null,null
FF,Adam Conley,493316,Ball,null,null
SL,Adam Conley,493316,"In play, run(s)",100.7,16.77
FF,Adam Conley,493316,Called Strike,null,null
SL,Adam Conley,493316,Ball,null,null
FF,Adam Conley,527038,"In play, out(s)",null,null
FF,Adam Conley,435522,Foul,null,null
CH,Adam Conley,435522,"In play, out(s)",82.4,6.68
FF,Adam Conley,435522,Ball,null,null
FF,Adam Conley,435522,Foul,null,null
FF,Adam Conley,435522,Foul,null,null
FF,Adam Conley,452678,Swinging Strike,null,null
FF,Adam Conley,452678,Ball,null,null
FF,Adam Conley,452678,Ball,null,null
CH,Adam Conley,452678,"In play, no out",98.9,26.63
SL,Adam Conley,518595,Foul,null,null
FF,Adam Conley,518595,Ball,null,null
FF,Adam Conley,518595,Foul,null,null
SL,Adam Conley,518595,"In play, out(s)",95.5,-14.3
IN,Adam Conley,501571,Intent Ball,null,null
IN,Adam Conley,501571,Intent Ball,null,null
IN,Adam Conley,501571,Intent Ball,null,null
IN,Adam Conley,501571,Intent Ball,null,null
FF,Adam Conley,548337,Ball,null,null
FF,Adam Conley,548337,Ball,null,null
FF,Adam Conley,548337,Foul,null,null
FF,Adam Conley,548337,Foul Tip,null,null
FF,Adam Conley,548337,Foul,null,null
SL,Adam Conley,548337,Called Strike,null,null
SL,Adam Conley,408314,Foul,null,null
FF,Adam Conley,408314,Foul,null,null
CH,Adam Conley,408314,Ball,null,null
FF,Adam Conley,408314,Foul Bunt,null,null
FF,Adam Conley,408314,Foul,null,null
SL,Adam Conley,408314,Ball,null,null
CH,Adam Conley,408314,Swinging Strike,null,null
SL,Adam Conley,434158,Swinging Strike,null,null
CH,Adam Conley,434158,Swinging Strike,null,null
FF,Adam Conley,434158,"In play, out(s)",85.5,38.45
CH,Adam Conley,434158,Ball,null,null
SL,Adam Conley,434158,Ball In Dirt,null,null
FF,Adam Conley,493316,"In play, no out",103.2,15.18
FF,Adam Conley,493316,Ball In Dirt,null,null
FF,Adam Conley,527038,Foul,null,null
SL,Adam Conley,527038,"In play, out(s)",61.5,58.22
SL,Adam Conley,527038,Foul Tip,null,null
SL,Adam Conley,527038,Foul,null,null
FF,Adam Conley,435522,Ball,null,null
FF,Adam Conley,435522,"In play, out(s)",89,62.08
CH,Adam Conley,435522,Ball,null,null
FF,Adam Conley,435522,Swinging Strike,null,null
SL,Adam Conley,452678,Swinging Strike,null,null
FF,Adam Conley,452678,Foul,null,null
SL,Adam Conley,452678,Swinging Strike,null,null
FF,Adam Conley,452678,Called Strike,null,null
FF,Adam Conley,452678,Foul,null,null
CH,Adam Conley,518595,"In play, no out",86.8,15.69
FF,Adam Conley,548337,Ball,null,null
FF,Adam Conley,548337,"In play, out(s)",87.6,22.89
FF,Adam Conley,548337,Missed Bunt,null,null
FF,Adam Conley,408314,"In play, run(s)",98.2,-28.05
SL,Adam Conley,408314,Called Strike,null,null
SL,Adam Conley,434158,Ball In Dirt,null,null
SL,Adam Conley,434158,Ball In Dirt,null,null
FF,Adam Conley,434158,Ball,null,null
FF,Adam Conley,434158,Called Strike,null,null
FF,Adam Conley,434158,"In play, out(s)",93.8,53.68
SL,Adam Conley,527038,"In play, out(s)",85.9,-29.06
FF,Adam Conley,527038,Called Strike,null,null
FF,Adam Conley,435522,"In play, out(s)",null,null
FF,Adam Conley,452678,Ball,null,null
FF,Adam Conley,452678,Called Strike,null,null
FF,Adam Conley,452678,"In play, out(s)",null,null
FF,Adam Conley,452678,Ball,null,null
FF,Adam Conley,452678,Ball,null,null
FF,Adam Conley,518595,"In play, out(s)",93.2,42.19
FF,Adam Conley,518595,Called Strike,null,null
FF,Adam Conley,501571,Ball,null,null
FF,Adam Conley,501571,Hit By Pitch,null,null
FF,Adam Conley,501571,Called Strike,null,null
FF,Adam Conley,501571,Swinging Strike,null,null
FF,Adam Conley,548337,"In play, out(s)",103.3,-7.63
FF,Adam Conley,548337,Ball,null,null
FF,Adam Conley,493316,Called Strike,null,null
FF,Adam Conley,493316,Ball,null,null
CH,Adam Conley,493316,"In play, out(s)",null,null
SL,Adam Conley,501571,Ball In Dirt,null,null
FF,Adam Conley,501571,Ball,null,null
SL,Adam Conley,501571,"In play, no out",102,0.66
SL,Adam Conley,501571,Swinging Strike (Blocked),null,null
SL,Adam Conley,501571,Called Strike,null,null
FF,Adam Conley,502054,Ball,null,null
FF,Adam Conley,502054,Ball,null,null
FF,Adam Conley,502054,"In play, out(s)",92.2,48.1
FF,Adam Conley,502054,Called Strike,null,null
FF,Adam Conley,649557,"In play, out(s)",null,null
FF,Adam Conley,572039,Called Strike,null,null
FF,Adam Conley,572039,Swinging Strike,null,null
FF,Adam Conley,572039,Called Strike,null,null
FF,Adam Conley,407812,Ball,null,null
FF,Adam Conley,407812,Swinging Strike,null,null
FF,Adam Conley,407812,Foul,null,null
FF,Adam Conley,407812,Ball,null,null
FF,Adam Conley,407812,"In play, run(s)",103,26.61
FF,Adam Conley,425509,Ball,null,null
FF,Adam Conley,425509,Foul,null,null
SL,Adam Conley,425509,Swinging Strike,null,null
FF,Adam Conley,425509,Ball,null,null
FF,Adam Conley,425509,Foul,null,null
FF,Adam Conley,545341,Ball,null,null
FF,Adam Conley,545341,Foul,null,null
FF,Adam Conley,545341,Ball,null,null
FF,Adam Conley,545341,Foul,null,null
SL,Adam Conley,545341,Swinging Strike,null,null
FF,Adam Conley,545341,Ball,null,null
FF,Adam Conley,576397,"In play, out(s)",96.4,29.05
FF,Adam Conley,451705,Called Strike,null,null
FF,Adam Conley,451705,Ball,null,null
FF,Adam Conley,451705,Called Strike,null,null
FF,Adam Conley,451705,Ball,null,null
FF,Adam Conley,451705,Foul,null,null
SL,Adam Conley,451705,Foul,null,null
CH,Adam Conley,451705,Foul,null,null
FF,Adam Conley,451705,Foul,null,null
FF,Adam Conley,451705,"In play, out(s)",100.7,-5.28
FF,Adam Conley,608379,Called Strike,null,null
SL,Adam Conley,608379,Ball,null,null
FF,Adam Conley,608379,Ball,null,null
FF,Adam Conley,608379,Ball,null,null
FF,Adam Conley,608379,Foul,null,null
FF,Adam Conley,608379,Swinging Strike,null,null
CH,Adam Conley,502054,Foul,null,null
FF,Adam Conley,502054,Called Strike,null,null
CH,Adam Conley,502054,Called Strike,null,null
SL,Adam Conley,502054,Ball,null,null
CH,Adam Conley,649557,Ball,null,null
FF,Adam Conley,649557,Ball,null,null
FF,Adam Conley,649557,Ball,null,null
FF,Adam Conley,649557,Called Strike,null,null
FF,Adam Conley,649557,Ball,null,null
FF,Adam Conley,407812,"In play, out(s)",83,68.56
FF,Adam Conley,425509,Ball,null,null
FF,Adam Conley,425509,Foul,null,null
CH,Adam Conley,425509,Ball In Dirt,null,null
SL,Adam Conley,425509,Ball In Dirt,null,null
SL,Adam Conley,425509,Swinging Strike,null,null
SL,Adam Conley,425509,Foul,null,null
SL,Adam Conley,425509,Swinging Strike,null,null
CH,Adam Conley,545341,Swinging Strike,null,null
FF,Adam Conley,545341,Swinging Strike,null,null
FF,Adam Conley,545341,Foul,null,null
SL,Adam Conley,576397,Swinging Strike,null,null
null,Adam Conley,576397,Ball,null,null
SL,Adam Conley,576397,Ball,null,null
SL,Adam Conley,576397,Swinging Strike,null,null
FF,Adam Conley,576397,Called Strike,null,null
FF,Adam Conley,451705,Ball,null,null
FF,Adam Conley,451705,Called Strike,null,null
FF,Adam Conley,451705,Called Strike,null,null
FF,Adam Conley,451705,Ball,null,null
FF,Adam Conley,451705,Ball,null,null
FF,Adam Conley,451705,Ball,null,null
SL,Adam Conley,594824,"In play, no out",null,null
FF,Adam Conley,502054,Ball,null,null
FF,Adam Conley,502054,Ball,null,null
FF,Adam Conley,502054,Ball,null,null
SL,Adam Conley,502054,Swinging Strike,null,null
FF,Adam Conley,502054,Called Strike,null,null
SL,Adam Conley,502054,Foul,null,null
CH,Adam Conley,649557,Ball,null,null
FF,Adam Conley,649557,Called Strike,null,null
SL,Adam Conley,649557,Ball,null,null
FF,Adam Conley,649557,Called Strike,null,null
CH,Adam Conley,649557,Ball,null,null
FF,Adam Conley,649557,Ball,null,null
FF,Adam Conley,649557,Foul,null,null
SL,Adam Conley,572039,"In play, out(s)",91.6,51.95
FF,Adam Conley,407812,Foul,null,null
FF,Adam Conley,407812,"In play, run(s)",null,null
FF,Adam Conley,407812,Called Strike,null,null
FF,Adam Conley,572039,Ball,null,null
