pitch_type,player_name,batter,description,hit_speed,hit_angle
CU,Daniel Mengden,434778,Called Strike,null,null
CU,Daniel Mengden,521692,Ball,null,null
FF,Daniel Mengden,521692,Foul,null,null
FF,Daniel Mengden,521692,Called Strike,null,null
FF,Daniel Mengden,521692,"In play, out(s)",104.9,-22.42
CU,Daniel Mengden,460086,Ball,null,null
CH,Daniel Mengden,460086,Swinging Strike,null,null
FF,Daniel Mengden,460086,Called Strike,null,null
CU,Daniel Mengden,460086,Called Strike,null,null
FF,Daniel Mengden,444876,Foul,null,null
FF,Daniel Mengden,444876,Swinging Strike,null,null
FF,Daniel Mengden,444876,Ball,null,null
FF,Daniel Mengden,444876,Called Strike,null,null
FF,Daniel Mengden,444876,Foul,null,null
CU,Daniel Mengden,518568,Ball,null,null
FF,Daniel Mengden,518568,Called Strike,null,null
FF,Daniel Mengden,518568,Swinging Strike,null,null
FF,Daniel Mengden,518568,Called Strike,null,null
FF,Daniel Mengden,542993,Foul,null,null
FF,Daniel Mengden,542993,Ball,null,null
FF,Daniel Mengden,542993,"In play, out(s)",null,null
CH,Daniel Mengden,593160,"In play, out(s)",70.6,-16.42
FF,Daniel Mengden,593160,Called Strike,null,null
FF,Daniel Mengden,521692,Foul,null,null
CU,Daniel Mengden,521692,Ball,null,null
FF,Daniel Mengden,521692,Swinging Strike,null,null
FF,Daniel Mengden,521692,Called Strike,null,null
FF,Daniel Mengden,521692,Ball,null,null
FF,Daniel Mengden,521692,Foul,null,null
FF,Daniel Mengden,521692,Ball,null,null
FF,Daniel Mengden,460086,Ball,null,null
CH,Daniel Mengden,460086,Called Strike,null,null
CH,Daniel Mengden,460086,"In play, out(s)",93.5,-2.69
FF,Daniel Mengden,518568,Foul,null,null
CH,Daniel Mengden,518568,Ball,null,null
FF,Daniel Mengden,518568,"In play, out(s)",84.9,60.87
FT,Daniel Mengden,542993,Ball,null,null
FF,Daniel Mengden,542993,Called Strike,null,null
FF,Daniel Mengden,542993,"In play, out(s)",88.7,29.16
CU,Daniel Mengden,502481,Ball,null,null
FF,Daniel Mengden,502481,Ball,null,null
FF,Daniel Mengden,502481,Foul,null,null
FF,Daniel Mengden,502481,Called Strike,null,null
CH,Daniel Mengden,502481,Called Strike,null,null
FF,Daniel Mengden,502481,"In play, out(s)",null,null
FF,Daniel Mengden,434778,Swinging Strike,null,null
FF,Daniel Mengden,434778,"In play, no out",103.2,41.44
FF,Daniel Mengden,434778,Ball,null,null
CH,Daniel Mengden,488810,Foul,null,null
FF,Daniel Mengden,488810,Swinging Strike,null,null
CU,Daniel Mengden,488810,Called Strike,null,null
FF,Daniel Mengden,488810,Ball,null,null
CU,Daniel Mengden,488810,Ball,null,null
SL,Daniel Mengden,641531,Foul,null,null
FF,Daniel Mengden,641531,Called Strike,null,null
CU,Daniel Mengden,641531,Called Strike,null,null
FF,Daniel Mengden,593160,"In play, out(s)",92.3,39.8
CU,Daniel Mengden,543333,Called Strike,null,null
FF,Daniel Mengden,543333,Ball,null,null
FF,Daniel Mengden,543333,Foul,null,null
CH,Daniel Mengden,543333,"In play, no out",95.9,36.89
CH,Daniel Mengden,543333,Called Strike,null,null
CU,Daniel Mengden,543333,Ball,null,null
CH,Daniel Mengden,434778,"In play, out(s)",96.7,43.86
FT,Daniel Mengden,502481,Ball,null,null
FF,Daniel Mengden,502481,"In play, out(s)",93.1,28.89
FF,Daniel Mengden,502481,Called Strike,null,null
CH,Daniel Mengden,502481,Ball,null,null
FF,Daniel Mengden,537953,"In play, out(s)",99.9,21.36
CH,Daniel Mengden,444876,Ball,null,null
SL,Daniel Mengden,444876,Ball,null,null
FF,Daniel Mengden,444876,Foul,null,null
CH,Daniel Mengden,444876,Foul,null,null
SL,Daniel Mengden,444876,Swinging Strike,null,null
FF,Daniel Mengden,444876,"In play, no out",95.7,24.32
CH,Daniel Mengden,502481,Ball,null,null
FF,Daniel Mengden,502481,"In play, no out",74,19.78
FT,Daniel Mengden,502481,Called Strike,null,null
FF,Daniel Mengden,452234,Ball,null,null
FF,Daniel Mengden,452234,Ball,null,null
CH,Daniel Mengden,452234,Foul,null,null
FT,Daniel Mengden,452234,Called Strike,null,null
CH,Daniel Mengden,452234,Foul,null,null
FF,Daniel Mengden,452234,Swinging Strike,null,null
CH,Daniel Mengden,429664,Called Strike,null,null
FF,Daniel Mengden,429664,Ball,null,null
FF,Daniel Mengden,429664,Ball,null,null
FF,Daniel Mengden,429664,Ball,null,null
SL,Daniel Mengden,429664,Ball,null,null
FT,Daniel Mengden,572287,Called Strike,null,null
CU,Daniel Mengden,572287,Ball In Dirt,null,null
SL,Daniel Mengden,572287,Called Strike,null,null
CU,Daniel Mengden,572287,Ball In Dirt,null,null
FF,Daniel Mengden,572287,Swinging Strike,null,null
FF,Daniel Mengden,572287,Foul,null,null
CH,Daniel Mengden,452252,Called Strike,null,null
CU,Daniel Mengden,452252,Foul,null,null
FF,Daniel Mengden,452252,Foul,null,null
FF,Daniel Mengden,452252,Ball,null,null
FF,Daniel Mengden,452252,Ball,null,null
FF,Daniel Mengden,452252,Called Strike,null,null
SL,Daniel Mengden,452252,Ball,null,null
FF,Daniel Mengden,452252,Ball,null,null
CH,Daniel Mengden,547982,Swinging Strike,null,null
CU,Daniel Mengden,547982,Swinging Strike,null,null
FF,Daniel Mengden,547982,Called Strike,null,null
FF,Daniel Mengden,493114,Ball,null,null
FF,Daniel Mengden,493114,Foul,null,null
CU,Daniel Mengden,493114,Called Strike,null,null
CU,Daniel Mengden,493114,Called Strike,null,null
FF,Daniel Mengden,493114,Called Strike,null,null
FF,Daniel Mengden,429664,Called Strike,null,null
CU,Daniel Mengden,429664,Swinging Strike,null,null
SL,Daniel Mengden,429664,Foul,null,null
FF,Daniel Mengden,429664,Ball,null,null
CU,Daniel Mengden,429664,Swinging Strike (Blocked),null,null
SL,Daniel Mengden,443558,Swinging Strike,null,null
FF,Daniel Mengden,443558,Swinging Strike,null,null
CU,Daniel Mengden,443558,Ball,null,null
FT,Daniel Mengden,443558,Ball,null,null
FF,Daniel Mengden,443558,Swinging Strike,null,null
FF,Daniel Mengden,606466,Called Strike,null,null
CU,Daniel Mengden,606466,Ball,null,null
FF,Daniel Mengden,606466,Ball,null,null
CH,Daniel Mengden,606466,Foul,null,null
FF,Daniel Mengden,606466,"In play, out(s)",null,null
FF,Daniel Mengden,606466,"In play, out(s)",95,-5.18
FT,Daniel Mengden,606466,Called Strike,null,null
SL,Daniel Mengden,443558,"In play, out(s)",107.1,6.26
CH,Daniel Mengden,547982,Swinging Strike,null,null
FF,Daniel Mengden,547982,Ball,null,null
CU,Daniel Mengden,547982,Ball,null,null
CH,Daniel Mengden,547982,"In play, no out",86.7,-13.75
FT,Daniel Mengden,493114,Called Strike,null,null
FF,Daniel Mengden,493114,Foul,null,null
FF,Daniel Mengden,493114,Ball,null,null
CH,Daniel Mengden,493114,Ball,null,null
CH,Daniel Mengden,493114,"In play, out(s)",96.4,-3.11
FF,Daniel Mengden,572122,"In play, out(s)",75.5,60.15
CH,Daniel Mengden,572122,Called Strike,null,null
FF,Daniel Mengden,452234,Ball,null,null
CH,Daniel Mengden,452234,Ball,null,null
FT,Daniel Mengden,452234,"In play, out(s)",96,35.88
FF,Daniel Mengden,452234,Called Strike,null,null
FF,Daniel Mengden,452234,Ball,null,null
SL,Daniel Mengden,572287,"In play, out(s)",105.7,38.32
FT,Daniel Mengden,572287,Foul,null,null
FF,Daniel Mengden,443558,Ball,null,null
FF,Daniel Mengden,443558,Foul,null,null
FF,Daniel Mengden,443558,Ball,null,null
FF,Daniel Mengden,443558,Called Strike,null,null
CU,Daniel Mengden,443558,Foul,null,null
CU,Daniel Mengden,443558,Ball,null,null
FF,Daniel Mengden,443558,Foul (Runner Going),null,null
FF,Daniel Mengden,443558,Foul (Runner Going),null,null
FF,Daniel Mengden,443558,Foul (Runner Going),null,null
FF,Daniel Mengden,443558,Foul (Runner Going),null,null
SL,Daniel Mengden,443558,Foul (Runner Going),null,null
CH,Daniel Mengden,443558,Foul (Runner Going),null,null
FF,Daniel Mengden,443558,"In play, run(s)",103.8,26.78
FF,Daniel Mengden,572122,Ball,null,null
FF,Daniel Mengden,572122,Called Strike,null,null
FT,Daniel Mengden,572122,Swinging Strike,null,null
CH,Daniel Mengden,572122,Ball,null,null
FF,Daniel Mengden,572122,Ball,null,null
FT,Daniel Mengden,572122,"In play, out(s)",87.5,23.34
CH,Daniel Mengden,429664,Ball,null,null
FF,Daniel Mengden,429664,Foul,null,null
FF,Daniel Mengden,429664,"In play, no out",83.6,19.49
CU,Daniel Mengden,429664,Ball In Dirt,null,null
FF,Daniel Mengden,429664,Ball,null,null
FF,Daniel Mengden,429664,Called Strike,null,null
FF,Daniel Mengden,452252,"In play, no out",83.8,19.44
FT,Daniel Mengden,452252,Called Strike,null,null
FF,Daniel Mengden,493114,"In play, run(s)",100.3,23.25
FF,Daniel Mengden,452234,Called Strike,null,null
CH,Daniel Mengden,452234,"In play, no out",105.7,4.26
CH,Daniel Mengden,452234,Ball,null,null
FF,Daniel Mengden,456030,Called Strike,null,null
SL,Daniel Mengden,456030,"In play, no out",null,null
FT,Daniel Mengden,593428,Ball,null,null
FF,Daniel Mengden,593428,"In play, out(s)",null,null
CH,Daniel Mengden,593428,Ball,null,null
FF,Daniel Mengden,593428,Ball,null,null
FF,Daniel Mengden,593428,Called Strike,null,null
FT,Daniel Mengden,120074,"In play, no out",null,null
FF,Daniel Mengden,120074,Ball,null,null
FT,Daniel Mengden,120074,Ball,null,null
CH,Daniel Mengden,120074,Called Strike,null,null
SL,Daniel Mengden,605141,Ball,null,null
FF,Daniel Mengden,605141,Foul,null,null
FF,Daniel Mengden,605141,Ball,null,null
SL,Daniel Mengden,605141,Foul,null,null
FF,Daniel Mengden,605141,"In play, run(s)",null,null
SL,Daniel Mengden,605141,Called Strike,null,null
FF,Daniel Mengden,605141,Ball,null,null
CU,Daniel Mengden,506702,Ball In Dirt,null,null
CH,Daniel Mengden,506702,Foul,null,null
FF,Daniel Mengden,506702,Called Strike,null,null
FF,Daniel Mengden,506702,Called Strike,null,null
CH,Daniel Mengden,506702,Called Strike,null,null
CU,Daniel Mengden,455759,Ball,null,null
FF,Daniel Mengden,455759,"In play, out(s)",null,null
FF,Daniel Mengden,455759,Called Strike,null,null
FT,Daniel Mengden,455759,Called Strike,null,null
SL,Daniel Mengden,598265,"In play, no out",null,null
CU,Daniel Mengden,598265,Called Strike,null,null
FT,Daniel Mengden,598265,Foul,null,null
FF,Daniel Mengden,456030,Ball,null,null
CH,Daniel Mengden,456030,Foul,null,null
FF,Daniel Mengden,456030,Ball,null,null
FF,Daniel Mengden,456030,Foul (Runner Going),null,null
FF,Daniel Mengden,456030,Foul (Runner Going),null,null
FT,Daniel Mengden,456030,Ball,null,null
FF,Daniel Mengden,456030,Called Strike,null,null
CH,Daniel Mengden,456030,Foul (Runner Going),null,null
FF,Daniel Mengden,456030,Ball,null,null
SL,Daniel Mengden,593428,Called Strike,null,null
CU,Daniel Mengden,593428,Swinging Strike (Blocked),null,null
CU,Daniel Mengden,593428,Ball,null,null
FF,Daniel Mengden,593428,Called Strike,null,null
SL,Daniel Mengden,605141,"In play, out(s)",null,null
SL,Daniel Mengden,605141,Called Strike,null,null
CU,Daniel Mengden,605141,Ball,null,null
FF,Daniel Mengden,506702,Ball,null,null
FT,Daniel Mengden,506702,"In play, no out",null,null
CH,Daniel Mengden,506702,Called Strike,null,null
SL,Daniel Mengden,506702,Ball,null,null
FF,Daniel Mengden,455759,Ball,null,null
FF,Daniel Mengden,455759,Ball,null,null
SL,Daniel Mengden,455759,Ball,null,null
CH,Daniel Mengden,455759,Ball In Dirt,null,null
FF,Daniel Mengden,455759,Called Strike,null,null
CU,Daniel Mengden,660162,Ball In Dirt,null,null
CH,Daniel Mengden,660162,Foul,null,null
FF,Daniel Mengden,660162,"In play, run(s)",null,null
CU,Daniel Mengden,660162,Called Strike,null,null
FF,Daniel Mengden,660162,Called Strike,null,null
FF,Daniel Mengden,598265,Ball,null,null
FF,Daniel Mengden,598265,Swinging Strike,null,null
FF,Daniel Mengden,598265,Foul,null,null
FF,Daniel Mengden,598265,"In play, run(s)",null,null
CH,Daniel Mengden,598265,Ball,null,null
FF,Daniel Mengden,598265,Ball,null,null
CH,Daniel Mengden,598265,Called Strike,null,null
FT,Daniel Mengden,660162,Called Strike,null,null
CH,Daniel Mengden,660162,"In play, out(s)",null,null
CH,Daniel Mengden,120074,Called Strike,null,null
SL,Daniel Mengden,120074,"In play, out(s)",null,null
SL,Daniel Mengden,434670,"In play, run(s)",null,null
CU,Daniel Mengden,434670,Ball,null,null
FF,Daniel Mengden,434670,Called Strike,null,null
CU,Daniel Mengden,434670,Ball,null,null
FF,Daniel Mengden,434670,"In play, out(s)",null,null
FF,Daniel Mengden,595777,Ball,null,null
FF,Daniel Mengden,595777,"In play, out(s)",88.8,35.01
FF,Daniel Mengden,595777,Called Strike,null,null
FF,Daniel Mengden,595777,Called Strike,null,null
FT,Daniel Mengden,608577,Ball,null,null
FF,Daniel Mengden,608577,Ball,null,null
FF,Daniel Mengden,608577,Foul,null,null
FF,Daniel Mengden,608577,Called Strike,null,null
FF,Daniel Mengden,608577,Swinging Strike,null,null
FF,Daniel Mengden,608577,Ball,null,null
FF,Daniel Mengden,608577,Foul,null,null
FF,Daniel Mengden,608577,Foul,null,null
FF,Daniel Mengden,608577,Swinging Strike,null,null
FF,Daniel Mengden,435622,"In play, run(s)",100.6,33.32
FF,Daniel Mengden,435622,Called Strike,null,null
FF,Daniel Mengden,134181,Ball,null,null
CH,Daniel Mengden,134181,"In play, no out",91.7,10.4
SL,Daniel Mengden,134181,Called Strike,null,null
SL,Daniel Mengden,596059,Swinging Strike,null,null
FF,Daniel Mengden,596059,Called Strike,null,null
CH,Daniel Mengden,596059,Foul,null,null
FF,Daniel Mengden,462101,"In play, out(s)",87,22.91
SL,Daniel Mengden,519048,Foul,null,null
SL,Daniel Mengden,519048,Swinging Strike,null,null
FF,Daniel Mengden,519048,Called Strike,null,null
SL,Daniel Mengden,435064,"In play, out(s)",56.8,-32.54
FF,Daniel Mengden,435064,Foul,null,null
FF,Daniel Mengden,592261,"In play, no out",101.2,-3.41
FF,Daniel Mengden,592261,Called Strike,null,null
CH,Daniel Mengden,595777,Swinging Strike,null,null
FF,Daniel Mengden,595777,"In play, out(s)",90.8,24.04
FT,Daniel Mengden,595777,Ball,null,null
CH,Daniel Mengden,595777,Ball,null,null
FF,Daniel Mengden,608577,Ball,null,null
CH,Daniel Mengden,608577,Called Strike,null,null
CH,Daniel Mengden,608577,"In play, out(s)",98,42.92
SL,Daniel Mengden,608577,Ball,null,null
CH,Daniel Mengden,134181,Ball,null,null
FT,Daniel Mengden,134181,Ball,null,null
SL,Daniel Mengden,134181,Foul Tip,null,null
FF,Daniel Mengden,134181,"In play, no out",76.6,11.05
FF,Daniel Mengden,134181,Called Strike,null,null
FF,Daniel Mengden,134181,Foul,null,null
CH,Daniel Mengden,596059,"In play, out(s)",null,null
FF,Daniel Mengden,462101,Called Strike,null,null
FF,Daniel Mengden,462101,Ball,null,null
CH,Daniel Mengden,462101,Foul,null,null
SL,Daniel Mengden,462101,Ball,null,null
SL,Daniel Mengden,462101,Ball,null,null
FF,Daniel Mengden,462101,Ball,null,null
FF,Daniel Mengden,519048,"In play, out(s)",63.4,41.92
CH,Daniel Mengden,519048,Called Strike,null,null
SL,Daniel Mengden,435064,Foul,null,null
CU,Daniel Mengden,435064,"In play, run(s)",68.1,33.23
SL,Daniel Mengden,435064,Ball,null,null
FF,Daniel Mengden,435064,Swinging Strike,null,null
SL,Daniel Mengden,592261,Called Strike,null,null
SL,Daniel Mengden,592261,Called Strike,null,null
CU,Daniel Mengden,592261,Swinging Strike,null,null
FF,Daniel Mengden,595777,"In play, no out",96.6,5.9
FF,Daniel Mengden,595777,Called Strike,null,null
SL,Daniel Mengden,608577,Ball,null,null
SL,Daniel Mengden,608577,Foul,null,null
FT,Daniel Mengden,608577,Foul,null,null
FF,Daniel Mengden,608577,Foul,null,null
CU,Daniel Mengden,608577,Ball In Dirt,null,null
FF,Daniel Mengden,608577,Ball,null,null
CH,Daniel Mengden,608577,Ball,null,null
SL,Daniel Mengden,435622,Called Strike,null,null
FF,Daniel Mengden,435622,Called Strike,null,null
FF,Daniel Mengden,435622,Ball,null,null
SL,Daniel Mengden,435622,Ball,null,null
CU,Daniel Mengden,435622,Foul,null,null
SL,Daniel Mengden,435622,Ball,null,null
FF,Daniel Mengden,435622,Called Strike,null,null
CU,Daniel Mengden,134181,Called Strike,null,null
CH,Daniel Mengden,134181,"In play, out(s)",58.8,-57.64
CH,Daniel Mengden,134181,Foul,null,null
FF,Daniel Mengden,596059,Ball,null,null
SL,Daniel Mengden,596059,Called Strike,null,null
CH,Daniel Mengden,596059,"In play, run(s)",107.1,12.7
CU,Daniel Mengden,462101,Swinging Strike (Blocked),null,null
SL,Daniel Mengden,462101,Ball,null,null
CU,Daniel Mengden,462101,Ball,null,null
FF,Daniel Mengden,462101,Called Strike,null,null
FF,Daniel Mengden,462101,Ball,null,null
FF,Daniel Mengden,462101,Ball,null,null
SL,Daniel Mengden,462101,Foul (Runner Going),null,null
FF,Daniel Mengden,462101,Foul (Runner Going),null,null
CU,Daniel Mengden,435622,"In play, out(s)",null,null
SL,Daniel Mengden,543807,"In play, out(s)",89.2,27.31
FF,Daniel Mengden,543807,Ball,null,null
FF,Daniel Mengden,543807,Foul,null,null
FF,Daniel Mengden,514888,"In play, no out",87.4,-18.23
FF,Daniel Mengden,621043,Ball,null,null
SL,Daniel Mengden,621043,Ball In Dirt,null,null
FF,Daniel Mengden,621043,Ball,null,null
FF,Daniel Mengden,621043,Ball,null,null
FF,Daniel Mengden,621043,Called Strike,null,null
SL,Daniel Mengden,472528,Ball,null,null
FF,Daniel Mengden,472528,Ball,null,null
FF,Daniel Mengden,472528,"In play, run(s)",73,-7.1
FF,Daniel Mengden,458675,"In play, out(s)",91.5,33.85
FF,Daniel Mengden,458675,Swinging Strike,null,null
SL,Daniel Mengden,594828,"In play, out(s)",103.6,26.55
SL,Daniel Mengden,594828,Foul,null,null
CH,Daniel Mengden,607223,Foul,null,null
FF,Daniel Mengden,607223,Called Strike,null,null
FF,Daniel Mengden,607223,Ball,null,null
CH,Daniel Mengden,607223,Called Strike,null,null
FF,Daniel Mengden,488771,Foul Tip,null,null
FF,Daniel Mengden,488771,Ball,null,null
CH,Daniel Mengden,488771,Ball,null,null
FF,Daniel Mengden,488771,Ball,null,null
FF,Daniel Mengden,488771,Ball,null,null
FF,Daniel Mengden,488771,Called Strike,null,null
FF,Daniel Mengden,543807,Swinging Strike,null,null
FF,Daniel Mengden,543807,"In play, run(s)",106.4,23.29
SL,Daniel Mengden,543807,Ball,null,null
FF,Daniel Mengden,543807,Ball,null,null
FF,Daniel Mengden,543807,Foul,null,null
CU,Daniel Mengden,543807,Ball In Dirt,null,null
FF,Daniel Mengden,503556,Foul,null,null
