"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"177","Casey Fien",571697,"CU|FF","Called Strike","null","null"
"178","Casey Fien",571697,"FF|FF","Swinging Strike","null","null"
"179","Casey Fien",571697,"FF|SL","Called Strike","null","null"
"180","Casey Fien",571697,"SL|SL","Foul","null","null"
"183","Casey Fien",460075,"FF|FF","Foul","null","null"
"184","Casey Fien",460075,"FF|SL","Foul","null","null"
"186","Casey Fien",460075,"FT|FF","Foul","null","null"
"188","Casey Fien",460075,"FF|FF","In play, out(s)","74.3","37.65"
"190","Casey Fien",570717,"SL|FF","In play, no out","64","43.44"
"195","Casey Fien",474892,"FF|FF","Called Strike","null","null"
"198","Casey Fien",431094,"SL|FF","Foul","null","null"
"199","Casey Fien",431094,"FF|CU","Called Strike","null","null"
"200","Casey Fien",431094,"CU|FF","Foul","null","null"
"201","Casey Fien",431094,"FF|FF","In play, out(s)","94.5","15.8"
"205","Casey Fien",624428,"CU|SL","Foul","null","null"
"206","Casey Fien",624428,"SL|SL","In play, out(s)","74.7","25.25"
"209","Casey Fien",501896,"SL|SL","In play, out(s)","74","3.64"
"210","Casey Fien",501896,"SL|CU","Called Strike","null","null"
"213","Casey Fien",457705,"FF|SL","Foul","null","null"
"215","Casey Fien",457705,"FF|FF","Foul","null","null"
"216","Casey Fien",457705,"FF|SL","Called Strike","null","null"
"217","Casey Fien",457705,"SL|FF","Called Strike","null","null"
"219","Casey Fien",628356,"SL|CU","Foul","null","null"
"220","Casey Fien",628356,"CU|FF","Foul","null","null"
"221","Casey Fien",628356,"FF|SL","Swinging Strike","null","null"
"224","Casey Fien",516782,"SL|FF","In play, out(s)","50.9","-7.28"
"225","Casey Fien",516782,"FF|CU","Swinging Strike","null","null"
"228","Casey Fien",543281,"SL|FF","Foul","null","null"
"230","Casey Fien",628356,"CU|SL","In play, out(s)","88.2","7.62"
"232","Casey Fien",467092,"SL|FF","Foul","null","null"
"233","Casey Fien",467092,"FF|FF","Swinging Strike","null","null"
"234","Casey Fien",467092,"FF|SL","Called Strike","null","null"
"236","Casey Fien",543685,"SL|SL","Foul","null","null"
"237","Casey Fien",543685,"SL|FT","Foul","null","null"
"239","Casey Fien",543685,"SL|CU","Called Strike","null","null"
"240","Casey Fien",543685,"CU|SL","Called Strike","null","null"
"242","Casey Fien",543685,"FT|SL","Foul","null","null"
"245","Casey Fien",572191,"FF|SL","Foul","null","null"
