"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"363","Aroldis Chapman",460060,"FF|SL","Foul","null","null"
"364","Aroldis Chapman",460060,"SL|FF","Swinging Strike","null","null"
"366","Aroldis Chapman",518649,"FF|FF","In play, out(s)","70.9","-29.48"
"370","Aroldis Chapman",519390,"FF|FF","Swinging Strike","null","null"
"371","Aroldis Chapman",519390,"FF|FF","In play, no out","95.4","7.95"
"373","Aroldis Chapman",501981,"SL|FF","Called Strike","null","null"
"374","Aroldis Chapman",501981,"FF|FF","Foul","null","null"
"376","Aroldis Chapman",424825,"FF|FF","Called Strike","null","null"
"377","Aroldis Chapman",424825,"FF|FF","In play, out(s)","102.6","1.63"
"381","Aroldis Chapman",425772,"FF|FF","Foul","null","null"
"383","Aroldis Chapman",425772,"FF|FF","Swinging Strike","null","null"
"384","Aroldis Chapman",425772,"FF|FF","Foul","null","null"
"386","Aroldis Chapman",592663,"FF|SL","Swinging Strike","null","null"
"387","Aroldis Chapman",592663,"SL|FF","Foul","null","null"
"388","Aroldis Chapman",592663,"FF|FF","Foul","null","null"
"389","Aroldis Chapman",592663,"FF|FF","In play, out(s)","90.8","-3.11"
"391","Aroldis Chapman",592663,"FF|FF","Foul","null","null"
"396","Aroldis Chapman",572287,"SL|FF","Called Strike","null","null"
"398","Aroldis Chapman",572287,"FF|FF","Foul","null","null"
"400","Aroldis Chapman",493114,"SL|SL","Called Strike","null","null"
"401","Aroldis Chapman",493114,"SL|FF","Foul","null","null"
"402","Aroldis Chapman",493114,"FF|SL","In play, out(s)","null","null"
"404","Aroldis Chapman",429664,"FF|SL","Swinging Strike","null","null"
"405","Aroldis Chapman",429664,"SL|FF","Called Strike","null","null"
"406","Aroldis Chapman",429664,"FF|SL","Swinging Strike","null","null"
"408","Aroldis Chapman",547982,"FF|FF","In play, run(s)","100.7","15.03"
"409","Aroldis Chapman",547982,"FF|FF","Swinging Strike","null","null"
"413","Aroldis Chapman",541645,"FF|FF","Called Strike","null","null"
"415","Aroldis Chapman",541645,"FF|FF","Foul","null","null"
"418","Aroldis Chapman",466320,"FF|FF","Swinging Strike","null","null"
"420","Aroldis Chapman",466320,"FF|FF","Swinging Strike","null","null"
"421","Aroldis Chapman",466320,"FF|FF","Swinging Strike","null","null"
"423","Aroldis Chapman",547989,"FF|FF","In play, out(s)","107.9","4.39"
"425","Aroldis Chapman",547989,"SL|SL","Called Strike","null","null"
"426","Aroldis Chapman",547989,"SL|FF","Foul","null","null"
"428","Aroldis Chapman",453943,"FF|FF","Foul","null","null"
"429","Aroldis Chapman",453943,"FF|FF","Foul","null","null"
"430","Aroldis Chapman",453943,"FF|FF","Swinging Strike","null","null"
"431","Aroldis Chapman",453943,"FF|FF","Foul","null","null"
"433","Aroldis Chapman",453943,"FF|SL","Swinging Strike","null","null"
"435","Aroldis Chapman",547989,"FF|FF","Called Strike","null","null"
"436","Aroldis Chapman",547989,"FF|FF","Foul","null","null"
"437","Aroldis Chapman",547989,"FF|SL","Swinging Strike","null","null"
"439","Aroldis Chapman",541645,"FF|FF","Called Strike","null","null"
"441","Aroldis Chapman",541645,"FF|FF","Foul","null","null"
"445","Aroldis Chapman",453943,"SL|FF","Swinging Strike","null","null"
"448","Aroldis Chapman",453943,"FF|FF","In play, out(s)","94.3","4.81"
"450","Aroldis Chapman",457763,"FF|SL","Foul","null","null"
"452","Aroldis Chapman",457763,"SL|FF","In play, out(s)","97.8","8.57"
"453","Aroldis Chapman",457763,"FF|SL","Called Strike","null","null"
"455","Aroldis Chapman",457763,"FF|FF","Foul","null","null"
"458","Aroldis Chapman",543063,"FF|FF","In play, out(s)","null","null"
"461","Aroldis Chapman",623143,"CH|FF","Swinging Strike","null","null"
"462","Aroldis Chapman",623143,"FF|FF","Foul","null","null"
"464","Aroldis Chapman",502205,"CH|FF","In play, no out","93","17.86"
"465","Aroldis Chapman",502205,"FF|FF","Foul","null","null"
"468","Aroldis Chapman",607776,"SL|SL","Swinging Strike","null","null"
"470","Aroldis Chapman",607776,"FF|FF","Swinging Strike","null","null"
"472","Aroldis Chapman",607776,"FF|FF","Foul","null","null"
"473","Aroldis Chapman",607776,"FF|SL","Foul","null","null"
"475","Aroldis Chapman",455369,"SL|FF","Foul","null","null"
"476","Aroldis Chapman",455369,"FF|FF","Foul","null","null"
"477","Aroldis Chapman",455369,"FF|FF","Swinging Strike","null","null"
"478","Aroldis Chapman",455369,"FF|FF","Swinging Strike","null","null"
"480","Aroldis Chapman",452655,"FF|FF","In play, out(s)","86.8","38.89"
"481","Aroldis Chapman",452655,"FF|FF","Foul","null","null"
"484","Aroldis Chapman",452655,"SL|FF","Foul","null","null"
"489","Aroldis Chapman",453923,"FF|SL","Foul","null","null"
"490","Aroldis Chapman",453923,"SL|FF","In play, no out","95.5","15.72"
"493","Aroldis Chapman",474832,"FF|SL","Swinging Strike","null","null"
"495","Aroldis Chapman",474832,"FF|FF","Swinging Strike","null","null"
"496","Aroldis Chapman",474832,"FF|FF","Called Strike","null","null"
"497","Aroldis Chapman",474832,"FF|FF","Foul","null","null"
"500","Aroldis Chapman",434636,"FF|FF","In play, out(s)","93.7","5.07"
"501","Aroldis Chapman",434636,"FF|FF","Swinging Strike","null","null"
"503","Aroldis Chapman",460099,"FF|FF","Called Strike","null","null"
"508","Aroldis Chapman",475247,"FF|FF","In play, out(s)","57.2","-6.3"
"509","Aroldis Chapman",475247,"FF|FF","Foul","null","null"
"510","Aroldis Chapman",475247,"FF|FF","Foul","null","null"
"512","Aroldis Chapman",476883,"FF|FF","Swinging Strike","null","null"
"514","Aroldis Chapman",429666,"FF|FF","Foul","null","null"
"516","Aroldis Chapman",429666,"FF|FF","Called Strike","null","null"
"517","Aroldis Chapman",429666,"FF|SL","Foul","null","null"
"519","Aroldis Chapman",429666,"FF|SL","In play, out(s)","92.1","29.81"
"521","Aroldis Chapman",593428,"FF|FF","Foul","null","null"
"522","Aroldis Chapman",593428,"FF|FF","Swinging Strike","null","null"
"528","Aroldis Chapman",434670,"SL|FF","Foul","null","null"
"529","Aroldis Chapman",434670,"FF|FF","In play, out(s)","97.3","-19.18"
"531","Aroldis Chapman",434670,"FF|FF","Called Strike","null","null"
"532","Aroldis Chapman",434670,"FF|FF","Foul","null","null"
"534","Aroldis Chapman",605141,"FF|FF","Foul","null","null"
"536","Aroldis Chapman",605141,"FF|FF","Swinging Strike","null","null"
"538","Aroldis Chapman",456030,"FF|FF","Swinging Strike","null","null"
"539","Aroldis Chapman",456030,"FF|SL","Called Strike","null","null"
"542","Aroldis Chapman",593428,"FF|FF","Foul","null","null"
"545","Aroldis Chapman",593428,"CH|FF","In play, out(s)","93.3","-16.98"
"549","Aroldis Chapman",501659,"FF|SL","Foul","null","null"
"550","Aroldis Chapman",501659,"SL|FF","Foul","null","null"
"551","Aroldis Chapman",501659,"FF|FF","In play, out(s)","96.2","11.29"
"553","Aroldis Chapman",543228,"FF|SL","Foul","null","null"
"554","Aroldis Chapman",543228,"SL|FF","Swinging Strike","null","null"
"557","Aroldis Chapman",434658,"SL|FF","Swinging Strike","null","null"
"558","Aroldis Chapman",434658,"FF|SL","Called Strike","null","null"
"560","Aroldis Chapman",346874,"FF|FF","Swinging Strike","null","null"
"561","Aroldis Chapman",346874,"FF|FF","Swinging Strike","null","null"
"562","Aroldis Chapman",346874,"FF|FF","Swinging Strike","null","null"
"564","Aroldis Chapman",346874,"FF|FF","Foul","null","null"
"569","Aroldis Chapman",543401,"FF|FF","Called Strike","null","null"
"573","Aroldis Chapman",435063,"FF|FF","Foul (Runner Going)","null","null"
"574","Aroldis Chapman",435063,"FF|FF","Swinging Strike","null","null"
"575","Aroldis Chapman",435063,"FF|FF","Swinging Strike","null","null"
"576","Aroldis Chapman",435063,"FF|FF","Swinging Strike","null","null"
"580","Aroldis Chapman",435063,"null|null","Swinging Strike","null","null"
"582","Aroldis Chapman",435063,"null|null","Swinging Strike","null","null"
"585","Aroldis Chapman",608070,"null|null","Foul","null","null"
"586","Aroldis Chapman",608070,"null|null","Foul","null","null"
"587","Aroldis Chapman",608070,"null|null","Foul","null","null"
"588","Aroldis Chapman",608070,"null|null","Foul","null","null"
"589","Aroldis Chapman",608070,"null|null","Swinging Strike","null","null"
"591","Aroldis Chapman",346874,"null|null","Swinging Strike","null","null"
"592","Aroldis Chapman",346874,"null|null","Foul","null","null"
"594","Aroldis Chapman",346874,"null|null","Foul","null","null"
"596","Aroldis Chapman",346874,"null|null","Foul","null","null"
"597","Aroldis Chapman",346874,"null|null","In play, no out","97.8","13.64"
"599","Aroldis Chapman",434658,"FF|FF","Foul","null","null"
"600","Aroldis Chapman",434658,"FF|CH","In play, out(s)","95.8","18.77"
"601","Aroldis Chapman",434658,"CH|SL","Swinging Strike","null","null"
"602","Aroldis Chapman",434658,"SL|SL","Foul","null","null"
"605","Aroldis Chapman",571980,"FF|SL","Called Strike","null","null"
"608","Aroldis Chapman",489267,"CH|FF","Foul","null","null"
"609","Aroldis Chapman",489267,"FF|FF","Swinging Strike","null","null"
"611","Aroldis Chapman",493351,"FF|CH","In play, out(s)","55.7","-34.93"
"612","Aroldis Chapman",493351,"CH|SL","Swinging Strike","null","null"
"616","Aroldis Chapman",519083,"FF|SL","Called Strike","null","null"
"617","Aroldis Chapman",519083,"SL|FF","In play, out(s)","93.3","19.62"
"619","Aroldis Chapman",596059,"SL|SL","Swinging Strike","null","null"
"620","Aroldis Chapman",596059,"SL|FF","Foul","null","null"
"621","Aroldis Chapman",596059,"FF|FF","Foul","null","null"
"623","Aroldis Chapman",595777,"FF|FF","Foul","null","null"
"624","Aroldis Chapman",595777,"FF|FF","Foul","null","null"
"626","Aroldis Chapman",595777,"FF|FF","Swinging Strike","null","null"
"627","Aroldis Chapman",595777,"FF|FF","Foul","null","null"
"628","Aroldis Chapman",595777,"FF|SL","In play, out(s)","64.9","-4.06"
"631","Aroldis Chapman",134181,"FF|FF","Foul","null","null"
"633","Aroldis Chapman",134181,"FF|FF","Called Strike","null","null"
"634","Aroldis Chapman",134181,"FF|FF","Foul","null","null"
"635","Aroldis Chapman",134181,"FF|FF","Foul","null","null"
"636","Aroldis Chapman",134181,"FF|FF","Foul","null","null"
"637","Aroldis Chapman",134181,"FF|FF","In play, no out","106.2","6.9"
"639","Aroldis Chapman",425902,"FF|FF","In play, out(s)","83.4","26.86"
"644","Aroldis Chapman",455139,"FF|FF","Called Strike","null","null"
"651","Aroldis Chapman",408045,"FF|FF","In play, no out","85.5","11.51"
"653","Aroldis Chapman",572821,"SL|FF","Swinging Strike","null","null"
"654","Aroldis Chapman",572821,"FF|SL","Called Strike","null","null"
"658","Aroldis Chapman",500871,"FF|FF","Swinging Strike","null","null"
"659","Aroldis Chapman",500871,"FF|FF","Swinging Strike","null","null"
"661","Aroldis Chapman",666560,"FF|FF","Foul","null","null"
"662","Aroldis Chapman",666560,"FF|FF","Swinging Strike","null","null"
"664","Aroldis Chapman",435559,"FF|FF","Foul","null","null"
"665","Aroldis Chapman",435559,"FF|FF","Foul","null","null"
"666","Aroldis Chapman",435559,"FF|FF","Foul","null","null"
"667","Aroldis Chapman",435559,"FF|CH","Called Strike","null","null"
"669","Aroldis Chapman",488681,"FF|FF","Swinging Strike","null","null"
"673","Aroldis Chapman",488681,"FF|FF","Swinging Strike","null","null"
"675","Aroldis Chapman",518934,"FF|FF","Called Strike","null","null"
"676","Aroldis Chapman",518934,"FF|FF","Foul","null","null"
"677","Aroldis Chapman",518934,"FF|FF","Swinging Strike","null","null"
"679","Aroldis Chapman",518934,"FF|FF","Called Strike","null","null"
"680","Aroldis Chapman",518934,"FF|FF","Foul","null","null"
"683","Aroldis Chapman",453568,"FF|SL","In play, out(s)","91.5","-8.2"
"685","Aroldis Chapman",453568,"FF|FF","Foul","null","null"
"687","Aroldis Chapman",543257,"FF|FF","Foul","null","null"
"688","Aroldis Chapman",543257,"FF|FF","Foul","null","null"
"691","Aroldis Chapman",543257,"SL|FF","Swinging Strike","null","null"
"693","Aroldis Chapman",666560,"FF|FF","Called Strike","null","null"
"694","Aroldis Chapman",666560,"FF|FF","Swinging Strike","null","null"
"695","Aroldis Chapman",666560,"FF|SL","Swinging Strike","null","null"
"696","Aroldis Chapman",666560,"SL|FF","Foul","null","null"
"698","Aroldis Chapman",435559,"FF|FF","Foul","null","null"
"699","Aroldis Chapman",435559,"FF|FF","Foul","null","null"
"700","Aroldis Chapman",435559,"FF|FF","Foul","null","null"
"701","Aroldis Chapman",435559,"FF|FF","In play, run(s)","101.2","28.2"
"703","Aroldis Chapman",435559,"FF|FF","Foul","null","null"
"704","Aroldis Chapman",435559,"FF|SL","Foul","null","null"
"705","Aroldis Chapman",435559,"SL|FF","Foul","null","null"
"707","Aroldis Chapman",461858,"FF|FF","In play, out(s)","100.3","-19.46"
"708","Aroldis Chapman",461858,"FF|FF","Called Strike","null","null"
"709","Aroldis Chapman",461858,"FF|FF","Called Strike","null","null"
"712","Aroldis Chapman",500871,"FF|SL","In play, run(s)","104.9","45.25"
"718","Aroldis Chapman",543257,"FF|SL","Foul","null","null"
"720","Aroldis Chapman",543257,"FF|FF","Swinging Strike","null","null"
"722","Aroldis Chapman",456488,"FF|FF","In play, out(s)","57.4","-78.8"
"725","Aroldis Chapman",547172,"SL|FF","Foul","null","null"
"726","Aroldis Chapman",547172,"FF|FF","In play, out(s)","89","6.3"
"727","Aroldis Chapman",547172,"FF|FF","Called Strike","null","null"
"728","Aroldis Chapman",547172,"FF|FF","Foul","null","null"
"731","Aroldis Chapman",518614,"FF|FF","Foul","null","null"
"732","Aroldis Chapman",518614,"FF|SL","Called Strike","null","null"
"735","Aroldis Chapman",453568,"SL|FF","In play, no out","69.2","23.24"
"738","Aroldis Chapman",518934,"FF|SL","Called Strike","null","null"
"739","Aroldis Chapman",518934,"SL|FF","Foul","null","null"
"741","Aroldis Chapman",571448,"FF|SL","In play, out(s)","null","null"
"742","Aroldis Chapman",571448,"SL|FF","Called Strike","null","null"
"743","Aroldis Chapman",571448,"FF|SL","Swinging Strike","null","null"
"746","Aroldis Chapman",453203,"SL|FF","Swinging Strike","null","null"
"749","Aroldis Chapman",453203,"SL|FF","Called Strike","null","null"
"752","Aroldis Chapman",463610,"FF|FF","Swinging Strike","null","null"
"753","Aroldis Chapman",463610,"FF|SL","Called Strike","null","null"
"756","Aroldis Chapman",543213,"FF|FF","Called Strike","null","null"
"759","Aroldis Chapman",543068,"FF|FF","Called Strike","null","null"
"760","Aroldis Chapman",543068,"FF|SL","Swinging Strike","null","null"
"765","Aroldis Chapman",527043,"FF|FF","In play, out(s)","null","null"
"767","Aroldis Chapman",570731,"FF|FF","Swinging Strike","null","null"
"769","Aroldis Chapman",570731,"FF|FF","Swinging Strike","null","null"
"772","Aroldis Chapman",446308,"FF|FF","In play, run(s)","101.7","-4.76"
"773","Aroldis Chapman",446308,"FF|FF","Swinging Strike","null","null"
"775","Aroldis Chapman",430945,"FF|SL","Foul","null","null"
"776","Aroldis Chapman",430945,"SL|FF","Swinging Strike","null","null"
"777","Aroldis Chapman",430945,"FF|FF","Swinging Strike","null","null"
"779","Aroldis Chapman",570731,"FF|FF","Swinging Strike","null","null"
"781","Aroldis Chapman",570731,"FF|FF","In play, out(s)","58.2","49.6"
"783","Aroldis Chapman",572073,"SL|FF","Swinging Strike","null","null"
"784","Aroldis Chapman",572073,"FF|FF","In play, out(s)","97","65.87"
"785","Aroldis Chapman",572073,"FF|FF","Called Strike","null","null"
"789","Aroldis Chapman",430945,"FF|CH","Called Strike","null","null"
"790","Aroldis Chapman",430945,"CH|SL","Swinging Strike","null","null"
"794","Aroldis Chapman",460099,"FF|FF","Called Strike","null","null"
"795","Aroldis Chapman",460099,"FF|SL","Called Strike","null","null"
"796","Aroldis Chapman",460099,"SL|SL","Called Strike","null","null"
"798","Aroldis Chapman",449107,"FF|FF","Foul","null","null"
"800","Aroldis Chapman",449107,"FF|FF","In play, no out","99.4","2.85"
"803","Aroldis Chapman",578428,"SL|FF","Called Strike","null","null"
"806","Aroldis Chapman",578428,"FF|FF","Called Strike","null","null"
"807","Aroldis Chapman",578428,"FF|FF","Foul","null","null"
"810","Aroldis Chapman",502110,"FF|FF","In play, run(s)","104.7","-6.39"
"814","Aroldis Chapman",572816,"FF|FF","Swinging Strike","null","null"
"815","Aroldis Chapman",572816,"FF|FF","Foul","null","null"
"818","Aroldis Chapman",543484,"CH|FF","Foul","null","null"
"819","Aroldis Chapman",543484,"FF|FF","In play, out(s)","81.5","40.65"
"821","Aroldis Chapman",457775,"FF|SL","Called Strike","null","null"
"822","Aroldis Chapman",457775,"SL|FF","Swinging Strike","null","null"
"824","Aroldis Chapman",457775,"FF|FF","Foul","null","null"
"826","Aroldis Chapman",489149,"FF|FF","Swinging Strike","null","null"
"829","Aroldis Chapman",489149,"FF|FF","Called Strike","null","null"
"831","Aroldis Chapman",457775,"SL|FF","Swinging Strike","null","null"
"832","Aroldis Chapman",457775,"FF|FF","Called Strike","null","null"
"833","Aroldis Chapman",457775,"FF|FF","Foul","null","null"
"836","Aroldis Chapman",459431,"FF|FF","Foul","null","null"
"837","Aroldis Chapman",459431,"FF|FF","Swinging Strike","null","null"
"840","Aroldis Chapman",459431,"FF|FF","Foul","null","null"
"841","Aroldis Chapman",459431,"FF|FF","Foul","null","null"
"843","Aroldis Chapman",431145,"FF|FF","Swinging Strike","null","null"
"844","Aroldis Chapman",431145,"FF|FF","Swinging Strike","null","null"
"846","Aroldis Chapman",607680,"FF|FF","In play, no out","98.1","0.55"
"850","Aroldis Chapman",446381,"SL|FF","Swinging Strike","null","null"
"852","Aroldis Chapman",581527,"FF|FF","Foul","null","null"
"854","Aroldis Chapman",581527,"FF|FF","Foul","null","null"
"855","Aroldis Chapman",581527,"FF|FF","Foul","null","null"
