"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1896","Adam Conley",460075,"CH|CH","Swinging Strike","null","null"
"1899","Adam Conley",518960,"FF|CH","Foul","null","null"
"1901","Adam Conley",518960,"SL|FF","Foul","null","null"
"1903","Adam Conley",518960,"FF|FF","Swinging Strike","null","null"
"1905","Adam Conley",431094,"SL|FF","In play, out(s)","89.9","40.49"
"1906","Adam Conley",431094,"FF|FF","Foul","null","null"
"1908","Adam Conley",570717,"FF|FF","Foul","null","null"
"1909","Adam Conley",570717,"FF|SL","Foul","null","null"
"1910","Adam Conley",570717,"SL|FF","Called Strike","null","null"
"1912","Adam Conley",570717,"CH|FF","In play, out(s)","null","null"
"1914","Adam Conley",592680,"CH|SL","Swinging Strike","null","null"
"1916","Adam Conley",592680,"FF|CH","Swinging Strike","null","null"
"1919","Adam Conley",541650,"FF|FF","In play, out(s)","99.9","27"
"1920","Adam Conley",541650,"FF|FF","Called Strike","null","null"
"1923","Adam Conley",460075,"FF|FF","Called Strike","null","null"
"1925","Adam Conley",460075,"FF|FF","Foul","null","null"
"1927","Adam Conley",518960,"FF|FF","Called Strike","null","null"
"1930","Adam Conley",518960,"FF|FF","In play, out(s)","82","55.05"
"1932","Adam Conley",474892,"CH|CH","Swinging Strike","null","null"
"1934","Adam Conley",474892,"CH|SL","Foul","null","null"
"1939","Adam Conley",431094,"SL|CH","In play, out(s)","83.5","58.81"
"1940","Adam Conley",431094,"CH|FF","Foul","null","null"
"1942","Adam Conley",570717,"FF|FF","Swinging Strike","null","null"
"1943","Adam Conley",570717,"FF|FF","Called Strike","null","null"
"1944","Adam Conley",570717,"FF|FF","Foul","null","null"
"1946","Adam Conley",570717,"SL|FF","Called Strike","null","null"
"1948","Adam Conley",595023,"FF|FF","Foul","null","null"
"1949","Adam Conley",595023,"FF|FF","Foul","null","null"
"1955","Adam Conley",541650,"CH|FF","Swinging Strike","null","null"
"1956","Adam Conley",541650,"FF|SL","In play, out(s)","92","29.45"
"1959","Adam Conley",460075,"FF|SL","In play, out(s)","79.5","-9.41"
"1964","Adam Conley",570267,"CH|FF","In play, out(s)","96.4","-15.9"
"1965","Adam Conley",570267,"FF|FF","Called Strike","null","null"
"1966","Adam Conley",570267,"FF|FF","Foul","null","null"
"1970","Adam Conley",434636,"FF|FF","In play, no out","88","13.62"
"1973","Adam Conley",605412,"FF|FF","In play, out(s)","55.5","3.16"
"1976","Adam Conley",605412,"SL|FF","Called Strike","null","null"
"1978","Adam Conley",622110,"SL|FF","Called Strike","null","null"
"1979","Adam Conley",622110,"FF|FF","In play, out(s)","84.2","42.56"
"1981","Adam Conley",457763,"FF|FF","Called Strike","null","null"
"1982","Adam Conley",457763,"FF|CH","Foul","null","null"
"1985","Adam Conley",623143,"FF|FF","Foul","null","48.97"
"1987","Adam Conley",623143,"FF|FF","Called Strike","null","null"
"1991","Adam Conley",453923,"FF|FF","Called Strike","null","null"
"1992","Adam Conley",453923,"FF|SL","In play, run(s)","77.8","9.66"
"1995","Adam Conley",543063,"SL|FF","Called Strike","null","null"
"1996","Adam Conley",543063,"FF|SL","In play, out(s)","46.4","8.03"
"1997","Adam Conley",543063,"SL|SL","Swinging Strike","null","null"
"1999","Adam Conley",430912,"FF|CH","Swinging Strike","null","null"
"2000","Adam Conley",430912,"CH|FF","Swinging Strike","null","null"
"2001","Adam Conley",430912,"FF|FF","Foul","null","null"
"2003","Adam Conley",434636,"FF|CH","In play, out(s)","94.9","18.12"
"2006","Adam Conley",605412,"FF|FF","Foul","null","-48.21"
"2007","Adam Conley",605412,"FF|CH","Foul","null","null"
"2010","Adam Conley",605412,"CH|FF","Called Strike","null","null"
"2011","Adam Conley",605412,"FF|FF","In play, no out","101.7","30.44"
"2018","Adam Conley",452254,"FF|CH","Called Strike","null","null"
"2020","Adam Conley",452254,"CH|FF","In play, run(s)","110.6","22.72"
"2022","Adam Conley",623143,"SL|FF","Foul","null","47.41"
"2025","Adam Conley",453923,"FF|FF","In play, out(s)","93.6","-1.86"
"2026","Adam Conley",453923,"FF|FF","Foul","null","19.45"
"2029","Adam Conley",430912,"FF|FF","Called Strike","null","null"
"2030","Adam Conley",430912,"FF|FF","Called Strike","null","null"
"2035","Adam Conley",605412,"SL|FF","Called Strike","null","null"
"2036","Adam Conley",605412,"FF|FF","Foul","null","19.55"
"2039","Adam Conley",605412,"FF|SL","In play, no out","78.7","15.51"
"2047","Adam Conley",452254,"CH|FF","Called Strike","null","null"
"2051","Adam Conley",453923,"FF|FF","Called Strike","null","null"
"2055","Adam Conley",453923,"FF|FF","Foul","null","null"
"2058","Adam Conley",543685,"FF|FF","In play, no out","106","12.99"
"2061","Adam Conley",547180,"FF|FF","Foul","null","28.65"
"2062","Adam Conley",547180,"FF|CH","Swinging Strike","null","null"
"2063","Adam Conley",547180,"CH|FF","Foul","null","2.7"
"2064","Adam Conley",547180,"FF|CH","Foul","null","null"
"2070","Adam Conley",502517,"FF|FF","In play, no out","98","2.78"
"2072","Adam Conley",150029,"FF|CH","Foul","null","null"
"2075","Adam Conley",150029,"FF|FF","Called Strike","null","null"
"2078","Adam Conley",457787,"SL|FF","Called Strike","null","null"
"2079","Adam Conley",457787,"FF|SL","Swinging Strike","null","null"
"2083","Adam Conley",544931,"FF|FF","Called Strike","null","null"
"2084","Adam Conley",544931,"FF|FF","Foul","null","null"
"2086","Adam Conley",572191,"CH|CH","Swinging Strike","null","null"
"2087","Adam Conley",572191,"CH|FF","Called Strike","null","null"
"2091","Adam Conley",543685,"CH|FF","Foul","null","null"
"2093","Adam Conley",543685,"CH|CH","In play, out(s)","72.6","-13.55"
"2098","Adam Conley",547180,"FF|FF","Foul","null","64.34"
"2099","Adam Conley",547180,"FF|FF","Swinging Strike","null","null"
"2102","Adam Conley",475582,"SL|SL","Swinging Strike","null","null"
"2104","Adam Conley",475582,"FF|SL","Swinging Strike","null","null"
"2106","Adam Conley",502517,"FF|CH","Foul","null","72.27"
"2107","Adam Conley",502517,"CH|SL","In play, no out","60.9","18.37"
"2109","Adam Conley",502517,"FF|FF","Called Strike","null","null"
"2110","Adam Conley",502517,"FF|CH","Foul","null","null"
"2112","Adam Conley",150029,"FF|CH","Swinging Strike","null","null"
"2113","Adam Conley",150029,"CH|CH","Foul","null","null"
"2114","Adam Conley",150029,"CH|FF","Foul","null","81.87"
"2116","Adam Conley",467092,"CH|FF","In play, out(s)","99.1","33.64"
"2117","Adam Conley",467092,"FF|CH","Foul","null","null"
"2119","Adam Conley",457787,"FF|CH","Called Strike","null","null"
"2122","Adam Conley",572191,"CH|FF","Foul","null","59.11"
"2124","Adam Conley",572191,"FF|SL","Swinging Strike","null","null"
"2127","Adam Conley",475582,"FF|FF","In play, out(s)","82.5","37.83"
"2134","Adam Conley",572191,"FF|CH","Swinging Strike","null","null"
"2135","Adam Conley",572191,"CH|SL","In play, no out","103.6","19.1"
"2138","Adam Conley",543685,"SL|CH","In play, out(s)","57.5","-9.73"
"2140","Adam Conley",543685,"FF|FF","Swinging Strike","null","null"
"2141","Adam Conley",543685,"FF|SL","Foul","null","null"
"2144","Adam Conley",467092,"FF|SL","In play, out(s)","102.4","-6.27"
"2146","Adam Conley",150029,"FF|SL","Foul","null","-12.55"
"2149","Adam Conley",150029,"CH|FF","In play, run(s)","110.3","19.81"
"2152","Adam Conley",434158,"FF|FF","Called Strike","null","null"
"2156","Adam Conley",431151,"SL|FF","Called Strike","null","null"
"2157","Adam Conley",431151,"FF|FF","Called Strike","null","null"
"2158","Adam Conley",431151,"FF|FF","Foul","null","null"
"2159","Adam Conley",431151,"FF|FF","Foul","null","null"
"2160","Adam Conley",431151,"FF|FF","Swinging Strike","null","null"
"2164","Adam Conley",493316,"FF|FF","Swinging Strike","null","null"
"2165","Adam Conley",493316,"FF|FF","Called Strike","null","null"
"2166","Adam Conley",493316,"FF|FF","Foul","null","null"
"2168","Adam Conley",435522,"FF|FF","Swinging Strike","null","null"
"2170","Adam Conley",435522,"FF|FF","Called Strike","null","null"
"2172","Adam Conley",435522,"CH|FF","Swinging Strike","null","null"
"2175","Adam Conley",527038,"FF|FF","In play, out(s)","71","50.71"
"2177","Adam Conley",452678,"FF|FF","In play, out(s)","80","56.16"
"2181","Adam Conley",608700,"FF|FF","Swinging Strike","null","null"
"2183","Adam Conley",608700,"FF|FF","Swinging Strike","null","null"
"2184","Adam Conley",608700,"FF|FF","Called Strike","null","null"
"2186","Adam Conley",548337,"FF|FF","Called Strike","null","null"
"2187","Adam Conley",548337,"FF|FF","Swinging Strike","null","null"
"2189","Adam Conley",434158,"FF|FF","In play, no out","86.5","10.58"
"2193","Adam Conley",431151,"FF|FF","In play, no out","87","18.99"
"2196","Adam Conley",493316,"SL|CH","Foul","null","null"
"2198","Adam Conley",493316,"FF|FF","Called Strike","null","null"
"2199","Adam Conley",493316,"FF|FF","Foul","null","null"
"2200","Adam Conley",493316,"FF|FF","Swinging Strike","null","null"
"2202","Adam Conley",435522,"SL|FF","In play, no out","104","8.93"
"2203","Adam Conley",435522,"FF|FF","Foul","null","null"
"2206","Adam Conley",452678,"FF|SL","Swinging Strike","null","null"
"2207","Adam Conley",452678,"SL|CH","Foul","null","null"
"2208","Adam Conley",452678,"CH|FF","Foul","null","null"
"2214","Adam Conley",548337,"FF|FF","Foul","null","null"
"2217","Adam Conley",434158,"CH|FF","Called Strike","null","null"
"2218","Adam Conley",434158,"FF|FF","In play, out(s)","89.7","42.69"
"2221","Adam Conley",431151,"FF|CH","Foul","null","null"
"2223","Adam Conley",493316,"CH|SL","Foul","null","null"
"2224","Adam Conley",493316,"SL|FF","Foul","null","null"
"2225","Adam Conley",493316,"FF|CH","Foul","null","null"
"2226","Adam Conley",493316,"CH|FF","Swinging Strike","null","null"
"2228","Adam Conley",435522,"SL|CH","Swinging Strike","null","null"
"2229","Adam Conley",435522,"CH|FF","Called Strike","null","null"
"2230","Adam Conley",435522,"FF|FF","Foul","null","null"
"2234","Adam Conley",527038,"SL|FF","Foul","null","null"
"2236","Adam Conley",527038,"SL|FF","In play, out(s)","null","null"
"2239","Adam Conley",501571,"FF|FF","Foul","null","null"
"2241","Adam Conley",501571,"SL|SL","In play, out(s)","null","null"
"2242","Adam Conley",501571,"SL|CH","In play, out(s)","85.9","8.16"
"2247","Adam Conley",572191,"FF|FF","In play, out(s)","77.2","12.8"
"2252","Adam Conley",543685,"FF|FF","In play, no out","103.6","18.96"
"2257","Adam Conley",547180,"FF|FF","Called Strike","null","null"
"2259","Adam Conley",475582,"FF|FF","Called Strike","null","null"
"2264","Adam Conley",150029,"FF|SL","Swinging Strike","null","null"
"2265","Adam Conley",150029,"SL|SL","Swinging Strike (Blocked)","null","null"
"2266","Adam Conley",150029,"SL|FF","Swinging Strike","null","null"
"2270","Adam Conley",502517,"SL|FF","Called Strike","null","null"
"2271","Adam Conley",502517,"FF|SL","In play, run(s)","99.2","26.03"
"2273","Adam Conley",467092,"FF|FF","Called Strike","null","null"
"2274","Adam Conley",467092,"FF|FF","Called Strike","null","null"
