pitch_type,player_name,batter,description,hit_speed,hit_angle
FT,Carlos Rodon,572821,"In play, no out",103.7,11.03
FT,Carlos Rodon,572821,Called Strike,null,null
SL,Carlos Rodon,593871,"In play, run(s)",95.6,15.22
FF,Carlos Rodon,461858,Called Strike,null,null
CH,Carlos Rodon,461858,Ball,null,null
FT,Carlos Rodon,461858,Ball,null,null
SL,Carlos Rodon,461858,Ball,null,null
CH,Carlos Rodon,461858,Ball,null,null
FF,Carlos Rodon,500871,Foul,null,null
FT,Carlos Rodon,500871,Swinging Strike,null,null
FT,Carlos Rodon,500871,Ball,null,null
SL,Carlos Rodon,500871,Foul,null,null
FT,Carlos Rodon,621439,Foul,null,null
FF,Carlos Rodon,621439,Ball,null,null
CH,Carlos Rodon,621439,"In play, out(s)",91.8,-28.47
SL,Carlos Rodon,621439,Called Strike,null,null
CH,Carlos Rodon,572821,Ball,null,null
FT,Carlos Rodon,572821,"In play, out(s)",89.1,26.38
CH,Carlos Rodon,572821,Ball,null,null
FT,Carlos Rodon,593934,"In play, out(s)",null,null
FT,Carlos Rodon,593934,Ball,null,null
FT,Carlos Rodon,502582,Ball,null,null
FT,Carlos Rodon,502582,Foul,null,null
SL,Carlos Rodon,502582,Swinging Strike,null,null
SL,Carlos Rodon,502582,"In play, out(s)",null,null
FT,Carlos Rodon,461858,Ball,null,null
FT,Carlos Rodon,461858,"In play, out(s)",83.1,-7.97
CH,Carlos Rodon,461858,Ball,null,null
FT,Carlos Rodon,621439,Called Strike,null,null
CH,Carlos Rodon,621439,"In play, no out",92.5,11.36
FT,Carlos Rodon,621439,Ball,null,null
FF,Carlos Rodon,596146,"In play, out(s)",96.1,28.53
SL,Carlos Rodon,596146,Ball,null,null
FF,Carlos Rodon,593871,"In play, no out",96.2,6.65
SL,Carlos Rodon,435559,"In play, out(s)",79.1,47.53
FT,Carlos Rodon,500871,"In play, out(s)",90.9,42.82
FF,Carlos Rodon,500871,Ball,null,null
FF,Carlos Rodon,621439,"In play, no out",105.3,9.46
FT,Carlos Rodon,621439,Foul,null,null
SL,Carlos Rodon,547982,Foul,null,null
FF,Carlos Rodon,547982,Ball,null,null
SL,Carlos Rodon,547982,"In play, out(s)",77.5,-9.64
FF,Carlos Rodon,547982,Called Strike,null,null
FT,Carlos Rodon,628338,Swinging Strike,null,null
FF,Carlos Rodon,628338,Called Strike,null,null
FF,Carlos Rodon,628338,Foul,null,null
CH,Carlos Rodon,443558,Swinging Strike,null,null
FT,Carlos Rodon,443558,"In play, out(s)",100.9,-11.72
FF,Carlos Rodon,443558,Ball,null,null
CH,Carlos Rodon,443558,Swinging Strike,null,null
FT,Carlos Rodon,429711,Ball,null,null
CH,Carlos Rodon,429711,Foul,null,null
SL,Carlos Rodon,429711,Ball,null,null
FF,Carlos Rodon,429711,Ball,null,null
FT,Carlos Rodon,429711,Foul,null,null
FF,Carlos Rodon,429711,Called Strike,null,null
CH,Carlos Rodon,572287,Ball,null,null
FF,Carlos Rodon,572287,Ball,null,null
FT,Carlos Rodon,572287,Swinging Strike,null,null
CH,Carlos Rodon,572287,Ball,null,null
FF,Carlos Rodon,572287,Swinging Strike,null,null
FT,Carlos Rodon,572287,Swinging Strike,null,null
CH,Carlos Rodon,493193,Called Strike,null,null
FT,Carlos Rodon,493193,Foul,null,null
FF,Carlos Rodon,493193,Ball,null,null
FF,Carlos Rodon,493193,Foul,null,null
CH,Carlos Rodon,493193,Ball,null,null
FF,Carlos Rodon,493193,Foul,null,null
CH,Carlos Rodon,493193,Ball,null,null
SL,Carlos Rodon,493193,Swinging Strike,null,null
FF,Carlos Rodon,547982,Foul,null,null
SL,Carlos Rodon,547982,"In play, out(s)",83.3,-31.77
FT,Carlos Rodon,547982,Foul Bunt,null,null
FT,Carlos Rodon,443558,Swinging Strike,null,null
FT,Carlos Rodon,443558,Ball,null,null
FT,Carlos Rodon,443558,"In play, out(s)",null,null
CH,Carlos Rodon,443558,Ball,null,null
CH,Carlos Rodon,443558,Ball,null,null
SL,Carlos Rodon,572122,Swinging Strike,null,null
SL,Carlos Rodon,572122,Foul,null,null
FT,Carlos Rodon,572122,Ball,null,null
FT,Carlos Rodon,572122,Foul Bunt,null,null
SL,Carlos Rodon,572122,Ball,null,null
SL,Carlos Rodon,572122,"In play, out(s)",81.2,9.13
FF,Carlos Rodon,429711,Ball,null,null
CH,Carlos Rodon,429711,Ball,null,null
FT,Carlos Rodon,429711,"In play, no out",102.1,18.4
FT,Carlos Rodon,572287,Foul,null,null
FT,Carlos Rodon,572287,Swinging Strike,null,null
CH,Carlos Rodon,572287,Ball,null,null
FT,Carlos Rodon,572287,Ball,null,null
FT,Carlos Rodon,572287,Swinging Strike,null,null
CH,Carlos Rodon,493193,Swinging Strike,null,null
SL,Carlos Rodon,493193,Ball In Dirt,null,null
FT,Carlos Rodon,493193,Ball,null,null
CH,Carlos Rodon,493193,Foul (Runner Going),null,null
SL,Carlos Rodon,493193,Called Strike,null,null
FT,Carlos Rodon,493193,Ball,null,null
FT,Carlos Rodon,493193,Ball,null,null
CH,Carlos Rodon,606466,Ball In Dirt,null,null
FT,Carlos Rodon,606466,"In play, out(s)",null,null
FT,Carlos Rodon,606466,Ball,null,null
FT,Carlos Rodon,606466,Called Strike,null,null
FF,Carlos Rodon,547982,Ball,null,null
FF,Carlos Rodon,547982,Ball,null,null
FT,Carlos Rodon,547982,Called Strike,null,null
SL,Carlos Rodon,547982,Swinging Strike,null,null
SL,Carlos Rodon,547982,Called Strike,null,null
FT,Carlos Rodon,547982,Ball,null,null
FF,Carlos Rodon,429664,"In play, run(s)",95.7,36.39
SL,Carlos Rodon,429664,Foul,null,null
SL,Carlos Rodon,628338,"In play, out(s)",null,null
FF,Carlos Rodon,429664,Ball,null,null
SL,Carlos Rodon,429664,"In play, out(s)",null,null
FT,Carlos Rodon,429664,Called Strike,null,null
FT,Carlos Rodon,429664,Foul,null,null
FF,Carlos Rodon,572122,Called Strike,null,null
SL,Carlos Rodon,572122,Ball,null,null
SL,Carlos Rodon,572122,Ball,null,null
FF,Carlos Rodon,572122,"In play, no out",93.6,-9.35
FF,Carlos Rodon,429664,Foul,null,null
FT,Carlos Rodon,429664,"In play, out(s)",91.5,-14.74
FT,Carlos Rodon,429664,Called Strike,null,null
FT,Carlos Rodon,606466,"In play, out(s)",92.4,0.6
CH,Carlos Rodon,606466,Called Strike,null,null
FT,Carlos Rodon,628338,Foul Bunt,null,null
SL,Carlos Rodon,628338,Called Strike,null,null
CH,Carlos Rodon,628338,"In play, out(s)",77.9,-21.08
SL,Carlos Rodon,429711,Swinging Strike,null,null
SL,Carlos Rodon,429711,"In play, no out",93.1,17.28
FT,Carlos Rodon,429711,Foul,null,null
FF,Carlos Rodon,572122,Ball,null,null
FT,Carlos Rodon,572122,"In play, no out",100.9,28.66
SL,Carlos Rodon,572122,Ball,null,null
FF,Carlos Rodon,443558,Called Strike,null,null
FT,Carlos Rodon,443558,Ball,null,null
FF,Carlos Rodon,443558,"In play, out(s)",96.3,26.15
CH,Carlos Rodon,443558,Ball,null,null
FT,Carlos Rodon,443558,Ball,null,null
FT,Carlos Rodon,520471,"In play, out(s)",61.4,14.08
CH,Carlos Rodon,520471,Called Strike,null,null
FT,Carlos Rodon,595963,Foul,null,null
SL,Carlos Rodon,595963,Ball,null,null
SL,Carlos Rodon,595963,Foul,null,null
FT,Carlos Rodon,595963,Foul,null,null
FT,Carlos Rodon,595963,Called Strike,null,null
FF,Carlos Rodon,595963,Ball,null,null
FT,Carlos Rodon,595963,Ball,null,null
CH,Carlos Rodon,595963,Ball In Dirt,null,null
FF,Carlos Rodon,502034,Foul,null,null
FF,Carlos Rodon,502034,Ball,null,null
FF,Carlos Rodon,502034,Ball,null,null
SL,Carlos Rodon,502034,Ball,null,null
FT,Carlos Rodon,502034,"In play, out(s)",80.1,2.37
CH,Carlos Rodon,488721,"In play, out(s)",75.5,28.36
CH,Carlos Rodon,488721,Swinging Strike,null,null
SL,Carlos Rodon,571437,Foul,null,null
FF,Carlos Rodon,571437,Ball,null,null
FT,Carlos Rodon,571437,Foul,null,null
FT,Carlos Rodon,571437,Foul,null,null
FF,Carlos Rodon,571437,"In play, out(s)",90,22.39
FT,Carlos Rodon,571437,Called Strike,null,null
SL,Carlos Rodon,571437,Foul,null,null
SL,Carlos Rodon,571437,Foul,null,null
SL,Carlos Rodon,571437,Ball,null,null
SL,Carlos Rodon,571437,Foul,null,null
CH,Carlos Rodon,571437,Ball,null,null
SL,Carlos Rodon,596748,"In play, out(s)",80.6,21.16
SL,Carlos Rodon,596748,Called Strike,null,null
FT,Carlos Rodon,571830,"In play, out(s)",71.2,-2.56
FT,Carlos Rodon,571830,Called Strike,null,null
FF,Carlos Rodon,571830,Foul,null,null
FF,Carlos Rodon,571830,Ball,null,null
FT,Carlos Rodon,434563,Called Strike,null,null
FT,Carlos Rodon,434563,Ball,null,null
FT,Carlos Rodon,434563,"In play, out(s)",98.6,5.54
FT,Carlos Rodon,434563,Ball,null,null
CH,Carlos Rodon,434563,Called Strike,null,null
FF,Carlos Rodon,434563,Ball,null,null
SL,Carlos Rodon,520471,Called Strike,null,null
CH,Carlos Rodon,520471,Foul,null,null
FT,Carlos Rodon,520471,Foul,null,null
FT,Carlos Rodon,520471,"In play, out(s)",86.7,19.95
FT,Carlos Rodon,520471,Called Strike,null,null
FF,Carlos Rodon,520471,Foul,null,null
SL,Carlos Rodon,520471,Ball,null,null
CH,Carlos Rodon,520471,Foul,null,null
FF,Carlos Rodon,488721,Called Strike,null,null
FF,Carlos Rodon,488721,Ball,null,null
FT,Carlos Rodon,488721,"In play, out(s)",85.6,23.96
FF,Carlos Rodon,571437,Called Strike,null,null
FF,Carlos Rodon,571437,"In play, no out",78.1,16.51
FF,Carlos Rodon,571437,Ball,null,null
FT,Carlos Rodon,596748,Ball,null,null
FT,Carlos Rodon,596748,Ball,null,null
CH,Carlos Rodon,596748,Ball,null,null
FT,Carlos Rodon,596748,"In play, no out",104,9.37
FF,Carlos Rodon,571830,Foul,null,null
SL,Carlos Rodon,571830,Foul (Runner Going),null,null
SL,Carlos Rodon,571830,Called Strike,null,null
FT,Carlos Rodon,571830,Swinging Strike,null,null
FT,Carlos Rodon,519237,Ball,null,null
FT,Carlos Rodon,519237,Ball,null,null
FT,Carlos Rodon,519237,Foul,null,null
CH,Carlos Rodon,519237,Ball,null,null
FT,Carlos Rodon,519237,Foul,null,null
FT,Carlos Rodon,519237,Swinging Strike,null,null
CH,Carlos Rodon,434563,Called Strike,null,null
SL,Carlos Rodon,434563,Foul Tip,null,null
FT,Carlos Rodon,434563,Called Strike,null,null
FF,Carlos Rodon,434563,Ball,null,null
FT,Carlos Rodon,502034,Ball,null,null
FT,Carlos Rodon,502034,"In play, out(s)",null,null
FT,Carlos Rodon,502034,Ball,null,null
FT,Carlos Rodon,488721,Called Strike,null,null
CH,Carlos Rodon,488721,"In play, no out",84.9,23.64
FT,Carlos Rodon,488721,Ball,null,null
FF,Carlos Rodon,596748,Ball,null,null
SL,Carlos Rodon,596748,Foul,null,null
FF,Carlos Rodon,596748,Foul,null,null
CH,Carlos Rodon,596748,"In play, out(s)",76.3,-0.26
FT,Carlos Rodon,596748,Ball,null,null
FT,Carlos Rodon,596748,Swinging Strike,null,null
CH,Carlos Rodon,596748,Swinging Strike,null,null
CH,Carlos Rodon,596748,Foul,null,null
CH,Carlos Rodon,571830,"In play, out(s)",72.9,-17.58
FT,Carlos Rodon,519237,Foul,null,null
CH,Carlos Rodon,519237,Foul,null,null
SL,Carlos Rodon,519237,Ball,null,null
FT,Carlos Rodon,519237,Swinging Strike,null,null
FT,Carlos Rodon,519237,Ball,null,null
SL,Carlos Rodon,519237,Foul,null,null
FT,Carlos Rodon,519237,Ball,null,null
FT,Carlos Rodon,434563,Ball,null,null
CH,Carlos Rodon,434563,Ball,null,null
FT,Carlos Rodon,434563,Called Strike,null,null
FT,Carlos Rodon,434563,"In play, out(s)",88.3,58.91
SL,Carlos Rodon,571437,"In play, out(s)",99,-15.81
SL,Carlos Rodon,571437,Called Strike,null,null
FF,Carlos Rodon,595963,Called Strike,null,null
CH,Carlos Rodon,595963,Ball,null,null
FT,Carlos Rodon,595963,"In play, out(s)",null,null
CH,Carlos Rodon,595963,Called Strike,null,null
FF,Carlos Rodon,595963,Ball,null,null
FT,Carlos Rodon,519237,Foul,null,null
CH,Carlos Rodon,519237,Ball,null,null
FT,Carlos Rodon,519237,"In play, out(s)",100.2,38.41
SL,Carlos Rodon,519237,Ball,null,null
CH,Carlos Rodon,501659,Called Strike,null,null
SL,Carlos Rodon,501659,Ball,null,null
FF,Carlos Rodon,501659,Called Strike,null,null
FT,Carlos Rodon,501659,Called Strike,null,null
FT,Carlos Rodon,547379,"In play, out(s)",93.8,-9.14
FT,Carlos Rodon,547379,Ball,null,null
FT,Carlos Rodon,434658,Called Strike,null,null
FT,Carlos Rodon,434658,"In play, out(s)",86.1,20.59
CH,Carlos Rodon,434658,Ball,null,null
CH,Carlos Rodon,434658,Ball,null,null
SL,Carlos Rodon,543401,Ball,null,null
CH,Carlos Rodon,543401,"In play, no out",95.8,14.55
FT,Carlos Rodon,543401,Called Strike,null,null
CH,Carlos Rodon,596019,"In play, out(s)",100.1,-2.27
FF,Carlos Rodon,596019,Ball,null,null
FF,Carlos Rodon,435063,Called Strike,null,null
FT,Carlos Rodon,435063,Foul,null,null
SL,Carlos Rodon,435063,Ball,null,null
FT,Carlos Rodon,435063,Ball,null,null
CH,Carlos Rodon,435063,Swinging Strike,null,null
FF,Carlos Rodon,435063,Called Strike,null,null
SL,Carlos Rodon,435063,Ball,null,null
FT,Carlos Rodon,435063,Foul,null,null
FT,Carlos Rodon,435063,Foul,null,null
FF,Carlos Rodon,467793,Ball,null,null
CH,Carlos Rodon,467793,Called Strike,null,null
FT,Carlos Rodon,467793,Ball,null,null
CH,Carlos Rodon,467793,"In play, no out",108.2,9.32
FF,Carlos Rodon,608070,Swinging Strike,null,null
FF,Carlos Rodon,608070,Called Strike,null,null
SL,Carlos Rodon,608070,Foul,null,null
SL,Carlos Rodon,608070,Ball,null,null
FF,Carlos Rodon,608070,Ball,null,null
FT,Carlos Rodon,608070,"In play, run(s)",97.8,-22.88
CH,Carlos Rodon,446386,Ball,null,null
CH,Carlos Rodon,446386,Swinging Strike,null,null
FF,Carlos Rodon,446386,"In play, out(s)",87.3,-5.78
FT,Carlos Rodon,501659,Foul,null,null
SL,Carlos Rodon,501659,Swinging Strike,null,null
FT,Carlos Rodon,501659,Called Strike,null,null
CH,Carlos Rodon,501659,Foul,null,null
SL,Carlos Rodon,547379,Ball,null,null
FT,Carlos Rodon,547379,"In play, no out",86.5,13.61
FT,Carlos Rodon,547379,Foul,null,null
FT,Carlos Rodon,547379,Foul,null,null
SL,Carlos Rodon,547379,Ball,null,null
FF,Carlos Rodon,434658,Foul,null,null
FT,Carlos Rodon,434658,Foul,null,null
FF,Carlos Rodon,434658,"In play, out(s)",85.7,21.18
CH,Carlos Rodon,434658,Ball,null,null
SL,Carlos Rodon,434658,Ball,null,null
FF,Carlos Rodon,543401,Swinging Strike,null,null
FF,Carlos Rodon,543401,"In play, no out",99.9,24.5
FT,Carlos Rodon,543401,Ball,null,null
FF,Carlos Rodon,596019,"In play, run(s)",93.1,9.66
SL,Carlos Rodon,435063,Ball,null,null
SL,Carlos Rodon,435063,Swinging Strike,null,null
SL,Carlos Rodon,435063,Swinging Strike,null,null
FF,Carlos Rodon,435063,Swinging Strike,null,null
FF,Carlos Rodon,467793,Ball,null,null
FT,Carlos Rodon,467793,Foul,null,null
FF,Carlos Rodon,467793,Ball,null,null
SL,Carlos Rodon,467793,Ball,null,null
FT,Carlos Rodon,467793,Hit By Pitch,null,null
FF,Carlos Rodon,608070,Foul,null,null
SL,Carlos Rodon,608070,Foul,null,null
SL,Carlos Rodon,608070,Foul,null,null
FF,Carlos Rodon,608070,"In play, out(s)",80.1,6.34
CH,Carlos Rodon,608070,Ball,null,null
SL,Carlos Rodon,608070,Ball,null,null
FT,Carlos Rodon,434658,Foul,null,null
FF,Carlos Rodon,434658,"In play, no out",84.5,12.51
FT,Carlos Rodon,434658,Called Strike,null,null
SL,Carlos Rodon,434658,Ball,null,null
SL,Carlos Rodon,434658,Ball,null,null
FT,Carlos Rodon,543401,Ball,null,null
CH,Carlos Rodon,543401,"In play, no out",80.3,0.05
FF,Carlos Rodon,543401,Called Strike,null,null
FT,Carlos Rodon,596019,"In play, out(s)",100.7,30.05
FT,Carlos Rodon,435063,Ball,null,null
FT,Carlos Rodon,435063,Foul,null,null
FT,Carlos Rodon,435063,Foul,null,null
SL,Carlos Rodon,435063,"In play, out(s)",101,8.15
SL,Carlos Rodon,435063,Ball In Dirt,null,null
FF,Carlos Rodon,435063,Foul,null,null
SL,Carlos Rodon,435063,Ball,null,null
FT,Carlos Rodon,467793,Ball,null,null
FF,Carlos Rodon,467793,"In play, no out",108.3,11.43
FF,Carlos Rodon,467793,Ball,null,null
FT,Carlos Rodon,608070,Called Strike,null,null
FT,Carlos Rodon,608070,Ball,null,null
FF,Carlos Rodon,608070,Ball In Dirt,null,null
FT,Carlos Rodon,608070,"In play, out(s)",89.5,-2.77
CH,Carlos Rodon,446386,Ball,null,null
SL,Carlos Rodon,446386,Ball,null,null
FF,Carlos Rodon,446386,Foul,null,null
FT,Carlos Rodon,446386,Called Strike,null,null
CH,Carlos Rodon,446386,Called Strike,null,null
FF,Carlos Rodon,446386,Foul,null,null
CH,Carlos Rodon,446386,Ball,null,null
FF,Carlos Rodon,543829,"In play, no out",97.4,0.69
FF,Carlos Rodon,543829,Ball,null,null
FF,Carlos Rodon,543829,Ball,null,null
FF,Carlos Rodon,543829,Foul,null,null
CH,Carlos Rodon,445988,Called Strike,null,null
FT,Carlos Rodon,445988,"In play, out(s)",99.5,41.42
FF,Carlos Rodon,445988,Ball,null,null
FF,Carlos Rodon,445988,Called Strike,null,null
SL,Carlos Rodon,445988,Ball,null,null
SL,Carlos Rodon,592885,Called Strike,null,null
SL,Carlos Rodon,592885,Called Strike,null,null
FF,Carlos Rodon,592885,Called Strike,null,null
FT,Carlos Rodon,592885,Ball,null,null
SL,Carlos Rodon,519317,Ball,null,null
FF,Carlos Rodon,519317,Ball,null,null
FF,Carlos Rodon,519317,Swinging Strike,null,null
FF,Carlos Rodon,519317,Swinging Strike,null,null
CH,Carlos Rodon,519317,Ball In Dirt,null,null
FF,Carlos Rodon,519317,Called Strike,null,null
CH,Carlos Rodon,542303,Swinging Strike,null,null
SL,Carlos Rodon,542303,Foul,null,null
FF,Carlos Rodon,542303,"In play, out(s)",82.9,34.36
FF,Carlos Rodon,542303,Ball,null,null
FT,Carlos Rodon,542303,Called Strike,null,null
CH,Carlos Rodon,542303,Ball,null,null
FT,Carlos Rodon,500743,Ball,null,null
FT,Carlos Rodon,500743,"In play, out(s)",79,-24.69
FF,Carlos Rodon,500743,Ball,null,null
FF,Carlos Rodon,500743,Ball,null,null
FF,Carlos Rodon,500743,Called Strike,null,null
FT,Carlos Rodon,488768,"In play, out(s)",80.5,-1.17
FF,Carlos Rodon,488768,Missed Bunt,null,null
SL,Carlos Rodon,543829,Ball,null,null
FF,Carlos Rodon,543829,Foul Tip,null,null
FT,Carlos Rodon,543829,"In play, out(s)",58.4,9.3
FT,Carlos Rodon,543829,Ball,null,null
FF,Carlos Rodon,543829,Called Strike,null,null
FT,Carlos Rodon,445988,"In play, no out",102.6,-3.02
FT,Carlos Rodon,445988,Ball,null,null
CH,Carlos Rodon,445988,Ball,null,null
FT,Carlos Rodon,445988,Called Strike,null,null
FT,Carlos Rodon,592885,Ball,null,null
FF,Carlos Rodon,592885,Swinging Strike,null,null
FF,Carlos Rodon,592885,Ball,null,null
SL,Carlos Rodon,592885,Foul,null,null
FF,Carlos Rodon,592885,Swinging Strike,null,null
FF,Carlos Rodon,592885,Ball,null,null
SL,Carlos Rodon,592885,Swinging Strike,null,null
FT,Carlos Rodon,519317,"In play, out(s)",90.5,45.98
FT,Carlos Rodon,519317,Foul,null,null
FF,Carlos Rodon,542303,Ball,null,null
CH,Carlos Rodon,542303,Ball,null,null
FT,Carlos Rodon,542303,Ball,null,null
FT,Carlos Rodon,542303,Ball,null,null
FF,Carlos Rodon,542303,Called Strike,null,null
SL,Carlos Rodon,592663,Swinging Strike (Blocked),null,null
FF,Carlos Rodon,592663,Foul,null,null
SL,Carlos Rodon,592663,Foul,null,null
SL,Carlos Rodon,592663,Called Strike,null,null
SL,Carlos Rodon,592663,Ball,null,null
FT,Carlos Rodon,592663,"In play, run(s)",101.5,-3.11
CH,Carlos Rodon,500743,Ball,null,null
FF,Carlos Rodon,500743,Swinging Strike,null,null
SL,Carlos Rodon,500743,Foul,null,null
SL,Carlos Rodon,500743,Foul (Runner Going),null,null
FT,Carlos Rodon,500743,Foul (Runner Going),null,null
FT,Carlos Rodon,500743,Ball In Dirt,null,null
FF,Carlos Rodon,500743,Foul,null,null
FF,Carlos Rodon,500743,Foul,null,null
SL,Carlos Rodon,500743,Foul,null,null
FT,Carlos Rodon,500743,Ball,null,null
FF,Carlos Rodon,500743,Foul (Runner Going),null,null
SL,Carlos Rodon,500743,"In play, out(s)",86.6,29.81
FF,Carlos Rodon,588751,Ball,null,null
FF,Carlos Rodon,588751,Ball,null,null
FF,Carlos Rodon,588751,Ball,null,null
SL,Carlos Rodon,588751,Ball,null,null
FT,Carlos Rodon,588751,Foul,null,null
FF,Carlos Rodon,453400,Ball,null,null
FT,Carlos Rodon,453400,"In play, out(s)",80,24.82
FT,Carlos Rodon,445988,Swinging Strike,null,null
FT,Carlos Rodon,445988,Ball,null,null
CH,Carlos Rodon,445988,Ball In Dirt,null,null
CH,Carlos Rodon,445988,Ball,null,null
CH,Carlos Rodon,445988,Ball,null,null
FF,Carlos Rodon,445988,Called Strike,null,null
FF,Carlos Rodon,592885,Swinging Strike,null,null
FF,Carlos Rodon,592885,Foul,null,null
SL,Carlos Rodon,592885,Swinging Strike,null,null
SL,Carlos Rodon,592885,Ball,null,null
FF,Carlos Rodon,592885,Foul,null,null
SL,Carlos Rodon,592885,Foul,null,null
FF,Carlos Rodon,519317,Ball,null,null
FF,Carlos Rodon,519317,Ball,null,null
FF,Carlos Rodon,519317,Ball,null,null
FF,Carlos Rodon,519317,"In play, out(s)",94.9,35.66
CH,Carlos Rodon,542303,Ball,null,null
FF,Carlos Rodon,542303,Foul,null,null
FT,Carlos Rodon,542303,Ball,null,null
CH,Carlos Rodon,542303,Swinging Strike,null,null
CH,Carlos Rodon,542303,"In play, out(s)",98.6,39.04
FF,Carlos Rodon,592663,Called Strike,null,null
CH,Carlos Rodon,592663,Called Strike,null,null
CH,Carlos Rodon,592663,Foul,null,null
SL,Carlos Rodon,592663,Foul,null,null
FT,Carlos Rodon,592663,Foul,null,null
FF,Carlos Rodon,592663,Foul,null,null
FF,Carlos Rodon,592663,Foul,null,null
SL,Carlos Rodon,592663,Foul,null,null
SL,Carlos Rodon,592663,Ball,null,null
FF,Carlos Rodon,592663,"In play, out(s)",105.4,4.78
FF,Carlos Rodon,588751,"In play, out(s)",82.2,35.76
FF,Carlos Rodon,592663,Ball,null,null
FT,Carlos Rodon,592663,"In play, out(s)",83,41.65
CH,Carlos Rodon,592663,Ball,null,null
FT,Carlos Rodon,592663,Called Strike,null,null
FT,Carlos Rodon,543829,Ball,null,null
FF,Carlos Rodon,543829,Ball,null,null
FF,Carlos Rodon,543829,Ball,null,null
FT,Carlos Rodon,543829,Foul Bunt,null,null
FF,Carlos Rodon,543829,Foul,null,null
FF,Carlos Rodon,543829,"In play, out(s)",null,null
FF,Carlos Rodon,430945,Ball,null,null
FT,Carlos Rodon,430945,Ball,null,null
FF,Carlos Rodon,430945,"In play, no out",86.5,53.26
FF,Carlos Rodon,570731,Ball,null,null
FF,Carlos Rodon,570731,"In play, no out",77.6,24.59
CH,Carlos Rodon,592518,Ball,null,null
FT,Carlos Rodon,592518,Ball,null,null
FF,Carlos Rodon,592518,Ball,null,null
FF,Carlos Rodon,592518,Called Strike,null,null
FF,Carlos Rodon,592518,Called Strike,null,null
FF,Carlos Rodon,592518,Swinging Strike,null,null
SL,Carlos Rodon,444432,Swinging Strike,null,null
SL,Carlos Rodon,444432,Called Strike,null,null
FF,Carlos Rodon,444432,Ball,null,null
FF,Carlos Rodon,444432,Ball,null,null
SL,Carlos Rodon,444432,Swinging Strike,null,null
FF,Carlos Rodon,456665,Called Strike,null,null
SL,Carlos Rodon,456665,Swinging Strike (Blocked),null,null
SL,Carlos Rodon,456665,Swinging Strike,null,null
SL,Carlos Rodon,448801,Called Strike,null,null
SL,Carlos Rodon,448801,Swinging Strike,null,null
SL,Carlos Rodon,448801,Swinging Strike,null,null
FT,Carlos Rodon,429666,Called Strike,null,null
FF,Carlos Rodon,429666,Ball,null,null
CH,Carlos Rodon,429666,Swinging Strike,null,null
FF,Carlos Rodon,429666,Foul,null,null
FF,Carlos Rodon,429666,Ball,null,null
CH,Carlos Rodon,429666,Ball,null,null
SL,Carlos Rodon,429666,Swinging Strike,null,null
FF,Carlos Rodon,430945,Ball,null,null
FT,Carlos Rodon,430945,Foul,null,null
CH,Carlos Rodon,430945,Foul,null,null
SL,Carlos Rodon,430945,Ball,null,null
FF,Carlos Rodon,430945,"In play, out(s)",95.9,43.87
SL,Carlos Rodon,570731,Ball,null,null
CH,Carlos Rodon,570731,Swinging Strike,null,null
FF,Carlos Rodon,570731,Ball,null,null
FT,Carlos Rodon,570731,Foul Tip,null,null
CH,Carlos Rodon,570731,Swinging Strike (Blocked),null,null
SL,Carlos Rodon,592518,Ball,null,null
FT,Carlos Rodon,592518,Ball,null,null
FT,Carlos Rodon,592518,Foul,null,null
FF,Carlos Rodon,592518,Foul,null,null
FF,Carlos Rodon,592518,Foul,null,null
FT,Carlos Rodon,592518,Ball,null,null
CH,Carlos Rodon,592518,"In play, out(s)",82.3,-31.98
CH,Carlos Rodon,444432,Ball,null,null
FT,Carlos Rodon,444432,Called Strike,null,null
FT,Carlos Rodon,444432,Ball,null,null
CH,Carlos Rodon,444432,Ball,null,null
FT,Carlos Rodon,444432,"In play, no out",104.4,-0.76
FT,Carlos Rodon,456665,Ball,null,null
CH,Carlos Rodon,456665,Ball,null,null
FF,Carlos Rodon,456665,Called Strike,null,null
CH,Carlos Rodon,456665,"In play, out(s)",80.5,47.03
SL,Carlos Rodon,448801,Ball,null,null
SL,Carlos Rodon,448801,Ball,null,null
FF,Carlos Rodon,448801,Ball,null,null
FF,Carlos Rodon,448801,Called Strike,null,null
FF,Carlos Rodon,448801,Called Strike,null,null
SL,Carlos Rodon,448801,Ball,null,null
FF,Carlos Rodon,429666,Foul,null,null
FF,Carlos Rodon,429666,Ball,null,null
FT,Carlos Rodon,429666,Ball,null,null
FF,Carlos Rodon,429666,"In play, run(s)",93.6,23.19
CH,Carlos Rodon,543376,Called Strike,null,null
FT,Carlos Rodon,543376,"In play, out(s)",66.1,58.8
FF,Carlos Rodon,430945,"In play, out(s)",34.6,41.49
FT,Carlos Rodon,570731,Ball,null,null
FT,Carlos Rodon,570731,"In play, out(s)",95.2,17.36
SL,Carlos Rodon,592518,Ball,null,null
CH,Carlos Rodon,592518,Ball,null,null
FT,Carlos Rodon,592518,Foul,null,null
CH,Carlos Rodon,592518,Ball,null,null
FT,Carlos Rodon,592518,"In play, no out",108.2,11.4
FT,Carlos Rodon,444432,Ball,null,null
FT,Carlos Rodon,444432,Called Strike,null,null
CH,Carlos Rodon,444432,Ball,null,null
FF,Carlos Rodon,444432,"In play, out(s)",92.5,44.79
FT,Carlos Rodon,456665,Called Strike,null,null
CH,Carlos Rodon,456665,Ball,null,null
