pitch_type,player_name,batter,description,hit_speed,hit_angle
CH,Danny Farquhar,120074,Ball,null,null
FF,Danny Farquhar,120074,"In play, out(s)",104.7,16.11
FF,Danny Farquhar,605141,"In play, out(s)",83.6,67.96
CU,Danny Farquhar,605141,Ball,null,null
FF,Danny Farquhar,605141,Foul,null,null
CH,Danny Farquhar,605141,Ball,null,null
FF,Danny Farquhar,605141,Foul,null,null
CH,Danny Farquhar,605141,Ball,null,null
FF,Danny Farquhar,434670,"In play, out(s)",102.4,31.64
FF,Danny Farquhar,434670,Called Strike,null,null
CH,Danny Farquhar,455759,Ball,null,null
CH,Danny Farquhar,455759,Ball,null,null
FF,Danny Farquhar,455759,Foul,null,null
FF,Danny Farquhar,455759,Swinging Strike,null,null
FC,Danny Farquhar,455759,Called Strike,null,null
CH,Danny Farquhar,455759,Foul,null,null
FC,Danny Farquhar,506702,"In play, out(s)",59.7,-26.33
CH,Danny Farquhar,598265,Ball,null,null
FC,Danny Farquhar,598265,Called Strike,null,null
FC,Danny Farquhar,598265,Swinging Strike,null,null
CH,Danny Farquhar,598265,Swinging Strike (Blocked),null,null
FF,Danny Farquhar,593428,"In play, out(s)",80.5,35.84
CU,Danny Farquhar,593428,Ball,null,null
FF,Danny Farquhar,571788,Foul,null,null
CH,Danny Farquhar,571788,Ball,null,null
CH,Danny Farquhar,571788,"In play, out(s)",58.1,-59.37
FC,Danny Farquhar,571788,Called Strike,null,null
FF,Danny Farquhar,571788,Ball,null,null
FC,Danny Farquhar,543768,"In play, run(s)",84.3,-15.45
FF,Danny Farquhar,606192,Called Strike,null,null
FF,Danny Farquhar,606192,Foul,null,null
FC,Danny Farquhar,606192,Swinging Strike,null,null
FC,Danny Farquhar,606192,Ball,null,null
CU,Danny Farquhar,606192,Swinging Strike,null,null
CU,Danny Farquhar,606192,Ball In Dirt,null,null
CH,Danny Farquhar,606192,Ball,null,null
CH,Danny Farquhar,545350,Foul,null,null
FF,Danny Farquhar,545350,Ball,null,null
CU,Danny Farquhar,545350,Swinging Strike,null,null
FF,Danny Farquhar,545350,Foul,null,null
CH,Danny Farquhar,545350,Swinging Strike,null,null
CH,Danny Farquhar,543807,Ball,null,null
FF,Danny Farquhar,543807,Ball,null,null
FF,Danny Farquhar,543807,Ball,null,null
FC,Danny Farquhar,543807,Ball,null,null
FF,Danny Farquhar,608324,"In play, run(s)",100.2,11.7
FF,Danny Farquhar,514888,Foul,null,null
CH,Danny Farquhar,514888,Ball,null,null
CH,Danny Farquhar,514888,Foul,null,null
FF,Danny Farquhar,514888,Foul,null,null
CU,Danny Farquhar,514888,Ball,null,null
FF,Danny Farquhar,514888,Foul,null,null
CH,Danny Farquhar,514888,"In play, out(s)",77.4,-25.46
CH,Danny Farquhar,621043,Ball,null,null
CH,Danny Farquhar,621043,Ball,null,null
FF,Danny Farquhar,621043,Called Strike,null,null
CU,Danny Farquhar,621043,Called Strike,null,null
FF,Danny Farquhar,621043,Swinging Strike,null,null
FF,Danny Farquhar,594828,Ball,null,null
FF,Danny Farquhar,594828,Called Strike,null,null
FC,Danny Farquhar,594828,Foul Tip,null,null
CU,Danny Farquhar,594828,Ball,null,null
FF,Danny Farquhar,594828,Ball,null,null
FF,Danny Farquhar,594828,"In play, out(s)",null,null
CH,Danny Farquhar,493329,Ball,null,null
FF,Danny Farquhar,493329,Ball,null,null
FF,Danny Farquhar,493329,Ball,null,null
CU,Danny Farquhar,493329,Foul,null,null
CU,Danny Farquhar,493329,Foul,null,null
FF,Danny Farquhar,493329,Foul,null,null
FF,Danny Farquhar,493329,Foul,null,null
FF,Danny Farquhar,493329,Ball,null,null
FC,Danny Farquhar,503556,Called Strike,null,null
CH,Danny Farquhar,503556,Ball In Dirt,null,null
CH,Danny Farquhar,503556,Swinging Strike,null,null
FC,Danny Farquhar,503556,Ball,null,null
FC,Danny Farquhar,503556,Foul,null,null
FC,Danny Farquhar,506702,Ball,null,null
FC,Danny Farquhar,506702,Called Strike,null,null
FC,Danny Farquhar,506702,Foul,null,null
FF,Danny Farquhar,506702,Foul,null,null
CH,Danny Farquhar,506702,Ball In Dirt,null,null
FF,Danny Farquhar,506702,Foul,null,null
CH,Danny Farquhar,506702,"In play, run(s)",64.9,-55.94
FF,Danny Farquhar,456030,Called Strike,null,null
CH,Danny Farquhar,456030,Swinging Strike,null,null
CH,Danny Farquhar,456030,"In play, no out",null,null
CU,Danny Farquhar,456030,Ball,null,null
FF,Danny Farquhar,456030,Foul,null,null
FF,Danny Farquhar,593428,Foul,null,null
CH,Danny Farquhar,593428,Foul,null,null
CU,Danny Farquhar,593428,Ball,null,null
CH,Danny Farquhar,593428,"In play, run(s)",98.9,30.39
CH,Danny Farquhar,120074,"In play, out(s)",82.7,7.38
FF,Danny Farquhar,120074,Ball,null,null
FC,Danny Farquhar,120074,Called Strike,null,null
CU,Danny Farquhar,605141,Ball,null,null
FF,Danny Farquhar,605141,Foul,null,null
CH,Danny Farquhar,605141,Ball,null,null
FC,Danny Farquhar,605141,"In play, no out",106.8,-3.89
CU,Danny Farquhar,605141,Called Strike,null,null
CH,Danny Farquhar,605141,Foul,null,null
CH,Danny Farquhar,605141,Ball,null,null
FC,Danny Farquhar,605141,Foul,null,null
CH,Danny Farquhar,434670,"In play, no out",104.8,19.4
FC,Danny Farquhar,598265,Foul,null,null
CH,Danny Farquhar,598265,Foul Tip,null,null
CH,Danny Farquhar,598265,Called Strike,null,null
CU,Danny Farquhar,134181,Ball,null,null
FF,Danny Farquhar,134181,Ball,null,null
FC,Danny Farquhar,134181,Foul,null,null
FF,Danny Farquhar,134181,Ball,null,null
FF,Danny Farquhar,134181,Foul,null,null
FF,Danny Farquhar,134181,Swinging Strike,null,null
CH,Danny Farquhar,596059,Swinging Strike,null,null
FC,Danny Farquhar,596059,Foul,null,null
CH,Danny Farquhar,596059,Foul,null,null
FC,Danny Farquhar,596059,Ball,null,null
CH,Danny Farquhar,596059,Ball,null,null
CH,Danny Farquhar,596059,Swinging Strike,null,null
CU,Danny Farquhar,518960,"In play, out(s)",40.7,-49.76
CU,Danny Farquhar,518960,Ball,null,null
FC,Danny Farquhar,608671,Foul,null,null
CH,Danny Farquhar,608671,Swinging Strike (Blocked),null,null
FF,Danny Farquhar,608671,Called Strike,null,null
CH,Danny Farquhar,608671,Ball,null,null
FF,Danny Farquhar,477165,Swinging Strike,null,null
FF,Danny Farquhar,477165,Swinging Strike,null,null
FC,Danny Farquhar,477165,Called Strike,null,null
CH,Danny Farquhar,477165,Ball,null,null
CH,Danny Farquhar,477165,Ball,null,null
CH,Danny Farquhar,493351,Ball,null,null
FF,Danny Farquhar,493351,Swinging Strike,null,null
FF,Danny Farquhar,493351,"In play, out(s)",87.3,-1.82
CU,Danny Farquhar,493351,Ball,null,null
FF,Danny Farquhar,493351,Called Strike,null,null
FF,Danny Farquhar,493351,Foul,null,null
FF,Danny Farquhar,592122,Swinging Strike,null,null
CH,Danny Farquhar,592122,Foul,null,null
CH,Danny Farquhar,592122,Swinging Strike,null,null
CU,Danny Farquhar,592122,Ball,null,null
FF,Danny Farquhar,592122,Foul,null,null
CH,Danny Farquhar,592122,Ball,null,null
FF,Danny Farquhar,592122,Foul,null,null
FF,Danny Farquhar,592450,Foul,null,null
FF,Danny Farquhar,592450,Called Strike,null,null
CU,Danny Farquhar,592450,Ball,null,null
CU,Danny Farquhar,592450,Called Strike,null,null
CH,Danny Farquhar,592450,Ball,null,null
FF,Danny Farquhar,519222,Ball,null,null
CU,Danny Farquhar,519222,Foul,null,null
CH,Danny Farquhar,519222,Swinging Strike (Blocked),null,null
FF,Danny Farquhar,519222,Foul,null,null
CH,Danny Farquhar,519222,Ball,null,null
FF,Danny Farquhar,519222,Swinging Strike,null,null
FF,Danny Farquhar,519222,Foul,null,null
FF,Danny Farquhar,425834,"In play, no out",102.6,12.87
CU,Danny Farquhar,425834,Ball,null,null
FF,Danny Farquhar,425834,Swinging Strike,null,null
CH,Danny Farquhar,475253,Swinging Strike,null,null
FF,Danny Farquhar,475253,Ball,null,null
FC,Danny Farquhar,475253,Foul,null,null
CH,Danny Farquhar,475253,Swinging Strike,null,null
FC,Danny Farquhar,446381,Ball,null,null
FF,Danny Farquhar,446381,"In play, out(s)",null,null
CH,Danny Farquhar,581527,Swinging Strike,null,null
FF,Danny Farquhar,581527,Ball,null,null
CH,Danny Farquhar,581527,Swinging Strike,null,null
CU,Danny Farquhar,581527,Ball,null,null
FF,Danny Farquhar,581527,Called Strike,null,null
CH,Danny Farquhar,581527,Ball,null,null
CH,Danny Farquhar,518626,Ball,null,null
FF,Danny Farquhar,518626,Called Strike,null,null
CU,Danny Farquhar,518626,Ball,null,null
FF,Danny Farquhar,518626,Ball,null,null
FF,Danny Farquhar,518626,"In play, out(s)",74.2,-22.48
FF,Danny Farquhar,429665,Foul,null,null
