pitch_type,player_name,batter,description,hit_speed,hit_angle
FF,Josh Smoker,445988,Ball,null,null
FS,Josh Smoker,445988,Ball,null,null
FF,Josh Smoker,445988,Called Strike,null,null
FF,Josh Smoker,543829,Foul,null,null
SL,Josh Smoker,543829,Called Strike,null,null
FF,Josh Smoker,543829,"In play, out(s)",85,25.51
FF,Josh Smoker,592885,Swinging Strike,null,null
SL,Josh Smoker,592885,"In play, run(s)",96.1,29.33
FF,Josh Smoker,592885,Foul,null,null
SL,Josh Smoker,592885,Ball In Dirt,null,null
FF,Josh Smoker,400085,Foul,null,null
FF,Josh Smoker,400085,"In play, no out",72,15.96
FF,Josh Smoker,592885,Ball,null,null
FF,Josh Smoker,592885,Swinging Strike,null,null
FF,Josh Smoker,592885,Called Strike,null,null
FF,Josh Smoker,592885,Swinging Strike,null,null
SL,Josh Smoker,542303,Called Strike,null,null
FF,Josh Smoker,542303,Foul,null,null
FF,Josh Smoker,542303,Foul,null,null
SL,Josh Smoker,542303,Foul,null,null
SL,Josh Smoker,542303,Ball,null,null
SL,Josh Smoker,542303,Ball,null,null
SL,Josh Smoker,542303,"In play, out(s)",80.1,-0.7
FF,Josh Smoker,592663,Called Strike,null,null
FF,Josh Smoker,592663,Foul,null,null
SL,Josh Smoker,592663,Swinging Strike (Blocked),null,null
FS,Josh Smoker,454560,"In play, out(s)",76.3,32.6
FF,Josh Smoker,520471,Called Strike,null,null
FF,Josh Smoker,520471,Ball,null,null
FF,Josh Smoker,520471,Foul,null,null
FF,Josh Smoker,520471,Ball,null,null
FS,Josh Smoker,520471,Ball,null,null
FF,Josh Smoker,520471,Swinging Strike,null,null
FF,Josh Smoker,502034,Ball,null,null
FF,Josh Smoker,502034,Foul,null,null
SL,Josh Smoker,502034,Foul,null,null
FF,Josh Smoker,502034,Foul,null,null
FS,Josh Smoker,502034,Ball,null,null
FF,Josh Smoker,502034,Swinging Strike,null,null
SL,Josh Smoker,502034,Foul,null,null
FF,Josh Smoker,502034,Swinging Strike,null,null
FF,Josh Smoker,514917,Foul,null,null
FF,Josh Smoker,514917,Ball,null,null
FF,Josh Smoker,514917,Foul,null,null
FF,Josh Smoker,514917,Foul,null,null
CU,Josh Smoker,514917,Ball,null,null
FF,Josh Smoker,514917,"In play, out(s)",72.1,7.71
FF,Josh Smoker,571437,Foul,null,null
SL,Josh Smoker,571437,Called Strike,null,null
FF,Josh Smoker,571437,Swinging Strike,null,null
FF,Josh Smoker,571437,Ball,null,null
FF,Josh Smoker,571437,Ball,null,null
CU,Josh Smoker,571437,Ball In Dirt,null,null
CU,Josh Smoker,596748,Swinging Strike (Blocked),null,null
SL,Josh Smoker,596748,Swinging Strike,null,null
SL,Josh Smoker,596748,Swinging Strike,null,null
FF,Josh Smoker,546318,"In play, no out",98.9,-25.99
FF,Josh Smoker,546318,Ball,null,null
SL,Josh Smoker,461235,"In play, run(s)",101.8,36.82
FF,Josh Smoker,461235,Foul,null,null
FF,Josh Smoker,572039,Called Strike,null,null
FF,Josh Smoker,572039,"In play, no out",78.3,28.02
FF,Josh Smoker,572039,Called Strike,null,null
FF,Josh Smoker,572039,Ball,null,null
FF,Josh Smoker,572039,Ball,null,null
FF,Josh Smoker,451705,"In play, no out",95.5,-25.23
FF,Josh Smoker,572761,Swinging Strike,null,null
FF,Josh Smoker,572761,"In play, out(s)",86.4,43.54
FF,Josh Smoker,572761,Foul,null,null
CH,Josh Smoker,461235,Hit By Pitch,null,null
CU,Josh Smoker,461235,Called Strike,null,null
FF,Josh Smoker,425877,Foul,null,null
FF,Josh Smoker,425877,"In play, out(s)",78.8,37.06
SL,Josh Smoker,425509,Ball,null,null
FF,Josh Smoker,425509,Called Strike,null,null
FF,Josh Smoker,425509,Called Strike,null,null
FF,Josh Smoker,425509,Ball,null,null
FF,Josh Smoker,425509,Ball,null,null
FF,Josh Smoker,425509,"In play, no out",93.6,13.38
CU,Josh Smoker,576397,"In play, out(s)",102.2,20.71
SL,Josh Smoker,576397,Called Strike,null,null
FF,Josh Smoker,545341,"In play, run(s)",109.5,22.02
SL,Josh Smoker,545341,Ball,null,null
CU,Josh Smoker,621052,Swinging Strike,null,null
FF,Josh Smoker,621052,Swinging Strike,null,null
FF,Josh Smoker,621052,Foul,null,null
CH,Josh Smoker,621052,Ball,null,null
FS,Josh Smoker,502054,Swinging Strike,null,null
FS,Josh Smoker,502054,Foul,null,null
CH,Josh Smoker,502054,Swinging Strike (Blocked),null,null
CH,Josh Smoker,502054,Called Strike,null,null
SL,Josh Smoker,502054,Ball,null,null
FF,Josh Smoker,502054,Ball,null,null
FF,Josh Smoker,572039,"In play, out(s)",108.7,47.99
SL,Josh Smoker,572039,Ball,null,null
CU,Josh Smoker,452655,Called Strike,null,null
FF,Josh Smoker,452655,"In play, out(s)",97.5,-20.16
FF,Josh Smoker,452655,Called Strike,null,null
CU,Josh Smoker,452655,Ball,null,null
FF,Josh Smoker,453923,Foul,null,null
SL,Josh Smoker,453923,Ball,null,null
FF,Josh Smoker,453923,Called Strike,null,null
FF,Josh Smoker,453923,Called Strike,null,null
CU,Josh Smoker,453923,Foul,null,null
FF,Josh Smoker,453923,Ball,null,null
CU,Josh Smoker,474832,"In play, no out",78.7,-0.91
FF,Josh Smoker,474832,Called Strike,null,null
FF,Josh Smoker,474832,Swinging Strike,null,null
FF,Josh Smoker,474832,Ball,null,null
FF,Josh Smoker,457763,Ball,null,null
FF,Josh Smoker,457763,"In play, out(s)",100.3,-2.9
FF,Josh Smoker,457763,Ball,null,null
FF,Josh Smoker,543063,"In play, no out",89.3,9.85
FF,Josh Smoker,543063,Ball,null,null
