#,YEAR,LVL,PITCHER,NAME,PITCHES,PITCH_SEQUENCE,1st Pitch Type,2nd Pitch Type,Break:Tunnel,Plate Diff,Release Diff,Tunnel Differential,Flight Time Diff,Post-tunnel Break,Release:Tunnel,Avg hit speed ,Avg launch angle ,SwingStrike%,TotalStrike%,GB%,LD%,FB%,PU%
1,2016,mlb,58136,Andrew Cashner,74,CU|FA,CU,FA,0.5753,1.7871,0.1744,1.1389,0.0624,0.6552,0.1531,86.05,12.145,0,0.3333333,0.5,0.5,0,0
2,2016,mlb,58136,Andrew Cashner,267,FA|FA,FA,FA,0.0573,1.329,0.1724,0.7715,0.0037,0.0442,0.2235,94.02786885,16.24275362,0.006535948,0.581699346,0.3623188,0.2173913,0.3913043,0.02898551
3,2016,mlb,58136,Andrew Cashner,160,FA|SI,FA,SI,0.1621,1.2612,0.208,0.7508,0.0046,0.1217,0.2771,91.2684211,7.7180952,0,0.4545455,0.5238095,0.1904762,0.2380952,0.04761905
4,2016,mlb,58136,Andrew Cashner,178,FA|SL,FA,SL,0.3334,1.7756,0.2113,0.8861,0.0319,0.2954,0.2385,87.7697674,3.9202222,0.1456311,0.5436893,0.5777778,0.2888889,0.1333333,0
5,2016,mlb,58136,Andrew Cashner,149,SI|FA,SI,FA,0.1506,1.4165,0.201,0.8174,0.0066,0.1231,0.2459,89.96,26.96,0,0.7380952,0.3333333,0,0.5,0.1666667
6,2016,mlb,58136,Andrew Cashner,106,SI|SI,SI,SI,0.0529,1.2503,0.1826,0.73,0.0039,0.0386,0.2502,91.736364,2.335833,0,0.5,0.75,0.1666667,0,0.08333333
7,2016,mlb,58136,Andrew Cashner,104,SI|SL,SI,SL,0.1982,1.5886,0.2418,0.8644,0.027,0.1714,0.2797,90.10666667,2.36941176,0.03846154,0.38461538,0.7058824,0.2352941,0.05882353,0
8,2016,mlb,58136,Andrew Cashner,128,SL|FA,SL,FA,0.3132,1.8533,0.2361,0.9787,0.0347,0.3065,0.2412,89.5806452,17.6,0,0.6702128,0.3636364,0.2727273,0.3333333,0.03030303
9,2016,mlb,58136,Andrew Cashner,101,SL|SI,SL,SI,0.2196,1.5845,0.2805,0.8382,0.0311,0.1841,0.3347,94.45,17.7088889,0,0.6190476,0.2222222,0.4444444,0.3333333,0
10,2016,mlb,58136,Andrew Cashner,86,SL|SL,SL,SL,0.0717,1.4173,0.1227,0.8033,0.0051,0.0576,0.1528,87.9285714,9.905,0.1086957,0.6521739,0.5,0.2142857,0.2857143,0
