"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"2057","Noah Syndergaard",541650,"SL|SI","Called Strike","null","null"
"2058","Noah Syndergaard",541650,"SI|SL","Ball","null","null"
"2059","Noah Syndergaard",541650,"SL|FF","In play, no out","73.6","22.58"
"2061","Noah Syndergaard",502100,"SI|FF","In play, out(s)","91.3","28.11"
"2062","Noah Syndergaard",502100,"FF|CU","Ball In Dirt","null","null"
"2063","Noah Syndergaard",502100,"CU|SI","Foul","null","null"
"2065","Noah Syndergaard",570717,"SI|CU","Called Strike","null","null"
"2066","Noah Syndergaard",570717,"CU|SI","Foul","null","null"
"2067","Noah Syndergaard",570717,"SI|CU","Foul (Runner Going)","null","null"
"2069","Noah Syndergaard",502624,"FF|FF","Foul Tip","null","null"
"2070","Noah Syndergaard",502624,"FF|FF","Swinging Strike","null","null"
"2071","Noah Syndergaard",502624,"FF|FF","Ball","null","null"
"2072","Noah Syndergaard",502624,"FF|FF","Foul","null","null"
"2074","Noah Syndergaard",542340,"CU|FF","Swinging Strike","null","null"
"2075","Noah Syndergaard",542340,"FF|CH","Called Strike","null","null"
"2076","Noah Syndergaard",542340,"CH|SI","Called Strike","null","null"
"2078","Noah Syndergaard",571697,"CU|FF","In play, no out","74.1","26.99"
"2079","Noah Syndergaard",571697,"FF|CU","Ball","null","null"
"2080","Noah Syndergaard",571697,"CU|FF","Swinging Strike","null","null"
"2081","Noah Syndergaard",571697,"FF|FF","Foul","null","null"
"2083","Noah Syndergaard",460075,"FF|SL","Swinging Strike","null","null"
"2084","Noah Syndergaard",460075,"SL|FF","Called Strike","null","null"
"2086","Noah Syndergaard",518960,"FF|FF","Foul Tip","null","null"
"2087","Noah Syndergaard",518960,"FF|FF","Called Strike","null","null"
"2088","Noah Syndergaard",518960,"FF|CU","Ball","null","null"
"2089","Noah Syndergaard",518960,"CU|FF","Called Strike","null","null"
"2091","Noah Syndergaard",543590,"CH|SI","Foul","null","null"
"2092","Noah Syndergaard",543590,"SI|CH","Swinging Strike","null","null"
"2094","Noah Syndergaard",541650,"FF|SL","Swinging Strike (Blocked)","null","null"
"2095","Noah Syndergaard",541650,"SL|CU","Swinging Strike","null","null"
"2096","Noah Syndergaard",541650,"CU|FF","Called Strike","null","null"
"2098","Noah Syndergaard",502100,"FF|SI","Foul","null","null"
"2099","Noah Syndergaard",502100,"SI|FF","Foul","null","null"
