"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"471","Cesar Vargas",400284,"FF|SL","Strike","null","null"
"473","Cesar Vargas",457759,"FF|FF","Foul","null","null"
"474","Cesar Vargas",457759,"FF|FF","Strike","null","null"
"475","Cesar Vargas",457759,"FF|FF","Strike","null","null"
"478","Cesar Vargas",408236,"FF|SL","Swinging Strike","null","null"
"479","Cesar Vargas",408236,"SL|SL","Swinging Strike","null","null"
"481","Cesar Vargas",624577,"FF|FF","Hit","78.7","56.47"
"484","Cesar Vargas",518735,"FF|FF","Swinging Strike","null","null"
"487","Cesar Vargas",518735,"FF|SL","Hit","107.2","19.31"
"490","Cesar Vargas",408307,"SL|FF","Hit","null","null"
"492","Cesar Vargas",622072,"FF|SL","Foul","null","null"
"495","Cesar Vargas",622072,"FF|FF","Foul","null","null"
"498","Cesar Vargas",400284,"FF|SL","Swinging Strike","null","null"
"500","Cesar Vargas",400284,"FF|FF","Strike","null","null"
"501","Cesar Vargas",400284,"FF|FF","Strike","null","null"
"504","Cesar Vargas",608369,"FF|FF","Hit","83.9","-0.69"
"507","Cesar Vargas",457759,"SL|FF","Hit","82.3","-20"
"508","Cesar Vargas",457759,"FF|FF","Foul","null","null"
"512","Cesar Vargas",408236,"SL|FF","Strike","null","null"
"514","Cesar Vargas",408236,"FF|SL","Strike","null","null"
"516","Cesar Vargas",592626,"SL|SL","Swinging Strike","null","null"
"517","Cesar Vargas",592626,"SL|FF","Hit","null","null"
"523","Cesar Vargas",543939,"FC|SL","Strike","null","null"
"524","Cesar Vargas",543939,"SL|FC","Foul","null","-3.37"
"525","Cesar Vargas",543939,"FC|FC","Swinging Strike","null","null"
"527","Cesar Vargas",407812,"SL|FC","Strike","null","null"
"528","Cesar Vargas",407812,"FC|FC","Foul","null","null"
"533","Cesar Vargas",461235,"CU|SL","Strike","null","null"
"534","Cesar Vargas",461235,"SL|SL","Hit","100.2","30.06"
"537","Cesar Vargas",576397,"SL|FC","Hit","94.6","13.96"
"540","Cesar Vargas",649557,"FC|CU","Strike","null","null"
"544","Cesar Vargas",608379,"CU|SL","Foul","null","21.2"
"545","Cesar Vargas",608379,"SL|FC","Strike","null","null"
"547","Cesar Vargas",608379,"CU|FC","Swinging Strike","null","null"
"549","Cesar Vargas",543939,"FC|CU","Strike","null","null"
"553","Cesar Vargas",543939,"FC|FC","Hit","96.9","-26.01"
"555","Cesar Vargas",572039,"FC|CU","Hit","82.7","10.34"
"556","Cesar Vargas",572039,"CU|CU","Strike","null","null"
"558","Cesar Vargas",461235,"CU|CU","Swinging Strike","null","null"
"559","Cesar Vargas",461235,"CU|SL","Strike","null","null"
"561","Cesar Vargas",545341,"SL|CU","Foul","null","null"
"563","Cesar Vargas",545341,"CU|FC","Foul","null","null"
"564","Cesar Vargas",545341,"FC|CU","Hit","93.5","-2.75"
"565","Cesar Vargas",545341,"CU|SL","Strike","null","-45.22"
"567","Cesar Vargas",545341,"SL|FC","Foul","null","-2.75"
"571","Cesar Vargas",425877,"FC|CU","Swinging Strike","null","null"
"574","Cesar Vargas",576397,"FC|FF","Hit","86.5","-2.51"
"577","Cesar Vargas",649557,"CU|CU","Strike","null","null"
"582","Cesar Vargas",608379,"CU|SL","Hit","null","null"
"584","Cesar Vargas",543939,"SL|SL","Strike","null","null"
"587","Cesar Vargas",572039,"FC|CU","Hit","105.8","22.17"
"588","Cesar Vargas",572039,"CU|FC","Foul","null","null"
"591","Cesar Vargas",407812,"CU|SL","Foul","null","null"
"592","Cesar Vargas",407812,"SL|SL","Foul","null","46.16"
"593","Cesar Vargas",407812,"SL|SL","Swinging Strike","null","null"
"597","Cesar Vargas",425877,"FF|FC","Foul","null","32.86"
"601","Cesar Vargas",425877,"CU|FC","Hit","85","-20.44"
"604","Cesar Vargas",572039,"CU|CU","Hit","52.7","-81.79"
"605","Cesar Vargas",572039,"CU|SL","Strike","null","null"
