"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"583","Chad Kuhl",475479,"SI|SI","Foul","null","null"
"588","Chad Kuhl",445988,"SI|SL","Hit","67.9","-18.47"
"590","Chad Kuhl",542303,"SI|SL","Foul","null","null"
"591","Chad Kuhl",542303,"SL|SI","Hit","94.6","24.8"
"593","Chad Kuhl",592663,"SL|SL","Swinging Strike","null","null"
"595","Chad Kuhl",592663,"SI|SL","Strike","null","null"
"597","Chad Kuhl",592663,"SL|SI","Hit","96.9","45.09"
"599","Chad Kuhl",400085,"SI|SI","Swinging Strike","null","null"
"601","Chad Kuhl",400085,"SL|CH","Foul","null","null"
"603","Chad Kuhl",400085,"CH|SI","Foul","null","null"
"604","Chad Kuhl",400085,"SI|SI","Hit","86.7","17.79"
"606","Chad Kuhl",489305,"FF|SL","Strike","null","null"
"609","Chad Kuhl",475479,"SI|SI","Strike","null","null"
"610","Chad Kuhl",475479,"SI|SL","Hit","84.3","-18.77"
"612","Chad Kuhl",475479,"FF|SI","Strike","null","null"
"614","Chad Kuhl",543829,"CH|SI","Strike","null","null"
"616","Chad Kuhl",592885,"SI|SL","Hit","90.5","-9.8"
"617","Chad Kuhl",592885,"SL|SL","Strike","null","null"
"622","Chad Kuhl",592663,"SI|SL","Strike","null","null"
"626","Chad Kuhl",592885,"FF|SI","Foul","null","null"
"630","Chad Kuhl",592885,"CH|CH","Hit","100","-11.3"
"632","Chad Kuhl",592663,"FF|CH","Hit","105.5","9.09"
"633","Chad Kuhl",592663,"CH|FF","Swinging Strike","null","null"
"635","Chad Kuhl",518735,"CH|SL","Foul","null","null"
"637","Chad Kuhl",518735,"SL|SI","Foul","null","null"
"638","Chad Kuhl",518735,"SI|SI","Foul","null","null"
"639","Chad Kuhl",518735,"SI|SI","Strike","null","null"
"640","Chad Kuhl",518735,"SI|SI","Swinging Strike","null","null"
"641","Chad Kuhl",518735,"SI|SL","Foul","null","null"
"643","Chad Kuhl",518735,"SI|SI","Swinging Strike","null","null"
"645","Chad Kuhl",592779,"SI|SI","Foul","null","null"
"646","Chad Kuhl",592779,"SI|SI","Strike","null","null"
"647","Chad Kuhl",592779,"SI|SL","Foul","null","null"
"648","Chad Kuhl",592779,"SL|SI","Strike","null","null"
"651","Chad Kuhl",608369,"SI|SI","Hit","88.6","-13.93"
"653","Chad Kuhl",435062,"SI|SL","Hit","66.8","49.07"
"654","Chad Kuhl",435062,"SL|SL","Swinging Strike","null","null"
"655","Chad Kuhl",435062,"SL|SI","Strike","null","null"
"659","Chad Kuhl",400284,"SI|SI","Hit","99.9","-5.31"
"661","Chad Kuhl",400284,"FF|FF","Strike","null","null"
"664","Chad Kuhl",574847,"SI|FF","Foul","null","null"
"665","Chad Kuhl",574847,"FF|SL","Swinging Strike","null","null"
"667","Chad Kuhl",518735,"CH|SI","Foul","null","null"
"668","Chad Kuhl",518735,"SI|SI","Foul","null","null"
"670","Chad Kuhl",518735,"CH|SI","Strike","null","null"
"671","Chad Kuhl",518735,"SI|SL","Swinging Strike","null","null"
"674","Chad Kuhl",592626,"SI|SI","Foul","null","null"
"675","Chad Kuhl",592626,"SI|SL","Swinging Strike","null","null"
"677","Chad Kuhl",592626,"SL|SL","Swinging Strike","null","null"
"679","Chad Kuhl",518735,"FF|SI","Strike","null","null"
"680","Chad Kuhl",518735,"SI|CH","Hit","98.5","4.9"
"682","Chad Kuhl",518735,"SI|SI","Foul","null","null"
"684","Chad Kuhl",400284,"CH|SI","Hit","null","null"
"685","Chad Kuhl",400284,"SI|CH","Strike","null","null"
"686","Chad Kuhl",400284,"CH|CH","Swinging Strike","null","null"
"688","Chad Kuhl",574847,"SI|SI","Strike","null","null"
"691","Chad Kuhl",574847,"SL|SI","Hit","null","null"
"693","Chad Kuhl",592626,"SI|SI","Strike","null","null"
"694","Chad Kuhl",592626,"SI|SI","Hit","null","null"
"696","Chad Kuhl",592626,"SI|CH","Foul","null","null"
"698","Chad Kuhl",621035,"SI|SI","Hit","81.1","-11.54"
"699","Chad Kuhl",621035,"SI|SL","Foul","null","null"
"701","Chad Kuhl",621035,"SI|SI","Strike","null","null"
"704","Chad Kuhl",400284,"SI|SI","Hit","66","43.36"
"706","Chad Kuhl",435062,"SI|SL","Swinging Strike","null","null"
"709","Chad Kuhl",435062,"SI|SI","Strike","null","null"
"710","Chad Kuhl",435062,"SI|SL","Hit","82","63.2"
"712","Chad Kuhl",502210,"SI|SL","Hit","77.1","18.98"
"716","Chad Kuhl",408236,"SI|SI","Strike","null","null"
"717","Chad Kuhl",408236,"SI|SI","Foul","null","null"
"718","Chad Kuhl",408236,"SI|SI","Foul","null","null"
"721","Chad Kuhl",408236,"SI|SI","Foul","null","null"
"722","Chad Kuhl",408236,"SI|SI","Hit","79.3","63.98"
"730","Chad Kuhl",608369,"SI|SI","Hit","105.1","0.77"
"732","Chad Kuhl",502210,"SI|CH","Foul","null","null"
"733","Chad Kuhl",502210,"CH|SL","Hit","95.3","-7.09"
"735","Chad Kuhl",502210,"SI|SI","Foul","null","null"
"737","Chad Kuhl",608671,"SI|SI","Foul","null","null"
"739","Chad Kuhl",608671,"FF|SI","Hit","84.3","3.54"
"741","Chad Kuhl",571976,"SI|SI","Hit","105.4","-6.56"
"744","Chad Kuhl",500208,"SI|SL","Strike","null","null"
"747","Chad Kuhl",500208,"SI|SL","Foul","null","null"
"749","Chad Kuhl",572114,"SL|SL","Strike","null","null"
"754","Chad Kuhl",518466,"SI|SI","Hit","105.8","8.15"
"757","Chad Kuhl",519083,"SL|SL","Strike","null","null"
"758","Chad Kuhl",519083,"SL|SI","Strike","null","null"
"761","Chad Kuhl",602922,"SI|SL","Hit","88.6","-15.1"
"763","Chad Kuhl",606131,"SI|SI","Strike","null","null"
"764","Chad Kuhl",606131,"SI|SI","Foul","null","null"
"766","Chad Kuhl",608671,"SL|SI","Strike","null","null"
"767","Chad Kuhl",608671,"SI|SI","Strike","null","null"
"768","Chad Kuhl",608671,"SI|CH","Strike","null","null"
"770","Chad Kuhl",571976,"SI|SL","Strike","null","null"
"772","Chad Kuhl",571976,"SI|SL","Strike","null","null"
"774","Chad Kuhl",500208,"SI|CH","Hit","105.2","3.89"
"776","Chad Kuhl",543105,"SL|SI","Foul","null","null"
"777","Chad Kuhl",543105,"SI|SL","Foul","null","null"
"779","Chad Kuhl",572114,"SL|SI","Foul","null","null"
"780","Chad Kuhl",572114,"SI|SL","Foul","null","null"
"783","Chad Kuhl",572114,"SI|SL","Strike","null","null"
"786","Chad Kuhl",518466,"SL|SI","Hit","79.6","-2.31"
"788","Chad Kuhl",519083,"SI|SI","Hit","null","null"
"791","Chad Kuhl",602922,"SL|SI","Hit","89.2","22.9"
"793","Chad Kuhl",608671,"SL|SL","Foul","null","null"
"796","Chad Kuhl",608671,"SI|SL","Strike","null","null"
"797","Chad Kuhl",608671,"SL|SI","Strike","null","null"
"798","Chad Kuhl",608671,"SI|SL","Foul","null","null"
"799","Chad Kuhl",608671,"SL|SI","Foul","null","null"
"803","Chad Kuhl",571976,"SI|SI","Hit","105.1","1.3"
"806","Chad Kuhl",500208,"SI|SI","Hit","99.9","9.58"
"808","Chad Kuhl",543105,"SL|SI","Foul","null","null"
"811","Chad Kuhl",543105,"SI|SL","Strike","null","null"
"814","Chad Kuhl",543105,"SI|SL","Strike","null","null"
"817","Chad Kuhl",572114,"SI|SL","Hit","null","null"
"820","Chad Kuhl",518466,"SL|SI","Hit","76.9","-30.98"
"822","Chad Kuhl",606131,"SL|SI","Hit","64.9","-54.51"
"823","Chad Kuhl",606131,"SI|SI","Strike","null","null"
"825","Chad Kuhl",606131,"SI|SL","Swinging Strike","null","null"
"827","Chad Kuhl",543105,"SI|SI","Foul","null","null"
"828","Chad Kuhl",543105,"SI|SI","Foul","null","null"
"831","Chad Kuhl",457787,"SL|SL","Swinging Strike","null","null"
"832","Chad Kuhl",457787,"SL|CH","Swinging Strike","null","null"
"835","Chad Kuhl",453286,"SI|SI","Strike","null","null"
"837","Chad Kuhl",453286,"SI|SI","Strike","null","null"
"840","Chad Kuhl",453286,"SL|SI","Foul","null","null"
"843","Chad Kuhl",607208,"SL|SL","Foul","null","null"
"844","Chad Kuhl",607208,"SL|SL","Swinging Strike","null","null"
"848","Chad Kuhl",519184,"SI|SI","Strike","null","null"
"849","Chad Kuhl",519184,"SI|SI","Foul","null","null"
"850","Chad Kuhl",519184,"SI|SI","Hit","97.1","15.59"
"852","Chad Kuhl",547180,"SI|SI","Hit","80.6","-9.44"
"853","Chad Kuhl",547180,"SI|FF","Foul","null","null"
"856","Chad Kuhl",519208,"SI|SI","Foul","null","null"
"857","Chad Kuhl",519208,"SI|SI","Foul","null","null"
"859","Chad Kuhl",519208,"SI|CH","Foul","null","null"
"861","Chad Kuhl",519208,"SI|SI","Hit","99.2","33.62"
"863","Chad Kuhl",452220,"CH|SL","Foul","null","null"
"865","Chad Kuhl",452220,"FF|SI","Strike","null","null"
"866","Chad Kuhl",452220,"SI|SL","Swinging Strike","null","null"
"869","Chad Kuhl",453286,"SI|SI","Strike","null","null"
"870","Chad Kuhl",453286,"SI|SL","Foul","null","null"
"871","Chad Kuhl",453286,"SL|SL","Swinging Strike","null","null"
"873","Chad Kuhl",607208,"SI|SI","Strike","null","null"
"874","Chad Kuhl",607208,"SI|SI","Foul","null","null"
"875","Chad Kuhl",607208,"SI|SL","Strike","null","null"
"876","Chad Kuhl",607208,"SL|SI","Strike","null","null"
"881","Chad Kuhl",519184,"SI|SI","Hit","83.5","9.38"
"883","Chad Kuhl",150029,"SI|SI","Hit","80.2","59.02"
"884","Chad Kuhl",150029,"SI|SL","Strike","null","null"
"887","Chad Kuhl",547180,"SI|SI","Hit","98","56.1"
"891","Chad Kuhl",452220,"SI|CH","Strike","null","null"
"892","Chad Kuhl",452220,"CH|SL","Hit","90.6","48.77"
"894","Chad Kuhl",452220,"CH|SI","Foul","null","null"
"899","Chad Kuhl",150029,"SI|FF","Foul","null","null"
"900","Chad Kuhl",150029,"FF|SI","Strike","null","null"
"902","Chad Kuhl",150029,"SL|SL","Foul","null","null"
"903","Chad Kuhl",150029,"SL|SI","Foul","null","null"
"904","Chad Kuhl",150029,"SI|SI","Foul","null","null"
"905","Chad Kuhl",150029,"SI|SL","Hit","null","null"
"907","Chad Kuhl",519208,"SI|SI","Strike","null","null"
"908","Chad Kuhl",519208,"SI|CH","Hit","null","null"
"913","Chad Kuhl",607208,"SI|SI","Hit","99.5","33.44"
"916","Chad Kuhl",600303,"SI|SL","Foul","null","null"
"918","Chad Kuhl",600303,"SI|SI","Swinging Strike","null","null"
"919","Chad Kuhl",600303,"SI|SI","Foul","null","null"
"921","Chad Kuhl",592178,"SL|SI","Strike","null","null"
"923","Chad Kuhl",592178,"SL|SI","Foul","null","null"
"924","Chad Kuhl",592178,"SI|SI","Foul","null","null"
"925","Chad Kuhl",592178,"SI|SI","Strike","null","null"
"929","Chad Kuhl",519203,"SI|SI","Strike","null","null"
"932","Chad Kuhl",575929,"SL|SL","Hit","98.8","13.38"
"933","Chad Kuhl",575929,"SL|SI","Swinging Strike","null","null"
"935","Chad Kuhl",518792,"CH|SI","Foul","null","null"
"937","Chad Kuhl",608365,"SL|SI","Swinging Strike","null","null"
"938","Chad Kuhl",608365,"SI|SL","Strike","null","null"
"940","Chad Kuhl",608365,"SI|FF","Hit","95.9","51.45"
"944","Chad Kuhl",600303,"SI|SL","Hit","63.8","7.63"
"945","Chad Kuhl",600303,"SL|FF","Foul","null","null"
"948","Chad Kuhl",592178,"CH|SL","Swinging Strike","null","null"
"949","Chad Kuhl",592178,"SL|SL","Swinging Strike","null","null"
"951","Chad Kuhl",592178,"SL|SL","Hit","91.1","30.95"
"953","Chad Kuhl",519203,"CH|SI","Hit","100.8","18.65"
"955","Chad Kuhl",519203,"SI|CH","Foul","null","null"
"960","Chad Kuhl",575929,"CH|SL","Foul","null","null"
"961","Chad Kuhl",575929,"SL|SL","Foul","null","null"
"964","Chad Kuhl",575929,"SL|SI","Foul","null","null"
"965","Chad Kuhl",575929,"SI|SI","Hit","83","-19.63"
"969","Chad Kuhl",452657,"SI|SI","Foul","null","null"
"971","Chad Kuhl",501981,"SI|SI","Strike","null","null"
"975","Chad Kuhl",424825,"CH|SL","Hit","82","0.5"
"976","Chad Kuhl",424825,"SL|SL","Strike","null","null"
"977","Chad Kuhl",424825,"SL|SI","Hit","83","29.01"
"980","Chad Kuhl",476704,"SI|SI","Swinging Strike","null","null"
"982","Chad Kuhl",476704,"SL|SI","Foul","null","null"
"983","Chad Kuhl",476704,"SI|FF","Strike","null","null"
"985","Chad Kuhl",476704,"SI|SI","Foul","null","null"
"986","Chad Kuhl",476704,"SI|SI","Hit","80.1","65.29"
"988","Chad Kuhl",502143,"SL|SI","Strike","null","null"
"991","Chad Kuhl",501981,"SI|SI","Foul","null","null"
"992","Chad Kuhl",501981,"SI|SI","Hit","109.4","5.99"
"993","Chad Kuhl",501981,"SI|SL","Foul","null","null"
"995","Chad Kuhl",501981,"SI|SL","Foul","null","null"
"997","Chad Kuhl",519390,"SI|CH","Foul","null","null"
"998","Chad Kuhl",519390,"CH|SL","Hit","90","39.41"
"999","Chad Kuhl",519390,"SL|FF","Foul","null","null"
"1000","Chad Kuhl",519390,"FF|SI","Foul","null","null"
"1002","Chad Kuhl",543760,"SL|SI","Strike","null","null"
"1004","Chad Kuhl",475174,"SI|SI","Foul","null","null"
"1006","Chad Kuhl",475174,"SI|SI","Swinging Strike","null","null"
"1008","Chad Kuhl",475174,"SI|SI","Hit","109.1","-3.48"
"1010","Chad Kuhl",542993,"SI|SI","Strike","null","null"
"1011","Chad Kuhl",542993,"SI|SI","Hit","84.1","10.55"
"1014","Chad Kuhl",424825,"SI|SI","Strike","null","null"
"1015","Chad Kuhl",424825,"SI|SI","Hit","97.5","27.49"
"1018","Chad Kuhl",502210,"SI|SI","Swinging Strike","null","null"
"1019","Chad Kuhl",502210,"SI|SI","Hit","95.4","10.04"
"1022","Chad Kuhl",502143,"SL|SL","Swinging Strike","null","null"
"1023","Chad Kuhl",502143,"SL|SL","Strike","null","null"
"1025","Chad Kuhl",519390,"SI|SI","Hit","86.8","35.75"
"1026","Chad Kuhl",519390,"SI|SI","Strike","null","null"
"1030","Chad Kuhl",543760,"SI|SI","Hit","94.3","27.07"
"1033","Chad Kuhl",542993,"SI|SI","Foul","null","null"
"1035","Chad Kuhl",542993,"SI|SI","Hit","86.7","36.86"
"1038","Chad Kuhl",502210,"SL|CH","Strike","null","null"
"1040","Chad Kuhl",519390,"SI|CH","Hit","82.7","32.66"
"1042","Chad Kuhl",519390,"SI|CH","Strike","null","null"
"1044","Chad Kuhl",543760,"SI|SI","Strike","null","null"
"1048","Chad Kuhl",543760,"SI|SL","Swinging Strike","null","null"
"1050","Chad Kuhl",502143,"SL|SI","Strike","null","null"
"1052","Chad Kuhl",501981,"SL|SL","Foul","null","null"
"1053","Chad Kuhl",501981,"SL|SL","Swinging Strike","null","null"
"1054","Chad Kuhl",501981,"SL|SL","Swinging Strike","null","null"
"1055","Chad Kuhl",501981,"SL|SL","Hit","103.1","40.1"
"1057","Chad Kuhl",502210,"SI|SI","Hit","98.3","3.03"
"1059","Chad Kuhl",502210,"SI|SI","Foul","null","null"
"1062","Chad Kuhl",400284,"FF|FF","Hit","104.8","6.95"
"1068","Chad Kuhl",435062,"FF|SL","Hit","94.8","14.39"
"1070","Chad Kuhl",592626,"FF|FF","Strike","null","null"
"1075","Chad Kuhl",624577,"FF|FF","Foul","null","null"
"1077","Chad Kuhl",518735,"CH|FF","Strike","null","null"
"1079","Chad Kuhl",518735,"FF|FF","Strike","null","null"
"1080","Chad Kuhl",518735,"FF|FF","Swinging Strike","null","null"
"1082","Chad Kuhl",475100,"FF|FF","Hit","85.3","29.2"
"1084","Chad Kuhl",477132,"FF|SL","Swinging Strike","null","null"
