"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1438","Dillon Gee",572816,"FT|FC","Swinging Strike","null","null"
"1439","Dillon Gee",572816,"FC|FT","Foul","null","null"
"1440","Dillon Gee",572816,"FT|FC","Foul","null","null"
"1443","Dillon Gee",543484,"FC|FT","Foul","null","null"
"1444","Dillon Gee",543484,"FT|KC","Strike","null","null"
"1445","Dillon Gee",543484,"KC|KC","Swinging Strike","null","null"
"1447","Dillon Gee",592200,"KC|FC","Foul","null","null"
"1451","Dillon Gee",592200,"FC|FC","Swinging Strike","null","null"
"1452","Dillon Gee",592200,"FC|KC","Foul","null","null"
"1456","Dillon Gee",446334,"KC|KC","Foul","null","null"
"1458","Dillon Gee",446334,"FT|FT","Hit","82.1","17.42"
"1461","Dillon Gee",600301,"FT|CH","Foul","null","null"
"1462","Dillon Gee",600301,"CH|FC","Strike","null","null"
"1463","Dillon Gee",600301,"FC|KC","Strike","null","null"
"1464","Dillon Gee",600301,"KC|FC","Foul","null","null"
"1465","Dillon Gee",600301,"FC|FT","Foul","null","null"
"1466","Dillon Gee",600301,"FT|FT","Hit","null","null"
"1468","Dillon Gee",489149,"FC|CH","Swinging Strike","null","null"
"1469","Dillon Gee",489149,"CH|KC","Swinging Strike","null","null"
"1471","Dillon Gee",519306,"KC|KC","Hit","76.6","9.46"
"1473","Dillon Gee",572816,"FC|FC","Foul","null","null"
"1475","Dillon Gee",572816,"FT|KC","Hit","94.7","-1.86"
"1477","Dillon Gee",572816,"CH|KC","Foul","null","null"
"1480","Dillon Gee",456665,"FT|CH","Strike","null","null"
"1484","Dillon Gee",572821,"KC|FC","Strike","null","null"
"1487","Dillon Gee",408045,"CH|FF","Strike","null","null"
"1490","Dillon Gee",408045,"CH|FF","Hit","93.3","-9.18"
"1493","Dillon Gee",593934,"KC|CH","Foul","null","null"
"1494","Dillon Gee",593934,"CH|KC","Strike","null","null"
"1497","Dillon Gee",593934,"FF|FC","Foul","null","null"
"1498","Dillon Gee",593934,"FC|FF","Swinging Strike","null","null"
"1501","Dillon Gee",543257,"FC|FT","Foul","null","null"
"1502","Dillon Gee",543257,"FT|FT","Hit","90.2","34.78"
"1503","Dillon Gee",543257,"FT|FT","Strike","null","null"
"1507","Dillon Gee",666560,"FF|KC","Strike","null","null"
"1509","Dillon Gee",435559,"KC|FT","Foul","null","null"
"1510","Dillon Gee",435559,"FT|FT","Foul","null","null"
"1511","Dillon Gee",435559,"FT|CH","Swinging Strike","null","null"
"1513","Dillon Gee",435559,"FT|FT","Swinging Strike","null","null"
"1517","Dillon Gee",542454,"FC|KC","Swinging Strike","null","null"
"1518","Dillon Gee",542454,"KC|KC","Foul","null","null"
"1520","Dillon Gee",542454,"FC|FF","Hit","90.4","-3.77"
"1522","Dillon Gee",456488,"FT|FC","Foul","null","null"
"1524","Dillon Gee",572821,"FT|FT","Foul","null","null"
"1525","Dillon Gee",572821,"FT|CH","Swinging Strike","null","null"
"1527","Dillon Gee",572821,"FC|FT","Foul","null","null"
"1529","Dillon Gee",408045,"FT|FC","Foul","null","null"
"1531","Dillon Gee",408045,"KC|CH","Strike","null","null"
"1532","Dillon Gee",408045,"CH|CH","Swinging Strike","null","null"
"1534","Dillon Gee",593934,"FC|FC","Hit","73.5","-45.94"
"1538","Dillon Gee",666560,"FC|KC","Swinging Strike","null","null"
"1539","Dillon Gee",666560,"KC|FC","Swinging Strike","null","null"
"1541","Dillon Gee",666560,"KC|CH","Swinging Strike","null","null"
"1543","Dillon Gee",500871,"FC|CH","Strike","null","null"
"1546","Dillon Gee",435559,"FT|FC","Strike","null","null"
"1547","Dillon Gee",435559,"FC|CH","Foul","null","null"
"1548","Dillon Gee",435559,"CH|FC","Foul","null","null"
"1550","Dillon Gee",435559,"FT|CH","Swinging Strike","null","null"
"1555","Dillon Gee",542454,"FC|FT","Strike","null","null"
"1557","Dillon Gee",572821,"FT|FC","Strike","null","null"
"1559","Dillon Gee",408045,"FT|KC","Strike","null","null"
"1563","Dillon Gee",500871,"FC|KC","Strike","null","null"
"1566","Dillon Gee",456488,"FC|FC","Foul","null","null"
"1567","Dillon Gee",456488,"FC|CH","Hit","112","5.23"
"1569","Dillon Gee",456488,"FC|KC","Foul","null","null"
"1570","Dillon Gee",456488,"KC|CH","Foul","null","null"
"1572","Dillon Gee",594809,"FT|FT","Hit","85.1","25.35"
"1575","Dillon Gee",453943,"KC|FT","Foul","null","null"
"1577","Dillon Gee",453943,"FT|FT","Strike","null","null"
"1578","Dillon Gee",453943,"FT|CH","Hit","59.8","44.25"
"1582","Dillon Gee",543434,"KC|FT","Foul","null","null"
"1583","Dillon Gee",543434,"FT|FT","Foul","null","null"
"1590","Dillon Gee",488671,"CH|KC","Strike","null","null"
"1593","Dillon Gee",457706,"FT|KC","Hit","95.5","44.65"
"1594","Dillon Gee",457706,"KC|FT","Strike","null","null"
"1597","Dillon Gee",573135,"KC|CH","Hit","82.9","55.96"
"1598","Dillon Gee",573135,"CH|FT","Strike","null","null"
"1601","Dillon Gee",594809,"FC|KC","Strike","null","null"
"1602","Dillon Gee",594809,"KC|FT","Foul","null","null"
"1603","Dillon Gee",594809,"FT|KC","Hit","95.1","6.69"
"1605","Dillon Gee",547989,"FT|FT","Foul","null","null"
"1606","Dillon Gee",547989,"FT|FT","Swinging Strike","null","null"
"1607","Dillon Gee",547989,"FT|FT","Strike","null","null"
"1609","Dillon Gee",453943,"KC|KC","Hit","null","null"
"1610","Dillon Gee",453943,"KC|KC","Swinging Strike","null","null"
"1611","Dillon Gee",453943,"KC|FT","Strike","null","null"
"1613","Dillon Gee",466320,"FC|FF","Foul","null","null"
"1615","Dillon Gee",543434,"FC|FT","Swinging Strike","null","null"
"1616","Dillon Gee",543434,"FT|FF","Foul","null","null"
"1618","Dillon Gee",543434,"FT|FC","Foul","null","null"
