"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"256","Casey Fien",150029,"FF|CU","Strike","null","null"
"257","Casey Fien",150029,"CU|SL","Foul","null","null"
"270","Casey Fien",518960,"SL|CU","Strike","null","null"
"272","Casey Fien",474892,"FF|FF","Foul","null","null"
"273","Casey Fien",474892,"FF|FF","Hit","103.2","16.59"
"276","Casey Fien",431094,"FF|CU","Hit","77.1","27.33"
"278","Casey Fien",502100,"SL|FF","Foul","null","null"
"279","Casey Fien",502100,"FF|SL","Hit","99.3","-9.71"
"280","Casey Fien",502100,"SL|FF","Strike","null","null"
"281","Casey Fien",502100,"FF|FF","Strike","null","null"
"282","Casey Fien",502100,"FF|FF","Foul","null","null"
"285","Casey Fien",502100,"FF|FF","Foul","null","null"
"287","Casey Fien",460075,"SL|FF","Foul","null","null"
"291","Casey Fien",474892,"SL|SL","Hit","106.8","20.73"
"293","Casey Fien",541650,"FF|FF","Foul","null","null"
"294","Casey Fien",541650,"FF|FF","Foul","null","null"
"298","Casey Fien",571697,"FF|SL","Hit","87.4","24.88"
"299","Casey Fien",571697,"SL|CU","Strike","null","null"
"302","Casey Fien",518960,"SL|SL","Hit","null","null"
"303","Casey Fien",518960,"SL|FF","Strike","null","null"
"305","Casey Fien",431094,"FT|CU","Strike","null","null"
"306","Casey Fien",431094,"CU|FF","Hit","98.7","24.01"
"307","Casey Fien",431094,"FF|FF","Strike","null","null"
"310","Casey Fien",456422,"CU|FF","Hit","100.4","-2.18"
"311","Casey Fien",456422,"FF|FF","Strike","null","null"
"316","Casey Fien",457763,"FF|FF","Foul","null","null"
"317","Casey Fien",457763,"FF|FF","Hit","89.8","52.96"
"318","Casey Fien",457763,"FF|SL","Strike","null","null"
"319","Casey Fien",457763,"SL|FF","Foul","null","null"
"321","Casey Fien",457763,"SL|SL","Foul","null","null"
"324","Casey Fien",622110,"SL|CU","Strike","null","null"
"333","Casey Fien",543216,"FF|null","Hit","null","null"
"340","Casey Fien",518934,"FT|FF","Foul","null","null"
"342","Casey Fien",518934,"SL|FF","Foul","null","null"
"343","Casey Fien",518934,"FF|SL","Hit","86.9","4.57"
"345","Casey Fien",471865,"FF|FF","Foul","null","null"
"346","Casey Fien",471865,"FF|FF","Foul","null","null"
"348","Casey Fien",471865,"FF|SL","Foul","null","null"
"350","Casey Fien",471865,"FF|SL","Foul","null","null"
"351","Casey Fien",471865,"SL|FF","Foul","null","null"
"357","Casey Fien",471865,"SL|FF","Strike","null","null"
"359","Casey Fien",471865,"FT|FF","Foul","null","null"
"361","Casey Fien",571448,"SL|FF","Hit","43.4","-25.9"
"362","Casey Fien",571448,"FF|FF","Strike","null","null"
"363","Casey Fien",571448,"FF|FF","Foul","null","null"
"366","Casey Fien",453568,"SL|SL","Foul","null","null"
"367","Casey Fien",453568,"SL|FF","Strike","null","null"
"369","Casey Fien",453568,"SL|SL","Foul","null","null"
"371","Casey Fien",453568,"SL|FF","Hit","76.7","33.65"
"374","Casey Fien",488818,"FF|SL","Hit","93.3","21.05"
"376","Casey Fien",542255,"SL|FF","Strike","null","null"
"381","Casey Fien",452657,"FF|FF","Foul","null","null"
"390","Casey Fien",518792,"SL|SL","Foul","null","null"
"392","Casey Fien",518792,"SL|FF","Strike","null","null"
"398","Casey Fien",592178,"FF|FF","Strike","null","null"
"402","Casey Fien",450314,"FT|FF","Strike","null","null"
"405","Casey Fien",450314,"FT|FF","Hit","99.2","26.62"
"407","Casey Fien",518792,"FT|SL","Hit","95.7","44.86"
"410","Casey Fien",592178,"SL|FF","Foul","null","null"
"414","Casey Fien",457477,"FF|SL","Strike","null","null"
"415","Casey Fien",457477,"SL|FF","Strike","null","null"
"417","Casey Fien",608703,"FF|FF","Strike","null","null"
"422","Casey Fien",493472,"SL|FF","Foul","null","null"
"423","Casey Fien",493472,"FF|FF","Foul","null","null"
"424","Casey Fien",493472,"FF|SL","Strike","null","null"
"430","Casey Fien",503556,"SL|FF","Foul","null","null"
"431","Casey Fien",503556,"FF|FF","Hit","84","-9.37"
"432","Casey Fien",503556,"FF|FF","Foul","null","null"
"434","Casey Fien",472528,"FF|FF","Foul","null","null"
"436","Casey Fien",472528,"SL|FF","Strike","null","null"
"437","Casey Fien",472528,"FF|SL","Foul","null","null"
"440","Casey Fien",488771,"SL|FF","Hit","101.7","24.58"
"444","Casey Fien",543807,"SL|FF","Strike","null","null"
"447","Casey Fien",621043,"SL|FF","Hit","101","21.96"
"450","Casey Fien",458675,"SL|SL","Hit","null","null"
"451","Casey Fien",458675,"SL|CU","Strike","null","null"
"455","Casey Fien",460576,"SL|SL","Strike","null","null"
"457","Casey Fien",514888,"SL|SL","Foul","null","null"
"458","Casey Fien",514888,"SL|SL","Hit","59.3","-52.75"
"459","Casey Fien",514888,"SL|SL","Foul","null","null"
"463","Casey Fien",543807,"SL|FF","Hit","89.9","24.19"
"465","Casey Fien",543807,"FF|SL","Foul","null","null"
"468","Casey Fien",435079,"FF|FF","Foul","null","null"
"471","Casey Fien",408234,"SL|FF","Hit","103","15.96"
"475","Casey Fien",457708,"SL|FF","Foul","null","null"
"476","Casey Fien",457708,"FF|SL","Strike","null","null"
"477","Casey Fien",457708,"SL|SL","Strike","null","null"
"482","Casey Fien",449107,"FF|FF","Strike","null","null"
"483","Casey Fien",449107,"FF|FF","Foul","null","null"
"487","Casey Fien",502110,"FF|FF","Hit","69.7","-4.63"
"489","Casey Fien",596019,"SL|FF","Foul","null","40.95"
"491","Casey Fien",596019,"FF|FF","Strike","null","null"
"494","Casey Fien",435063,"FF|SL","Hit","106.1","3.66"
"501","Casey Fien",608070,"FF|FF","Strike","null","null"
"506","Casey Fien",571980,"SL|SL","Foul","null","null"
"513","Casey Fien",467793,"FF|FF","Strike","null","null"
"514","Casey Fien",467793,"FF|FF","Strike","null","null"
"516","Casey Fien",543401,"FF|FF","Strike","null","null"
"518","Casey Fien",543401,"FF|FF","Strike","null","null"
"519","Casey Fien",543401,"FF|FF","Foul","null","42.27"
"522","Casey Fien",502517,"SL|SL","Foul","null","24.04"
"523","Casey Fien",502517,"SL|SL","Hit","89.9","20.49"
"527","Casey Fien",475582,"FF|SL","Strike","null","null"
"530","Casey Fien",543685,"FF|SL","Foul","null","60.41"
"531","Casey Fien",543685,"SL|FF","Foul","null","null"
"532","Casey Fien",543685,"FF|SL","Hit","95.6","26.22"
"533","Casey Fien",543685,"SL|FF","Hit","null","null"
"535","Casey Fien",547180,"SL|FF","Foul","null","null"
"536","Casey Fien",547180,"FF|SL","Foul","null","null"
"537","Casey Fien",547180,"SL|FT","Foul","null","null"
"539","Casey Fien",547180,"FF|FF","Foul","null","33.02"
"540","Casey Fien",547180,"FF|FF","Foul","null","null"
"543","Casey Fien",475582,"SL|SL","Foul","null","null"
"544","Casey Fien",475582,"SL|FF","Foul","null","null"
"545","Casey Fien",475582,"FF|FF","Foul","null","null"
"549","Casey Fien",452220,"FF|FF","Strike","null","null"
"550","Casey Fien",452220,"FF|FF","Foul","null","null"
"552","Casey Fien",452220,"FF|FF","Foul","null","-33.78"
"553","Casey Fien",452220,"FF|FT","Foul","null","null"
