"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1408","Andrew Cashner",453568,"CH|CH","Foul","null","null"
"1412","Andrew Cashner",453568,"SL|SL","Foul","null","null"
"1413","Andrew Cashner",453568,"SL|FF","Foul","null","null"
"1414","Andrew Cashner",453568,"FF|FF","Hit","93.7","19.19"
"1418","Andrew Cashner",518934,"FF|FF","Foul","null","null"
"1420","Andrew Cashner",518934,"SL|SL","Strike","null","null"
"1421","Andrew Cashner",518934,"SL|FF","Hit","99","-15.33"
"1423","Andrew Cashner",471865,"FF|SL","Hit","98.5","-6.38"
"1424","Andrew Cashner",471865,"SL|FF","Strike","null","null"
"1426","Andrew Cashner",596115,"FF|FT","Strike","null","null"
"1428","Andrew Cashner",596115,"CH|CH","Foul","null","null"
"1429","Andrew Cashner",596115,"CH|SL","Foul","null","null"
"1431","Andrew Cashner",467827,"FT|FT","Foul","null","null"
"1433","Andrew Cashner",467827,"SL|CH","Hit","93","2.61"
"1436","Andrew Cashner",448602,"FF|SL","Hit","null","null"
"1437","Andrew Cashner",448602,"SL|SL","Strike","null","null"
"1438","Andrew Cashner",448602,"SL|SL","Foul","null","null"
"1441","Andrew Cashner",453568,"SL|FF","Strike","null","null"
"1442","Andrew Cashner",453568,"FF|FF","Strike","null","null"
"1444","Andrew Cashner",518934,"FT|FF","Foul","null","null"
"1445","Andrew Cashner",518934,"FF|SL","Hit","94.1","-6.14"
"1447","Andrew Cashner",518934,"FT|FF","Foul","null","null"
"1458","Andrew Cashner",596115,"FF|FF","Hit","90.4","-34.09"
"1459","Andrew Cashner",596115,"FF|SL","Strike","null","null"
"1462","Andrew Cashner",467827,"FF|FF","Foul","null","null"
"1463","Andrew Cashner",467827,"FF|FT","Hit","82.4","-29.96"
"1464","Andrew Cashner",467827,"FT|CH","Foul","null","null"
"1466","Andrew Cashner",467827,"SL|SL","Foul","null","null"
"1468","Andrew Cashner",448602,"SL|FF","Hit","79.5","10.94"
"1469","Andrew Cashner",448602,"FF|SL","Strike","null","null"
"1472","Andrew Cashner",453568,"CH|FF","Strike","null","null"
"1473","Andrew Cashner",453568,"FF|FF","Hit","106.8","12.78"
"1478","Andrew Cashner",518934,"SL|FT","Strike","null","null"
"1479","Andrew Cashner",518934,"FT|FT","Hit","null","null"
"1482","Andrew Cashner",571448,"SL|FT","Strike","null","null"
"1483","Andrew Cashner",571448,"FT|FF","Strike","null","null"
"1487","Andrew Cashner",471865,"SL|SL","Foul","null","null"
"1490","Andrew Cashner",471865,"CH|SL","Strike","null","null"
"1492","Andrew Cashner",471865,"FF|FF","Foul","null","null"
"1493","Andrew Cashner",471865,"FF|FF","Foul","null","null"
"1495","Andrew Cashner",471865,"FF|SL","Foul","null","null"
"1496","Andrew Cashner",471865,"SL|FF","Foul","null","null"
"1498","Andrew Cashner",596115,"SL|FF","Strike","null","null"
"1501","Andrew Cashner",460026,"SL|FF","Foul","null","null"
"1504","Andrew Cashner",453568,"FF|SL","Strike","null","null"
"1506","Andrew Cashner",571448,"FF|SL","Hit","null","null"
"1509","Andrew Cashner",571448,"SL|FF","Foul","null","null"
"1511","Andrew Cashner",518452,"FF|FF","Foul","null","null"
"1512","Andrew Cashner",518452,"FF|FF","Hit","null","null"
"1516","Andrew Cashner",467827,"SL|SL","Hit","94.2","-3.7"
"1517","Andrew Cashner",467827,"SL|FT","Strike","null","null"
"1518","Andrew Cashner",467827,"FT|FF","Foul","null","null"
"1520","Andrew Cashner",493114,"FF|FF","Foul","null","null"
"1525","Andrew Cashner",429664,"SL|FF","Hit","89.3","55.57"
"1528","Andrew Cashner",452252,"SL|SL","Foul","null","null"
"1529","Andrew Cashner",452252,"SL|FF","Foul","null","null"
"1530","Andrew Cashner",452252,"FF|SL","Hit","null","null"
"1531","Andrew Cashner",452252,"SL|FF","Strike","null","null"
"1534","Andrew Cashner",493193,"FT|FF","Foul","null","null"
"1535","Andrew Cashner",493193,"FF|FT","Foul","null","null"
"1538","Andrew Cashner",493193,"FT|FT","Hit","100.8","7.97"
"1543","Andrew Cashner",493114,"FF|FT","Hit","87","-3.32"
"1547","Andrew Cashner",452234,"FF|FF","Strike","null","null"
"1548","Andrew Cashner",452234,"FF|FT","Hit","100.3","17.58"
"1550","Andrew Cashner",572122,"FT|FT","Strike","null","null"
"1551","Andrew Cashner",572122,"FT|FF","Foul","null","null"
"1552","Andrew Cashner",572122,"FF|SL","Foul","null","null"
"1555","Andrew Cashner",452252,"FT|SL","Strike","null","null"
"1558","Andrew Cashner",493193,"FT|FF","Foul","null","null"
"1560","Andrew Cashner",493193,"FT|FT","Strike","null","null"
"1561","Andrew Cashner",493193,"FT|FT","Hit","96.3","1.72"
"1566","Andrew Cashner",455104,"FF|SL","Foul","null","null"
"1571","Andrew Cashner",493114,"CH|FT","Hit","94.1","26.54"
"1573","Andrew Cashner",493114,"SL|FT","Foul","null","null"
"1574","Andrew Cashner",493114,"FT|FF","Strike","null","null"
"1576","Andrew Cashner",452234,"FT|SL","Foul","null","null"
"1579","Andrew Cashner",452234,"SL|CH","Strike","null","null"
"1580","Andrew Cashner",452234,"CH|FT","Hit","102.1","37.47"
"1583","Andrew Cashner",429664,"CH|FT","Hit","92.5","57.78"
"1585","Andrew Cashner",429664,"SL|FT","Strike","null","null"
"1591","Andrew Cashner",572122,"CH|FF","Foul","null","null"
"1592","Andrew Cashner",572122,"FF|FT","Foul","null","null"
"1594","Andrew Cashner",452252,"FF|FT","Hit","75","-4.51"
"1598","Andrew Cashner",455104,"FT|FT","Hit","87.2","2.99"
"1600","Andrew Cashner",502523,"FT|FF","Strike","null","null"
"1601","Andrew Cashner",502523,"FF|CH","Hit","95.7","-0.31"
"1604","Andrew Cashner",443558,"SL|SL","Strike","null","null"
"1606","Andrew Cashner",443558,"FT|FT","Hit","85.2","-21.93"
"1608","Andrew Cashner",443558,"SL|FF","Strike","null","null"
"1610","Andrew Cashner",443558,"FT|SL","Hit","null","null"
"1613","Andrew Cashner",429664,"SL|FT","Strike","null","null"
"1614","Andrew Cashner",429664,"FT|CH","Hit","84.6","-0.91"
"1615","Andrew Cashner",429664,"CH|SL","Foul","null","null"
"1619","Andrew Cashner",452655,"FF|FT","Hit","102.6","-17.11"
"1622","Andrew Cashner",605412,"SL|FT","Foul","null","null"
"1623","Andrew Cashner",605412,"FT|FF","Strike","null","null"
"1625","Andrew Cashner",605412,"FF|CH","Hit","93.9","0.73"
"1628","Andrew Cashner",457763,"FT|FF","Hit","83.6","-23.58"
"1638","Andrew Cashner",453923,"FT|SL","Hit","78.2","21.75"
