"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1436","Mike Fiers",460086,"CU|CU","Swinging Strike","null","null"
"1438","Mike Fiers",460086,"FF|CU","Swinging Strike","null","null"
"1439","Mike Fiers",460086,"CU|FF","Foul","null","null"
"1441","Mike Fiers",456715,"FF|CH","Hit","101.5","-1.49"
"1446","Mike Fiers",543333,"CU|FF","Foul","null","null"
"1449","Mike Fiers",434778,"FF|FF","Hit","103.9","44.66"
"1452","Mike Fiers",449181,"CU|FF","Strike","null","null"
"1455","Mike Fiers",596144,"FF|FF","Strike","null","null"
"1456","Mike Fiers",596144,"FF|CU","Foul","null","null"
"1459","Mike Fiers",596144,"CU|CU","Foul","null","null"
"1460","Mike Fiers",596144,"CU|CH","Hit","79.4","-5.15"
"1464","Mike Fiers",593160,"CH|FF","Foul","null","null"
"1465","Mike Fiers",593160,"FF|FF","Foul","null","null"
"1466","Mike Fiers",593160,"FF|CH","Strike","null","null"
"1467","Mike Fiers",593160,"CH|CH","Foul","null","null"
"1468","Mike Fiers",593160,"CH|FF","Foul","null","null"
"1469","Mike Fiers",593160,"FF|CH","Hit","95.4","-8.25"
"1471","Mike Fiers",521692,"FF|FC","Foul","null","null"
"1474","Mike Fiers",521692,"FF|CH","Foul","null","null"
"1476","Mike Fiers",434778,"CU|CH","Strike","null","null"
"1477","Mike Fiers",434778,"CH|CH","Foul","null","null"
"1478","Mike Fiers",434778,"CH|FF","Strike","null","null"
"1480","Mike Fiers",434778,"CH|CH","Hit","101.7","8.24"
"1484","Mike Fiers",596144,"SL|FC","Foul","null","null"
"1485","Mike Fiers",596144,"FC|SL","Hit","93.3","12.94"
"1486","Mike Fiers",596144,"SL|FF","Foul","null","null"
"1488","Mike Fiers",593160,"FF|SL","Strike","null","null"
"1489","Mike Fiers",593160,"SL|CH","Foul","null","null"
"1492","Mike Fiers",593160,"SL|CH","Strike","null","null"
"1495","Mike Fiers",456715,"SL|CU","Hit","82.6","22.05"
"1496","Mike Fiers",456715,"CU|FF","Strike","null","null"
"1502","Mike Fiers",521692,"CU|CH","Swinging Strike","null","null"
"1505","Mike Fiers",434778,"FF|CH","Hit","106.6","11.57"
"1507","Mike Fiers",434778,"CH|FF","Strike","null","null"
"1509","Mike Fiers",543333,"CU|CH","Hit","null","null"
"1510","Mike Fiers",543333,"CH|CU","Strike","null","null"
"1511","Mike Fiers",543333,"CU|FF","Foul","null","null"
"1515","Mike Fiers",460086,"CU|FF","Hit","63.6","0.99"
"1518","Mike Fiers",456715,"FF|FF","Foul","null","null"
"1519","Mike Fiers",456715,"FF|FF","Foul","null","null"
"1522","Mike Fiers",456715,"FC|FF","Hit","96.6","-2.8"
"1524","Mike Fiers",460086,"FF|CH","Swinging Strike","null","null"
"1526","Mike Fiers",593160,"FF|SL","Hit","73.6","-30.16"
"1530","Mike Fiers",458015,"FC|FF","Hit","93.8","-2.87"
"1531","Mike Fiers",458015,"FF|CH","Strike","null","null"
"1538","Mike Fiers",594807,"FF|CH","Hit","97.4","-9.86"
"1540","Mike Fiers",553993,"FF|CH","Hit","72.8","2.33"
"1543","Mike Fiers",571740,"FF|CU","Swinging Strike","null","null"
"1545","Mike Fiers",571740,"FF|FF","Foul","null","null"
"1548","Mike Fiers",571466,"FF|CH","Strike","null","null"
"1550","Mike Fiers",571466,"FF|FF","Foul","null","null"
"1553","Mike Fiers",534627,"SL|FF","Swinging Strike","null","null"
"1555","Mike Fiers",446359,"SL|CH","Foul","null","null"
"1556","Mike Fiers",446359,"CH|FC","Hit","101.2","16.87"
"1561","Mike Fiers",458015,"FC|CH","Hit","82.8","24.46"
"1562","Mike Fiers",458015,"CH|CH","Strike","null","null"
"1563","Mike Fiers",458015,"CH|FF","Foul","null","null"
"1565","Mike Fiers",457803,"FF|CU","Strike","null","null"
"1566","Mike Fiers",457803,"CU|CH","Foul","null","null"
"1567","Mike Fiers",457803,"CH|CU","Hit","94.3","31.14"
"1570","Mike Fiers",594807,"FC|FC","Strike","null","null"
"1572","Mike Fiers",594807,"FF|FF","Hit","null","null"
"1574","Mike Fiers",553993,"CU|CU","Strike","null","null"
"1576","Mike Fiers",571740,"FF|CH","Swinging Strike","null","null"
"1577","Mike Fiers",571740,"CH|FF","Foul","null","null"
"1579","Mike Fiers",571466,"CH|FC","Hit","98.7","-0.06"
"1580","Mike Fiers",571466,"FC|FF","Strike","null","null"
"1584","Mike Fiers",534627,"FF|FF","Strike","null","null"
"1585","Mike Fiers",534627,"FF|CU","Swinging Strike","null","null"
"1591","Mike Fiers",446359,"FF|FF","Swinging Strike","null","null"
"1593","Mike Fiers",446359,"CU|FF","Foul","null","null"
"1595","Mike Fiers",458015,"FC|FC","Hit","89.6","-7.38"
"1596","Mike Fiers",458015,"FC|FC","Strike","null","null"
"1598","Mike Fiers",408252,"FF|CH","Strike","null","null"
"1599","Mike Fiers",408252,"CH|CH","Foul","null","null"
"1602","Mike Fiers",408252,"FF|CH","Swinging Strike","null","null"
"1604","Mike Fiers",457803,"FC|FC","Strike","null","null"
"1605","Mike Fiers",457803,"FC|FC","Foul","null","null"
"1608","Mike Fiers",457803,"FC|FC","Hit","82.5","3.97"
"1610","Mike Fiers",446359,"CH|CH","Hit","80.6","-10.54"
"1611","Mike Fiers",446359,"CH|FF","Foul","null","null"
"1616","Mike Fiers",408252,"CU|FF","Foul","null","null"
"1617","Mike Fiers",408252,"FF|FF","Hit","96.7","-10.75"
"1623","Mike Fiers",457775,"FF|CH","Swinging Strike","null","null"
"1625","Mike Fiers",457775,"FF|SL","Strike","null","null"
"1627","Mike Fiers",592200,"FF|FF","Swinging Strike","null","null"
"1629","Mike Fiers",592200,"SL|FF","Strike","null","null"
"1633","Mike Fiers",523253,"SL|FF","Strike","null","null"
"1634","Mike Fiers",523253,"FF|FF","Hit","101.4","34.79"
"1641","Mike Fiers",456665,"FF|CH","Swinging Strike","null","null"
"1642","Mike Fiers",456665,"CH|CU","Strike","null","null"
"1645","Mike Fiers",519306,"CH|FF","Strike","null","null"
"1647","Mike Fiers",592200,"SL|FF","Swinging Strike","null","null"
"1651","Mike Fiers",523253,"SL|FF","Foul","null","null"
"1652","Mike Fiers",523253,"FF|FC","Hit","71.3","-11.2"
"1654","Mike Fiers",543543,"CU|CH","Strike","null","null"
"1656","Mike Fiers",446334,"FC|CU","Strike","null","null"
"1658","Mike Fiers",446334,"FF|CH","Foul","null","null"
"1659","Mike Fiers",446334,"CH|FF","Hit","106.5","34.73"
"1660","Mike Fiers",446334,"FF|SL","Strike","null","null"
"1662","Mike Fiers",446334,"FF|CH","Foul","null","null"
"1664","Mike Fiers",489149,"FF|FF","Foul","null","null"
"1665","Mike Fiers",489149,"FF|CU","Strike","null","null"
"1668","Mike Fiers",456665,"FF|CH","Foul","null","null"
"1669","Mike Fiers",456665,"CH|CU","Hit","76.8","-36.1"
"1671","Mike Fiers",456665,"FF|CH","Swinging Strike","null","null"
"1674","Mike Fiers",572816,"CH|FC","Hit","null","null"
"1676","Mike Fiers",519306,"FF|FF","Foul","null","null"
"1677","Mike Fiers",519306,"FF|CU","Hit","81.9","23.17"
"1678","Mike Fiers",519306,"CU|FF","Foul","null","null"
"1681","Mike Fiers",592200,"FF|SL","Foul","null","null"
"1682","Mike Fiers",592200,"SL|FC","Hit","98.5","28.01"
"1684","Mike Fiers",592200,"SL|SL","Swinging Strike","null","null"
"1686","Mike Fiers",489149,"CH|FF","Foul","null","null"
"1688","Mike Fiers",543543,"CH|FF","Strike","null","null"
"1689","Mike Fiers",543543,"FF|CH","Hit","null","null"
"1691","Mike Fiers",457775,"FF|FF","Swinging Strike","null","null"
"1692","Mike Fiers",457775,"FF|SL","Hit","null","null"
"1696","Mike Fiers",489149,"FC|FF","Strike","null","null"
"1698","Mike Fiers",572816,"FF|FF","Foul","null","null"
"1699","Mike Fiers",572816,"FF|CH","Hit","81.4","30.39"
"1700","Mike Fiers",572816,"CH|FC","Strike","null","null"
"1702","Mike Fiers",572816,"CH|FC","Foul","null","null"
"1704","Mike Fiers",134181,"SL|CU","Strike","null","null"
"1706","Mike Fiers",134181,"CU|FF","Foul","null","null"
"1709","Mike Fiers",607387,"SL|CH","Foul","null","null"
"1711","Mike Fiers",607387,"CH|SL","Swinging Strike","null","null"
"1713","Mike Fiers",607387,"SL|FF","Swinging Strike","null","null"
"1714","Mike Fiers",607387,"FF|FF","Strike","null","null"
"1717","Mike Fiers",435064,"SL|CH","Strike","null","null"
"1718","Mike Fiers",435064,"CH|CH","Hit","87.5","-5.5"
"1719","Mike Fiers",435064,"CH|FF","Strike","null","null"
"1720","Mike Fiers",435064,"FF|SL","Hit","95.8","-7.22"
"1722","Mike Fiers",595777,"FF|FF","Hit","97.6","-1.88"
"1725","Mike Fiers",462101,"SL|CH","Strike","null","null"
"1730","Mike Fiers",425902,"CH|FF","Hit","104.6","-8.2"
"1731","Mike Fiers",425902,"FF|FF","Foul","null","null"
"1732","Mike Fiers",425902,"FF|FC","Foul","null","null"
"1734","Mike Fiers",462101,"FF|FF","Strike","null","null"
"1735","Mike Fiers",462101,"FF|SL","Foul","null","null"
"1739","Mike Fiers",435622,"FF|FF","Foul","null","null"
"1740","Mike Fiers",435622,"FF|FF","Swinging Strike","null","null"
"1742","Mike Fiers",435064,"CH|FF","Hit","null","null"
"1745","Mike Fiers",596059,"CU|FC","Hit","77.3","-5.59"
"1747","Mike Fiers",596059,"CH|FF","Strike","null","null"
"1748","Mike Fiers",596059,"FF|FF","Foul","null","null"
"1749","Mike Fiers",596059,"FF|FC","Foul","null","null"
"1754","Mike Fiers",134181,"FC|FF","Foul","null","null"
"1755","Mike Fiers",134181,"FF|FF","Hit","null","null"
"1756","Mike Fiers",134181,"FF|SL","Hit","68","-17.77"
"1758","Mike Fiers",608577,"FF|FC","Foul","null","null"
"1759","Mike Fiers",608577,"FC|CH","Foul","null","null"
"1760","Mike Fiers",608577,"CH|CH","Strike","null","null"
"1761","Mike Fiers",608577,"CH|CH","Foul","null","null"
"1764","Mike Fiers",608577,"CH|FC","Hit","68","35.09"
"1768","Mike Fiers",435622,"CH|SL","Hit","91.2","37.96"
"1769","Mike Fiers",435622,"SL|SL","Foul","null","null"
"1772","Mike Fiers",435622,"CH|CH","Swinging Strike","null","null"
"1774","Mike Fiers",596059,"CH|FF","Strike","null","null"
"1776","Mike Fiers",596059,"FF|FC","Hit","93.7","31.18"
"1778","Mike Fiers",425902,"CH|CH","Swinging Strike","null","null"
"1779","Mike Fiers",425902,"CH|FF","Hit","92.2","9.28"
"1782","Mike Fiers",608577,"FF|CH","Strike","null","null"
"1783","Mike Fiers",608577,"CH|CH","Hit","93.8","-13.41"
"1785","Mike Fiers",595777,"FF|FF","Hit","102","6.32"
"1786","Mike Fiers",595777,"FF|FF","Strike","null","null"
"1787","Mike Fiers",595777,"FF|FF","Hit","93.1","35.19"
"1789","Mike Fiers",516416,"FC|FF","Strike","null","null"
"1790","Mike Fiers",516416,"FF|FC","Swinging Strike","null","null"
"1798","Mike Fiers",456422,"FF|CH","Swinging Strike","null","null"
"1801","Mike Fiers",502671,"FF|FF","Swinging Strike","null","null"
"1804","Mike Fiers",502671,"CH|FF","Hit","68.2","36.26"
"1807","Mike Fiers",571875,"CH|FF","Swinging Strike","null","null"
"1808","Mike Fiers",571875,"FF|CH","Strike","null","null"
"1809","Mike Fiers",571875,"CH|CH","Foul","null","null"
"1811","Mike Fiers",430001,"SL|FF","Hit","104.9","35.27"
"1812","Mike Fiers",430001,"FF|FF","Strike","null","null"
"1815","Mike Fiers",543302,"FF|FF","Strike","null","null"
"1816","Mike Fiers",543302,"FF|FC","Swinging Strike","null","null"
"1819","Mike Fiers",543302,"FF|FF","Hit","95.5","-3.98"
"1822","Mike Fiers",572008,"CU|FF","Strike","null","null"
"1824","Mike Fiers",572008,"FC|FF","Strike","null","null"
"1828","Mike Fiers",630111,"CH|SL","Swinging Strike","null","null"
"1829","Mike Fiers",630111,"SL|SL","Strike","null","null"
"1830","Mike Fiers",630111,"SL|SL","Foul","null","null"
"1834","Mike Fiers",516416,"FF|FF","Strike","null","null"
"1836","Mike Fiers",516416,"FC|FF","Foul","null","null"
"1837","Mike Fiers",516416,"FF|CH","Hit","103.9","-1.39"
"1839","Mike Fiers",456422,"FC|FC","Hit","99.4","25.26"
"1842","Mike Fiers",502671,"FF|FF","Strike","null","null"
"1845","Mike Fiers",502671,"CH|CU","Hit","88.5","19.29"
"1847","Mike Fiers",571875,"FF|CH","Foul","null","null"
"1848","Mike Fiers",571875,"CH|CU","Hit","94.2","1.25"
"1850","Mike Fiers",571875,"CH|FF","Swinging Strike","null","null"
"1851","Mike Fiers",571875,"FF|CH","Foul","null","null"
"1856","Mike Fiers",543302,"CU|FF","Strike","null","null"
"1858","Mike Fiers",543302,"CU|CH","Swinging Strike","null","null"
"1861","Mike Fiers",572008,"CU|SL","Hit","67.2","-18.66"
"1862","Mike Fiers",572008,"SL|FF","Foul","null","null"
"1863","Mike Fiers",572008,"FF|CU","Foul","null","null"
"1865","Mike Fiers",630111,"SL|CH","Hit","96.6","9.31"
"1866","Mike Fiers",630111,"CH|CH","Swinging Strike","null","null"
"1868","Mike Fiers",592273,"CU|FF","Strike","null","null"
"1869","Mike Fiers",592273,"FF|CH","Strike","null","null"
"1870","Mike Fiers",592273,"CH|CU","Swinging Strike","null","null"
"1872","Mike Fiers",592273,"CH|FF","Foul","null","null"
"1874","Mike Fiers",456422,"CH|FC","Strike","null","null"
"1875","Mike Fiers",456422,"FC|CU","Foul","null","null"
"1876","Mike Fiers",456422,"CU|FF","Strike","null","null"
"1877","Mike Fiers",456422,"FF|CH","Swinging Strike","null","null"
"1880","Mike Fiers",502671,"FC|SL","Strike","null","null"
"1881","Mike Fiers",502671,"SL|FF","Foul","null","null"
"1883","Mike Fiers",502671,"FC|CH","Strike","null","null"
"1885","Mike Fiers",516416,"FF|FF","Hit","null","null"
"1888","Mike Fiers",488862,"SL|FF","Foul","null","null"
"1890","Mike Fiers",405395,"SL|FF","Strike","null","null"
"1891","Mike Fiers",405395,"FF|CH","Strike","null","null"
"1892","Mike Fiers",405395,"CH|SL","Hit","98.4","-4.92"
"1895","Mike Fiers",543068,"CU|SL","Hit","88.5","59.81"
"1896","Mike Fiers",543068,"SL|FC","Strike","null","null"
"1905","Mike Fiers",463610,"CH|FC","Strike","null","null"
"1906","Mike Fiers",463610,"FC|FF","Foul","null","null"
"1911","Mike Fiers",594777,"FF|FC","Hit","83.4","23.58"
"1914","Mike Fiers",405395,"FF|FF","Foul","null","null"
"1915","Mike Fiers",405395,"FF|FF","Hit","99.8","21.53"
"1919","Mike Fiers",542364,"CH|FF","Swinging Strike","null","null"
"1921","Mike Fiers",463610,"FF|FF","Strike","null","null"
"1927","Mike Fiers",594777,"FC|FF","Strike","null","null"
"1928","Mike Fiers",594777,"FF|CH","Swinging Strike","null","null"
"1930","Mike Fiers",545361,"CU|FC","Strike","null","null"
"1931","Mike Fiers",545361,"FC|FF","Strike","null","null"
"1936","Mike Fiers",594777,"FF|CH","Hit","null","null"
"1939","Mike Fiers",545361,"FF|SL","Foul","null","null"
"1941","Mike Fiers",545361,"FF|CH","Hit","null","null"
"1942","Mike Fiers",545361,"CH|FF","Foul","null","null"
"1945","Mike Fiers",543213,"FF|FF","Hit","92.9","14.48"
"1948","Mike Fiers",542208,"SL|FF","Hit","69.8","22.7"
"1949","Mike Fiers",542208,"FF|FC","Swinging Strike","null","null"
"1952","Mike Fiers",607387,"FF|FF","Hit","null","null"
"1955","Mike Fiers",596059,"CU|CH","Foul","null","null"
"1957","Mike Fiers",596059,"CU|FF","Foul","null","null"
"1958","Mike Fiers",596059,"FF|CU","Hit","106","18.6"
"1959","Mike Fiers",596059,"CU|FF","Strike","null","null"
"1961","Mike Fiers",596059,"FF|CU","Swinging Strike","null","null"
"1962","Mike Fiers",596059,"CU|CU","Swinging Strike","null","null"
"1964","Mike Fiers",435622,"SL|SL","Hit","88.9","4.16"
"1965","Mike Fiers",435622,"SL|FF","Swinging Strike","null","null"
"1966","Mike Fiers",435622,"FF|FF","Swinging Strike","null","null"
"1969","Mike Fiers",134181,"CU|FF","Foul","null","null"
"1970","Mike Fiers",134181,"FF|CH","Swinging Strike","null","null"
"1971","Mike Fiers",134181,"CH|CU","Hit","75.7","-40.54"
"1973","Mike Fiers",519048,"CU|FF","Strike","null","null"
"1974","Mike Fiers",519048,"FF|CU","Swinging Strike","null","null"
"1976","Mike Fiers",462101,"FF|FF","Strike","null","null"
"1977","Mike Fiers",462101,"FF|SL","Foul","null","null"
"1978","Mike Fiers",462101,"SL|CH","Hit","92.4","33.02"
"1985","Mike Fiers",592407,"SL|FF","Strike","null","null"
"1987","Mike Fiers",592407,"FF|FF","Hit","98.2","26.11"
"1990","Mike Fiers",435622,"FF|FF","Swinging Strike","null","null"
"1992","Mike Fiers",435622,"FF|FF","Swinging Strike","null","null"
"1994","Mike Fiers",425902,"CH|FF","Strike","null","null"
"1995","Mike Fiers",425902,"FF|CH","Hit","92.6","12.19"
"1997","Mike Fiers",134181,"CU|FF","Foul","null","null"
"1998","Mike Fiers",134181,"FF|CH","Swinging Strike","null","null"
"2000","Mike Fiers",519048,"FF|CU","Foul","null","null"
"2002","Mike Fiers",462101,"FF|FF","Swinging Strike","null","null"
"2004","Mike Fiers",462101,"CU|FC","Hit","100.5","22.02"
"2006","Mike Fiers",608577,"CH|CH","Hit","101.5","14.18"
"2012","Mike Fiers",592407,"FF|SL","Foul","null","null"
"2013","Mike Fiers",592407,"SL|CU","Hit","92.7","0.42"
"2016","Mike Fiers",435622,"FF|FF","Swinging Strike","null","null"
"2017","Mike Fiers",435622,"FF|SL","Swinging Strike","null","null"
"2019","Mike Fiers",425902,"CU|FC","Hit","95.7","-22.39"
"2020","Mike Fiers",425902,"FC|CH","Strike","null","null"
"2023","Mike Fiers",134181,"SL|SL","Strike","null","null"
"2026","Mike Fiers",462101,"FF|FF","Strike","null","null"
"2029","Mike Fiers",462101,"FF|FC","Swinging Strike","null","null"
"2030","Mike Fiers",462101,"FC|FF","Foul","null","null"
"2031","Mike Fiers",462101,"FF|FF","Foul","null","null"
"2032","Mike Fiers",462101,"FF|FF","Foul","null","null"
"2035","Mike Fiers",608577,"CU|FC","Strike","null","null"
"2036","Mike Fiers",608577,"FC|FF","Foul","null","null"
"2037","Mike Fiers",608577,"FF|FF","Foul","null","null"
"2040","Mike Fiers",608577,"CU|SL","Hit","99.2","-10.32"
"2042","Mike Fiers",592407,"SL|FF","Strike","null","null"
"2044","Mike Fiers",596059,"FC|CH","Hit","101.2","8.36"
"2045","Mike Fiers",596059,"CH|FC","Foul","null","null"
"2047","Mike Fiers",434670,"FF|FF","Strike","null","null"
"2048","Mike Fiers",434670,"FF|FF","Hit","98.3","4.73"
"2051","Mike Fiers",571788,"FF|CH","Foul","null","null"
"2052","Mike Fiers",571788,"CH|CH","Swinging Strike","null","null"
"2054","Mike Fiers",571788,"CH|CH","Swinging Strike","null","null"
"2056","Mike Fiers",605141,"CH|FC","Hit","94.2","38.5"
"2057","Mike Fiers",605141,"FC|FF","Strike","null","null"
"2058","Mike Fiers",605141,"FF|FF","Foul","null","null"
"2061","Mike Fiers",593428,"SL|FC","Strike","null","null"
"2064","Mike Fiers",434670,"CU|FF","Hit","100.6","33.5"
"2065","Mike Fiers",434670,"FF|FF","Strike","null","null"
"2067","Mike Fiers",434670,"FC|FF","Foul","null","null"
"2070","Mike Fiers",592710,"FC|FF","Swinging Strike","null","null"
"2072","Mike Fiers",452672,"CU|FC","Hit","null","null"
"2075","Mike Fiers",452672,"CH|FC","Strike","null","null"
"2076","Mike Fiers",452672,"FC|FF","Foul","null","null"
"2078","Mike Fiers",605141,"SL|FC","Strike","null","null"
"2080","Mike Fiers",456030,"FC|FF","Strike","null","null"
"2082","Mike Fiers",593428,"FF|FC","Strike","null","null"
"2087","Mike Fiers",543768,"CH|CH","Hit","null","null"
"2089","Mike Fiers",434670,"CH|FC","Foul","null","null"
"2091","Mike Fiers",434670,"FF|FF","Hit","72.2","2.8"
"2093","Mike Fiers",452672,"FF|CH","Hit","96.5","8.5"
"2097","Mike Fiers",452672,"FF|CH","Swinging Strike","null","null"
"2099","Mike Fiers",592710,"FF|FF","Strike","null","null"
"2107","Mike Fiers",467793,"FF|CU","Swinging Strike","null","null"
"2108","Mike Fiers",467793,"CU|FF","Strike","null","null"
"2109","Mike Fiers",467793,"FF|CU","Strike","null","null"
"2112","Mike Fiers",543401,"FF|CU","Hit","91.8","-20.99"
"2114","Mike Fiers",488726,"CU|FF","Strike","null","null"
"2115","Mike Fiers",488726,"FF|CH","Strike","null","null"
"2116","Mike Fiers",488726,"CH|CU","Hit","86.2","-30.13"
"2119","Mike Fiers",435063,"FF|FF","Swinging Strike","null","null"
"2120","Mike Fiers",435063,"FF|FF","Strike","null","null"
"2122","Mike Fiers",435063,"FF|FF","Strike","null","null"
"2123","Mike Fiers",435063,"FF|CH","Foul","null","null"
"2127","Mike Fiers",543228,"FF|FF","Hit","104.7","15.1"
"2130","Mike Fiers",488726,"FF|CH","Hit","58.1","-3.62"
"2133","Mike Fiers",502082,"FF|FF","Hit","105.2","9.43"
"2134","Mike Fiers",502082,"FF|FF","Foul","null","null"
"2136","Mike Fiers",434658,"FC|FF","Strike","null","null"
"2137","Mike Fiers",434658,"FF|FC","Hit","97.6","1.33"
"2140","Mike Fiers",543401,"CU|FF","Strike","null","null"
"2141","Mike Fiers",543401,"FF|FF","Foul","null","null"
"2148","Mike Fiers",435063,"CU|CU","Swinging Strike","null","null"
"2150","Mike Fiers",435063,"FC|FC","Foul","null","null"
"2151","Mike Fiers",435063,"FC|FC","Foul","null","null"
"2154","Mike Fiers",543228,"CU|FF","Foul","null","null"
"2155","Mike Fiers",543228,"FF|FF","Strike","null","null"
"2157","Mike Fiers",502082,"FF|FC","Foul","null","null"
"2158","Mike Fiers",502082,"FC|FF","Foul","null","null"
"2159","Mike Fiers",502082,"FF|FF","Strike","null","null"
"2160","Mike Fiers",502082,"FF|FC","Swinging Strike","null","null"
"2161","Mike Fiers",502082,"FC|CU","Hit","61.9","-19.37"
"2164","Mike Fiers",434658,"CU|FF","Foul","null","null"
"2165","Mike Fiers",434658,"FF|CU","Hit","97.8","6.43"
"2167","Mike Fiers",434658,"FF|FC","Swinging Strike","null","null"
"2168","Mike Fiers",434658,"FC|CU","Foul","null","null"
"2172","Mike Fiers",467793,"CU|FF","Hit","67.4","3.73"
"2174","Mike Fiers",543401,"FF|CH","Hit","46.6","-58.76"
"2175","Mike Fiers",543401,"CH|CH","Strike","null","null"
"2178","Mike Fiers",435063,"FC|CH","Foul","null","null"
"2181","Mike Fiers",435063,"FF|CH","Strike","null","null"
"2184","Mike Fiers",608070,"CH|FC","Strike","null","null"
"2185","Mike Fiers",608070,"FC|CH","Foul","null","null"
"2188","Mike Fiers",608070,"CU|FC","Hit","86.7","-23.71"
"2191","Mike Fiers",543228,"FC|CH","Hit","82.5","11.01"
"2193","Mike Fiers",596019,"FF|FF","Hit","94.4","-26.95"
"2195","Mike Fiers",596019,"CU|FC","Swinging Strike","null","null"
"2197","Mike Fiers",596019,"CU|FF","Foul","null","null"
"2198","Mike Fiers",596019,"FF|CH","Hit","85.1","-9.2"
"2200","Mike Fiers",596019,"CU|FF","Hit","68.7","-46.84"
"2204","Mike Fiers",488726,"CU|CH","Hit","93.6","0.84"
"2206","Mike Fiers",467793,"FF|CH","Hit","102.1","6.61"
"2209","Mike Fiers",542454,"FF|CH","Foul","null","null"
"2210","Mike Fiers",542454,"CH|CU","Swinging Strike","null","null"
"2211","Mike Fiers",542454,"CU|FF","Strike","null","null"
"2213","Mike Fiers",408045,"CH|FF","Strike","null","null"
"2215","Mike Fiers",593934,"FC|CU","Foul","null","null"
"2217","Mike Fiers",593934,"CU|FC","Strike","null","null"
"2218","Mike Fiers",593934,"FC|FC","Hit","98","-12.29"
"2220","Mike Fiers",461858,"FC|FF","Strike","null","null"
"2221","Mike Fiers",461858,"FF|FF","Foul","null","null"
"2222","Mike Fiers",461858,"FF|FC","Hit","77.9","8.37"
"2224","Mike Fiers",666560,"FF|FF","Strike","null","null"
"2225","Mike Fiers",666560,"FF|FF","Hit","101.5","11.56"
"2230","Mike Fiers",571974,"FF|CU","Strike","null","null"
"2231","Mike Fiers",571974,"CU|FC","Strike","null","null"
"2232","Mike Fiers",571974,"FC|FF","Strike","null","null"
"2233","Mike Fiers",571974,"FF|FF","Foul","null","null"
"2237","Mike Fiers",456488,"FC|FC","Foul","null","null"
"2238","Mike Fiers",456488,"FC|FF","Hit","108.3","9.3"
"2239","Mike Fiers",456488,"FF|FF","Strike","null","null"
"2240","Mike Fiers",456488,"FF|FC","Foul","null","null"
"2242","Mike Fiers",572821,"FF|FF","Hit","101.4","40.8"
"2245","Mike Fiers",408045,"CH|FF","Strike","null","null"
"2251","Mike Fiers",666560,"CU|CU","Foul","null","null"
"2252","Mike Fiers",666560,"CU|FF","Foul","null","null"
"2253","Mike Fiers",666560,"FF|CH","Swinging Strike","null","null"
"2254","Mike Fiers",666560,"CH|CU","Strike","null","null"
"2255","Mike Fiers",666560,"CU|CH","Swinging Strike","null","null"
"2260","Mike Fiers",542455,"FF|CH","Swinging Strike","null","null"
"2261","Mike Fiers",542455,"CH|CU","Hit","75","35.63"
"2263","Mike Fiers",571974,"CH|FF","Strike","null","null"
"2264","Mike Fiers",571974,"FF|FC","Foul","null","null"
"2268","Mike Fiers",572821,"CU|CU","Strike","null","null"
"2270","Mike Fiers",408045,"FF|FF","Foul","null","null"
"2271","Mike Fiers",408045,"FF|FF","Strike","null","null"
"2272","Mike Fiers",408045,"FF|FF","Strike","null","null"
"2273","Mike Fiers",408045,"FF|CU","Hit","90.8","12.77"
"2276","Mike Fiers",461858,"FF|CH","Foul","null","null"
"2279","Mike Fiers",461858,"FF|FC","Foul","null","null"
"2280","Mike Fiers",461858,"FC|FC","Foul","null","null"
"2281","Mike Fiers",461858,"FC|CH","Foul","null","null"
"2282","Mike Fiers",461858,"CH|FF","Hit","84.8","38.86"
"2286","Mike Fiers",666560,"FF|CH","Foul","null","null"
"2287","Mike Fiers",666560,"CH|CH","Strike","null","null"
"2288","Mike Fiers",666560,"CH|FC","Swinging Strike","null","null"
"2289","Mike Fiers",666560,"FC|FF","Foul","null","null"
"2292","Mike Fiers",542454,"CU|CU","Hit","82.4","-10.07"
"2295","Mike Fiers",593934,"CH|FF","Swinging Strike","null","null"
"2297","Mike Fiers",593934,"CU|FF","Foul","null","null"
"2300","Mike Fiers",593934,"CU|FF","Hit","77.4","-13.56"
"2304","Mike Fiers",542993,"FF|FF","Strike","null","null"
"2305","Mike Fiers",542993,"FF|FF","Hit","97.2","-3.52"
"2308","Mike Fiers",476704,"CH|FF","Foul","null","null"
"2310","Mike Fiers",476704,"FF|FF","Strike","null","null"
"2311","Mike Fiers",476704,"FF|CH","Hit","89.5","2.18"
"2313","Mike Fiers",502210,"CH|CU","Swinging Strike","null","null"
"2315","Mike Fiers",502210,"FF|CH","Foul","null","null"
"2317","Mike Fiers",501981,"FF|CH","Swinging Strike","null","null"
"2318","Mike Fiers",501981,"CH|CH","Hit","71.3","62.91"
"2324","Mike Fiers",519390,"FF|FF","Foul","null","null"
"2325","Mike Fiers",519390,"FF|FF","Hit","90","37.77"
"2327","Mike Fiers",458085,"FF|CH","Hit","97.2","9.42"
"2331","Mike Fiers",424825,"FF|FF","Foul","null","null"
"2333","Mike Fiers",502210,"CU|CH","Strike","null","null"
"2335","Mike Fiers",458085,"CU|CH","Foul","null","null"
"2336","Mike Fiers",458085,"CH|FF","Foul","null","null"
"2337","Mike Fiers",458085,"FF|CH","Strike","null","null"
